dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,xgb,always_rebuild,0,31,40175,40175,0,1000,REBUILD,False,1.0,False,nan,0.9271844660194175,,1.0,100000,100,100,1000,2474400,100,rounds,True,5,0,0.07281553398058249,,0.041569670768207514,0.04767628205128205,error_up
covtype,xgb,always_rebuild,0,32,41455,41455,0,1000,REBUILD,False,1.0,False,nan,0.8642857142857143,,1.0,100000,100,100,1000,2574400,100,rounds,True,5,0,0.13571428571428568,,0.022673964034401875,0.07421875,error_up
covtype,xgb,always_rebuild,0,33,42991,42991,0,1000,REBUILD,False,1.0,False,nan,0.8901043757527097,,1.0,100000,100,100,1000,2674400,100,rounds,True,5,0,0.10989562424729027,,0.023452768729641693,0.040364583333333336,error_up
covtype,xgb,always_rebuild,0,34,44143,44143,0,1000,REBUILD,False,1.0,False,nan,0.9101640656262505,,1.0,100000,100,100,1000,2774400,100,rounds,True,5,0,0.08983593437374948,,0.038227628149435276,0.04296875,error_up
covtype,xgb,always_rebuild,0,35,44943,44943,0,800,REBUILD,False,0.9937888198757764,False,nan,0.7828571428571429,,1.0,80000,100,100,800,2854400,100,rounds,True,5,0,0.21093167701863347,,0.06508135168961202,0.09191176470588236,error_up
covtype,xgb,always_rebuild,0,36,46127,46127,0,1000,REBUILD,False,1.0,False,nan,0.9190261690261691,,1.0,100000,100,100,1000,2954400,100,rounds,True,5,0,0.08097383097383093,,0.0338123415046492,0.06458333333333334,error_up
covtype,xgb,always_rebuild,0,37,46671,46671,0,544,REBUILD,False,0.9840764331210191,False,nan,0.8715596330275229,,1.0,54400,100,100,544,3008800,100,rounds,True,5,0,0.11251680009349618,,0.049723756906077346,0.08203125,error_up
covtype,xgb,always_rebuild,0,38,48623,48623,0,1000,REBUILD,False,0.9951456310679612,False,nan,0.4720812182741117,,1.0,100000,100,100,1000,3108800,100,rounds,True,5,0,0.5230644127938495,,0.023577652485904665,0.02653301886792453,error_up
covtype,xgb,always_rebuild,0,39,51247,51247,0,1000,REBUILD,False,0.9945652173913043,False,nan,0.8896103896103896,,1.0,100000,100,100,1000,3208800,100,rounds,True,5,0,0.1049548277809147,,0.024399542508577964,0.057291666666666664,error_up
covtype,xgb,always_rebuild,0,40,52783,52783,0,1000,REBUILD,False,0.9285714285714286,False,nan,0.8103697854980918,,1.0,100000,100,100,1000,3308800,100,rounds,True,5,0,0.1182016430733368,,0.025407166123778503,0.0296875,error_up
covtype,xgb,always_rebuild,0,41,54447,54447,0,1000,REBUILD,False,0.9926470588235294,False,nan,0.913978494623656,,1.0,100000,100,100,1000,3408800,100,rounds,True,5,0,0.07866856419987345,,0.03848466626578473,0.044744318181818184,error_up
covtype,xgb,always_rebuild,0,42,57103,57103,0,1000,REBUILD,False,0.9931506849315068,False,nan,0.8069191210846189,,1.0,100000,100,100,1000,3508800,100,rounds,True,5,0,0.18623156384688788,,0.06064030131826742,0.06949626865671642,error_up
covtype,xgb,always_rebuild,0,43,58511,58511,0,1000,REBUILD,False,0.9800980098009802,False,nan,0.8872870249017037,,1.0,100000,100,100,1000,3608800,100,rounds,True,5,0,0.09281098489927642,,0.06041222459132907,0.11197916666666667,error_up
covtype,xgb,always_rebuild,0,44,61007,61007,0,1000,REBUILD,False,0.972195240407965,False,nan,0.7424242424242424,,1.0,100000,100,100,1000,3708800,100,rounds,True,5,0,0.22977099798372258,,0.1094188376753507,0.11919642857142858,error_up
covtype,xgb,always_rebuild,0,45,61423,61423,0,416,REBUILD,False,0.9575322957990031,False,nan,0.6617647058823529,,1.0,41600,100,100,416,3750400,100,rounds,True,5,0,0.2957675899166502,,0.0963855421686747,0.2875,error_up
covtype,xgb,always_rebuild,0,46,62319,62319,0,896,REBUILD,False,0.8903225806451613,False,nan,0.8501762632197415,,1.0,89600,100,100,896,3840000,100,rounds,True,5,0,0.04014631742541985,,0.08826815642458101,0.125,error_up
covtype,xgb,always_rebuild,0,47,62671,62671,0,352,REBUILD,False,0.9244579945799458,False,nan,0.72991452991453,,1.0,35200,100,100,352,3875200,100,rounds,True,5,0,0.19454346466541583,,0.09401709401709402,0.109375,error_up
covtype,xgb,always_rebuild,0,48,63279,63279,0,608,REBUILD,False,0.9610213468569406,False,nan,0.7359913793103448,,1.0,60800,100,100,608,3936000,100,rounds,True,5,0,0.22502996754659588,,0.09884678747940692,0.11029411764705882,error_up
covtype,xgb,always_rebuild,0,49,63855,63855,0,576,REBUILD,False,0.9696519524617997,False,nan,0.7242921013412817,,1.0,57600,100,100,576,3993600,100,rounds,True,5,0,0.24535985112051795,,0.10086956521739131,0.12946428571428573,error_up
covtype,xgb,always_rebuild,0,50,64463,64463,0,608,REBUILD,False,0.9637362637362638,False,nan,0.8164414414414414,,1.0,60800,100,100,608,4054400,100,rounds,True,5,0,0.14729482229482238,,0.10049423393739704,0.12291666666666666,error_up
covtype,xgb,always_rebuild,0,51,65199,65199,0,736,REBUILD,False,0.9541980565563926,False,nan,0.7476076555023923,,1.0,73600,100,100,736,4128000,100,rounds,True,5,0,0.20659040105400028,,0.09115646258503401,0.2109375,error_up
covtype,xgb,always_rebuild,0,52,67087,67087,0,1000,REBUILD,False,0.9574652777777778,False,nan,0.810854206807964,,1.0,100000,100,100,1000,4228000,100,rounds,True,5,0,0.14661107096981374,,0.08214096449390568,0.14423076923076922,error_up
covtype,xgb,always_rebuild,0,53,70415,70415,0,1000,REBUILD,False,0.9699231117141565,False,nan,0.8637213651238898,,1.0,100000,100,100,1000,4328000,100,rounds,True,5,0,0.10620174659026671,,0.06191764352269312,0.10416666666666667,error_up
covtype,xgb,always_rebuild,0,54,70767,70767,0,352,REBUILD,False,0.6,False,nan,0.5888888888888889,,1.0,35200,100,100,352,4363200,100,rounds,True,5,0,0.011111111111111072,,0.13675213675213677,0.4166666666666667,error_up
covtype,xgb,always_rebuild,0,55,71023,71023,0,256,REBUILD,False,1.0,False,nan,0.55,,1.0,25600,100,100,256,4388800,100,rounds,True,5,0,0.44999999999999996,,0.054901960784313725,0.09375,error_up
covtype,xgb,always_rebuild,0,56,71119,71123,4,100,REBUILD,False,1.0,True,nan,1.0,,1.0,10000,100,100,100,4398800,100,rounds,True,5,0,0.0,,0.42105263157894735,0.2857142857142857,error_down
covtype,xgb,always_rebuild,0,57,72015,72015,0,892,REBUILD,False,0.9428976888768752,False,nan,0.5626953484096341,,1.0,89200,100,100,892,4488000,100,rounds,True,4,0,0.3802023404672411,,0.08826815642458101,0.10286458333333333,error_up
covtype,xgb,always_rebuild,0,58,72911,72911,0,896,REBUILD,False,0.7662957074721781,False,nan,0.6003696071697249,,1.0,89600,100,100,896,4577600,100,rounds,True,4,0,0.16592610030245325,,0.13854748603351955,0.18973214285714285,error_up
covtype,xgb,always_rebuild,0,59,73487,73487,0,576,REBUILD,False,0.9935897435897436,False,nan,0.6523809523809523,,1.0,57600,100,100,576,4635200,100,rounds,True,4,0,0.34120879120879133,,0.11478260869565217,0.20089285714285715,error_up
covtype,xgb,always_rebuild,0,60,74575,74575,0,1000,REBUILD,False,0.9567183462532299,False,nan,0.6194817337874842,,1.0,100000,100,100,1000,4735200,100,rounds,True,4,0,0.33723661246574577,,0.10303587856485741,0.16927083333333334,error_up
covtype,xgb,always_rebuild,0,61,75247,75247,0,672,REBUILD,False,0.8930189181987743,False,nan,0.7036128456735058,,1.0,67200,100,100,672,4802400,100,rounds,True,4,0,0.18940607252526853,,0.14157973174366617,0.17307692307692307,error_up
covtype,xgb,always_rebuild,0,62,76111,76111,0,864,REBUILD,False,0.9541860465116279,False,nan,0.7520260747004932,,1.0,86400,100,100,864,4888800,100,rounds,True,4,0,0.20215997181113465,,0.08342989571263036,0.125,error_up
covtype,xgb,always_rebuild,0,63,76687,76687,0,576,REBUILD,False,0.938949938949939,False,nan,0.726821758467328,,1.0,57600,100,100,576,4946400,100,rounds,True,5,0,0.21212818048261095,,0.0782608695652174,0.09375,error_up
covtype,xgb,always_rebuild,0,64,77295,77295,0,608,REBUILD,False,0.9435215946843853,False,nan,0.6892857142857143,,1.0,60800,100,100,608,5007200,100,rounds,True,5,0,0.25423588039867107,,0.08401976935749589,0.09791666666666667,error_up
covtype,xgb,always_rebuild,0,65,78127,78127,0,832,REBUILD,False,0.8970588235294117,False,nan,0.8596590909090909,,1.0,83200,100,100,832,5090400,100,rounds,True,5,0,0.037399732620320814,,0.05535499398315283,0.11875,error_up
covtype,xgb,always_rebuild,0,66,79247,79247,0,1000,REBUILD,False,0.9882352941176471,False,nan,0.7429726607624182,,1.0,100000,100,100,1000,5190400,100,rounds,True,5,0,0.2452626333552289,,0.06255585344057193,0.20625,error_up
covtype,xgb,always_rebuild,0,67,80079,80079,0,832,REBUILD,False,0.9642857142857143,False,nan,0.8274818401937046,,1.0,83200,100,100,832,5273600,100,rounds,True,5,0,0.13680387409200967,,0.056558363417569195,0.09635416666666667,error_up
covtype,xgb,always_rebuild,0,68,80943,80943,0,864,REBUILD,False,0.9522357723577235,False,nan,0.8290229885057472,,1.0,86400,100,100,864,5360000,100,rounds,True,5,0,0.12321278385197632,,0.07300115874855156,0.09375,error_up
covtype,xgb,always_rebuild,0,69,81839,81839,0,896,REBUILD,False,0.9792700212615166,False,nan,0.8072478991596639,,1.0,89600,100,100,896,5449600,100,rounds,True,5,0,0.17202212210185275,,0.07374301675977654,0.0921875,error_up
covtype,xgb,always_rebuild,0,70,83919,83919,0,1000,REBUILD,False,0.991891891891892,False,nan,0.7235109717868338,,1.0,100000,100,100,1000,5549600,100,rounds,True,5,0,0.2683809201050582,,0.0836940836940837,0.13125,error_up
covtype,xgb,always_rebuild,0,71,84687,84687,0,768,REBUILD,False,0.75,False,nan,0.6521739130434783,,1.0,76800,100,100,768,5626400,100,rounds,True,5,0,0.09782608695652173,,0.0847457627118644,0.1375,error_up
covtype,xgb,always_rebuild,0,72,85391,85391,0,704,REBUILD,False,0.8240165631469979,False,nan,0.7145877378435518,,1.0,70400,100,100,704,5696800,100,rounds,True,5,0,0.10942882530344611,,0.10241820768136557,0.25,error_up
covtype,xgb,always_rebuild,0,73,85679,85679,0,288,REBUILD,False,0.9347826086956521,False,nan,0.5862068965517242,,1.0,28800,100,100,288,5725600,100,rounds,True,5,0,0.3485757121439279,,0.09407665505226481,0.2604166666666667,error_up
covtype,xgb,always_rebuild,0,74,85967,85967,0,288,REBUILD,False,0.9722222222222222,False,nan,0.5516826923076923,,1.0,28800,100,100,288,5754400,100,rounds,True,5,0,0.4205395299145299,,0.10452961672473868,0.3625,error_up
covtype,xgb,always_rebuild,0,75,86255,86255,0,288,REBUILD,False,0.9888888888888889,False,nan,0.4860606060606061,,1.0,28800,100,100,288,5783200,100,rounds,True,5,0,0.5028282828282828,,0.13588850174216027,0.4375,error_up
covtype,xgb,always_rebuild,0,76,86543,86543,0,288,REBUILD,False,0.9545454545454546,False,nan,0.6280566280566281,,1.0,28800,100,100,288,5812000,100,rounds,True,5,0,0.3264888264888265,,0.10452961672473868,0.21875,error_up
covtype,xgb,always_rebuild,0,77,86831,86831,0,288,REBUILD,False,0.9782608695652174,False,nan,0.6569444444444444,,1.0,28800,100,100,288,5840800,100,rounds,True,5,0,0.32131642512077296,,0.10801393728222997,0.234375,error_up
covtype,xgb,always_rebuild,0,78,87407,87407,0,576,REBUILD,False,0.9489274770173646,False,nan,0.7306949806949807,,1.0,57600,100,100,576,5898400,100,rounds,True,5,0,0.21823249632238384,,0.10956521739130434,0.1875,error_up
covtype,xgb,always_rebuild,0,79,87695,87695,0,288,REBUILD,False,0.9814814814814814,False,nan,0.5384615384615384,,1.0,28800,100,100,288,5927200,100,rounds,True,5,0,0.44301994301994296,,0.10801393728222997,0.18125,error_up
covtype,xgb,always_rebuild,0,80,88015,88015,0,320,REBUILD,False,0.7504504504504504,False,nan,0.5,,1.0,32000,100,100,320,5959200,100,rounds,True,5,0,0.25045045045045045,,0.1536050156739812,0.1875,error_up
