dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,sgd,fixed_schedule,4,14,12594,12594,0,352,REBUILD,False,0.645,False,nan,0.19718309859154928,,0.4647887323943662,22176,63,0,352,140205,9,params,False,0,0,0.44781690140845076,,0.4444444444444444,0.55625,error_up
elec2,sgd,fixed_schedule,4,15,13010,13010,0,416,NUDGE,False,0.505,False,nan,0.7380952380952381,0.4523809523809524,0.4523809523809524,332,1,0,332,140537,9,params,False,0,1,-0.23309523809523813,0.8095238095238095,0.363855421686747,0.3465909090909091,error_down
elec2,sgd,fixed_schedule,4,16,13362,13362,0,352,NUDGE,False,0.855,False,nan,0.5633802816901409,0.5352112676056338,0.5352112676056338,281,1,0,281,140818,9,params,False,0,2,0.2916197183098591,0.028169014084507043,0.22507122507122507,0.2578125,error_up
elec2,sgd,fixed_schedule,4,17,14770,14770,0,1000,REBUILD,False,0.53,False,nan,0.725,,0.74,50000,50,0,1000,190818,9,params,False,0,0,-0.19499999999999995,,0.34541577825159914,0.3255208333333333,error_down
elec2,sgd,fixed_schedule,4,18,15186,15186,0,416,NUDGE,False,0.665,False,nan,0.9047619047619048,0.5952380952380952,0.5952380952380952,332,1,0,332,191150,9,params,False,0,1,-0.23976190476190473,0.38095238095238093,0.2819277108433735,0.25,error_down
elec2,sgd,fixed_schedule,4,19,15538,15538,0,352,NUDGE,False,0.855,False,nan,0.49295774647887325,0.49295774647887325,0.49295774647887325,281,1,0,281,191431,9,params,False,0,2,0.36204225352112673,0.0,0.2564102564102564,0.2881944444444444,error_up
elec2,sgd,fixed_schedule,4,20,16722,16722,0,1000,REBUILD,False,0.585,False,nan,0.695,,0.695,43000,43,0,1000,234431,9,params,False,0,0,-0.10999999999999999,,0.38461538461538464,0.33958333333333335,error_down
elec2,sgd,fixed_schedule,4,21,17458,17458,0,736,NUDGE,False,0.715,False,nan,0.5945945945945946,0.5067567567567568,0.5067567567567568,588,1,0,588,235019,9,params,False,0,1,0.12040540540540534,0.8175675675675675,0.2857142857142857,0.35546875,error_up
elec2,sgd,fixed_schedule,4,22,18098,18098,0,640,NUDGE,False,0.695,False,nan,0.40625,0.625,0.625,512,1,0,512,235531,9,params,False,0,2,0.28874999999999995,0.96875,0.4475743348982786,0.482421875,error_up
elec2,sgd,fixed_schedule,4,23,18770,18770,0,672,REBUILD,False,0.81,False,nan,0.5407407407407407,,0.8814814814814815,43008,64,0,672,278539,9,params,False,0,0,0.2692592592592593,,0.2459016393442623,0.3046875,error_up
elec2,sgd,fixed_schedule,4,24,19154,19154,0,384,NUDGE,False,0.75,False,nan,0.35064935064935066,0.24675324675324675,0.24675324675324675,307,1,0,307,278846,9,params,False,0,1,0.39935064935064934,0.1038961038961039,0.34203655352480417,0.4,error_up
elec2,sgd,fixed_schedule,4,25,19826,19826,0,672,NUDGE,False,0.755,False,nan,0.5407407407407407,0.6370370370370371,0.6370370370370371,537,1,0,537,279383,9,params,False,0,2,0.21425925925925926,0.22962962962962963,0.28763040238450077,0.3293269230769231,error_up
elec2,sgd,fixed_schedule,4,26,20978,20978,0,1000,REBUILD,False,0.705,False,nan,0.58,,0.655,75000,75,0,1000,354383,9,params,False,0,0,0.125,,0.3336229365768897,0.3466796875,error_up
elec2,sgd,fixed_schedule,4,27,21298,21298,0,320,NUDGE,False,0.67,False,nan,0.34375,0.59375,0.59375,256,1,0,256,354639,9,params,False,0,1,0.32625000000000004,0.25,0.4169278996865204,0.46484375,error_up
elec2,sgd,fixed_schedule,4,28,22034,22034,0,736,NUDGE,False,0.57,False,nan,0.8851351351351351,0.7837837837837838,0.7837837837837838,588,1,0,588,355227,9,params,False,0,2,-0.31513513513513514,0.23648648648648649,0.2802721088435374,0.2532894736842105,error_down
elec2,sgd,fixed_schedule,4,29,22546,22546,0,512,REBUILD,False,0.72,False,nan,0.44660194174757284,,0.7864077669902912,28160,55,0,512,383387,9,params,False,0,0,0.27339805825242713,,0.3385518590998043,0.41517857142857145,error_up
elec2,sgd,fixed_schedule,4,30,23314,23314,0,768,NUDGE,False,0.725,False,nan,0.5,0.43506493506493504,0.43506493506493504,614,1,0,614,384001,9,params,False,0,1,0.22499999999999998,0.06493506493506493,0.36114732724902215,0.5546875,error_up
elec2,sgd,fixed_schedule,4,31,23538,23538,0,224,NUDGE,False,0.435,False,nan,0.6666666666666666,0.7555555555555555,0.7555555555555555,179,1,0,179,384180,9,params,False,0,2,-0.23166666666666663,0.4444444444444444,0.5381165919282511,0.5052083333333334,error_down
elec2,sgd,fixed_schedule,4,32,24594,24594,0,1000,REBUILD,False,0.73,False,nan,0.725,,0.64,70000,70,0,1000,454180,9,params,False,0,0,0.0050000000000000044,,0.25971563981042656,0.359375,error_up
elec2,sgd,fixed_schedule,4,33,24850,24850,0,256,NUDGE,False,0.57,False,nan,0.75,0.8653846153846154,0.8653846153846154,204,1,0,204,454384,9,params,False,0,1,-0.18000000000000005,0.38461538461538464,0.38823529411764707,0.2578125,error_down
elec2,sgd,fixed_schedule,4,34,25106,25106,0,256,NUDGE,False,0.61,False,nan,0.17307692307692307,0.8846153846153846,0.8846153846153846,204,1,0,204,454588,9,params,False,0,2,0.4369230769230769,0.7115384615384616,0.4823529411764706,0.5178571428571429,error_up
elec2,sgd,fixed_schedule,4,35,26002,26002,0,896,REBUILD,False,0.79,False,nan,0.6666666666666666,,0.75,72576,81,0,896,527164,9,params,False,0,0,0.1233333333333334,,0.27932960893854747,0.2955729166666667,error_up
elec2,sgd,fixed_schedule,4,36,27058,27058,0,1000,NUDGE,False,0.645,False,nan,0.55,0.785,0.785,800,1,0,800,527964,9,params,False,0,1,0.09499999999999997,0.455,0.3469194312796208,0.38461538461538464,error_up
elec2,sgd,fixed_schedule,4,37,27410,27410,0,352,NUDGE,False,0.745,False,nan,0.23943661971830985,0.6901408450704225,0.6901408450704225,281,1,0,281,528245,9,params,False,0,2,0.5055633802816901,0.4507042253521127,0.3817663817663818,0.5625,error_up
elec2,sgd,fixed_schedule,4,38,27570,27570,0,160,REBUILD,False,0.745,True,nan,0.34375,,0.46875,1760,11,0,160,530005,9,params,False,0,0,0.40125,,0.31446540880503143,0.375,error_up
elec2,sgd,fixed_schedule,4,39,27698,27698,0,128,NUDGE,False,0.745,True,nan,1.0,0.0,0.0,102,1,0,102,530107,9,params,False,0,1,-0.255,1.0,0.3779527559055118,0.22916666666666666,error_down
elec2,sgd,fixed_schedule,4,40,27986,27986,0,288,NUDGE,False,0.46,False,nan,0.1724137931034483,0.8275862068965517,0.8275862068965517,230,1,0,230,530337,9,params,False,0,2,0.28758620689655173,1.0,0.627177700348432,0.7142857142857143,error_up
elec2,sgd,fixed_schedule,4,41,29714,29714,0,1000,REBUILD,False,0.6,False,nan,0.45,,0.635,83000,83,0,1000,613337,9,params,False,0,0,0.14999999999999997,,0.40011580775911987,0.4152960526315789,error_up
elec2,sgd,fixed_schedule,4,42,30194,30194,0,480,NUDGE,False,0.42,False,nan,0.7291666666666666,0.7708333333333334,0.7708333333333334,384,1,0,384,613721,9,params,False,0,1,-0.30916666666666665,0.08333333333333333,0.4801670146137787,0.42329545454545453,error_down
elec2,sgd,fixed_schedule,4,43,30290,30294,4,100,NUDGE,False,0.42,True,nan,0.25,0.75,0.75,80,1,0,80,613801,9,params,False,0,2,0.16999999999999998,1.0,0.4421052631578947,0.5375,error_up
elec2,sgd,fixed_schedule,4,44,30546,30546,0,252,REBUILD,False,0.335,False,nan,0.7647058823529411,,0.5686274509803921,9324,37,0,252,623125,9,params,False,0,0,-0.4297058823529411,,0.5647058823529412,0.5401785714285714,error_down
elec2,sgd,fixed_schedule,4,45,30802,30802,0,256,NUDGE,False,0.625,False,nan,0.8076923076923077,0.8461538461538461,0.8461538461538461,204,1,0,204,623329,9,params,False,0,1,-0.1826923076923077,0.07692307692307693,0.34901960784313724,0.29464285714285715,error_down
elec2,sgd,fixed_schedule,4,46,32050,32050,0,1000,NUDGE,False,0.58,False,nan,0.71,0.58,0.58,800,1,0,800,624129,9,params,False,0,2,-0.13,0.32,0.3769045709703288,0.36189516129032256,error_down
elec2,sgd,fixed_schedule,4,47,32402,32402,0,352,REBUILD,False,0.43,False,nan,0.7746478873239436,,0.6338028169014085,13024,37,0,352,637153,9,params,False,0,0,-0.34464788732394364,,0.4700854700854701,0.4236111111111111,error_down
elec2,sgd,fixed_schedule,4,48,32594,32594,0,192,NUDGE,False,0.43,True,nan,0.07692307692307693,0.07692307692307693,0.07692307692307693,153,1,0,153,637306,9,params,False,0,1,0.35307692307692307,0.0,0.4293193717277487,0.5078125,error_up
elec2,sgd,fixed_schedule,4,49,33010,33010,0,416,NUDGE,False,0.535,False,nan,0.9642857142857143,0.4166666666666667,0.4166666666666667,332,1,0,332,637638,9,params,False,0,2,-0.42928571428571427,0.5952380952380952,0.38795180722891565,0.2916666666666667,error_down
elec2,sgd,fixed_schedule,4,50,33842,33842,0,832,REBUILD,False,0.455,False,nan,0.5508982035928144,,0.6826347305389222,62400,75,0,832,700038,9,params,False,0,0,-0.09589820359281437,,0.5090252707581228,0.484375,error_down
elec2,sgd,fixed_schedule,4,51,33970,33970,0,128,NUDGE,False,0.455,True,nan,0.38461538461538464,0.38461538461538464,0.38461538461538464,102,1,0,102,700140,9,params,False,0,1,0.07038461538461538,0.0,0.1968503937007874,0.23214285714285715,error_up
elec2,sgd,fixed_schedule,4,52,34130,34130,0,160,NUDGE,False,0.455,True,nan,0.96875,0.03125,0.03125,128,1,0,128,700268,9,params,False,0,2,-0.5137499999999999,1.0,0.4968553459119497,0.3125,error_down
elec2,sgd,fixed_schedule,4,53,34354,34354,0,224,REBUILD,False,0.845,False,nan,0.24444444444444444,,0.28888888888888886,11200,50,0,224,711468,9,params,False,0,0,0.6005555555555555,,0.23766816143497757,0.45,error_up
elec2,sgd,fixed_schedule,4,54,34610,34610,0,256,NUDGE,False,0.32,False,nan,0.8653846153846154,0.7115384615384616,0.7115384615384616,204,1,0,204,711672,9,params,False,0,1,-0.5453846153846154,0.23076923076923078,0.5686274509803921,0.484375,error_down
elec2,sgd,fixed_schedule,4,55,37714,37714,0,1000,NUDGE,False,0.705,False,nan,0.48,0.74,0.74,800,1,0,800,712472,9,params,False,0,2,0.22499999999999998,0.61,0.35804060586529163,0.3832908163265306,error_up
elec2,sgd,fixed_schedule,4,56,39826,39826,0,1000,REBUILD,False,0.655,False,nan,0.425,,0.75,56000,56,0,1000,768472,9,params,False,0,0,0.23000000000000004,,0.4159166271909048,0.4427083333333333,error_up
elec2,sgd,fixed_schedule,4,57,40946,40946,0,1000,NUDGE,False,0.74,False,nan,0.545,0.83,0.83,800,1,0,800,769272,9,params,False,0,1,0.19499999999999995,0.515,0.3002680965147453,0.3371710526315789,error_up
elec2,sgd,fixed_schedule,4,58,42226,42226,0,1000,NUDGE,False,0.65,False,nan,0.87,0.86,0.86,800,1,0,800,770072,9,params,False,0,2,-0.21999999999999997,0.1,0.2986708365910868,0.28013392857142855,error_down
elec2,sgd,fixed_schedule,4,59,42770,42770,0,544,REBUILD,False,0.66,False,nan,0.6055045871559633,,0.6422018348623854,26112,48,0,544,796184,9,params,False,0,0,0.054495412844036695,,0.287292817679558,0.3828125,error_up
elec2,sgd,fixed_schedule,4,60,43570,43570,0,800,NUDGE,False,0.66,False,nan,0.4125,0.3125,0.3125,640,1,0,640,796824,9,params,False,0,1,0.24750000000000005,0.2375,0.39173967459324155,0.42830882352941174,error_up
