dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,rf,fixed_schedule,4,20,24879,24879,0,288,REBUILD,False,1.0,False,nan,0.5024242424242424,,1.0,28800,100,100,288,377900,100,trees,True,5,0,0.49757575757575756,,0.10801393728222997,0.2421875,error_up
covtype,rf,fixed_schedule,4,21,25551,25551,0,672,NUDGE,False,0.9944444444444445,False,nan,0.9496124031007752,0.9496124031007752,0.9496124031007752,2685,5,5,537,380585,100,trees,True,5,1,0.04483204134366925,0.0,0.041728763040238454,0.05625,error_up
covtype,rf,fixed_schedule,4,22,26159,26159,0,608,NUDGE,False,0.9353146853146853,False,nan,0.9019607843137255,0.9019607843137255,0.9019607843137255,2430,5,5,486,383015,100,trees,True,5,2,0.03335390100095981,0.0,0.09060955518945635,0.13068181818181818,error_up
covtype,rf,fixed_schedule,4,23,26447,26447,0,288,REBUILD,False,0.9328837508028259,False,nan,0.8333333333333333,,1.0,28800,100,100,288,411815,100,trees,True,5,0,0.09955041746949267,,0.08362369337979095,0.15178571428571427,error_up
covtype,rf,fixed_schedule,4,24,27119,27119,0,672,NUDGE,False,0.8622482131254061,False,nan,0.5523809523809524,0.5523809523809524,0.5523809523809524,2685,5,5,537,414500,100,trees,True,5,1,0.3098672607444537,0.0,0.10134128166915052,0.25892857142857145,error_up
covtype,rf,fixed_schedule,4,25,27439,27439,0,320,NUDGE,False,0.8205173635719348,False,nan,0.5,0.5,0.5,1280,5,5,256,415780,100,trees,True,5,2,0.32051736357193483,0.0,0.09090909090909091,0.1328125,error_up
covtype,rf,fixed_schedule,4,26,27663,27663,0,224,REBUILD,False,0.6700925592018272,False,nan,1.0,,1.0,22400,100,100,224,438180,100,trees,True,5,0,-0.3299074407981728,,0.19282511210762332,0.10416666666666667,error_down
covtype,rf,fixed_schedule,4,27,27791,27791,0,128,NUDGE,False,0.6700925592018272,True,nan,0.5,0.5,0.5,510,5,5,102,438690,100,trees,True,6,1,0.1700925592018272,0.0,0.11023622047244094,0.13392857142857142,error_up
covtype,rf,fixed_schedule,4,28,28175,28175,0,384,NUDGE,False,0.8806685366993923,False,nan,0.5,0.5,0.5,1535,5,5,307,440225,100,trees,True,5,2,0.38066853669939227,0.0,0.09660574412532637,0.2625,error_up
covtype,rf,fixed_schedule,4,29,28559,28559,0,384,REBUILD,False,0.843344885123861,False,nan,0.4351851851851852,,1.0,38400,100,100,384,478625,100,trees,True,5,0,0.4081596999386758,,0.13838120104438642,0.375,error_up
covtype,rf,fixed_schedule,4,30,30191,30191,0,1000,NUDGE,False,0.868421052631579,False,nan,0.6493617581260692,0.6493617581260692,0.6493617581260692,4000,5,5,800,482625,100,trees,True,5,1,0.21905929450550976,0.0,0.0950337216431637,0.10803571428571429,error_up
covtype,rf,fixed_schedule,4,31,30959,30959,0,768,NUDGE,False,0.8709677419354839,False,nan,0.5131826741996234,0.5270715630885122,0.5270715630885122,3070,5,5,614,485695,100,trees,True,5,2,0.3577850677358605,0.006493506493506494,0.14993481095176012,0.1734375,error_up
covtype,rf,fixed_schedule,4,32,31215,31215,0,256,REBUILD,False,0.890625,False,nan,0.5,,1.0,25600,100,100,256,511295,100,trees,True,5,0,0.390625,,0.10588235294117647,0.12053571428571429,error_up
covtype,rf,fixed_schedule,4,33,31535,31535,0,320,NUDGE,False,0.5,False,nan,0.9864864864864865,0.9864864864864865,0.9864864864864865,1280,5,5,256,512575,100,trees,True,5,1,-0.4864864864864865,0.0,0.09404388714733543,0.03125,error_down
covtype,rf,fixed_schedule,4,34,31695,31695,0,160,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,640,5,5,128,513215,100,trees,True,5,2,0.0,0.0,0.20125786163522014,0.2421875,error_up
covtype,rf,fixed_schedule,4,35,32047,32047,0,352,REBUILD,False,0.9107142857142857,False,nan,0.5,,1.0,35200,100,100,352,548415,100,trees,True,5,0,0.4107142857142857,,0.10256410256410256,0.12109375,error_up
covtype,rf,fixed_schedule,4,36,32847,32847,0,800,NUDGE,False,0.7982954545454546,False,nan,0.8054789483360911,0.7997793712079426,0.7997793712079426,3200,5,5,640,551615,100,trees,True,5,1,-0.0071834937906365415,0.0125,0.0851063829787234,0.14583333333333334,error_up
covtype,rf,fixed_schedule,4,37,33199,33199,0,352,NUDGE,False,0.93195774993859,False,nan,0.600104821802935,0.5723270440251572,0.5723270440251572,1405,5,5,281,553020,100,trees,True,5,2,0.33185292813565503,0.014084507042253521,0.08831908831908832,0.175,error_up
covtype,rf,fixed_schedule,4,38,33423,33423,0,224,REBUILD,False,0.6575483340189223,False,nan,1.0,,1.0,22400,100,100,224,575420,100,trees,True,5,0,-0.3424516659810777,,0.09417040358744394,0.026041666666666668,error_down
covtype,rf,fixed_schedule,4,39,33551,33551,0,128,NUDGE,False,0.6575483340189223,True,nan,1.0,1.0,1.0,510,5,5,102,575930,100,trees,True,5,1,-0.3424516659810777,0.0,0.5275590551181102,0.45535714285714285,error_down
covtype,rf,fixed_schedule,4,40,33839,33839,0,288,NUDGE,False,0.7222222222222222,False,nan,0.5,0.5,0.5,1150,5,5,230,577080,100,trees,True,5,2,0.2222222222222222,0.0,0.13240418118466898,0.48214285714285715,error_up
covtype,rf,fixed_schedule,4,41,34031,34031,0,192,REBUILD,False,0.7222222222222222,True,nan,0.8863636363636365,,1.0,19200,100,100,192,596280,100,trees,True,5,0,-0.16414141414141425,,0.2931937172774869,0.2125,error_down
covtype,rf,fixed_schedule,4,42,34319,34319,0,288,NUDGE,False,0.6980339759496087,False,nan,0.8846153846153846,0.8846153846153846,0.8846153846153846,1150,5,5,230,597430,100,trees,True,5,1,-0.18658140866577588,0.0,0.2682926829268293,0.2265625,error_down
covtype,rf,fixed_schedule,4,43,34511,34511,0,192,NUDGE,False,0.6980339759496087,True,nan,0.38461538461538464,0.38461538461538464,0.38461538461538464,765,5,5,153,598195,100,trees,True,5,2,0.31341859133422406,0.0,0.2617801047120419,0.3125,error_up
covtype,rf,fixed_schedule,4,44,34895,34895,0,384,REBUILD,False,0.5479437792816242,False,nan,0.36363636363636365,,1.0,38400,100,100,384,636595,100,trees,True,4,0,0.18430741564526054,,0.2584856396866841,0.4,error_up
covtype,rf,fixed_schedule,4,45,36655,36655,0,1000,NUDGE,False,0.9855782596608286,False,nan,0.773892652423137,0.8572259857564704,0.8572259857564704,4000,5,5,800,640595,100,trees,True,4,1,0.2116856072376916,0.005,0.05855599772598067,0.08101851851851852,error_up
covtype,rf,fixed_schedule,4,46,37071,37071,0,416,NUDGE,False,0.728494623655914,False,nan,0.7759259259259259,0.7666666666666666,0.7666666666666666,1660,5,5,332,642255,100,trees,True,4,2,-0.04743130227001191,0.011904761904761904,0.0891566265060241,0.11458333333333333,error_up
covtype,rf,fixed_schedule,4,47,37871,37871,0,800,REBUILD,False,0.5913204442616208,False,nan,0.8853211009174312,,1.0,80000,100,100,800,722255,100,trees,True,5,0,-0.29400065665581043,,0.09762202753441802,0.10845588235294118,error_up
covtype,rf,fixed_schedule,4,48,41039,41039,0,1000,NUDGE,False,1.0,False,nan,0.9046266233766234,0.9046266233766234,0.9046266233766234,4000,5,5,800,726255,100,trees,True,5,1,0.09537337662337664,0.0,0.023365961477739186,0.025978915662650603,error_up
covtype,rf,fixed_schedule,4,49,42479,42479,0,1000,NUDGE,False,0.96875,False,nan,0.9242424242424243,0.9292929292929293,0.9292929292929293,4000,5,5,800,730255,100,trees,True,5,2,0.04450757575757569,0.005,0.07088255733148019,0.08445945945945946,error_up
covtype,rf,fixed_schedule,4,50,42863,42863,0,384,REBUILD,False,0.5,False,nan,0.8947368421052632,,1.0,38400,100,100,384,768655,100,trees,True,5,0,-0.39473684210526316,,0.0835509138381201,0.14285714285714285,error_up
covtype,rf,fixed_schedule,4,51,43759,43759,0,896,NUDGE,False,0.8043478260869565,False,nan,0.8571606011675568,0.8571606011675568,0.8571606011675568,3580,5,5,716,772235,100,trees,True,5,1,-0.05281277508060023,0.011111111111111112,0.05027932960893855,0.15,error_up
covtype,rf,fixed_schedule,4,52,44143,44143,0,384,NUDGE,False,1.0,False,nan,0.6760204081632653,0.6581632653061225,0.6581632653061225,1535,5,5,307,773770,100,trees,True,5,2,0.32397959183673475,0.012987012987012988,0.06005221932114883,0.11979166666666667,error_up
covtype,rf,fixed_schedule,4,53,44527,44527,0,384,REBUILD,False,1.0,False,nan,0.6103846153846153,,1.0,38400,100,100,384,812170,100,trees,True,5,0,0.3896153846153847,,0.06788511749347259,0.1625,error_up
covtype,rf,fixed_schedule,4,54,45327,45327,0,800,NUDGE,False,1.0,False,nan,0.8905784138342279,0.8948519181077321,0.8948519181077321,3200,5,5,640,815370,100,trees,True,5,1,0.10942158616577213,0.00625,0.03504380475594493,0.06640625,error_up
covtype,rf,fixed_schedule,4,55,45711,45711,0,384,NUDGE,False,1.0,False,nan,0.8227459016393442,0.7914959016393442,0.7914959016393442,1535,5,5,307,816905,100,trees,True,5,2,0.17725409836065575,0.012987012987012988,0.044386422976501305,0.08854166666666667,error_up
covtype,rf,fixed_schedule,4,56,46127,46127,0,416,REBUILD,False,1.0,False,nan,0.7926525529265256,,1.0,41600,100,100,416,858505,100,trees,True,5,0,0.2073474470734744,,0.05060240963855422,0.109375,error_up
covtype,rf,fixed_schedule,4,57,48367,48367,0,1000,NUDGE,False,1.0,False,nan,0.9132653061224489,0.9132653061224489,0.9132653061224489,4000,5,5,800,862505,100,trees,True,5,1,0.08673469387755106,0.0,0.029477445288075034,0.1328125,error_up
covtype,rf,fixed_schedule,4,58,48751,48751,0,384,NUDGE,False,0.5,False,nan,0.8529411764705883,0.8455882352941176,0.8455882352941176,1535,5,5,307,864040,100,trees,True,5,2,-0.3529411764705883,0.012987012987012988,0.06005221932114883,0.20833333333333334,error_up
covtype,rf,fixed_schedule,4,59,49135,49135,0,384,REBUILD,False,0.5,False,nan,0.8387096774193548,,1.0,38400,100,100,384,902440,100,trees,True,5,0,-0.33870967741935476,,0.06266318537859007,0.15625,error_up
covtype,rf,fixed_schedule,4,60,51599,51599,0,1000,NUDGE,False,1.0,False,nan,0.9121621621621622,0.9189189189189189,0.9189189189189189,4000,5,5,800,906440,100,trees,True,5,1,0.08783783783783783,0.005,0.020706455542021926,0.02309782608695652,error_up
covtype,rf,fixed_schedule,4,61,52623,52623,0,1000,NUDGE,False,0.5,False,nan,0.8380281690140845,0.8380281690140845,0.8380281690140845,4000,5,5,800,910440,100,trees,True,5,2,-0.3380281690140845,0.0,0.06256109481915934,0.17708333333333334,error_up
