dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,mechanism_selector,0,20,21327,21327,0,192,REBUILD,True,0.83681785967399,True,0.81681785967399,1.0,,1.0,192000,1000,0,192,2918152,385,params,True,5,0,-0.16318214032600997,,0.29842931937172773,0.125,error_down
covtype,sgd,mechanism_selector,0,21,22703,22703,0,1000,REBUILD,False,0.8757575757575757,False,0.8557575757575757,0.7506775067750677,0.7537262872628727,0.5904471544715447,1000800,1001,0,1800,3918952,385,params,True,5,0,0.125080068982508,0.015,0.0989090909090909,0.16761363636363635,error_up
covtype,sgd,mechanism_selector,0,22,22799,22803,4,100,REBUILD,True,0.8757575757575757,True,0.8557575757575757,1.0,,1.0,100000,1000,0,100,4018952,385,params,True,6,0,-0.12424242424242427,,0.3157894736842105,0.175,error_down
covtype,sgd,mechanism_selector,0,23,22927,22927,0,124,REBUILD,True,0.8757575757575757,True,0.8557575757575757,0.0,,0.92,124000,1000,0,124,4142952,385,params,True,5,0,0.8757575757575757,,0.25984251968503935,0.5,error_up
covtype,sgd,mechanism_selector,0,24,23087,23087,0,160,REBUILD,True,0.8757575757575757,True,0.8557575757575757,0.5,,0.5,160000,1000,0,160,4302952,385,params,True,5,0,0.37575757575757573,,0.7987421383647799,0.44642857142857145,error_down
covtype,sgd,mechanism_selector,0,25,23183,23187,4,100,REBUILD,True,0.8757575757575757,True,0.8557575757575757,0.5,,0.4722222222222222,100000,1000,0,100,4402952,385,params,True,5,0,0.37575757575757573,,0.35789473684210527,0.4375,error_up
covtype,sgd,mechanism_selector,0,26,23343,23343,0,156,REBUILD,True,0.8757575757575757,True,0.8557575757575757,0.5,,1.0,156000,1000,0,156,4558952,385,params,True,5,0,0.37575757575757573,,0.8805031446540881,0.775,error_down
covtype,sgd,mechanism_selector,0,27,23567,23567,0,224,REBUILD,True,0.5,False,0.48,1.0,,1.0,224000,1000,0,224,4782952,385,params,True,5,0,-0.5,,0.19282511210762332,0.09375,error_down
covtype,sgd,mechanism_selector,0,28,23695,23695,0,128,REBUILD,True,0.5,True,0.48,0.0,,0.5,128000,1000,0,128,4910952,385,params,True,5,0,0.5,,0.4409448818897638,0.640625,error_up
covtype,sgd,mechanism_selector,0,29,23759,23795,36,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,5010952,385,params,True,5,0,-0.5,,0.49206349206349204,0.4107142857142857,error_down
covtype,sgd,mechanism_selector,0,30,23919,23919,0,124,REBUILD,True,0.5,True,0.48,0.0,,1.0,124000,1000,0,124,5134952,385,params,True,5,0,0.5,,0.27672955974842767,0.703125,error_up
covtype,sgd,mechanism_selector,0,31,24079,24079,0,160,REBUILD,True,0.5,True,0.48,1.0,,0.0,160000,1000,0,160,5294952,385,params,True,5,0,-0.5,,0.29559748427672955,0.1875,error_down
covtype,sgd,mechanism_selector,0,32,24207,24207,0,128,REBUILD,True,0.5,True,0.48,0.0,,1.0,128000,1000,0,128,5422952,385,params,True,5,0,0.5,,0.6929133858267716,0.8875,error_up
covtype,sgd,mechanism_selector,0,33,24335,24335,0,128,REBUILD,True,0.5,True,0.48,1.0,,1.0,128000,1000,0,128,5550952,385,params,True,5,0,-0.5,,0.3464566929133858,0.140625,error_down
covtype,sgd,mechanism_selector,0,34,24559,24559,0,224,REBUILD,True,0.5,False,0.48,0.5,,0.2727272727272727,224000,1000,0,224,5774952,385,params,True,5,0,0.0,,0.2556053811659193,0.59375,error_up
covtype,sgd,mechanism_selector,0,35,24687,24687,0,128,REBUILD,True,0.5,True,0.48,0.4230769230769231,,1.0,128000,1000,0,128,5902952,385,params,True,5,0,0.07692307692307693,,0.6614173228346457,0.6041666666666666,error_down
covtype,sgd,mechanism_selector,0,36,24783,24787,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,6002952,385,params,True,5,0,0.5,,0.6,0.90625,error_up
covtype,sgd,mechanism_selector,0,37,24911,24911,0,124,REBUILD,True,0.5,True,0.48,1.0,,1.0,124000,1000,0,124,6126952,385,params,True,5,0,-0.5,,0.29133858267716534,0.1875,error_down
covtype,sgd,mechanism_selector,0,38,25039,25039,0,128,REBUILD,True,0.5,True,0.48,0.0,,1.0,128000,1000,0,128,6254952,385,params,True,5,0,0.5,,0.25196850393700787,0.515625,error_up
covtype,sgd,mechanism_selector,0,39,25135,25139,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,6354952,385,params,True,5,0,0.0,,0.30526315789473685,0.3625,error_up
covtype,sgd,mechanism_selector,0,40,25327,25327,0,188,REBUILD,True,0.5,True,0.48,1.0,,1.0,188000,1000,0,188,6542952,385,params,True,5,0,-0.5,,0.7225130890052356,0.375,error_down
covtype,sgd,mechanism_selector,0,41,25519,25519,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,6734952,385,params,True,5,0,-0.5,,0.14659685863874344,0.09375,error_down
covtype,sgd,mechanism_selector,0,42,25807,25807,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,6734952,385,params,False,0,0,-0.5,,0.17421602787456447,0.13392857142857142,error_down
covtype,sgd,mechanism_selector,0,43,26287,26287,0,480,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,6734952,385,params,False,0,0,0.0,,0.19624217118997914,0.21022727272727273,error_up
covtype,sgd,mechanism_selector,0,44,26479,26479,0,192,REBUILD,True,0.5,True,0.48,0.5,,0.78,192000,1000,0,192,6926952,385,params,True,5,0,0.0,,0.09947643979057591,0.11875,error_up
covtype,sgd,mechanism_selector,0,45,27503,27503,0,1000,SKIP,False,0.5,False,0.48,0.8218749999999999,,0.8218749999999999,0,0,0,0,6926952,385,params,False,0,0,-0.3218749999999999,,0.18084066471163246,0.22991071428571427,error_up
covtype,sgd,mechanism_selector,0,46,27759,27759,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,6926952,385,params,False,0,0,-0.5,,0.1411764705882353,0.0,error_down
covtype,sgd,mechanism_selector,0,47,28111,28111,0,352,SKIP,False,0.7033730158730158,False,0.6833730158730158,1.0,,1.0,0,0,0,0,6926952,385,params,False,0,0,-0.2966269841269842,,0.21367521367521367,0.13671875,error_down
covtype,sgd,mechanism_selector,0,48,28463,28463,0,352,SKIP,False,0.7115384615384616,False,0.6915384615384615,1.0,,1.0,0,0,0,0,6926952,385,params,False,0,0,-0.28846153846153844,,0.21652421652421652,0.13839285714285715,error_down
covtype,sgd,mechanism_selector,0,49,28591,28591,0,128,REBUILD,True,0.7115384615384616,True,0.6915384615384615,0.5,,0.5,128000,1000,0,128,7054952,385,params,True,5,0,0.21153846153846156,,0.29133858267716534,0.3958333333333333,error_up
covtype,sgd,mechanism_selector,0,50,30031,30031,0,1000,SKIP,False,0.5,False,0.48,0.609375,,0.609375,0,0,0,0,7054952,385,params,False,0,0,-0.109375,,0.15705350938151494,0.16131756756756757,error_up
covtype,sgd,mechanism_selector,0,51,30383,30383,0,352,SKIP,False,0.5,False,0.48,0.5925925925925926,,0.5925925925925926,0,0,0,0,7054952,385,params,False,0,0,-0.09259259259259256,,0.16524216524216523,0.22916666666666666,error_up
covtype,sgd,mechanism_selector,0,52,30767,30767,0,384,SKIP,False,0.5,False,0.48,0.5517241379310345,,0.5517241379310345,0,0,0,0,7054952,385,params,False,0,0,-0.051724137931034475,,0.185378590078329,0.2708333333333333,error_up
covtype,sgd,mechanism_selector,0,53,31087,31087,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7054952,385,params,False,0,0,-0.5,,0.15047021943573669,0.10546875,error_down
covtype,sgd,mechanism_selector,0,54,31439,31439,0,352,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7054952,385,params,False,0,0,-0.5,,0.23076923076923078,0.1701388888888889,error_down
covtype,sgd,mechanism_selector,0,55,31535,31539,4,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,100000,1000,0,100,7154952,385,params,True,5,0,0.0,,0.3894736842105263,0.4625,error_up
covtype,sgd,mechanism_selector,0,56,31823,31823,0,284,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7154952,385,params,False,0,0,-0.5,,0.18466898954703834,0.14732142857142858,error_down
covtype,sgd,mechanism_selector,0,57,32079,32079,0,256,REBUILD,False,0.8032786885245902,False,0.7832786885245901,0.5,0.5,0.5,256204,1001,0,460,7411156,385,params,True,5,0,0.30327868852459017,0.0,0.21568627450980393,0.24553571428571427,error_up
covtype,sgd,mechanism_selector,0,58,32335,32335,0,256,REBUILD,False,0.8653846153846154,False,0.8453846153846154,0.48425787106446777,0.5,0.5,256204,1001,0,460,7667360,385,params,True,5,0,0.38112674432014765,0.36538461538461536,0.12941176470588237,0.325,error_up
covtype,sgd,mechanism_selector,0,59,32591,32591,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,7667360,385,params,False,0,0,-0.5,,0.21176470588235294,0.1625,error_down
covtype,sgd,mechanism_selector,0,60,32687,32691,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,7767360,385,params,True,5,0,0.5,,0.37894736842105264,0.578125,error_up
covtype,sgd,mechanism_selector,0,61,32911,32911,0,220,REBUILD,True,0.5312231628021101,False,0.5112231628021101,0.5,,0.8333333333333333,220000,1000,0,220,7987360,385,params,True,5,0,0.031223162802110127,,0.5650224215246636,0.375,error_down
covtype,sgd,mechanism_selector,0,62,33071,33071,0,160,REBUILD,True,0.5312231628021101,True,0.5112231628021101,0.0,,1.0,160000,1000,0,160,8147360,385,params,True,5,0,0.5312231628021101,,0.2138364779874214,0.546875,error_up
covtype,sgd,mechanism_selector,0,63,33295,33295,0,224,REBUILD,True,0.5436241610738255,False,0.5236241610738255,0.986842105263158,,0.5,224000,1000,0,224,8371360,385,params,True,5,0,-0.44321794418933247,,0.6098654708520179,0.375,error_down
covtype,sgd,mechanism_selector,0,64,33455,33455,0,160,REBUILD,True,0.5436241610738255,True,0.5236241610738255,0.0,,1.0,160000,1000,0,160,8531360,385,params,True,5,0,0.5436241610738255,,0.1949685534591195,0.5714285714285714,error_up
covtype,sgd,mechanism_selector,0,65,33679,33679,0,224,REBUILD,True,0.5253918495297806,False,0.5053918495297806,0.8525641025641026,,0.5,224000,1000,0,224,8755360,385,params,True,5,0,-0.32717225303432207,,0.6098654708520179,0.390625,error_down
covtype,sgd,mechanism_selector,0,66,33903,33903,0,224,REBUILD,True,0.9151785714285714,False,0.8951785714285714,0.5185185185185185,,0.4537037037037037,224000,1000,0,224,8979360,385,params,True,5,0,0.3966600529100529,,0.11659192825112108,0.1625,error_up
covtype,sgd,mechanism_selector,0,67,34287,34287,0,384,SKIP,False,0.5,False,0.48,0.7112745098039216,,0.7112745098039216,0,0,0,0,8979360,385,params,False,0,0,-0.2112745098039216,,0.1279373368146214,0.19642857142857142,error_up
covtype,sgd,mechanism_selector,0,68,34575,34575,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,8979360,385,params,False,0,0,-0.5,,0.10801393728222997,0.07421875,error_down
covtype,sgd,mechanism_selector,0,69,34959,34959,0,384,SKIP,False,0.5201228878648233,False,0.5001228878648233,1.0,,1.0,0,0,0,0,8979360,385,params,False,0,0,-0.4798771121351767,,0.14882506527415143,0.0859375,error_down
covtype,sgd,mechanism_selector,0,70,35087,35087,0,128,REBUILD,True,0.5201228878648233,True,0.5001228878648233,0.5,,0.5,128000,1000,0,128,9107360,385,params,True,4,0,0.020122887864823302,,0.29133858267716534,0.33035714285714285,error_up
covtype,sgd,mechanism_selector,0,71,38511,38511,0,1000,SKIP,False,0.4971751412429379,False,0.47717514124293786,0.9554973821989529,,0.9554973821989529,0,0,0,0,9107360,385,params,False,0,0,-0.458322240956015,,0.07420391469471224,0.1328125,error_up
covtype,sgd,mechanism_selector,0,72,38895,38895,0,384,REBUILD,False,0.9432989690721649,False,0.9232989690721649,0.8698630136986301,0.636986301369863,1.0,384307,1001,0,691,9491667,385,params,True,5,0,0.07343595537353487,0.45454545454545453,0.0783289817232376,0.2375,error_up
covtype,sgd,mechanism_selector,0,73,39375,39375,0,480,NUDGE,False,0.9270833333333333,False,0.9070833333333332,0.8541666666666666,0.9375,0.9375,384,1,0,384,9492051,385,params,False,0,1,0.07291666666666663,0.09375,0.05636743215031315,0.109375,error_up
covtype,sgd,mechanism_selector,0,74,40943,40943,0,1000,SKIP,False,0.5,False,0.48,0.9405940594059405,,0.9405940594059405,0,0,0,0,9492051,385,params,False,0,1,-0.44059405940594054,,0.025526483726866625,0.02972560975609756,error_up
covtype,sgd,mechanism_selector,0,75,41327,41327,0,384,SKIP,False,0.5,False,0.48,0.8833333333333333,,0.8833333333333333,0,0,0,0,9492051,385,params,False,0,1,-0.3833333333333333,,0.05483028720626632,0.065625,error_up
covtype,sgd,mechanism_selector,0,76,42095,42095,0,768,SKIP,False,0.5,False,0.48,0.9134615384615384,,0.9134615384615384,0,0,0,0,9492051,385,params,False,0,1,-0.41346153846153844,,0.08213820078226858,0.1875,error_up
covtype,sgd,mechanism_selector,0,77,42479,42479,0,384,SKIP,False,0.5,False,0.48,0.8661971830985915,,0.8661971830985915,0,0,0,0,9492051,385,params,False,0,1,-0.3661971830985915,,0.08877284595300261,0.19791666666666666,error_up
covtype,sgd,mechanism_selector,0,78,42863,42863,0,384,SKIP,False,0.5,False,0.48,0.875,,0.875,0,0,0,0,9492051,385,params,False,0,1,-0.375,,0.09138381201044386,0.296875,error_up
covtype,sgd,mechanism_selector,0,79,43375,43375,0,512,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,9492051,385,params,False,0,1,0.0,,0.13111545988258316,0.14955357142857142,error_up
covtype,sgd,mechanism_selector,0,80,43631,43631,0,256,REBUILD,False,0.8953488372093024,False,0.8753488372093023,0.6346153846153846,0.6730769230769231,1.0,256204,1001,0,460,9748255,385,params,True,5,0,0.2607334525939178,0.038461538461538464,0.10588235294117647,0.25,error_up
covtype,sgd,mechanism_selector,0,81,43727,43731,4,100,REBUILD,True,0.8953488372093024,True,0.8753488372093023,0.5,,0.5,100000,1000,0,100,9848255,385,params,True,5,0,0.39534883720930236,,0.7789473684210526,0.7375,error_down
covtype,sgd,mechanism_selector,0,82,44047,44047,0,316,SKIP,False,0.012121212121212121,False,-0.00787878787878788,0.5,,0.5,0,0,0,0,9848255,385,params,False,0,0,-0.48787878787878786,,0.8871473354231975,0.53125,error_down
covtype,sgd,mechanism_selector,0,83,44175,44175,0,128,REBUILD,True,0.012121212121212121,True,-0.00787878787878788,0.0,,0.5,128000,1000,0,128,9976255,385,params,True,5,0,0.012121212121212121,,0.4566929133858268,0.6145833333333334,error_up
covtype,sgd,mechanism_selector,0,84,44367,44367,0,192,REBUILD,True,0.012121212121212121,True,-0.00787878787878788,0.02564102564102564,,1.0,192000,1000,0,192,10168255,385,params,True,5,0,-0.013519813519813519,,0.5602094240837696,0.7053571428571429,error_up
covtype,sgd,mechanism_selector,0,85,44463,44467,4,100,REBUILD,True,0.012121212121212121,True,-0.00787878787878788,0.0,,1.0,100000,1000,0,100,10268255,385,params,True,5,0,0.012121212121212121,,0.6,0.90625,error_up
covtype,sgd,mechanism_selector,0,86,44623,44623,0,156,REBUILD,True,0.012121212121212121,True,-0.00787878787878788,1.0,,1.0,156000,1000,0,156,10424255,385,params,True,5,0,-0.9878787878787879,,0.18238993710691823,0.09821428571428571,error_down
covtype,sgd,mechanism_selector,0,87,44783,44783,0,160,REBUILD,True,0.012121212121212121,True,-0.00787878787878788,0.0,,1.0,160000,1000,0,160,10584255,385,params,True,5,0,0.012121212121212121,,0.2830188679245283,0.671875,error_up
covtype,sgd,mechanism_selector,0,88,45007,45007,0,224,REBUILD,True,0.593939393939394,False,0.573939393939394,0.8,,1.0,224000,1000,0,224,10808255,385,params,True,5,0,-0.20606060606060606,,0.600896860986547,0.51875,error_down
covtype,sgd,mechanism_selector,0,89,45167,45167,0,160,REBUILD,True,0.593939393939394,True,0.573939393939394,0.15625,,1.0,160000,1000,0,160,10968255,385,params,True,5,0,0.437689393939394,,0.16352201257861634,0.48214285714285715,error_up
covtype,sgd,mechanism_selector,0,90,45263,45267,4,100,REBUILD,True,0.593939393939394,True,0.573939393939394,0.0,,1.0,100000,1000,0,100,11068255,385,params,True,5,0,0.593939393939394,,0.7368421052631579,0.8875,error_up
covtype,sgd,mechanism_selector,0,91,45423,45423,0,156,REBUILD,True,0.593939393939394,True,0.573939393939394,1.0,,1.0,156000,1000,0,156,11224255,385,params,True,5,0,-0.406060606060606,,0.13836477987421383,0.0546875,error_down
covtype,sgd,mechanism_selector,0,92,45519,45523,4,100,REBUILD,True,0.593939393939394,True,0.573939393939394,0.0,,1.0,100000,1000,0,100,11324255,385,params,True,5,0,0.593939393939394,,0.35789473684210527,0.546875,error_up
covtype,sgd,mechanism_selector,0,93,45615,45623,8,100,REBUILD,True,0.593939393939394,True,0.573939393939394,0.0,,1.0,100000,1000,0,100,11424255,385,params,True,5,0,0.593939393939394,,0.28421052631578947,0.42857142857142855,error_up
covtype,sgd,mechanism_selector,0,94,45903,45903,0,280,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,11424255,385,params,False,0,0,-0.5,,0.08362369337979095,0.0625,error_down
covtype,sgd,mechanism_selector,0,95,48367,48367,0,1000,SKIP,False,0.953125,False,0.933125,0.9489795918367347,,0.9489795918367347,0,0,0,0,11424255,385,params,False,0,0,0.004145408163265252,,0.012586276898091758,0.014358108108108109,error_up
covtype,sgd,mechanism_selector,0,96,48751,48751,0,384,SKIP,False,0.5,False,0.48,0.9117647058823529,,0.9117647058823529,0,0,0,0,11424255,385,params,False,0,0,-0.4117647058823529,,0.0391644908616188,0.046875,error_up
covtype,sgd,mechanism_selector,0,97,49135,49135,0,384,SKIP,False,0.5,False,0.48,0.8870967741935484,,0.8870967741935484,0,0,0,0,11424255,385,params,False,0,0,-0.3870967741935484,,0.04960835509138381,0.059375,error_up
covtype,sgd,mechanism_selector,0,98,49487,49487,0,352,SKIP,False,0.5,False,0.48,0.8809523809523809,,0.8809523809523809,0,0,0,0,11424255,385,params,False,0,0,-0.38095238095238093,,0.05982905982905983,0.09375,error_up
covtype,sgd,mechanism_selector,0,99,49839,49839,0,352,SKIP,False,0.5,False,0.48,0.875,,0.875,0,0,0,0,11424255,385,params,False,0,0,-0.375,,0.07977207977207977,0.125,error_up
covtype,sgd,mechanism_selector,0,100,50191,50191,0,352,SKIP,False,0.5,False,0.48,0.8484848484848485,,0.8484848484848485,0,0,0,0,11424255,385,params,False,0,0,-0.3484848484848485,,0.09686609686609686,0.1875,error_up
covtype,sgd,mechanism_selector,0,101,50543,50543,0,352,SKIP,False,0.5,False,0.48,0.8615384615384616,,0.8615384615384616,0,0,0,0,11424255,385,params,False,0,0,-0.3615384615384616,,0.10256410256410256,0.16071428571428573,error_up
covtype,sgd,mechanism_selector,0,102,50831,50831,0,288,SKIP,False,0.5,False,0.48,0.8222222222222222,,0.8222222222222222,0,0,0,0,11424255,385,params,False,0,0,-0.3222222222222222,,0.07317073170731707,0.09375,error_up
covtype,sgd,mechanism_selector,0,103,51247,51247,0,416,NUDGE,False,0.8425925925925926,False,0.8225925925925925,0.772104607721046,0.9090909090909092,0.9090909090909092,332,1,0,332,11424587,385,params,False,0,1,0.0704879848715465,0.2857142857142857,0.14216867469879518,0.1875,error_up
covtype,sgd,mechanism_selector,0,104,53327,53327,0,1000,SKIP,False,0.5,False,0.48,0.904109589041096,,0.904109589041096,0,0,0,0,11424587,385,params,False,0,1,-0.40410958904109595,,0.037037037037037035,0.06994047619047619,error_up
covtype,sgd,mechanism_selector,0,105,53647,53647,0,320,SKIP,False,0.5,False,0.48,0.625,,0.625,0,0,0,0,11424587,385,params,False,0,1,-0.125,,0.11912225705329153,0.42857142857142855,error_up
covtype,sgd,mechanism_selector,0,106,53999,53999,0,352,SKIP,False,0.5,False,0.48,0.6928571428571428,,0.6928571428571428,0,0,0,0,11424587,385,params,False,0,1,-0.19285714285714284,,0.2022792022792023,0.671875,error_up
covtype,sgd,mechanism_selector,0,107,54319,54319,0,320,NUDGE,False,0.5,False,0.48,0.2672413793103448,0.7068965517241379,0.7068965517241379,256,1,0,256,11424843,385,params,False,0,2,0.2327586206896552,0.203125,0.16614420062695925,0.45,error_up
covtype,sgd,mechanism_selector,0,108,54575,54575,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,11424843,385,params,False,0,2,-0.5,,0.1568627450980392,0.08928571428571429,error_down
covtype,sgd,mechanism_selector,0,109,54671,54675,4,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,100000,1000,0,100,11524843,385,params,True,5,0,0.0,,0.5157894736842106,0.71875,error_up
covtype,sgd,mechanism_selector,0,110,54863,54863,0,188,REBUILD,True,0.5,True,0.48,1.0,,1.0,188000,1000,0,188,11712843,385,params,True,5,0,-0.5,,0.2879581151832461,0.225,error_down
covtype,sgd,mechanism_selector,0,111,54959,54963,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,11812843,385,params,True,5,0,0.5,,0.3684210526315789,0.5625,error_up
covtype,sgd,mechanism_selector,0,112,55055,55063,8,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,11912843,385,params,True,5,0,0.5,,0.631578947368421,0.890625,error_up
covtype,sgd,mechanism_selector,0,113,55215,55215,0,152,REBUILD,True,0.5,True,0.48,0.0,,1.0,152000,1000,0,152,12064843,385,params,True,5,0,0.5,,0.6352201257861635,0.78125,error_up
covtype,sgd,mechanism_selector,0,114,55279,55315,36,100,REBUILD,True,0.5,True,0.48,0.2,,1.0,100000,1000,0,100,12164843,385,params,True,5,0,0.3,,0.4444444444444444,0.5178571428571429,error_up
