dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
insects_gradual,rf,mechanism_selector,1,0,3278,3278,0,864,REBUILD,False,0.564655523848349,False,0.544655523848349,0.5236559139784946,0.5236559139784946,1.0,89855,105,105,1555,89855,100,trees,True,2,0,0.0409996098698544,0.0,0.09733487833140209,0.21875,error_up
insects_gradual,rf,mechanism_selector,1,1,10542,10542,0,1000,REBUILD,False,0.45963583200425306,False,0.43963583200425305,0.4230019493177388,0.4273879142300195,1.0,104000,105,105,1800,193855,100,trees,False,0,0,0.03663388268651424,0.005,0.5339391436045711,0.6306818181818182,error_up
insects_gradual,rf,mechanism_selector,1,2,11790,11790,0,1000,REBUILD,False,0.5560185185185186,False,0.5360185185185186,0.3915663475628963,0.41753290329649256,1.0,104000,105,105,1800,297855,100,trees,True,6,0,0.16445217095562226,0.045,0.3191659983961508,0.3286290322580645,error_up
insects_gradual,rf,mechanism_selector,1,3,13838,13838,0,1000,REBUILD,False,0.885,False,0.865,0.4364171297809742,0.4338563800806364,1.0,104000,105,105,1800,401855,100,trees,True,8,0,0.4485828702190258,0.02,0.11822178798241328,0.1875,error_up
insects_gradual,rf,mechanism_selector,1,4,13998,13998,0,160,REBUILD,True,0.885,True,0.865,0.0,,1.0,16000,100,100,160,417855,100,trees,True,1,0,0.885,,0.7861635220125787,0.8958333333333334,error_up
insects_gradual,rf,mechanism_selector,1,5,22958,22958,0,1000,SKIP,False,0.3489227311477951,False,0.3289227311477951,0.3289760348583878,,0.3289760348583878,0,0,0,0,417855,100,trees,False,0,0,0.019946696289407317,,0.6656992967965175,0.71875,error_up
insects_gradual,rf,mechanism_selector,1,6,23310,23310,0,352,REBUILD,False,0.3416666666666666,False,0.3216666666666666,0.26666666666666666,0.2814814814814815,1.0,36605,105,105,633,454460,100,trees,True,6,0,0.07499999999999996,0.028169014084507043,0.7549857549857549,0.6625,error_down
