dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,sgd,always_rebuild,1,16,17074,17074,0,352,REBUILD,False,0.615,False,nan,0.30985915492957744,,0.38028169014084506,12672,36,0,352,707016,9,params,False,0,0,0.30514084507042255,,0.5042735042735043,0.5416666666666666,error_up
elec2,sgd,always_rebuild,1,17,17234,17234,0,160,REBUILD,False,0.615,True,nan,0.125,,0.875,2880,18,0,160,709896,9,params,False,0,0,0.49,,0.44025157232704404,0.484375,error_up
elec2,sgd,always_rebuild,1,18,17522,17522,0,288,REBUILD,False,0.63,False,nan,0.39655172413793105,,0.8448275862068966,10944,38,0,288,720840,9,params,False,0,0,0.23344827586206895,,0.4564459930313589,0.5104166666666666,error_up
elec2,sgd,always_rebuild,1,19,20210,20210,0,1000,REBUILD,False,0.715,False,nan,0.73,,0.77,52000,52,0,1000,772840,9,params,False,0,0,-0.015000000000000013,,0.33420171194640863,0.3196022727272727,error_down
elec2,sgd,always_rebuild,1,20,20562,20562,0,352,REBUILD,False,0.385,False,nan,0.704225352112676,,0.7464788732394366,23232,66,0,352,796072,9,params,False,0,0,-0.319225352112676,,0.5356125356125356,0.328125,error_down
elec2,sgd,always_rebuild,1,21,22098,22098,0,1000,REBUILD,False,0.68,False,nan,0.635,,0.645,40000,40,0,1000,836072,9,params,False,0,0,0.04500000000000004,,0.2964169381107492,0.3328125,error_up
elec2,sgd,always_rebuild,1,22,22546,22546,0,448,REBUILD,False,0.73,False,nan,0.3,,0.6666666666666666,32704,73,0,448,868776,9,params,False,0,0,0.43,,0.36465324384787473,0.5803571428571429,error_up
elec2,sgd,always_rebuild,1,23,23762,23762,0,1000,REBUILD,False,0.705,False,nan,0.835,,0.765,48000,48,0,1000,916776,9,params,False,0,0,-0.13,,0.2847736625514403,0.25142045454545453,error_down
elec2,sgd,always_rebuild,1,24,23986,23986,0,224,REBUILD,False,0.635,False,nan,0.2222222222222222,,0.9333333333333333,16800,75,0,224,933576,9,params,False,0,0,0.4127777777777778,,0.4260089686098655,0.484375,error_up
elec2,sgd,always_rebuild,1,25,24434,24434,0,448,REBUILD,False,0.725,False,nan,0.28888888888888886,,0.7222222222222222,27776,62,0,448,961352,9,params,False,0,0,0.4361111111111111,,0.39373601789709173,0.4765625,error_up
elec2,sgd,always_rebuild,1,26,24850,24850,0,416,REBUILD,False,0.515,False,nan,0.8333333333333334,,0.8333333333333334,22048,53,0,416,983400,9,params,False,0,0,-0.31833333333333336,,0.3614457831325301,0.3229166666666667,error_down
elec2,sgd,always_rebuild,1,27,25138,25138,0,288,REBUILD,False,0.445,False,nan,0.9310344827586207,,0.9310344827586207,17280,60,0,288,1000680,9,params,False,0,0,-0.48603448275862066,,0.43205574912891986,0.34375,error_down
elec2,sgd,always_rebuild,1,28,25810,25810,0,672,REBUILD,False,0.7,False,nan,0.9259259259259259,,0.3333333333333333,33600,50,0,672,1034280,9,params,False,0,0,-0.22592592592592597,,0.2667660208643815,0.1736111111111111,error_down
elec2,sgd,always_rebuild,1,29,25970,25970,0,160,REBUILD,False,0.7,True,nan,0.40625,,0.59375,4480,28,0,160,1038760,9,params,False,0,0,0.29374999999999996,,0.37735849056603776,0.44642857142857145,error_up
elec2,sgd,always_rebuild,1,30,27058,27058,0,1000,REBUILD,False,0.74,False,nan,0.39,,0.815,86000,86,0,1000,1124760,9,params,False,0,0,0.35,,0.41766329346826125,0.4602272727272727,error_up
elec2,sgd,always_rebuild,1,31,29010,29010,0,1000,REBUILD,False,0.675,False,nan,0.77,,0.64,62000,62,0,1000,1186760,9,params,False,0,0,-0.09499999999999997,,0.34853921066119936,0.08928571428571429,error_down
elec2,sgd,always_rebuild,1,32,29650,29650,0,640,REBUILD,False,0.71,False,nan,0.4765625,,0.5859375,19840,31,0,640,1206600,9,params,False,0,0,0.23343749999999996,,0.39280125195618154,0.41015625,error_up
elec2,sgd,always_rebuild,1,33,30322,30322,0,672,REBUILD,False,0.585,False,nan,0.5407407407407407,,0.5259259259259259,44352,66,0,672,1250952,9,params,False,0,0,0.04425925925925922,,0.39940387481371087,0.4875,error_up
elec2,sgd,always_rebuild,1,34,30834,30834,0,512,REBUILD,False,0.445,False,nan,0.21359223300970873,,0.7864077669902912,32256,63,0,512,1283208,9,params,False,0,0,0.23140776699029128,,0.5420743639921722,0.640625,error_up
elec2,sgd,always_rebuild,1,35,31314,31314,0,480,REBUILD,False,0.5,False,nan,0.71875,,0.8229166666666666,35040,73,0,480,1318248,9,params,False,0,0,-0.21875,,0.3945720250521921,0.3194444444444444,error_down
elec2,sgd,always_rebuild,1,36,31474,31474,0,160,REBUILD,False,0.5,True,nan,0.96875,,0.96875,8160,51,0,160,1326408,9,params,False,0,0,-0.46875,,0.4591194968553459,0.2875,error_down
elec2,sgd,always_rebuild,1,37,32242,32242,0,768,REBUILD,False,0.555,False,nan,0.512987012987013,,0.487012987012987,37632,49,0,768,1364040,9,params,False,0,0,0.04201298701298706,,0.42503259452411996,0.43125,error_up
elec2,sgd,always_rebuild,1,38,33010,33010,0,768,REBUILD,False,0.535,False,nan,0.42207792207792205,,0.7467532467532467,29952,39,0,768,1393992,9,params,False,0,0,0.11292207792207798,,0.4211212516297262,0.5,error_up
elec2,sgd,always_rebuild,1,39,33906,33906,0,896,REBUILD,False,0.545,False,nan,0.7777777777777778,,0.31666666666666665,83328,93,0,896,1477320,9,params,False,0,0,-0.23277777777777775,,0.3877094972067039,0.234375,error_down
elec2,sgd,always_rebuild,1,40,34130,34130,0,224,REBUILD,False,0.655,False,nan,0.044444444444444446,,0.28888888888888886,9408,42,0,224,1486728,9,params,False,0,0,0.6105555555555556,,0.4080717488789238,0.671875,error_up
elec2,sgd,always_rebuild,1,41,35314,35314,0,1000,REBUILD,False,0.585,False,nan,0.72,,0.76,76000,76,0,1000,1562728,9,params,False,0,0,-0.135,,0.42180896027049875,0.4071969696969697,error_down
elec2,sgd,always_rebuild,1,42,36210,36210,0,896,REBUILD,False,0.83,False,nan,0.6333333333333333,,0.9111111111111111,85120,95,0,896,1647848,9,params,False,0,0,0.19666666666666666,,0.24581005586592178,0.2630208333333333,error_up
elec2,sgd,always_rebuild,1,43,37170,37170,0,960,REBUILD,False,0.66,False,nan,0.8072916666666666,,0.7552083333333334,58560,61,0,960,1706408,9,params,False,0,0,-0.1472916666666666,,0.27632950990615224,0.2361111111111111,error_down
elec2,sgd,always_rebuild,1,44,37458,37458,0,288,REBUILD,False,0.74,False,nan,0.3620689655172414,,0.7931034482758621,14400,50,0,288,1720808,9,params,False,0,0,0.3779310344827586,,0.3554006968641115,0.39732142857142855,error_up
elec2,sgd,always_rebuild,1,45,38066,38066,0,608,REBUILD,False,0.9,False,nan,0.5819672131147541,,0.819672131147541,35872,59,0,608,1756680,9,params,False,0,0,0.31803278688524594,,0.20757825370675453,0.25721153846153844,error_up
elec2,sgd,always_rebuild,1,46,38674,38674,0,608,REBUILD,False,0.54,False,nan,0.8524590163934426,,0.7295081967213115,21888,36,0,608,1778568,9,params,False,0,0,-0.31245901639344253,,0.4102141680395387,0.28125,error_down
elec2,sgd,always_rebuild,1,47,39826,39826,0,1000,REBUILD,False,0.795,False,nan,0.64,,0.58,45000,45,0,1000,1823568,9,params,False,0,0,0.15500000000000003,,0.2710686359687228,0.3059895833333333,error_up
elec2,sgd,always_rebuild,1,48,40050,40050,0,224,REBUILD,False,0.435,False,nan,0.7333333333333333,,0.5777777777777777,8064,36,0,224,1831632,9,params,False,0,0,-0.2983333333333333,,0.515695067264574,0.4375,error_down
elec2,sgd,always_rebuild,1,49,42386,42386,0,1000,REBUILD,False,0.65,False,nan,0.565,,0.775,73000,73,0,1000,1904632,9,params,False,0,0,0.08500000000000008,,0.31049250535331907,0.31298076923076923,error_up
elec2,sgd,always_rebuild,1,50,42770,42770,0,384,REBUILD,False,0.88,False,nan,0.5454545454545454,,0.8831168831168831,24576,64,0,384,1929208,9,params,False,0,0,0.3345454545454546,,0.23237597911227154,0.26953125,error_up
elec2,sgd,always_rebuild,1,51,42866,42870,4,100,REBUILD,False,0.88,True,nan,0.35,,0.85,4100,41,0,100,1933308,9,params,False,0,0,0.53,,0.45263157894736844,0.55,error_up
elec2,sgd,always_rebuild,1,52,44338,44338,0,1000,REBUILD,False,0.625,False,nan,0.455,,0.85,65000,65,0,1000,1998308,9,params,False,0,0,0.16999999999999998,,0.4479945615227736,0.4613486842105263,error_up
elec2,sgd,always_rebuild,1,53,44690,44690,0,352,REBUILD,False,0.745,False,nan,0.5352112676056338,,0.5774647887323944,16544,47,0,352,2014852,9,params,False,0,0,0.20978873239436624,,0.3162393162393162,0.515625,error_up
