dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
insects_gradual,rf,fixed_schedule,1,0,3278,3278,0,864,NUDGE,False,0.564655523848349,False,nan,0.5236559139784946,0.5236559139784946,0.5236559139784946,3455,5,5,691,3455,100,trees,True,1,1,0.0409996098698544,0.0,0.09733487833140209,0.21875,error_up
insects_gradual,rf,fixed_schedule,1,1,10574,10574,0,1000,NUDGE,False,0.4273391812865497,False,nan,0.41815476190476186,0.41815476190476186,0.41815476190476186,4000,5,5,800,7455,100,trees,False,0,2,0.009184419381787823,0.01,0.6165867032213845,0.78125,error_up
insects_gradual,rf,fixed_schedule,1,2,12366,12366,0,1000,REBUILD,False,0.3333333333333333,False,nan,0.0,,1.0,100000,100,100,1000,107455,100,trees,True,3,0,0.3333333333333333,,0.9676158570630933,0.97421875,error_up
insects_gradual,rf,fixed_schedule,1,3,13838,13838,0,1000,NUDGE,False,1.0,False,nan,0.35964912280701755,0.35964912280701755,0.35964912280701755,4000,5,5,800,111455,100,trees,True,5,1,0.6403508771929824,0.005,0.026512576478585997,0.5625,error_up
insects_gradual,rf,fixed_schedule,1,4,14062,14062,0,224,NUDGE,False,0.19576923076923075,False,nan,0.0,0.0,0.0,895,5,5,179,112350,100,trees,True,1,2,0.19576923076923075,0.0,0.8251121076233184,0.90625,error_up
insects_gradual,rf,fixed_schedule,1,5,23342,23342,0,1000,REBUILD,False,0.028985507246376812,False,nan,0.13091016548463358,,1.0,100000,100,100,1000,212350,100,trees,False,0,0,-0.10192465823825676,,0.9411574523116715,0.8819444444444444,error_down
