dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,always_rebuild,4,26,18767,18767,0,120,REBUILD,False,0.3311111111111111,True,nan,0.5,,0.0,120000,1000,0,120,7056928,385,params,True,4,0,-0.16888888888888892,,0.33858267716535434,0.671875,error_up
covtype,sgd,always_rebuild,4,27,18863,18867,4,100,REBUILD,False,0.3311111111111111,True,nan,1.0,,1.0,100000,1000,0,100,7156928,385,params,True,5,0,-0.6688888888888889,,0.7263157894736842,0.5178571428571429,error_down
covtype,sgd,always_rebuild,4,28,18991,18991,0,124,REBUILD,False,0.3311111111111111,True,nan,0.5,,0.5,124000,1000,0,124,7280928,385,params,True,5,0,-0.16888888888888892,,0.2992125984251969,0.475,error_up
covtype,sgd,always_rebuild,4,29,19087,19091,4,100,REBUILD,False,0.3311111111111111,True,nan,1.0,,1.0,100000,1000,0,100,7380928,385,params,True,5,0,-0.6688888888888889,,0.7578947368421053,0.5714285714285714,error_down
covtype,sgd,always_rebuild,4,30,19215,19215,0,124,REBUILD,False,0.3311111111111111,True,nan,0.5,,0.0,124000,1000,0,124,7504928,385,params,True,5,0,-0.16888888888888892,,0.2755905511811024,0.546875,error_up
covtype,sgd,always_rebuild,4,31,19311,19315,4,100,REBUILD,False,0.3311111111111111,True,nan,1.0,,1.0,100000,1000,0,100,7604928,385,params,True,5,0,-0.6688888888888889,,0.7368421052631579,0.59375,error_down
covtype,sgd,always_rebuild,4,32,19439,19439,0,124,REBUILD,False,0.3311111111111111,True,nan,0.5,,0.4722222222222222,124000,1000,0,124,7728928,385,params,True,5,0,-0.16888888888888892,,0.3464566929133858,0.53125,error_up
covtype,sgd,always_rebuild,4,33,19535,19539,4,100,REBUILD,False,0.3311111111111111,True,nan,1.0,,1.0,100000,1000,0,100,7828928,385,params,True,5,0,-0.6688888888888889,,0.7684210526315789,0.640625,error_down
covtype,sgd,always_rebuild,4,34,19663,19663,0,124,REBUILD,False,0.3311111111111111,True,nan,0.5,,0.0,124000,1000,0,124,7952928,385,params,True,5,0,-0.16888888888888892,,0.3700787401574803,0.5,error_up
covtype,sgd,always_rebuild,4,35,19759,19763,4,100,REBUILD,False,0.3311111111111111,True,nan,0.7,,1.0,100000,1000,0,100,8052928,385,params,True,6,0,-0.3688888888888889,,0.7894736842105263,0.75,error_down
covtype,sgd,always_rebuild,4,36,19951,19951,0,188,REBUILD,False,0.3311111111111111,True,nan,1.0,,1.0,188000,1000,0,188,8240928,385,params,True,5,0,-0.6688888888888889,,0.3089005235602094,0.2,error_down
covtype,sgd,always_rebuild,4,37,20143,20143,0,192,REBUILD,False,0.3311111111111111,True,nan,0.7692307692307693,,0.1282051282051282,192000,1000,0,192,8432928,385,params,True,5,0,-0.4381196581196582,,0.7853403141361257,0.53125,error_down
covtype,sgd,always_rebuild,4,38,20271,20271,0,128,REBUILD,False,0.3311111111111111,True,nan,0.0,,1.0,128000,1000,0,128,8560928,385,params,True,5,0,0.3311111111111111,,0.49606299212598426,0.5714285714285714,error_up
covtype,sgd,always_rebuild,4,39,20431,20431,0,160,REBUILD,False,0.3311111111111111,True,nan,1.0,,1.0,160000,1000,0,160,8720928,385,params,True,5,0,-0.6688888888888889,,0.18238993710691823,0.0625,error_down
covtype,sgd,always_rebuild,4,40,20655,20655,0,224,REBUILD,False,0.2518583592377348,False,nan,0.9777777777777777,,1.0,224000,1000,0,224,8944928,385,params,True,5,0,-0.7259194185400429,,0.6771300448430493,0.296875,error_down
covtype,sgd,always_rebuild,4,41,20783,20783,0,128,REBUILD,False,0.2518583592377348,True,nan,0.5,,0.0,128000,1000,0,128,9072928,385,params,True,5,0,-0.2481416407622652,,0.33070866141732286,0.4375,error_up
covtype,sgd,always_rebuild,4,42,20911,20911,0,128,REBUILD,False,0.2518583592377348,True,nan,1.0,,1.0,128000,1000,0,128,9200928,385,params,True,6,0,-0.7481416407622652,,0.7559055118110236,0.42857142857142855,error_down
covtype,sgd,always_rebuild,4,43,21007,21011,4,100,REBUILD,False,0.2518583592377348,True,nan,0.0,,1.0,100000,1000,0,100,9300928,385,params,True,5,0,0.2518583592377348,,0.2,0.3125,error_up
covtype,sgd,always_rebuild,4,44,21135,21135,0,124,REBUILD,False,0.2518583592377348,True,nan,0.8,,1.0,124000,1000,0,124,9424928,385,params,True,5,0,-0.5481416407622652,,0.8031496062992126,0.6875,error_down
covtype,sgd,always_rebuild,4,45,21743,21743,0,608,REBUILD,False,0.7827829738499714,False,nan,0.7690508021390374,,0.8064839572192514,608000,1000,0,608,10032928,385,params,True,5,0,0.013732171710933994,,0.09555189456342669,0.10845588235294118,error_up
covtype,sgd,always_rebuild,4,46,22703,22703,0,960,REBUILD,False,0.5,False,nan,0.6837606837606838,,0.7884615384615384,960000,1000,0,960,10992928,385,params,True,5,0,-0.18376068376068377,,0.10740354535974973,0.16875,error_up
covtype,sgd,always_rebuild,4,47,23471,23471,0,768,REBUILD,False,0.6815789473684211,False,nan,0.6775176089853416,,0.5589187131163145,768000,1000,0,768,11760928,385,params,True,5,0,0.004061338383079427,,0.15384615384615385,0.184375,error_up
covtype,sgd,always_rebuild,4,48,23599,23599,0,128,REBUILD,False,0.6815789473684211,True,nan,0.5,,1.0,128000,1000,0,128,11888928,385,params,True,5,0,0.18157894736842106,,0.11811023622047244,0.16666666666666666,error_up
covtype,sgd,always_rebuild,4,49,23759,23759,0,160,REBUILD,False,0.6815789473684211,True,nan,1.0,,0.0,160000,1000,0,160,12048928,385,params,True,5,0,-0.31842105263157894,,0.7547169811320755,0.4107142857142857,error_down
covtype,sgd,always_rebuild,4,50,24047,24047,0,288,REBUILD,False,0.3835227272727273,False,nan,0.5,,0.43478260869565216,288000,1000,0,288,12336928,385,params,True,5,0,-0.11647727272727271,,0.40069686411149824,0.609375,error_up
covtype,sgd,always_rebuild,4,51,24175,24175,0,128,REBUILD,False,0.3835227272727273,True,nan,0.0,,1.0,128000,1000,0,128,12464928,385,params,True,5,0,0.3835227272727273,,0.2992125984251969,0.609375,error_up
covtype,sgd,always_rebuild,4,52,24271,24275,4,100,REBUILD,False,0.3835227272727273,True,nan,0.0,,1.0,100000,1000,0,100,12564928,385,params,True,5,0,0.3835227272727273,,0.35789473684210527,0.546875,error_up
covtype,sgd,always_rebuild,4,53,24463,24463,0,188,REBUILD,False,0.3835227272727273,True,nan,0.5,,1.0,188000,1000,0,188,12752928,385,params,True,5,0,-0.11647727272727271,,0.8534031413612565,0.5714285714285714,error_down
covtype,sgd,always_rebuild,4,54,24559,24563,4,100,REBUILD,False,0.3835227272727273,True,nan,0.0,,1.0,100000,1000,0,100,12852928,385,params,True,5,0,0.3835227272727273,,0.3894736842105263,0.59375,error_up
covtype,sgd,always_rebuild,4,55,24751,24751,0,188,REBUILD,False,0.3835227272727273,True,nan,0.5,,1.0,188000,1000,0,188,13040928,385,params,True,5,0,-0.11647727272727271,,0.8638743455497382,0.59375,error_down
covtype,sgd,always_rebuild,4,56,24847,24851,4,100,REBUILD,False,0.3835227272727273,True,nan,0.5,,0.5,100000,1000,0,100,13140928,385,params,True,5,0,-0.11647727272727271,,0.3473684210526316,0.515625,error_up
covtype,sgd,always_rebuild,4,57,25039,25039,0,188,REBUILD,False,0.3835227272727273,True,nan,0.5,,1.0,188000,1000,0,188,13328928,385,params,True,5,0,-0.11647727272727271,,0.8115183246073299,0.484375,error_down
covtype,sgd,always_rebuild,4,58,25135,25139,4,100,REBUILD,False,0.3835227272727273,True,nan,0.5,,0.2727272727272727,100000,1000,0,100,13428928,385,params,True,5,0,-0.11647727272727271,,0.30526315789473685,0.3625,error_up
covtype,sgd,always_rebuild,4,59,25327,25327,0,188,REBUILD,False,0.3835227272727273,True,nan,1.0,,1.0,188000,1000,0,188,13616928,385,params,True,5,0,-0.6164772727272727,,0.7225130890052356,0.375,error_down
covtype,sgd,always_rebuild,4,60,25519,25519,0,192,REBUILD,False,0.3835227272727273,True,nan,1.0,,1.0,192000,1000,0,192,13808928,385,params,True,5,0,-0.6164772727272727,,0.14659685863874344,0.09375,error_down
covtype,sgd,always_rebuild,4,61,25615,25619,4,100,REBUILD,False,0.3835227272727273,True,nan,0.0,,1.0,100000,1000,0,100,13908928,385,params,True,5,0,0.3835227272727273,,0.6947368421052632,0.8375,error_up
covtype,sgd,always_rebuild,4,62,25775,25775,0,156,REBUILD,False,0.3835227272727273,True,nan,1.0,,0.4375,156000,1000,0,156,14064928,385,params,True,5,0,-0.6164772727272727,,0.2138364779874214,0.125,error_down
covtype,sgd,always_rebuild,4,63,25871,25875,4,100,REBUILD,False,0.3835227272727273,True,nan,0.0,,1.0,100000,1000,0,100,14164928,385,params,True,5,0,0.3835227272727273,,0.5157894736842106,0.78125,error_up
covtype,sgd,always_rebuild,4,64,26287,26287,0,412,REBUILD,False,0.5,False,nan,0.5,,0.5,412000,1000,0,412,14576928,385,params,True,5,0,0.0,,0.18795180722891566,0.21022727272727273,error_up
covtype,sgd,always_rebuild,4,65,26479,26479,0,192,REBUILD,False,0.5,True,nan,0.5,,0.5,192000,1000,0,192,14768928,385,params,True,5,0,0.0,,0.09947643979057591,0.11875,error_up
covtype,sgd,always_rebuild,4,66,27119,27119,0,640,REBUILD,False,0.5,False,nan,0.5,,0.37755102040816324,640000,1000,0,640,15408928,385,params,True,5,0,0.0,,0.17683881064162754,0.2265625,error_up
covtype,sgd,always_rebuild,4,67,27311,27311,0,192,REBUILD,False,0.5,True,nan,0.6666666666666666,,0.5384615384615384,192000,1000,0,192,15600928,385,params,True,5,0,-0.16666666666666663,,0.8691099476439791,0.59375,error_down
covtype,sgd,always_rebuild,4,68,27471,27471,0,160,REBUILD,False,0.5,True,nan,0.3862745098039216,,0.5,160000,1000,0,160,15760928,385,params,True,5,0,0.11372549019607842,,0.24528301886792453,0.375,error_up
covtype,sgd,always_rebuild,4,69,27759,27759,0,288,REBUILD,False,0.5,False,nan,1.0,,1.0,288000,1000,0,288,16048928,385,params,True,5,0,-0.5,,0.14634146341463414,0.0,error_down
covtype,sgd,always_rebuild,4,70,28111,28111,0,352,REBUILD,False,0.5,False,nan,1.0,,1.0,352000,1000,0,352,16400928,385,params,True,5,0,-0.5,,0.21937321937321938,0.16666666666666666,error_down
covtype,sgd,always_rebuild,4,71,28175,28211,36,100,REBUILD,False,0.5,True,nan,0.0,,0.5,100000,1000,0,100,16500928,385,params,True,5,0,0.5,,0.42857142857142855,0.5,error_up
covtype,sgd,always_rebuild,4,72,28271,28311,40,100,REBUILD,False,0.5,True,nan,0.5,,0.45054945054945056,100000,1000,0,100,16600928,385,params,True,5,0,0.0,,0.4631578947368421,0.35,error_down
covtype,sgd,always_rebuild,4,73,28431,28431,0,120,REBUILD,False,0.5,True,nan,0.0,,1.0,120000,1000,0,120,16720928,385,params,True,5,0,0.5,,0.6666666666666666,0.765625,error_up
covtype,sgd,always_rebuild,4,74,28559,28559,0,128,REBUILD,False,0.5,True,nan,0.5,,0.7013888888888888,128000,1000,0,128,16848928,385,params,True,5,0,0.0,,0.13385826771653545,0.1875,error_up
covtype,sgd,always_rebuild,4,75,28879,28879,0,320,REBUILD,False,0.5,False,nan,1.0,,1.0,320000,1000,0,320,17168928,385,params,True,5,0,-0.5,,0.15047021943573669,0.11328125,error_down
covtype,sgd,always_rebuild,4,76,29199,29199,0,320,REBUILD,False,0.5015673981191222,False,nan,1.0,,1.0,320000,1000,0,320,17488928,385,params,True,5,0,-0.4984326018808778,,0.2507836990595611,0.19921875,error_down
covtype,sgd,always_rebuild,4,77,29999,29999,0,800,REBUILD,False,0.5,False,nan,0.5,,1.0,800000,1000,0,800,18288928,385,params,True,5,0,0.0,,0.18898623279098872,0.328125,error_up
covtype,sgd,always_rebuild,4,78,31695,31695,0,1000,REBUILD,False,0.5335836462244472,False,nan,0.6879380688356522,,0.673082958468459,1000000,1000,0,1000,19288928,385,params,True,5,0,-0.15435442261120502,,0.1486725663716814,0.18198529411764705,error_up
covtype,sgd,always_rebuild,4,79,32079,32079,0,384,REBUILD,False,0.8214285714285714,False,nan,0.5,,0.5,384000,1000,0,384,19672928,385,params,True,5,0,0.3214285714285714,,0.16449086161879894,0.25892857142857145,error_up
covtype,sgd,always_rebuild,4,80,32271,32271,0,192,REBUILD,False,0.8214285714285714,True,nan,0.8392857142857143,,1.0,192000,1000,0,192,19864928,385,params,True,5,0,-0.017857142857142905,,0.806282722513089,0.515625,error_down
covtype,sgd,always_rebuild,4,81,32399,32399,0,128,REBUILD,False,0.8214285714285714,True,nan,0.0,,1.0,128000,1000,0,128,19992928,385,params,True,5,0,0.8214285714285714,,0.6062992125984252,0.6964285714285714,error_up
covtype,sgd,always_rebuild,4,82,32559,32559,0,160,REBUILD,False,0.8214285714285714,True,nan,1.0,,1.0,160000,1000,0,160,20152928,385,params,True,5,0,-0.1785714285714286,,0.2830188679245283,0.203125,error_down
covtype,sgd,always_rebuild,4,83,32719,32719,0,160,REBUILD,False,0.8214285714285714,True,nan,0.5,,0.5,160000,1000,0,160,20312928,385,params,True,5,0,0.3214285714285714,,0.1320754716981132,0.2625,error_up
covtype,sgd,always_rebuild,4,84,32943,32943,0,224,REBUILD,False,0.51,False,nan,1.0,,1.0,224000,1000,0,224,20536928,385,params,True,5,0,-0.49,,0.3094170403587444,0.25,error_down
covtype,sgd,always_rebuild,4,85,33071,33071,0,128,REBUILD,False,0.51,True,nan,0.0,,1.0,128000,1000,0,128,20664928,385,params,True,5,0,0.51,,0.2677165354330709,0.546875,error_up
covtype,sgd,always_rebuild,4,86,33295,33295,0,224,REBUILD,False,0.48868272141071195,False,nan,0.5,,0.5,224000,1000,0,224,20888928,385,params,True,5,0,-0.011317278589288049,,0.6143497757847534,0.3875,error_down
covtype,sgd,always_rebuild,4,87,33455,33455,0,160,REBUILD,False,0.48868272141071195,True,nan,0.0,,1.0,160000,1000,0,160,21048928,385,params,True,5,0,0.48868272141071195,,0.1949685534591195,0.5714285714285714,error_up
covtype,sgd,always_rebuild,4,88,33679,33679,0,224,REBUILD,False,0.5316614420062695,False,nan,0.5,,0.32051282051282054,224000,1000,0,224,21272928,385,params,True,5,0,0.031661442006269525,,0.5650224215246636,0.325,error_down
covtype,sgd,always_rebuild,4,89,34031,34031,0,352,REBUILD,False,0.6021825396825397,False,nan,0.6734848484848485,,0.5,352000,1000,0,352,21624928,385,params,True,5,0,-0.07130230880230881,,0.2849002849002849,0.2361111111111111,error_down
covtype,sgd,always_rebuild,4,90,37359,37359,0,1000,REBUILD,False,0.9516129032258065,False,nan,0.6304347826086957,,1.0,1000000,1000,0,1000,22624928,385,params,True,4,0,0.3211781206171108,,0.09738503155996393,0.13392857142857142,error_up
covtype,sgd,always_rebuild,4,91,38607,38607,0,1000,REBUILD,False,0.8953488372093024,False,nan,0.9320388349514563,,0.9902912621359223,1000000,1000,0,1000,23624928,385,params,True,5,0,-0.03668999774215398,,0.052125100240577385,0.05439814814814815,error_up
covtype,sgd,always_rebuild,4,92,41071,41071,0,1000,REBUILD,False,0.5,False,nan,0.8448275862068966,,0.8275862068965517,1000000,1000,0,1000,24624928,385,params,True,5,0,-0.3448275862068966,,0.023142509135200974,0.024456521739130436,error_up
covtype,sgd,always_rebuild,4,93,42095,42095,0,1000,REBUILD,False,0.9112903225806452,False,nan,0.860176282051282,,0.5865384615384616,1000000,1000,0,1000,25624928,385,params,True,5,0,0.05111404052936319,,0.10361681329423265,0.18125,error_up
covtype,sgd,always_rebuild,4,94,42415,42415,0,320,REBUILD,False,0.5,False,nan,0.573170731707317,,1.0,320000,1000,0,320,25944928,385,params,True,5,0,-0.07317073170731703,,0.1536050156739812,0.546875,error_up
covtype,sgd,always_rebuild,4,95,42543,42543,0,128,REBUILD,False,0.5,True,nan,1.0,,1.0,128000,1000,0,128,26072928,385,params,True,5,0,-0.5,,0.31496062992125984,0.125,error_down
covtype,sgd,always_rebuild,4,96,42927,42927,0,384,REBUILD,False,0.5,False,nan,0.9166666666666667,,0.41346153846153844,384000,1000,0,384,26456928,385,params,True,5,0,-0.41666666666666674,,0.04699738903394256,0.00625,error_down
covtype,sgd,always_rebuild,4,97,43119,43119,0,192,REBUILD,False,0.5,True,nan,1.0,,1.0,192000,1000,0,192,26648928,385,params,True,5,0,-0.5,,0.12041884816753927,0.0,error_down
covtype,sgd,always_rebuild,4,98,43215,43219,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,26748928,385,params,True,5,0,0.5,,0.6842105263157895,0.825,error_up
covtype,sgd,always_rebuild,4,99,43311,43319,8,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,26848928,385,params,True,5,0,0.5,,0.6736842105263158,0.7625,error_up
covtype,sgd,always_rebuild,4,100,43439,43439,0,120,REBUILD,False,0.5,True,nan,1.0,,1.0,120000,1000,0,120,26968928,385,params,True,5,0,-0.5,,0.2440944881889764,0.20535714285714285,error_down
covtype,sgd,always_rebuild,4,101,43567,43567,0,128,REBUILD,False,0.5,True,nan,0.3076923076923077,,1.0,128000,1000,0,128,27096928,385,params,True,5,0,0.1923076923076923,,0.2047244094488189,0.3375,error_up
covtype,sgd,always_rebuild,4,102,43663,43667,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,27196928,385,params,True,5,0,0.5,,0.3157894736842105,0.5535714285714286,error_up
covtype,sgd,always_rebuild,4,103,43887,43887,0,220,REBUILD,False,0.5,False,nan,1.0,,1.0,220000,1000,0,220,27416928,385,params,True,5,0,-0.5,,0.15246636771300448,0.0,error_down
covtype,sgd,always_rebuild,4,104,43951,43987,36,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,27516928,385,params,True,5,0,0.5,,0.49206349206349204,0.5714285714285714,error_up
covtype,sgd,always_rebuild,4,105,44015,44087,72,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,27616928,385,params,True,5,0,0.5,,0.5714285714285714,0.5,error_down
covtype,sgd,always_rebuild,4,106,44175,44187,12,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,27716928,385,params,True,5,0,-0.5,,0.6163522012578616,0.4642857142857143,error_down
covtype,sgd,always_rebuild,4,107,44335,44335,0,148,REBUILD,False,0.5,True,nan,0.43333333333333335,,1.0,148000,1000,0,148,27864928,385,params,True,5,0,0.06666666666666665,,0.1069182389937107,0.140625,error_up
covtype,sgd,always_rebuild,4,108,44431,44435,4,100,REBUILD,False,0.5,True,nan,0.0,,0.1,100000,1000,0,100,27964928,385,params,True,5,0,0.5,,0.2631578947368421,0.40625,error_up
covtype,sgd,always_rebuild,4,109,44655,44655,0,220,REBUILD,False,0.5,False,nan,1.0,,1.0,220000,1000,0,220,28184928,385,params,True,5,0,-0.5,,0.13004484304932734,0.0,error_down
covtype,sgd,always_rebuild,4,110,44719,44755,36,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,28284928,385,params,True,5,0,0.5,,0.4126984126984127,0.48214285714285715,error_up
covtype,sgd,always_rebuild,4,111,44783,44855,72,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,28384928,385,params,True,5,0,0.5,,0.5714285714285714,0.5,error_down
covtype,sgd,always_rebuild,4,112,44975,44975,0,120,REBUILD,False,0.5,True,nan,1.0,,1.0,120000,1000,0,120,28504928,385,params,True,5,0,-0.5,,0.42408376963350786,0.234375,error_down
covtype,sgd,always_rebuild,4,113,45135,45135,0,160,REBUILD,False,0.5,True,nan,0.40625,,1.0,160000,1000,0,160,28664928,385,params,True,5,0,0.09375,,0.20125786163522014,0.4125,error_up
covtype,sgd,always_rebuild,4,114,45231,45235,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,28764928,385,params,True,5,0,0.5,,0.4,0.609375,error_up
covtype,sgd,always_rebuild,4,115,45551,45551,0,316,REBUILD,False,0.5,False,nan,1.0,,1.0,316000,1000,0,316,29080928,385,params,True,5,0,-0.5,,0.06896551724137931,0.02734375,error_down
covtype,sgd,always_rebuild,4,116,45775,45775,0,224,REBUILD,False,0.6527777777777778,False,nan,1.0,,1.0,224000,1000,0,224,29304928,385,params,True,5,0,-0.3472222222222222,,0.34977578475336324,0.1796875,error_down
covtype,sgd,always_rebuild,4,117,45871,45875,4,100,REBUILD,False,0.6527777777777778,True,nan,0.0,,1.0,100000,1000,0,100,29404928,385,params,True,6,0,0.6527777777777778,,0.5052631578947369,0.765625,error_up
covtype,sgd,always_rebuild,4,118,46031,46031,0,156,REBUILD,False,0.6527777777777778,True,nan,1.0,,1.0,156000,1000,0,156,29560928,385,params,True,5,0,-0.3472222222222222,,0.6918238993710691,0.359375,error_down
covtype,sgd,always_rebuild,4,119,48367,48367,0,1000,REBUILD,False,0.5,False,nan,0.9336734693877551,,0.9285714285714286,1000000,1000,0,1000,30560928,385,params,True,5,0,-0.4336734693877551,,0.01841541755888651,0.06770833333333333,error_up
