dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,rf,always_rebuild,1,10,19567,19567,0,352,REBUILD,False,0.8765432098765432,False,nan,0.6666666666666666,,1.0,35200,100,100,352,832800,100,trees,True,4,0,0.2098765432098766,,0.08547008547008547,0.10416666666666667,error_up
covtype,rf,always_rebuild,1,11,20015,20015,0,448,REBUILD,False,0.9615520907158044,False,nan,0.4857142857142857,,1.0,44800,100,100,448,877600,100,trees,True,5,0,0.4758378050015187,,0.09843400447427293,0.275,error_up
covtype,rf,always_rebuild,1,12,22703,22703,0,1000,REBUILD,False,0.9615520907158044,False,nan,0.712059620596206,,1.0,100000,100,100,1000,977600,100,trees,True,5,0,0.2494924701195984,,0.07778191291403051,0.17708333333333334,error_up
covtype,rf,always_rebuild,1,13,23471,23471,0,768,REBUILD,False,0.85,False,nan,0.7065486388730249,,1.0,76800,100,100,768,1054400,100,trees,True,5,0,0.1434513611269751,,0.10430247718383312,0.16071428571428573,error_up
covtype,rf,always_rebuild,1,14,24303,24303,0,832,REBUILD,False,0.9545454545454546,False,nan,0.853763440860215,,1.0,83200,100,100,832,1137600,100,trees,True,5,0,0.10078201368523954,,0.05776173285198556,0.06818181818181818,error_up
covtype,rf,always_rebuild,1,15,24879,24879,0,576,REBUILD,False,1.0,False,nan,0.8853596202993794,,1.0,57600,100,100,576,1195200,100,trees,True,5,0,0.11464037970062058,,0.036521739130434785,0.041015625,error_up
covtype,rf,always_rebuild,1,16,26159,26159,0,1000,REBUILD,False,0.9861111111111112,False,nan,0.9254658385093169,,1.0,100000,100,100,1000,1295200,100,trees,True,5,0,0.06064527260179431,,0.07896794370602032,0.13020833333333334,error_up
covtype,rf,always_rebuild,1,17,27119,27119,0,960,REBUILD,False,0.9814814814814814,False,nan,0.7345679012345678,,1.0,96000,100,100,960,1391200,100,trees,True,5,0,0.24691358024691357,,0.04692387904066736,0.09895833333333333,error_up
covtype,rf,always_rebuild,1,18,28591,28591,0,1000,REBUILD,False,0.8793408929836994,False,nan,0.7216450216450216,,1.0,100000,100,100,1000,1491200,100,trees,True,5,0,0.1576958713386778,,0.09313392250169952,0.130859375,error_up
covtype,rf,always_rebuild,1,19,30191,30191,0,1000,REBUILD,False,0.9383468834688347,False,nan,0.7440452691143571,,1.0,100000,100,100,1000,1591200,100,trees,True,5,0,0.19430161435447757,,0.07129455909943715,0.08035714285714286,error_up
covtype,rf,always_rebuild,1,20,31215,31215,0,1000,REBUILD,False,0.9516129032258065,False,nan,0.8043139293139293,,1.0,100000,100,100,1000,1691200,100,trees,True,5,0,0.14729897391187718,,0.06842619745845552,0.07942708333333333,error_up
covtype,rf,always_rebuild,1,21,32079,32079,0,864,REBUILD,False,0.8419036095987094,False,nan,0.7756371814092953,,1.0,86400,100,100,864,1777600,100,trees,True,5,0,0.06626642818941408,,0.07647740440324449,0.09210526315789473,error_up
covtype,rf,always_rebuild,1,22,32847,32847,0,768,REBUILD,False,0.9971264367816092,False,nan,0.8227272727272728,,1.0,76800,100,100,768,1854400,100,trees,True,5,0,0.17439916405433642,,0.05084745762711865,0.0609375,error_up
covtype,rf,always_rebuild,1,23,33263,33263,0,416,REBUILD,False,0.9726111520510932,False,nan,0.7626514611546685,,1.0,41600,100,100,416,1896000,100,trees,True,5,0,0.20995969089642463,,0.07710843373493977,0.11328125,error_up
covtype,rf,always_rebuild,1,24,33903,33903,0,640,REBUILD,False,1.0,False,nan,0.8576312576312577,,1.0,64000,100,100,640,1960000,100,trees,True,5,0,0.1423687423687423,,0.046948356807511735,0.08035714285714286,error_up
covtype,rf,always_rebuild,1,25,34287,34287,0,384,REBUILD,False,0.917255405694712,False,nan,0.8034313725490196,,1.0,38400,100,100,384,1998400,100,trees,True,5,0,0.11382403314569234,,0.06005221932114883,0.08333333333333333,error_up
covtype,rf,always_rebuild,1,26,35983,35983,0,1000,REBUILD,False,0.8298339377743844,False,nan,0.8067632850241546,,1.0,100000,100,100,1000,2098400,100,trees,True,4,0,0.023070652750229792,,0.08023598820058997,0.09375,error_up
covtype,rf,always_rebuild,1,27,36783,36783,0,800,REBUILD,False,0.8313840155945419,False,nan,0.7353321829163072,,1.0,80000,100,100,800,2178400,100,trees,True,4,0,0.0960518326782347,,0.058823529411764705,0.06994047619047619,error_up
covtype,rf,always_rebuild,1,28,39375,39375,0,1000,REBUILD,False,0.9957805907172995,False,nan,0.9099999999999999,,1.0,100000,100,100,1000,2278400,100,trees,True,5,0,0.0857805907172996,,0.05441914318795832,0.09375,error_up
covtype,rf,always_rebuild,1,29,41423,41423,0,1000,REBUILD,False,0.5,False,nan,0.9202127659574468,,1.0,100000,100,100,1000,2378400,100,trees,True,5,0,-0.42021276595744683,,0.019052271617000488,0.021763392857142856,error_up
covtype,rf,always_rebuild,1,30,42223,42223,0,800,REBUILD,False,0.8823529411764706,False,nan,0.7842795654847304,,1.0,80000,100,100,800,2458400,100,trees,True,5,0,0.09807337569174013,,0.04755944931163955,0.07211538461538461,error_up
covtype,rf,always_rebuild,1,31,42991,42991,0,768,REBUILD,False,1.0,False,nan,0.840998427672956,,1.0,76800,100,100,768,2535200,100,trees,True,5,0,0.15900157232704404,,0.03259452411994785,0.0703125,error_up
covtype,rf,always_rebuild,1,32,43759,43759,0,768,REBUILD,False,1.0,False,nan,0.8617290649303672,,1.0,76800,100,100,768,2612000,100,trees,True,5,0,0.13827093506963284,,0.03129074315514994,0.046875,error_up
covtype,rf,always_rebuild,1,33,44527,44527,0,768,REBUILD,False,1.0,False,nan,0.857117019352505,,1.0,76800,100,100,768,2688800,100,trees,True,5,0,0.14288298064749505,,0.03780964797913951,0.078125,error_up
covtype,rf,always_rebuild,1,34,45327,45327,0,800,REBUILD,False,1.0,False,nan,0.8893858079904591,,1.0,80000,100,100,800,2768800,100,trees,True,5,0,0.11061419200954092,,0.03754693366708386,0.0625,error_up
covtype,rf,always_rebuild,1,35,46127,46127,0,800,REBUILD,False,1.0,False,nan,0.9337068160597572,,1.0,80000,100,100,800,2848800,100,trees,True,5,0,0.06629318394024275,,0.03254067584480601,0.04779411764705882,error_up
covtype,rf,always_rebuild,1,36,49487,49487,0,1000,REBUILD,False,1.0,False,nan,0.8895833333333334,,1.0,100000,100,100,1000,2948800,100,trees,True,5,0,0.11041666666666661,,0.027091396248883598,0.08035714285714286,error_up
covtype,rf,always_rebuild,1,37,51951,51951,0,1000,REBUILD,False,1.0,False,nan,0.9178082191780822,,1.0,100000,100,100,1000,3048800,100,trees,True,5,0,0.0821917808219178,,0.020300446609825416,0.03547297297297297,error_up
covtype,rf,always_rebuild,1,38,54095,54095,0,1000,REBUILD,False,0.8571428571428572,False,nan,0.8722222222222222,,1.0,100000,100,100,1000,3148800,100,trees,True,5,0,-0.015079365079365026,,0.04666355576294914,0.06613372093023256,error_up
covtype,rf,always_rebuild,1,39,54767,54767,0,672,REBUILD,False,0.9875,False,nan,0.8700000000000001,,1.0,67200,100,100,672,3216000,100,trees,True,5,0,0.11749999999999994,,0.044709388971684055,0.125,error_up
covtype,rf,always_rebuild,1,40,57039,57039,0,1000,REBUILD,False,1.0,False,nan,0.9156602254428341,,1.0,100000,100,100,1000,3316000,100,trees,True,5,0,0.0843397745571659,,0.04975781594011449,0.056051587301587304,error_up
covtype,rf,always_rebuild,1,41,59247,59247,0,1000,REBUILD,False,0.9728260869565217,False,nan,0.6903855910705226,,1.0,100000,100,100,1000,3416000,100,trees,True,5,0,0.2824404958859992,,0.09424558223833258,0.1019467213114754,error_up
covtype,rf,always_rebuild,1,42,60623,60623,0,1000,REBUILD,False,0.965486194477791,False,nan,0.8560338743824982,,1.0,100000,100,100,1000,3516000,100,trees,True,5,0,0.10945232009529282,,0.07709090909090908,0.10869565217391304,error_up
covtype,rf,always_rebuild,1,43,61423,61423,0,800,REBUILD,False,0.9887640449438202,False,nan,0.800425129900803,,1.0,80000,100,100,800,3596000,100,trees,True,5,0,0.18833891504301725,,0.07133917396745933,0.3,error_up
covtype,rf,always_rebuild,1,44,62319,62319,0,896,REBUILD,False,0.8602150537634408,False,nan,0.7851547199373285,,1.0,89600,100,100,896,3685600,100,trees,True,5,0,0.07506033382611221,,0.11284916201117319,0.21354166666666666,error_up
covtype,rf,always_rebuild,1,45,62927,62927,0,608,REBUILD,False,0.8766937669376693,False,nan,0.8065934065934066,,1.0,60800,100,100,608,3746400,100,trees,True,5,0,0.0701003603442627,,0.10214168039538715,0.16145833333333334,error_up
covtype,rf,always_rebuild,1,46,63503,63503,0,576,REBUILD,False,0.9262974631072791,False,nan,0.7904761904761906,,1.0,57600,100,100,576,3804000,100,trees,True,5,0,0.13582127263108856,,0.10608695652173913,0.140625,error_up
covtype,rf,always_rebuild,1,47,65199,65199,0,1000,REBUILD,False,0.9225571725571726,False,nan,0.5927442123094298,,1.0,100000,100,100,1000,3904000,100,trees,True,5,0,0.32981296024774287,,0.143952802359882,0.3958333333333333,error_up
covtype,rf,always_rebuild,1,48,66415,66415,0,1000,REBUILD,False,0.9535590277777778,False,nan,0.6941634886420163,,1.0,100000,100,100,1000,4004000,100,trees,True,5,0,0.2593955391357615,,0.10534979423868313,0.15625,error_up
covtype,rf,always_rebuild,1,49,67119,67119,0,704,REBUILD,False,0.9450713574510454,False,nan,0.8772727272727272,,1.0,70400,100,100,704,4074400,100,trees,True,5,0,0.06779863017831822,,0.09246088193456614,0.1076388888888889,error_up
covtype,rf,always_rebuild,1,50,67727,67727,0,608,REBUILD,False,0.9368789105631211,False,nan,0.7890855457227138,,1.0,60800,100,100,608,4135200,100,trees,True,5,0,0.14779336484040728,,0.047775947281713346,0.05965909090909091,error_up
covtype,rf,always_rebuild,1,51,70735,70735,0,1000,REBUILD,False,0.9833333333333334,False,nan,0.8562867480777929,,1.0,100000,100,100,1000,4235200,100,trees,True,5,0,0.12704658525554047,,0.041237113402061855,0.13125,error_up
covtype,rf,always_rebuild,1,52,70831,70835,4,100,REBUILD,False,0.9833333333333334,True,nan,1.0,,1.0,10000,100,100,100,4245200,100,trees,True,5,0,-0.016666666666666607,,0.28421052631578947,0.15,error_down
covtype,rf,always_rebuild,1,53,70991,70991,0,156,REBUILD,False,0.9833333333333334,True,nan,0.0,,1.0,15600,100,100,156,4260800,100,trees,True,5,0,0.9833333333333334,,0.22641509433962265,0.578125,error_up
covtype,rf,always_rebuild,1,54,71183,71183,0,192,REBUILD,False,0.9833333333333334,True,nan,1.0,,1.0,19200,100,100,192,4280000,100,trees,True,5,0,-0.016666666666666607,,0.2670157068062827,0.1875,error_down
covtype,rf,always_rebuild,1,55,71919,71919,0,736,REBUILD,False,0.8611111111111112,False,nan,0.4471544715447155,,1.0,73600,100,100,736,4353600,100,trees,True,4,0,0.41395663956639567,,0.12653061224489795,0.265625,error_up
covtype,rf,always_rebuild,1,56,72911,72911,0,992,REBUILD,False,0.9109267940858277,False,nan,0.5476928755998524,,1.0,99200,100,100,992,4452800,100,trees,True,4,0,0.3632339184859753,,0.15539858728557013,0.19117647058823528,error_up
covtype,rf,always_rebuild,1,57,73199,73199,0,288,REBUILD,False,0.9727564102564102,False,nan,0.7736434108527132,,1.0,28800,100,100,288,4481600,100,trees,True,4,0,0.1991129994036971,,0.0975609756097561,0.109375,error_up
covtype,rf,always_rebuild,1,58,73775,73775,0,576,REBUILD,False,0.9349823536570524,False,nan,0.6529411764705882,,1.0,57600,100,100,576,4539200,100,trees,True,4,0,0.28204117718646415,,0.12,0.25625,error_up
covtype,rf,always_rebuild,1,59,74575,74575,0,800,REBUILD,False,0.9961240310077519,False,nan,0.7194970230160846,,1.0,80000,100,100,800,4619200,100,trees,True,4,0,0.2766270079916673,,0.057571964956195244,0.07720588235294118,error_up
covtype,rf,always_rebuild,1,60,75247,75247,0,672,REBUILD,False,0.9139355182520651,False,nan,0.7516726137377342,,1.0,67200,100,100,672,4686400,100,trees,True,4,0,0.1622629045143309,,0.12518628912071536,0.14166666666666666,error_up
covtype,rf,always_rebuild,1,61,76047,76047,0,800,REBUILD,False,0.844780361757106,False,nan,0.738471673254282,,1.0,80000,100,100,800,4766400,100,trees,True,4,0,0.10630868850282404,,0.11389236545682102,0.1324404761904762,error_up
covtype,rf,always_rebuild,1,62,76975,76975,0,928,REBUILD,False,0.8934571175950485,False,nan,0.7148090005232862,,1.0,92800,100,100,928,4859200,100,trees,True,5,0,0.1786481170717623,,0.1262135922330097,0.265625,error_up
covtype,rf,always_rebuild,1,63,77487,77487,0,512,REBUILD,False,0.830392156862745,False,nan,0.6911764705882353,,1.0,51200,100,100,512,4910400,100,trees,True,5,0,0.13921568627450975,,0.10371819960861056,0.1640625,error_up
covtype,rf,always_rebuild,1,64,78415,78415,0,928,REBUILD,False,0.9567453115547488,False,nan,0.8804713804713804,,1.0,92800,100,100,928,5003200,100,trees,True,5,0,0.07627393108336844,,0.061488673139158574,0.07738095238095238,error_up
covtype,rf,always_rebuild,1,65,78959,78959,0,544,REBUILD,False,0.9885057471264368,False,nan,0.7996771879483501,,1.0,54400,100,100,544,5057600,100,trees,True,5,0,0.18882855917808672,,0.05156537753222836,0.08333333333333333,error_up
covtype,rf,always_rebuild,1,66,79823,79823,0,864,REBUILD,False,0.9942857142857142,False,nan,0.8187406296851574,,1.0,86400,100,100,864,5144000,100,trees,True,5,0,0.17554508460055684,,0.06488991888760139,0.08552631578947369,error_up
covtype,rf,always_rebuild,1,67,80367,80367,0,544,REBUILD,False,1.0,False,nan,0.8070987654320987,,1.0,54400,100,100,544,5198400,100,trees,True,5,0,0.19290123456790131,,0.0570902394106814,0.1125,error_up
covtype,rf,always_rebuild,1,68,81263,81263,0,896,REBUILD,False,0.893939393939394,False,nan,0.8194444444444444,,1.0,89600,100,100,896,5288000,100,trees,True,5,0,0.07449494949494961,,0.07262569832402235,0.0859375,error_up
covtype,rf,always_rebuild,1,69,82383,82383,0,1000,REBUILD,False,0.9772727272727273,False,nan,0.8609372827145043,,1.0,100000,100,100,1000,5388000,100,trees,True,5,0,0.11633544455822298,,0.040214477211796246,0.07932692307692307,error_up
covtype,rf,always_rebuild,1,70,83919,83919,0,1000,REBUILD,False,0.9639804639804639,False,nan,0.8300940438871474,,1.0,100000,100,100,1000,5488000,100,trees,True,5,0,0.13388642009331653,,0.05276872964169381,0.10267857142857142,error_up
covtype,rf,always_rebuild,1,71,84687,84687,0,768,REBUILD,False,0.75,False,nan,0.6483571191503485,,1.0,76800,100,100,768,5564800,100,trees,True,5,0,0.10164288084965145,,0.07822685788787484,0.13125,error_up
covtype,rf,always_rebuild,1,72,85391,85391,0,704,REBUILD,False,0.9230769230769231,False,nan,0.7385835095137421,,1.0,70400,100,100,704,5635200,100,trees,True,5,0,0.18449341356318105,,0.07681365576102418,0.16666666666666666,error_up
covtype,rf,always_rebuild,1,73,86223,86223,0,832,REBUILD,False,0.9565217391304348,False,nan,0.7892910727681921,,1.0,83200,100,100,832,5718400,100,trees,True,5,0,0.1672306663622427,,0.06859205776173286,0.08238636363636363,error_up
covtype,rf,always_rebuild,1,74,87119,87119,0,896,REBUILD,False,0.9204301075268817,False,nan,0.7668831168831169,,1.0,89600,100,100,896,5808000,100,trees,True,5,0,0.15354699064376476,,0.09273743016759776,0.10026041666666667,error_up
covtype,rf,always_rebuild,1,75,87695,87695,0,576,REBUILD,False,0.9415760869565217,False,nan,0.7403474903474904,,1.0,57600,100,100,576,5865600,100,trees,True,5,0,0.20122859660903136,,0.12869565217391304,0.14453125,error_up
covtype,rf,always_rebuild,1,76,88271,88271,0,576,REBUILD,False,0.7558558558558559,False,nan,0.5287356321839081,,1.0,57600,100,100,576,5923200,100,trees,True,5,0,0.22712022367194784,,0.1426086956521739,0.1875,error_up
covtype,rf,always_rebuild,1,77,89199,89199,0,928,REBUILD,False,0.8846153846153846,False,nan,0.6703413940256046,,1.0,92800,100,100,928,6016000,100,trees,True,5,0,0.21427399058978003,,0.09169363538295577,0.10714285714285714,error_up
covtype,rf,always_rebuild,1,78,89743,89743,0,544,REBUILD,False,0.8928571428571428,False,nan,0.5,,1.0,54400,100,100,544,6070400,100,trees,True,5,0,0.3928571428571428,,0.09023941068139964,0.325,error_up
covtype,rf,always_rebuild,1,79,90351,90351,0,608,REBUILD,False,0.9654605263157895,False,nan,0.746875,,1.0,60800,100,100,608,6131200,100,trees,True,5,0,0.21858552631578954,,0.06919275123558484,0.12890625,error_up
covtype,rf,always_rebuild,1,80,90927,90927,0,576,REBUILD,False,0.8970588235294118,False,nan,0.7710255018990776,,1.0,57600,100,100,576,6188800,100,trees,True,5,0,0.1260333216303342,,0.10260869565217391,0.146875,error_up
covtype,rf,always_rebuild,1,81,95631,95631,0,1000,REBUILD,False,0.9473684210526316,False,nan,0.5,,1.0,100000,100,100,1000,6288800,100,trees,True,5,0,0.44736842105263164,,0.07016797788645546,0.08348880597014925,error_up
covtype,rf,always_rebuild,1,82,96431,96431,0,800,REBUILD,False,0.9615975422427036,False,nan,0.7022857142857143,,1.0,80000,100,100,800,6368800,100,trees,True,5,0,0.25931182795698926,,0.0625782227784731,0.09166666666666666,error_up
covtype,rf,always_rebuild,1,83,97519,97519,0,1000,REBUILD,False,0.5,False,nan,0.7475543027690267,,1.0,100000,100,100,1000,6468800,100,trees,True,5,0,-0.24755430276902668,,0.061637534498620056,0.1640625,error_up
covtype,rf,always_rebuild,1,84,98383,98383,0,864,REBUILD,False,0.9444444444444444,False,nan,0.8136278195488722,,1.0,86400,100,100,864,6555200,100,trees,True,5,0,0.13081662489557222,,0.07647740440324449,0.09375,error_up
