dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,gnb,mechanism_selector,0,38,27602,27602,0,160,REBUILD,True,0.585,True,0.565,0.1875,,0.84375,160,1,0,160,20123,34,params,False,0,0,0.39749999999999996,,0.4339622641509434,0.4765625,error_up
elec2,gnb,mechanism_selector,0,39,28466,28466,0,864,SKIP,False,0.62,False,0.6,0.8265895953757225,,0.8265895953757225,0,0,0,0,20123,34,params,False,0,0,-0.20658959537572252,,0.27809965237543455,0.24864130434782608,error_down
elec2,gnb,mechanism_selector,0,40,28786,28786,0,320,REBUILD,False,0.795,False,0.775,0.453125,0.5,0.5,576,2,0,576,20699,34,params,False,0,0,0.34187500000000004,0.296875,0.27899686520376177,0.3375,error_up
elec2,gnb,mechanism_selector,0,41,29938,29938,0,1000,NUDGE,False,0.55,False,0.53,0.27,0.755,0.755,800,1,0,800,21499,34,params,False,0,1,0.28,0.725,0.5716768027801912,0.67578125,error_up
elec2,gnb,mechanism_selector,0,42,30290,30290,0,352,REBUILD,False,0.835,False,0.815,0.39436619718309857,0.39436619718309857,0.4507042253521127,633,2,0,633,22132,34,params,False,0,0,0.4406338028169014,0.0,0.23076923076923078,0.5375,error_up
elec2,gnb,mechanism_selector,0,43,30674,30674,0,384,NUDGE,False,0.68,False,0.66,0.36363636363636365,0.8571428571428571,0.8571428571428571,307,1,0,307,22439,34,params,False,0,1,0.3163636363636364,0.4935064935064935,0.4046997389033943,0.4791666666666667,error_up
elec2,gnb,mechanism_selector,0,44,32114,32114,0,1000,NUDGE,False,0.7,False,0.6799999999999999,0.485,0.83,0.83,800,1,0,800,23239,34,params,False,0,2,0.21499999999999997,0.605,0.3745656706045865,0.4495192307692308,error_up
elec2,gnb,mechanism_selector,0,45,32626,32626,0,512,REBUILD,False,0.58,False,0.5599999999999999,0.3592233009708738,0.3592233009708738,0.7669902912621359,921,2,0,921,24160,34,params,False,0,0,0.22077669902912617,0.0,0.4735812133072407,0.609375,error_up
elec2,gnb,mechanism_selector,0,46,33010,33010,0,384,REBUILD,False,0.68,False,0.66,0.44155844155844154,0.4675324675324675,0.6233766233766234,691,2,0,691,24851,34,params,False,0,0,0.2384415584415585,0.025974025974025976,0.34986945169712796,0.4114583333333333,error_up
elec2,gnb,mechanism_selector,0,47,33618,33618,0,608,REBUILD,False,0.78,False,0.76,0.5737704918032787,0.6147540983606558,0.6229508196721312,1094,2,0,1094,25945,34,params,False,0,0,0.20622950819672137,0.38524590163934425,0.3261943986820428,0.375,error_up
elec2,gnb,mechanism_selector,0,48,34002,34002,0,384,REBUILD,False,0.79,False,0.77,0.4935064935064935,0.4935064935064935,0.4935064935064935,691,2,0,691,26636,34,params,False,0,0,0.29649350649350653,0.0,0.22193211488250653,0.3359375,error_up
elec2,gnb,mechanism_selector,0,49,34130,34130,0,128,REBUILD,True,0.79,True,0.77,0.9615384615384616,,0.9615384615384616,128,1,0,128,26764,34,params,False,0,0,-0.17153846153846153,,0.4566929133858268,0.4270833333333333,error_down
elec2,gnb,mechanism_selector,0,50,34354,34354,0,224,REBUILD,True,0.33,False,0.31,0.8888888888888888,,0.5111111111111111,224,1,0,224,26988,34,params,False,0,0,-0.5588888888888888,,0.6053811659192825,0.40625,error_down
elec2,gnb,mechanism_selector,0,51,37618,37618,0,1000,SKIP,False,0.725,False,0.705,0.82,,0.82,0,0,0,0,26988,34,params,False,0,0,-0.09499999999999997,,0.3147410358565737,0.2421875,error_down
elec2,gnb,mechanism_selector,0,52,39090,39090,0,1000,NUDGE,False,0.605,False,0.585,0.375,0.83,0.83,800,1,0,800,27788,34,params,False,0,1,0.22999999999999998,0.565,0.45003399048266485,0.48161764705882354,error_up
