dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
insects_abrupt,rf,mechanism_selector,2,0,12643,12643,0,1000,SKIP,False,0.7013926376120261,False,0.6813926376120261,0.6821773912925028,,0.6821773912925028,0,0,0,0,0,100,trees,False,0,0,0.019215246319523316,,0.224351134665036,0.625,error_up
insects_abrupt,rf,mechanism_selector,2,1,17923,17923,0,1000,SKIP,False,0.045,False,0.024999999999999998,0.1511437908496732,,0.1511437908496732,0,0,0,0,0,100,trees,False,0,0,-0.1061437908496732,,0.941845046410305,0.8875,error_down
insects_abrupt,rf,mechanism_selector,2,2,19491,19491,0,1000,SKIP,False,0.4715909090909091,False,0.4515909090909091,0.47101449275362317,,0.47101449275362317,0,0,0,0,0,100,trees,False,0,0,0.0005764163372859454,,0.5500957243139758,0.7734375,error_up
insects_abrupt,rf,mechanism_selector,2,3,33187,33187,0,1000,REBUILD,False,0.640256734006734,False,0.620256734006734,0.4801986208236208,0.4841048708236208,1.0,104000,105,105,1800,104000,100,trees,True,4,0,0.1600581131831132,0.005,0.4125593282219788,0.521875,error_up
insects_abrupt,rf,mechanism_selector,2,4,33379,33379,0,192,REBUILD,True,0.640256734006734,True,0.620256734006734,0.20555555555555555,,1.0,19200,100,100,192,123200,100,trees,False,0,0,0.43470117845117845,,0.6387434554973822,0.7125,error_up
insects_abrupt,rf,mechanism_selector,2,5,38787,38787,0,1000,REBUILD,False,0.5605514544314759,False,0.5405514544314759,0.26343700159489636,0.2648989898989899,1.0,104000,105,105,1800,227200,100,trees,False,0,0,0.29711445283657956,0.015,0.4294433142223044,0.4398809523809524,error_up
insects_abrupt,rf,mechanism_selector,2,6,39715,39715,0,928,SKIP,False,0.3754941814124024,False,0.35549418141240235,0.620124251886547,,0.620124251886547,0,0,0,0,227200,100,trees,False,0,0,-0.2446300704741446,,0.5900755124056095,0.5384615384615384,error_down
insects_abrupt,rf,mechanism_selector,2,7,46851,46851,0,1000,REBUILD,False,0.5366300366300366,False,0.5166300366300366,0.46689088205660134,0.460634884418748,1.0,104000,105,105,1800,331200,100,trees,True,1,0,0.06973915457343527,0.045,0.41822004204625085,0.5989583333333334,error_up
