dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,mechanism_selector,2,11,17007,17007,0,128,REBUILD,True,0.5,True,0.48,0.0,,0.5416666666666666,128000,1000,0,128,481958,385,params,True,4,0,0.5,,0.5118110236220472,0.84375,error_up
covtype,sgd,mechanism_selector,2,12,17103,17107,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,581958,385,params,True,4,0,-0.5,,0.5157894736842106,0.4107142857142857,error_down
covtype,sgd,mechanism_selector,2,13,17231,17231,0,124,REBUILD,True,0.5,True,0.48,0.0,,1.0,124000,1000,0,124,705958,385,params,True,4,0,0.5,,0.2677165354330709,0.4375,error_up
covtype,sgd,mechanism_selector,2,14,17327,17331,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,805958,385,params,True,5,0,-0.5,,0.6526315789473685,0.46875,error_down
covtype,sgd,mechanism_selector,2,15,17455,17455,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.0,124000,1000,0,124,929958,385,params,True,4,0,0.0,,0.28346456692913385,0.32142857142857145,error_up
covtype,sgd,mechanism_selector,2,16,17551,17555,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,1029958,385,params,True,5,0,-0.5,,0.6210526315789474,0.421875,error_down
covtype,sgd,mechanism_selector,2,17,17679,17679,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.0,124000,1000,0,124,1153958,385,params,True,4,0,0.0,,0.28346456692913385,0.32142857142857145,error_up
covtype,sgd,mechanism_selector,2,18,17775,17779,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,1253958,385,params,True,5,0,-0.5,,0.6421052631578947,0.453125,error_down
covtype,sgd,mechanism_selector,2,19,17903,17903,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.42857142857142855,124000,1000,0,124,1377958,385,params,True,4,0,0.0,,0.33070866141732286,0.4375,error_up
covtype,sgd,mechanism_selector,2,20,17999,18003,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,1477958,385,params,True,5,0,-0.5,,0.6,0.390625,error_down
covtype,sgd,mechanism_selector,2,21,18095,18103,8,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,1577958,385,params,True,4,0,0.5,,0.30526315789473685,0.46875,error_up
covtype,sgd,mechanism_selector,2,22,18223,18223,0,120,REBUILD,True,0.5,True,0.48,1.0,,1.0,120000,1000,0,120,1697958,385,params,True,4,0,-0.5,,0.5748031496062992,0.34375,error_down
covtype,sgd,mechanism_selector,2,23,18319,18323,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,1797958,385,params,True,4,0,0.5,,0.3368421052631579,0.5892857142857143,error_up
covtype,sgd,mechanism_selector,2,24,18447,18447,0,124,REBUILD,True,0.5,True,0.48,1.0,,0.0,124000,1000,0,124,1921958,385,params,True,4,0,-0.5,,0.5039370078740157,0.1875,error_down
covtype,sgd,mechanism_selector,2,25,18543,18547,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2021958,385,params,True,4,0,-0.5,,0.6210526315789474,0.421875,error_down
covtype,sgd,mechanism_selector,2,26,18639,18647,8,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2121958,385,params,True,5,0,-0.5,,0.7263157894736842,0.640625,error_down
covtype,sgd,mechanism_selector,2,27,18767,18767,0,120,REBUILD,True,0.5,True,0.48,0.5,,0.5,120000,1000,0,120,2241958,385,params,True,4,0,0.0,,0.33858267716535434,0.671875,error_up
covtype,sgd,mechanism_selector,2,28,18863,18867,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2341958,385,params,True,5,0,-0.5,,0.7263157894736842,0.5178571428571429,error_down
covtype,sgd,mechanism_selector,2,29,18991,18991,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.5,124000,1000,0,124,2465958,385,params,True,5,0,0.0,,0.2992125984251969,0.475,error_up
covtype,sgd,mechanism_selector,2,30,19087,19091,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2565958,385,params,True,5,0,-0.5,,0.7578947368421053,0.5714285714285714,error_down
covtype,sgd,mechanism_selector,2,31,19215,19215,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.5,124000,1000,0,124,2689958,385,params,True,5,0,0.0,,0.2755905511811024,0.546875,error_up
covtype,sgd,mechanism_selector,2,32,19311,19315,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,2789958,385,params,True,5,0,-0.5,,0.7578947368421053,0.5714285714285714,error_down
covtype,sgd,mechanism_selector,2,33,19439,19439,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.5,124000,1000,0,124,2913958,385,params,True,5,0,0.0,,0.3464566929133858,0.53125,error_up
covtype,sgd,mechanism_selector,2,34,19535,19539,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,3013958,385,params,True,5,0,-0.5,,0.7684210526315789,0.640625,error_down
covtype,sgd,mechanism_selector,2,35,19663,19663,0,124,REBUILD,True,0.5,True,0.48,0.5,,0.0,124000,1000,0,124,3137958,385,params,True,5,0,0.0,,0.3700787401574803,0.5,error_up
covtype,sgd,mechanism_selector,2,36,19759,19763,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,3237958,385,params,True,6,0,-0.5,,0.7789473684210526,0.65625,error_down
covtype,sgd,mechanism_selector,2,37,19983,19983,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220000,1000,0,220,3457958,385,params,True,5,0,-0.5,,0.24663677130044842,0.16666666666666666,error_down
covtype,sgd,mechanism_selector,2,38,20175,20175,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,3649958,385,params,True,5,0,-0.5,,0.42408376963350786,0.1625,error_down
covtype,sgd,mechanism_selector,2,39,20367,20367,0,192,REBUILD,True,0.5,True,0.48,0.5384615384615384,,0.7435897435897436,192000,1000,0,192,3841958,385,params,True,5,0,-0.038461538461538436,,0.837696335078534,0.671875,error_down
covtype,sgd,mechanism_selector,2,40,20495,20495,0,128,REBUILD,True,0.5,True,0.48,0.0,,1.0,128000,1000,0,128,3969958,385,params,True,5,0,0.5,,0.4881889763779528,0.5625,error_up
covtype,sgd,mechanism_selector,2,41,20655,20655,0,160,REBUILD,True,0.5,True,0.48,0.9375,,1.0,160000,1000,0,160,4129958,385,params,True,5,0,-0.4375,,0.1949685534591195,0.08928571428571429,error_down
covtype,sgd,mechanism_selector,2,42,20783,20783,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.0,128000,1000,0,128,4257958,385,params,True,5,0,0.0,,0.33070866141732286,0.4375,error_up
covtype,sgd,mechanism_selector,2,43,20911,20911,0,128,REBUILD,True,0.5,True,0.48,1.0,,1.0,128000,1000,0,128,4385958,385,params,True,6,0,-0.5,,0.7322834645669292,0.42857142857142855,error_down
covtype,sgd,mechanism_selector,2,44,21007,21011,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,4485958,385,params,True,5,0,0.5,,0.2,0.3125,error_up
covtype,sgd,mechanism_selector,2,45,21135,21135,0,124,REBUILD,True,0.5,True,0.48,0.8,,1.0,124000,1000,0,124,4609958,385,params,True,5,0,-0.30000000000000004,,0.8031496062992126,0.6875,error_down
covtype,sgd,mechanism_selector,2,46,21263,21263,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.5,128000,1000,0,128,4737958,385,params,True,5,0,0.0,,0.2440944881889764,0.3875,error_up
covtype,sgd,mechanism_selector,2,47,21391,21391,0,128,REBUILD,True,0.5,True,0.48,1.0,,1.0,128000,1000,0,128,4865958,385,params,True,6,0,-0.5,,0.7322834645669292,0.453125,error_down
covtype,sgd,mechanism_selector,2,48,21487,21491,4,100,REBUILD,True,0.5,True,0.48,0.0,,0.6,100000,1000,0,100,4965958,385,params,True,5,0,0.5,,0.24210526315789474,0.42857142857142855,error_up
covtype,sgd,mechanism_selector,2,49,21615,21615,0,124,REBUILD,True,0.5,True,0.48,0.76,,1.0,124000,1000,0,124,5089958,385,params,True,5,0,-0.26,,0.8031496062992126,0.703125,error_down
covtype,sgd,mechanism_selector,2,50,21743,21743,0,128,REBUILD,True,0.5,True,0.48,0.42857142857142855,,0.5,128000,1000,0,128,5217958,385,params,True,5,0,0.07142857142857145,,0.2755905511811024,0.546875,error_up
covtype,sgd,mechanism_selector,2,51,21871,21871,0,128,REBUILD,True,0.5,True,0.48,1.0,,1.0,128000,1000,0,128,5345958,385,params,True,6,0,-0.5,,0.5826771653543307,0.2857142857142857,error_down
covtype,sgd,mechanism_selector,2,52,21967,21971,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,5445958,385,params,True,5,0,0.5,,0.3473684210526316,0.5535714285714286,error_up
covtype,sgd,mechanism_selector,2,53,22095,22095,0,124,REBUILD,True,0.5,True,0.48,1.0,,1.0,124000,1000,0,124,5569958,385,params,True,6,0,-0.5,,0.8031496062992126,0.59375,error_down
covtype,sgd,mechanism_selector,2,54,22319,22319,0,224,REBUILD,True,0.5,False,0.48,1.0,,1.0,224000,1000,0,224,5793958,385,params,True,5,0,-0.5,,0.16591928251121077,0.109375,error_down
covtype,sgd,mechanism_selector,2,55,22415,22419,4,100,REBUILD,True,0.5,True,0.48,0.2857142857142857,,0.9285714285714286,100000,1000,0,100,5893958,385,params,True,5,0,0.2142857142857143,,0.5578947368421052,0.675,error_up
covtype,sgd,mechanism_selector,2,56,22511,22519,8,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,5993958,385,params,True,5,0,0.5,,0.7473684210526316,0.8625,error_up
covtype,sgd,mechanism_selector,2,57,22607,22619,12,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,6093958,385,params,True,5,0,0.0,,0.6631578947368421,0.875,error_up
covtype,sgd,mechanism_selector,2,58,22767,22767,0,148,REBUILD,True,0.5,True,0.48,1.0,,1.0,148000,1000,0,148,6241958,385,params,True,5,0,-0.5,,0.22641509433962265,0.125,error_down
covtype,sgd,mechanism_selector,2,59,22927,22927,0,160,REBUILD,True,0.5,True,0.48,0.5,,0.5,160000,1000,0,160,6401958,385,params,True,5,0,0.0,,0.20754716981132076,0.5,error_up
covtype,sgd,mechanism_selector,2,60,23087,23087,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,6561958,385,params,True,5,0,0.0,,0.7987421383647799,0.44642857142857145,error_down
covtype,sgd,mechanism_selector,2,61,23183,23187,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.0,100000,1000,0,100,6661958,385,params,True,5,0,0.0,,0.35789473684210527,0.4375,error_up
covtype,sgd,mechanism_selector,2,62,23343,23343,0,156,REBUILD,True,0.5,True,0.48,0.5,,1.0,156000,1000,0,156,6817958,385,params,True,5,0,0.0,,0.8805031446540881,0.775,error_down
covtype,sgd,mechanism_selector,2,63,23567,23567,0,224,REBUILD,True,0.5,False,0.48,1.0,,1.0,224000,1000,0,224,7041958,385,params,True,5,0,-0.5,,0.19282511210762332,0.09375,error_down
covtype,sgd,mechanism_selector,2,64,23727,23727,0,160,REBUILD,True,0.5,True,0.48,0.5,,0.5,160000,1000,0,160,7201958,385,params,True,5,0,0.0,,0.4025157232704403,0.6,error_up
covtype,sgd,mechanism_selector,2,65,23887,23887,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,7361958,385,params,True,5,0,0.0,,0.1069182389937107,0.1328125,error_up
covtype,sgd,mechanism_selector,2,66,24015,24015,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.5,128000,1000,0,128,7489958,385,params,True,5,0,0.0,,0.3700787401574803,0.41964285714285715,error_up
covtype,sgd,mechanism_selector,2,67,24175,24175,0,160,REBUILD,True,0.5,True,0.48,0.5,,1.0,160000,1000,0,160,7649958,385,params,True,5,0,0.0,,0.8742138364779874,0.671875,error_down
covtype,sgd,mechanism_selector,2,68,24271,24275,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,7749958,385,params,True,5,0,0.5,,0.35789473684210527,0.546875,error_up
covtype,sgd,mechanism_selector,2,69,24463,24463,0,188,REBUILD,True,0.5,True,0.48,0.5,,0.9017857142857143,188000,1000,0,188,7937958,385,params,True,5,0,0.0,,0.8534031413612565,0.5714285714285714,error_down
covtype,sgd,mechanism_selector,2,70,24559,24563,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,8037958,385,params,True,5,0,0.5,,0.3894736842105263,0.59375,error_up
covtype,sgd,mechanism_selector,2,71,24751,24751,0,188,REBUILD,True,0.5,True,0.48,0.5,,1.0,188000,1000,0,188,8225958,385,params,True,5,0,0.0,,0.8638743455497382,0.59375,error_down
covtype,sgd,mechanism_selector,2,72,24847,24851,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,8325958,385,params,True,5,0,0.0,,0.3473684210526316,0.515625,error_up
covtype,sgd,mechanism_selector,2,73,25039,25039,0,188,REBUILD,True,0.5,True,0.48,0.5,,1.0,188000,1000,0,188,8513958,385,params,True,5,0,0.0,,0.8115183246073299,0.484375,error_down
covtype,sgd,mechanism_selector,2,74,25135,25139,4,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,8613958,385,params,True,5,0,0.0,,0.30526315789473685,0.3625,error_up
covtype,sgd,mechanism_selector,2,75,25327,25327,0,188,REBUILD,True,0.5,True,0.48,1.0,,1.0,188000,1000,0,188,8801958,385,params,True,5,0,-0.5,,0.7225130890052356,0.375,error_down
covtype,sgd,mechanism_selector,2,76,25519,25519,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,8993958,385,params,True,5,0,-0.5,,0.14659685863874344,0.09375,error_down
covtype,sgd,mechanism_selector,2,77,25615,25619,4,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,9093958,385,params,True,5,0,0.5,,0.7157894736842105,0.8625,error_up
covtype,sgd,mechanism_selector,2,78,25775,25775,0,156,REBUILD,True,0.5,True,0.48,1.0,,1.0,156000,1000,0,156,9249958,385,params,True,5,0,-0.5,,0.2138364779874214,0.125,error_down
covtype,sgd,mechanism_selector,2,79,25967,25967,0,192,REBUILD,True,0.5,True,0.48,0.2608695652173913,,0.5,192000,1000,0,192,9441958,385,params,True,5,0,0.2391304347826087,,0.25654450261780104,0.46875,error_up
covtype,sgd,mechanism_selector,2,80,26063,26067,4,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,100000,1000,0,100,9541958,385,params,True,5,0,-0.5,,0.35789473684210527,0.2625,error_down
covtype,sgd,mechanism_selector,2,81,26191,26191,0,124,REBUILD,True,0.5,True,0.48,0.0,,1.0,124000,1000,0,124,9665958,385,params,True,5,0,0.5,,0.4015748031496063,0.5416666666666666,error_up
covtype,sgd,mechanism_selector,2,82,26799,26799,0,608,SKIP,False,0.5,False,0.48,0.8489583333333333,,0.8489583333333333,0,0,0,0,9665958,385,params,False,0,0,-0.34895833333333326,,0.17298187808896212,0.18198529411764705,error_up
covtype,sgd,mechanism_selector,2,83,27151,27151,0,352,SKIP,False,0.5,False,0.48,0.6568627450980392,,0.6568627450980392,0,0,0,0,9665958,385,params,False,0,0,-0.1568627450980392,,0.19943019943019943,0.3046875,error_up
covtype,sgd,mechanism_selector,2,84,27503,27503,0,352,SKIP,False,0.5,False,0.48,0.5126086956521739,,0.5126086956521739,0,0,0,0,9665958,385,params,False,0,0,-0.012608695652173929,,0.22792022792022792,0.41964285714285715,error_up
covtype,sgd,mechanism_selector,2,85,27759,27759,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,9665958,385,params,False,0,0,-0.5,,0.1411764705882353,0.0,error_down
covtype,sgd,mechanism_selector,2,86,28079,28079,0,320,SKIP,False,0.7028769841269842,False,0.6828769841269842,1.0,,1.0,0,0,0,0,9665958,385,params,False,0,0,-0.2971230158730158,,0.2601880877742947,0.20089285714285715,error_down
covtype,sgd,mechanism_selector,2,87,28207,28207,0,128,REBUILD,True,0.7028769841269842,True,0.6828769841269842,0.5,,0.5,128000,1000,0,128,9793958,385,params,True,5,0,0.20287698412698418,,0.1889763779527559,0.22321428571428573,error_up
covtype,sgd,mechanism_selector,2,88,28335,28335,0,128,REBUILD,True,0.7028769841269842,True,0.6828769841269842,0.5,,0.5,128000,1000,0,128,9921958,385,params,True,5,0,0.20287698412698418,,0.6141732283464567,0.5535714285714286,error_down
covtype,sgd,mechanism_selector,2,89,28559,28559,0,224,REBUILD,True,0.26506024096385544,False,0.24506024096385545,0.5,,0.5909090909090909,224000,1000,0,224,10145958,385,params,True,5,0,-0.23493975903614456,,0.874439461883408,0.8203125,error_down
covtype,sgd,mechanism_selector,2,90,28783,28783,0,224,REBUILD,True,0.4720394736842105,False,0.4520394736842105,1.0,,1.0,224000,1000,0,224,10369958,385,params,True,5,0,-0.5279605263157895,,0.5739910313901345,0.3020833333333333,error_down
covtype,sgd,mechanism_selector,2,91,28911,28911,0,128,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.5,,0.5,128000,1000,0,128,10497958,385,params,True,5,0,-0.02796052631578949,,0.16535433070866143,0.2625,error_up
covtype,sgd,mechanism_selector,2,92,29071,29071,0,160,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.5,,0.5,160000,1000,0,160,10657958,385,params,True,5,0,-0.02796052631578949,,0.36477987421383645,0.296875,error_down
covtype,sgd,mechanism_selector,2,93,29199,29199,0,128,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.0,,1.0,128000,1000,0,128,10785958,385,params,True,5,0,0.4720394736842105,,0.3937007874015748,0.609375,error_up
covtype,sgd,mechanism_selector,2,94,29295,29299,4,100,REBUILD,True,0.4720394736842105,True,0.4520394736842105,0.5,,0.5,100000,1000,0,100,10885958,385,params,True,5,0,-0.02796052631578949,,0.4631578947368421,0.6875,error_up
covtype,sgd,mechanism_selector,2,95,31695,31695,0,1000,SKIP,False,0.5,False,0.48,0.6582278481012658,,0.6582278481012658,0,0,0,0,10885958,385,params,False,0,0,-0.15822784810126578,,0.13630679449770738,0.18933823529411764,error_up
covtype,sgd,mechanism_selector,2,96,31951,31951,0,256,REBUILD,False,0.9107142857142857,False,0.8907142857142857,0.5869565217391304,0.7091454272863569,0.6739130434782609,256204,1001,0,460,11142162,385,params,True,5,0,0.3237577639751553,0.21153846153846154,0.09411764705882353,0.11875,error_up
covtype,sgd,mechanism_selector,2,97,32207,32207,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,11142162,385,params,False,0,0,-0.5,,0.19215686274509805,0.0546875,error_down
covtype,sgd,mechanism_selector,2,98,32463,32463,0,256,REBUILD,False,0.7950819672131147,False,0.7750819672131147,0.5,0.5,0.05172413793103448,256204,1001,0,460,11398366,385,params,True,5,0,0.29508196721311475,0.0,0.2235294117647059,0.3020833333333333,error_up
covtype,sgd,mechanism_selector,2,99,32655,32655,0,192,REBUILD,True,0.7950819672131147,True,0.7750819672131147,0.9,,1.0,192000,1000,0,192,11590366,385,params,True,5,0,-0.10491803278688527,,0.7382198952879581,0.375,error_down
covtype,sgd,mechanism_selector,2,100,32783,32783,0,128,REBUILD,True,0.7950819672131147,True,0.7750819672131147,0.0,,1.0,128000,1000,0,128,11718366,385,params,True,5,0,0.7950819672131147,,0.5748031496062992,0.6607142857142857,error_up
covtype,sgd,mechanism_selector,2,101,32975,32975,0,192,REBUILD,True,0.7950819672131147,True,0.7750819672131147,1.0,,1.0,192000,1000,0,192,11910366,385,params,True,5,0,-0.20491803278688525,,0.20418848167539266,0.125,error_down
covtype,sgd,mechanism_selector,2,102,33071,33075,4,100,REBUILD,True,0.7950819672131147,True,0.7750819672131147,0.2,,1.0,100000,1000,0,100,12010366,385,params,True,5,0,0.5950819672131147,,0.2736842105263158,0.3375,error_up
covtype,sgd,mechanism_selector,2,103,33359,33359,0,284,SKIP,False,0.5,False,0.48,0.8245614035087719,,0.8245614035087719,0,0,0,0,12010366,385,params,False,0,0,-0.32456140350877194,,0.6759581881533101,0.265625,error_down
covtype,sgd,mechanism_selector,2,104,33487,33487,0,128,REBUILD,True,0.5,True,0.48,0.5,,0.75,128000,1000,0,128,12138366,385,params,True,5,0,0.0,,0.12598425196850394,0.14285714285714285,error_up
covtype,sgd,mechanism_selector,2,105,33807,33807,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,12138366,385,params,False,0,0,-0.5,,0.12225705329153605,0.078125,error_down
covtype,sgd,mechanism_selector,2,106,34223,34223,0,416,SKIP,False,0.7471264367816092,False,0.7271264367816092,1.0,,1.0,0,0,0,0,12138366,385,params,False,0,0,-0.25287356321839083,,0.11325301204819277,0.0625,error_down
covtype,sgd,mechanism_selector,2,107,34543,34543,0,320,SKIP,False,0.641025641025641,False,0.621025641025641,1.0,,1.0,0,0,0,0,12138366,385,params,False,0,0,-0.35897435897435903,,0.1755485893416928,0.12109375,error_down
covtype,sgd,mechanism_selector,2,108,34671,34671,0,128,REBUILD,True,0.641025641025641,True,0.621025641025641,0.5,,0.5,128000,1000,0,128,12266366,385,params,True,4,0,0.14102564102564097,,0.2440944881889764,0.3625,error_up
covtype,sgd,mechanism_selector,2,109,34799,34799,0,128,REBUILD,True,0.641025641025641,True,0.621025641025641,0.5,,0.5,128000,1000,0,128,12394366,385,params,True,5,0,0.14102564102564097,,0.5039370078740157,0.375,error_down
covtype,sgd,mechanism_selector,2,110,35023,35023,0,224,REBUILD,True,0.3333333333333333,False,0.3133333333333333,0.3333333333333333,,0.6666666666666666,224000,1000,0,224,12618366,385,params,True,4,0,0.0,,0.8116591928251121,0.2857142857142857,error_down
covtype,sgd,mechanism_selector,2,111,35151,35151,0,128,REBUILD,True,0.3333333333333333,True,0.3133333333333333,0.5,,0.5,128000,1000,0,128,12746366,385,params,True,5,0,-0.16666666666666669,,0.5669291338582677,0.6517857142857143,error_up
covtype,sgd,mechanism_selector,2,112,36271,36271,0,1000,SKIP,False,0.5,False,0.48,0.5789473684210527,,0.5789473684210527,0,0,0,0,12746366,385,params,False,0,0,-0.07894736842105265,,0.11885612153708669,0.2265625,error_up
covtype,sgd,mechanism_selector,2,113,36655,36655,0,384,SKIP,False,0.5,False,0.48,0.8115942028985508,,0.8115942028985508,0,0,0,0,12746366,385,params,False,0,0,-0.3115942028985508,,0.1174934725848564,0.2767857142857143,error_up
covtype,sgd,mechanism_selector,2,114,37039,37039,0,384,SKIP,False,0.5,False,0.48,0.8055555555555556,,0.8055555555555556,0,0,0,0,12746366,385,params,False,0,0,-0.3055555555555556,,0.1122715404699739,0.26785714285714285,error_up
covtype,sgd,mechanism_selector,2,115,37423,37423,0,384,SKIP,False,0.5,False,0.48,0.6233766233766234,,0.6233766233766234,0,0,0,0,12746366,385,params,False,0,0,-0.12337662337662336,,0.12532637075718014,0.3020833333333333,error_up
covtype,sgd,mechanism_selector,2,116,37679,37679,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,12746366,385,params,False,0,0,-0.5,,0.08627450980392157,0.04017857142857143,error_down
covtype,sgd,mechanism_selector,2,117,37839,37839,0,160,REBUILD,True,0.5,True,0.48,0.5,,0.9545454545454546,160000,1000,0,160,12906366,385,params,True,5,0,0.0,,0.31446540880503143,0.44642857142857145,error_up
covtype,sgd,mechanism_selector,2,118,40943,40943,0,1000,SKIP,False,0.5,False,0.48,0.9405940594059405,,0.9405940594059405,0,0,0,0,12906366,385,params,False,0,0,-0.44059405940594054,,0.02320335159523042,0.025767543859649123,error_up
covtype,sgd,mechanism_selector,2,119,41711,41711,0,768,SKIP,False,0.5,False,0.48,0.9257425742574257,,0.9257425742574257,0,0,0,0,12906366,385,params,False,0,0,-0.4257425742574257,,0.0651890482398957,0.083984375,error_up
covtype,sgd,mechanism_selector,2,120,42095,42095,0,384,SKIP,False,0.5,False,0.48,0.880281690140845,,0.880281690140845,0,0,0,0,12906366,385,params,False,0,0,-0.380281690140845,,0.0835509138381201,0.15178571428571427,error_up
