dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
insects_gradual,sgd,fixed_schedule,2,0,3310,3310,0,896,NUDGE,False,0.23443705957719407,False,nan,0.25384615384615383,0.2630769230769231,0.2630769230769231,716,1,0,716,716,204,params,False,0,1,-0.01940909426895976,0.3111111111111111,0.4893854748603352,0.63125,error_up
insects_gradual,sgd,fixed_schedule,2,1,10766,10766,0,1000,NUDGE,False,0.1412698412698413,False,nan,0.19999999999999998,0.3846732808758125,0.3846732808758125,800,1,0,800,1516,204,params,False,0,2,-0.05873015873015869,0.8,0.8791415157612341,0.91125,error_up
insects_gradual,sgd,fixed_schedule,2,2,12014,12014,0,1000,REBUILD,False,0.24601981143334525,False,nan,0.43,,0.85,1000000,1000,0,1000,1001516,204,params,True,3,0,-0.18398018856665474,,0.7321571772253408,0.6997282608695652,error_down
insects_gradual,sgd,fixed_schedule,2,3,13838,13838,0,1000,NUDGE,False,0.865,False,nan,0.2898550724637681,0.32919254658385094,0.32919254658385094,800,1,0,800,1002316,204,params,False,0,1,0.5751449275362319,0.175,0.17114646187602853,0.6875,error_up
insects_gradual,sgd,fixed_schedule,2,4,13902,13938,36,100,NUDGE,False,0.865,True,nan,0.05,0.05,0.05,80,1,0,80,1002396,204,params,False,0,2,0.815,0.6,0.5873015873015873,0.5178571428571429,error_down
insects_gradual,sgd,fixed_schedule,2,5,23406,23406,0,1000,REBUILD,False,0.2571649029982363,False,nan,0.32744448533922216,,0.3500184026499816,95000,95,0,1000,1097396,204,params,False,0,0,-0.07027958234098586,,0.7309270756603178,0.7827743902439024,error_up
