dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,sgd,fixed_schedule,4,10,17542,17595,53,100,NUDGE,False,0.705,True,nan,0.9,0.85,0.85,80,1,0,80,36563,9,params,False,0,2,-0.19500000000000006,0.05,,,,0.47,0.43,0.45,0.23,0.35,0.284
elec2,sgd,fixed_schedule,4,11,17645,17695,50,100,REBUILD,False,0.705,True,nan,0.55,,0.7,1900,19,0,100,38463,9,params,False,0,0,0.15499999999999992,,,,,0.39,0.47,0.43,0.395,0.356,0.286
elec2,sgd,fixed_schedule,4,12,17743,17795,52,100,NUDGE,False,0.705,True,nan,0.3,0.3,0.3,80,1,0,80,38543,9,params,False,0,1,0.40499999999999997,0.0,,,,0.41,0.39,0.4,0.455,0.408,0.28
elec2,sgd,fixed_schedule,4,13,20710,20710,0,1000,NUDGE,False,0.49,False,nan,0.455,0.715,0.715,800,1,0,800,39343,9,params,False,0,2,0.034999999999999976,0.75,,,,0.52,0.57,0.545,0.605,0.574,0.362
elec2,sgd,fixed_schedule,4,14,20865,20865,0,155,REBUILD,False,0.49,True,nan,0.45161290322580644,,0.7096774193548387,2480,16,0,155,41823,9,params,False,0,0,0.03838709677419355,,,,,0.32,0.42,0.37,0.455,0.478,0.442
elec2,sgd,fixed_schedule,4,15,20932,20965,33,100,NUDGE,False,0.49,True,nan,0.7,0.3,0.3,80,1,0,80,41903,9,params,False,0,1,-0.20999999999999996,1.0,,,,0.44,0.21,0.325,0.56,0.44,0.446
elec2,sgd,fixed_schedule,4,16,21005,21065,60,100,NUDGE,False,0.49,True,nan,0.0,1.0,1.0,80,1,0,80,41983,9,params,False,0,2,0.49,1.0,,,,0.46,0.31,0.385,0.41,0.43,0.452
elec2,sgd,fixed_schedule,4,17,21652,21652,0,587,REBUILD,False,0.73,False,nan,0.5677966101694916,,0.5677966101694916,31698,54,0,587,73681,9,params,False,0,0,0.16220338983050842,,,,,0.43,0.26,0.345,0.205,0.272,0.398
elec2,sgd,fixed_schedule,4,18,21858,21858,0,206,NUDGE,False,0.74,False,nan,0.5238095238095238,0.8095238095238095,0.8095238095238095,164,1,0,164,73845,9,params,False,0,1,0.21619047619047616,0.3333333333333333,,,,0.25,0.32,0.285,0.34,0.288,0.35
elec2,sgd,fixed_schedule,4,19,22512,22512,0,654,NUDGE,False,0.44,False,nan,0.2748091603053435,0.6564885496183206,0.6564885496183206,523,1,0,523,74368,9,params,False,0,2,0.16519083969465648,0.6106870229007634,,,,0.73,0.59,0.66,0.435,0.536,0.42
elec2,sgd,fixed_schedule,4,20,22845,22845,0,333,REBUILD,False,0.65,False,nan,0.40298507462686567,,0.8059701492537313,17649,53,0,333,92017,9,params,False,0,0,0.24701492537313435,,,,,0.53,0.32,0.425,0.49,0.512,0.506
elec2,sgd,fixed_schedule,4,21,22877,22945,68,100,NUDGE,False,0.65,True,nan,0.55,0.45,0.45,80,1,0,80,92097,9,params,False,0,1,0.09999999999999998,0.6,,,,0.42,0.33,0.375,0.45,0.476,0.51
elec2,sgd,fixed_schedule,4,22,23041,23045,4,100,NUDGE,False,0.65,True,nan,0.25,0.35,0.35,80,1,0,80,92177,9,params,False,0,2,0.4,0.2,,,,0.41,0.3,0.355,0.405,0.362,0.566
elec2,sgd,fixed_schedule,4,23,23165,23165,0,120,REBUILD,False,0.65,True,nan,0.375,,0.9583333333333334,6480,54,0,120,98657,9,params,False,0,0,0.275,,,,,0.33,0.46,0.395,0.405,0.382,0.508
elec2,sgd,fixed_schedule,4,24,23229,23265,36,100,NUDGE,False,0.65,True,nan,0.5,0.7,0.7,80,1,0,80,98737,9,params,False,0,1,0.15000000000000002,0.2,,,,0.33,0.38,0.355,0.335,0.374,0.506
elec2,sgd,fixed_schedule,4,25,23648,23648,0,383,NUDGE,False,0.8,False,nan,0.5584415584415584,0.5844155844155844,0.5844155844155844,306,1,0,306,99043,9,params,False,0,2,0.24155844155844164,0.12987012987012986,,,,0.41,0.23,0.32,0.21,0.3,0.36
elec2,sgd,fixed_schedule,4,26,23682,23748,66,100,REBUILD,False,0.8,True,nan,1.0,,1.0,3400,34,0,100,102443,9,params,False,0,0,-0.19999999999999996,,,,,0.38,0.21,0.295,0.165,0.274,0.376
elec2,sgd,fixed_schedule,4,27,23809,23848,39,100,NUDGE,False,0.8,True,nan,0.5,0.75,0.75,80,1,0,80,102523,9,params,False,0,1,0.30000000000000004,0.55,,,,0.11,0.29,0.2,0.29,0.216,0.366
elec2,sgd,fixed_schedule,4,28,23973,23973,0,125,NUDGE,False,0.8,True,nan,0.32,0.72,0.72,100,1,0,100,102623,9,params,False,0,2,0.48000000000000004,0.4,,,,0.42,0.36,0.39,0.24,0.292,0.32
elec2,sgd,fixed_schedule,4,29,24153,24153,0,180,REBUILD,False,0.8,True,nan,0.6944444444444444,,0.9444444444444444,7020,39,0,180,109643,9,params,False,0,0,0.10555555555555562,,,,,0.18,0.24,0.21,0.35,0.242,0.296
elec2,sgd,fixed_schedule,4,30,24187,24253,66,100,NUDGE,False,0.8,True,nan,0.5,0.5,0.5,80,1,0,80,109723,9,params,False,0,1,0.30000000000000004,0.0,,,,0.16,0.15,0.155,0.405,0.236,0.274
elec2,sgd,fixed_schedule,4,31,24576,24576,0,323,NUDGE,False,0.73,False,nan,0.38461538461538464,0.4,0.4,258,1,0,258,109981,9,params,False,0,2,0.34538461538461535,0.046153846153846156,,,,0.59,0.23,0.41,0.335,0.334,0.278
elec2,sgd,fixed_schedule,4,32,24720,24720,0,144,REBUILD,False,0.73,True,nan,0.2413793103448276,,0.9655172413793104,3888,27,0,144,113869,9,params,False,0,0,0.48862068965517236,,,,,0.34,0.66,0.5,0.31,0.398,0.25
elec2,sgd,fixed_schedule,4,33,24755,24820,65,100,NUDGE,False,0.73,True,nan,0.75,0.55,0.55,80,1,0,80,113949,9,params,False,0,1,-0.020000000000000018,0.3,,,,0.34,0.51,0.425,0.35,0.368,0.286
elec2,sgd,fixed_schedule,4,34,24887,24920,33,100,NUDGE,False,0.73,True,nan,0.6,0.4,0.4,80,1,0,80,114029,9,params,False,0,2,0.13,1.0,,,,0.37,0.48,0.425,0.445,0.404,0.286
elec2,sgd,fixed_schedule,4,35,25021,25021,0,101,REBUILD,False,0.73,True,nan,0.23809523809523808,,1.0,2020,20,0,101,116049,9,params,False,0,0,0.4919047619047619,,,,,0.56,0.48,0.52,0.345,0.478,0.27
elec2,sgd,fixed_schedule,4,36,25368,25368,0,347,NUDGE,False,0.835,False,nan,0.6857142857142857,0.7428571428571429,0.7428571428571429,277,1,0,277,116326,9,params,False,0,1,0.14928571428571424,0.11428571428571428,,,,0.3,0.19,0.245,0.33,0.332,0.396
elec2,sgd,fixed_schedule,4,37,27381,27381,0,1000,NUDGE,False,0.58,False,nan,0.67,0.665,0.665,800,1,0,800,117126,9,params,False,0,2,-0.09000000000000008,0.115,,,,0.39,0.27,0.33,0.365,0.336,0.292
elec2,sgd,fixed_schedule,4,38,27692,27692,0,311,REBUILD,False,0.42,False,nan,0.19047619047619047,,1.0,21459,69,0,311,138585,9,params,False,0,0,0.22952380952380952,,,,,0.57,0.37,0.47,0.595,0.474,0.284
elec2,sgd,fixed_schedule,4,39,27737,27792,55,100,NUDGE,False,0.42,True,nan,0.95,0.05,0.05,80,1,0,80,138665,9,params,False,0,1,-0.53,1.0,,,,0.71,0.34,0.525,0.58,0.504,0.29
elec2,sgd,fixed_schedule,4,40,27923,27923,0,131,NUDGE,False,0.42,True,nan,0.2222222222222222,0.7777777777777778,0.7777777777777778,104,1,0,104,138769,9,params,False,0,2,0.19777777777777777,1.0,,,,0.53,0.54,0.535,0.51,0.524,0.376
elec2,sgd,fixed_schedule,4,41,28001,28023,22,100,REBUILD,False,0.42,True,nan,0.65,,0.65,3600,36,0,100,142369,9,params,False,0,0,-0.23000000000000004,,,,,0.38,0.37,0.375,0.58,0.454,0.442
elec2,sgd,fixed_schedule,4,42,28108,28123,15,100,NUDGE,False,0.42,True,nan,0.6,0.85,0.85,80,1,0,80,142449,9,params,False,0,1,-0.18,0.25,,,,0.28,0.34,0.31,0.52,0.438,0.442
elec2,sgd,fixed_schedule,4,43,28151,28223,72,100,NUDGE,False,0.42,True,nan,0.8,0.8,0.8,80,1,0,80,142529,9,params,False,0,2,-0.38000000000000006,0.0,,,,0.32,0.26,0.29,0.46,0.436,0.452
elec2,sgd,fixed_schedule,4,44,28347,28347,0,124,REBUILD,False,0.42,True,nan,0.52,,0.52,4340,35,0,124,146869,9,params,False,0,0,-0.10000000000000003,,,,,0.39,0.38,0.385,0.285,0.362,0.54
elec2,sgd,fixed_schedule,4,45,28393,28447,54,100,NUDGE,False,0.42,True,nan,0.55,0.6,0.6,80,1,0,80,146949,9,params,False,0,1,-0.13000000000000006,0.05,,,,0.47,0.26,0.365,0.35,0.35,0.522
elec2,sgd,fixed_schedule,4,46,28488,28547,59,100,NUDGE,False,0.42,True,nan,0.0,0.0,0.0,80,1,0,80,147029,9,params,False,0,2,0.42,0.0,,,,0.28,0.43,0.355,0.355,0.332,0.456
elec2,sgd,fixed_schedule,4,47,28548,28647,99,100,REBUILD,False,0.42,True,nan,1.0,,1.0,1700,17,0,100,148729,9,params,False,0,0,-0.5800000000000001,,,,,0.52,0.27,0.395,0.385,0.37,0.444
elec2,sgd,fixed_schedule,4,48,28669,28747,78,100,NUDGE,False,0.42,True,nan,0.75,0.25,0.25,80,1,0,80,148809,9,params,False,0,1,-0.33,1.0,,,,0.23,0.56,0.395,0.325,0.334,0.444
elec2,sgd,fixed_schedule,4,49,28765,28847,82,100,NUDGE,False,0.42,True,nan,0.35,0.65,0.65,80,1,0,80,148889,9,params,False,0,2,0.07,1.0,,,,0.43,0.2,0.315,0.405,0.37,0.35
elec2,sgd,fixed_schedule,4,50,29202,29202,0,355,REBUILD,False,0.71,False,nan,0.4788732394366197,,0.7746478873239436,20945,59,0,355,169834,9,params,False,0,0,0.23112676056338027,,,,,0.59,0.15,0.37,0.455,0.372,0.366
elec2,sgd,fixed_schedule,4,51,29277,29302,25,100,NUDGE,False,0.71,True,nan,0.6,0.75,0.75,80,1,0,80,169914,9,params,False,0,1,0.10999999999999999,0.15,,,,0.45,0.4,0.425,0.245,0.384,0.368
elec2,sgd,fixed_schedule,4,52,29454,29454,0,152,NUDGE,False,0.71,True,nan,0.5806451612903226,0.8387096774193549,0.8387096774193549,121,1,0,121,170035,9,params,False,0,2,0.12935483870967734,0.25806451612903225,,,,0.3,0.22,0.26,0.415,0.318,0.39
elec2,sgd,fixed_schedule,4,53,29591,29591,0,137,REBUILD,False,0.71,True,nan,0.42857142857142855,,0.9642857142857143,3151,23,0,137,173186,9,params,False,0,0,0.2814285714285714,,,,,0.32,0.34,0.33,0.275,0.338,0.312
elec2,sgd,fixed_schedule,4,54,29846,29846,0,255,NUDGE,False,0.575,False,nan,0.2549019607843137,0.7450980392156863,0.7450980392156863,204,1,0,204,173390,9,params,False,0,1,0.32009803921568625,1.0,,,,0.43,0.49,0.46,0.42,0.4,0.328
elec2,sgd,fixed_schedule,4,55,29930,29946,16,100,NUDGE,False,0.575,True,nan,0.0,1.0,1.0,80,1,0,80,173470,9,params,False,0,2,0.575,1.0,,,,0.82,0.32,0.57,0.475,0.494,0.32
elec2,sgd,fixed_schedule,4,56,30287,30287,0,341,REBUILD,False,0.6,False,nan,0.4057971014492754,,0.8115942028985508,10230,30,0,341,183700,9,params,False,0,0,0.1942028985507246,,,,,0.41,0.42,0.415,0.59,0.54,0.332
elec2,sgd,fixed_schedule,4,57,30412,30412,0,125,NUDGE,False,0.6,True,nan,0.0,1.0,1.0,100,1,0,100,183800,9,params,False,0,1,0.6,1.0,,,,0.72,0.57,0.645,0.36,0.532,0.472
elec2,sgd,fixed_schedule,4,58,30452,30512,60,100,NUDGE,False,0.6,True,nan,0.5,0.55,0.55,80,1,0,80,183880,9,params,False,0,2,0.09999999999999998,0.85,,,,0.57,0.81,0.69,0.345,0.488,0.52
elec2,sgd,fixed_schedule,4,59,30523,30612,89,100,REBUILD,False,0.6,True,nan,0.75,,0.75,1700,17,0,100,185580,9,params,False,0,0,-0.15000000000000002,,,,,0.46,0.65,0.555,0.48,0.498,0.514
elec2,sgd,fixed_schedule,4,60,30619,30712,93,100,NUDGE,False,0.6,True,nan,0.55,0.85,0.85,80,1,0,80,185660,9,params,False,0,1,0.04999999999999993,0.3,,,,0.33,0.42,0.375,0.655,0.48,0.524
elec2,sgd,fixed_schedule,4,61,30996,30996,0,284,NUDGE,False,0.73,False,nan,0.43859649122807015,0.43859649122807015,0.43859649122807015,227,1,0,227,185887,9,params,False,0,2,0.29140350877192983,0.0,,,,0.57,0.26,0.415,0.375,0.388,0.468
elec2,sgd,fixed_schedule,4,62,31369,31369,0,373,REBUILD,False,0.58,False,nan,0.49333333333333335,,0.5066666666666667,23499,63,0,373,209386,9,params,False,0,0,0.08666666666666661,,,,,0.44,0.35,0.395,0.435,0.4,0.414
elec2,sgd,fixed_schedule,4,63,31701,31701,0,332,NUDGE,False,0.575,False,nan,0.3582089552238806,0.373134328358209,0.373134328358209,265,1,0,265,209651,9,params,False,0,1,0.21679104477611938,0.04477611940298507,,,,0.51,0.5,0.505,0.42,0.414,0.386
elec2,sgd,fixed_schedule,4,64,31739,31801,62,100,NUDGE,False,0.575,True,nan,1.0,0.0,0.0,80,1,0,80,209731,9,params,False,0,2,-0.42500000000000004,1.0,,,,0.44,0.41,0.425,0.43,0.404,0.386
elec2,sgd,fixed_schedule,4,65,31804,31901,97,100,REBUILD,False,0.575,True,nan,0.65,,0.25,2500,25,0,100,212231,9,params,False,0,0,-0.07500000000000007,,,,,0.07,0.52,0.295,0.385,0.386,0.376
elec2,sgd,fixed_schedule,4,66,32377,32377,0,476,NUDGE,False,0.58,False,nan,0.34375,0.8020833333333334,0.8020833333333334,380,1,0,380,212611,9,params,False,0,1,0.23624999999999996,0.8333333333333334,,,,0.63,0.53,0.58,0.285,0.458,0.406
elec2,sgd,fixed_schedule,4,67,32833,32833,0,456,NUDGE,False,0.695,False,nan,0.5434782608695652,0.5869565217391305,0.5869565217391305,364,1,0,364,212975,9,params,False,0,2,0.15152173913043476,0.8695652173913043,,,,0.45,0.32,0.385,0.3,0.376,0.454
elec2,sgd,fixed_schedule,4,68,33002,33002,0,169,REBUILD,False,0.695,True,nan,0.4117647058823529,,1.0,5408,32,0,169,218383,9,params,False,0,0,0.28323529411764703,,,,,0.36,0.43,0.395,0.36,0.346,0.406
elec2,sgd,fixed_schedule,4,69,33034,33102,68,100,NUDGE,False,0.695,True,nan,0.35,0.35,0.35,80,1,0,80,218463,9,params,False,0,1,0.345,0.0,,,,0.3,0.34,0.32,0.38,0.336,0.41
elec2,sgd,fixed_schedule,4,70,33142,33202,60,100,NUDGE,False,0.695,True,nan,0.05,0.05,0.05,80,1,0,80,218543,9,params,False,0,2,0.6449999999999999,0.0,,,,0.4,0.36,0.38,0.39,0.362,0.426
elec2,sgd,fixed_schedule,4,71,33242,33302,60,100,REBUILD,False,0.695,True,nan,0.1,,0.9,2000,20,0,100,220543,9,params,False,0,0,0.595,,,,,0.53,0.4,0.465,0.36,0.414,0.386
elec2,sgd,fixed_schedule,4,72,33859,33859,0,557,NUDGE,False,0.36,False,nan,0.2767857142857143,0.7232142857142857,0.7232142857142857,445,1,0,445,220988,9,params,False,0,1,0.08321428571428569,1.0,,,,0.71,0.7,0.705,0.5,0.606,0.478
elec2,sgd,fixed_schedule,4,73,33923,33959,36,100,NUDGE,False,0.36,True,nan,0.65,0.65,0.65,80,1,0,80,221068,9,params,False,0,2,-0.29000000000000004,0.0,,,,0.28,0.7,0.49,0.54,0.516,0.532
elec2,sgd,fixed_schedule,4,74,33967,34059,92,100,REBUILD,False,0.36,True,nan,0.2,,0.8,2800,28,0,100,223868,9,params,False,0,0,0.15999999999999998,,,,,0.25,0.69,0.47,0.54,0.52,0.552
elec2,sgd,fixed_schedule,4,75,34110,34159,49,100,NUDGE,False,0.36,True,nan,0.7,0.3,0.3,80,1,0,80,223948,9,params,False,0,1,-0.33999999999999997,1.0,,,,0.58,0.45,0.515,0.54,0.53,0.598
elec2,sgd,fixed_schedule,4,76,37774,37774,0,1000,NUDGE,False,0.42,False,nan,0.54,0.655,0.655,800,1,0,800,224748,9,params,False,0,2,-0.12000000000000005,0.395,,,,0.51,0.41,0.46,0.3,0.402,0.372
elec2,sgd,fixed_schedule,4,77,37826,37874,48,100,REBUILD,False,0.42,True,nan,0.65,,0.85,3400,34,0,100,228148,9,params,False,0,0,-0.23000000000000004,,,,,0.46,0.47,0.465,0.33,0.39,0.398
elec2,sgd,fixed_schedule,4,78,37927,37974,47,100,NUDGE,False,0.42,True,nan,0.8,0.35,0.35,80,1,0,80,228228,9,params,False,0,1,-0.38000000000000006,0.85,,,,0.39,0.47,0.43,0.475,0.398,0.388
elec2,sgd,fixed_schedule,4,79,39834,39834,0,1000,NUDGE,False,0.54,False,nan,0.53,0.65,0.65,800,1,0,800,229028,9,params,False,0,2,0.010000000000000009,0.82,,,,0.67,0.27,0.47,0.285,0.376,0.264
elec2,sgd,fixed_schedule,4,80,40046,40046,0,212,REBUILD,False,0.72,False,nan,0.4883720930232558,,0.5116279069767442,8480,40,0,212,237508,9,params,False,0,0,0.23162790697674418,,,,,0.32,0.25,0.285,0.475,0.38,0.264
elec2,sgd,fixed_schedule,4,81,40133,40146,13,100,NUDGE,False,0.72,True,nan,0.55,0.35,0.35,80,1,0,80,237588,9,params,False,0,1,0.16999999999999993,0.2,,,,0.27,0.27,0.27,0.48,0.352,0.29
elec2,sgd,fixed_schedule,4,82,40422,40422,0,276,NUDGE,False,0.57,False,nan,0.2857142857142857,0.44642857142857145,0.44642857142857145,220,1,0,220,237808,9,params,False,0,2,0.28428571428571425,0.16071428571428573,,,,0.45,0.3,0.375,0.495,0.382,0.376
elec2,sgd,fixed_schedule,4,83,40462,40522,60,100,REBUILD,False,0.57,True,nan,0.9,,0.85,2900,29,0,100,240708,9,params,False,0,0,-0.33000000000000007,,,,,0.52,0.22,0.37,0.45,0.396,0.35
elec2,sgd,fixed_schedule,4,84,40646,40646,0,124,NUDGE,False,0.57,True,nan,0.32,0.32,0.32,99,1,0,99,240807,9,params,False,0,1,0.24999999999999994,0.0,,,,0.25,0.36,0.305,0.335,0.39,0.354
elec2,sgd,fixed_schedule,4,85,40907,40907,0,261,NUDGE,False,0.66,False,nan,0.4339622641509434,0.7169811320754716,0.7169811320754716,208,1,0,208,241015,9,params,False,0,2,0.22603773584905662,0.2830188679245283,,,,0.41,0.37,0.39,0.3,0.36,0.352
elec2,sgd,fixed_schedule,4,86,40997,41007,10,100,REBUILD,False,0.66,True,nan,0.45,,0.9,2900,29,0,100,243915,9,params,False,0,0,0.21000000000000002,,,,,0.46,0.33,0.395,0.395,0.354,0.406
elec2,sgd,fixed_schedule,4,87,41051,41107,56,100,NUDGE,False,0.66,True,nan,0.45,0.95,0.95,80,1,0,80,243995,9,params,False,0,1,0.21000000000000002,0.6,,,,0.25,0.51,0.38,0.315,0.336,0.39
elec2,sgd,fixed_schedule,4,88,41216,41216,0,109,NUDGE,False,0.66,True,nan,0.13636363636363635,0.8636363636363636,0.8636363636363636,87,1,0,87,244082,9,params,False,0,2,0.5236363636363637,1.0,,,,0.5,0.33,0.415,0.39,0.398,0.334
elec2,sgd,fixed_schedule,4,89,41452,41452,0,236,REBUILD,False,0.645,False,nan,0.5,,0.5833333333333334,11800,50,0,236,255882,9,params,False,0,0,0.14500000000000002,,,,,0.4,0.36,0.38,0.485,0.396,0.356
elec2,sgd,fixed_schedule,4,90,41594,41594,0,142,NUDGE,False,0.645,True,nan,0.3448275862068966,0.9310344827586207,0.9310344827586207,113,1,0,113,255995,9,params,False,0,1,0.30017241379310344,0.6551724137931034,,,,0.39,0.38,0.385,0.45,0.41,0.372
elec2,sgd,fixed_schedule,4,91,41852,41852,0,258,NUDGE,False,0.72,False,nan,0.6153846153846154,0.46153846153846156,0.46153846153846156,206,1,0,206,256201,9,params,False,0,2,0.10461538461538455,0.15384615384615385,,,,0.41,0.2,0.305,0.355,0.344,0.416
elec2,sgd,fixed_schedule,4,92,42241,42241,0,389,REBUILD,False,0.52,False,nan,0.41025641025641024,,0.8589743589743589,24118,62,0,389,280319,9,params,False,0,0,0.10974358974358978,,,,,0.62,0.55,0.585,0.485,0.502,0.338
elec2,sgd,fixed_schedule,4,93,42286,42341,55,100,NUDGE,False,0.52,True,nan,0.55,0.55,0.55,80,1,0,80,280399,9,params,False,0,1,-0.030000000000000027,0.0,,,,0.53,0.58,0.555,0.46,0.49,0.336
elec2,sgd,fixed_schedule,4,94,42755,42755,0,414,NUDGE,False,0.685,False,nan,0.5903614457831325,0.5662650602409639,0.5662650602409639,331,1,0,331,280730,9,params,False,0,2,0.09463855421686751,0.024096385542168676,,,,0.34,0.35,0.345,0.275,0.308,0.49
elec2,sgd,fixed_schedule,4,95,43144,43144,0,389,REBUILD,False,0.695,False,nan,0.41025641025641024,,0.46153846153846156,27619,71,0,389,308349,9,params,False,0,0,0.2847435897435897,,,,,0.51,0.31,0.41,0.32,0.36,0.348
elec2,sgd,fixed_schedule,4,96,43195,43244,49,100,NUDGE,False,0.695,True,nan,0.3,0.4,0.4,80,1,0,80,308429,9,params,False,0,1,0.39499999999999996,0.1,,,,0.66,0.21,0.435,0.26,0.4,0.308
elec2,sgd,fixed_schedule,4,97,43479,43479,0,235,NUDGE,False,0.61,False,nan,0.3829787234042553,0.7446808510638298,0.7446808510638298,188,1,0,188,308617,9,params,False,0,2,0.22702127659574467,0.7021276595744681,,,,0.48,0.39,0.435,0.525,0.44,0.298
elec2,sgd,fixed_schedule,4,98,43623,43623,0,144,REBUILD,False,0.61,True,nan,0.3103448275862069,,0.8620689655172413,3888,27,0,144,312505,9,params,False,0,0,0.2996551724137931,,,,,0.34,0.54,0.44,0.405,0.438,0.332
elec2,sgd,fixed_schedule,4,99,43714,43723,9,100,NUDGE,False,0.61,True,nan,0.0,0.0,0.0,80,1,0,80,312585,9,params,False,0,1,0.61,0.0,,,,0.54,0.31,0.425,0.435,0.432,0.404
elec2,sgd,fixed_schedule,4,100,44864,44864,0,1000,NUDGE,False,0.61,False,nan,0.485,0.805,0.805,800,1,0,800,313385,9,params,False,0,2,0.125,0.51,,,,0.5,0.53,0.515,0.325,0.402,0.302
elec2,sgd,fixed_schedule,4,101,44950,44964,14,100,REBUILD,False,0.61,True,nan,0.6,,1.0,1900,19,0,100,315285,9,params,False,0,0,0.010000000000000009,,,,,0.35,0.48,0.415,0.39,0.388,0.3
elec2,sgd,fixed_schedule,4,102,45068,45068,0,104,NUDGE,False,0.61,True,nan,0.42857142857142855,0.47619047619047616,0.47619047619047616,83,1,0,83,315368,9,params,False,0,1,0.18142857142857144,0.047619047619047616,,,,0.32,0.23,0.275,0.51,0.36,0.32
