dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,fixed_schedule,3,22,11552,11552,0,722,NUDGE,False,0.87,False,nan,0.7931034482758621,0.8,0.8,2885,5,5,577,116080,100,trees,False,0,2,0.0768965517241379,0.006896551724137931,,,,0.25,0.05,0.15,0.135,0.136,0.18
elec2,rf,fixed_schedule,3,23,11881,11881,0,329,REBUILD,False,0.805,False,nan,0.7121212121212122,,1.0,32900,100,100,329,148980,100,trees,False,0,0,0.0928787878787879,,,,,0.32,0.11,0.215,0.265,0.214,0.098
elec2,rf,fixed_schedule,3,24,11978,11981,3,100,NUDGE,False,0.805,True,nan,0.45,0.45,0.45,400,5,5,80,149380,100,trees,False,0,1,0.35500000000000004,0.0,,,,0.28,0.29,0.285,0.135,0.242,0.106
elec2,rf,fixed_schedule,3,25,12218,12218,0,237,NUDGE,False,0.61,False,nan,0.5,0.5,0.5,945,5,5,189,150325,100,trees,False,0,2,0.10999999999999999,0.0,,,,0.54,0.38,0.46,0.28,0.344,0.168
elec2,rf,fixed_schedule,3,26,12573,12573,0,355,REBUILD,False,0.605,False,nan,0.4788732394366197,,1.0,35500,100,100,355,185825,100,trees,False,0,0,0.1261267605633803,,,,,0.39,0.25,0.32,0.44,0.396,0.242
elec2,rf,fixed_schedule,3,27,12615,12673,58,100,NUDGE,False,0.605,True,nan,0.9,0.9,0.9,400,5,5,80,186225,100,trees,False,0,1,-0.29500000000000004,0.0,,,,0.4,0.13,0.265,0.41,0.376,0.258
elec2,rf,fixed_schedule,3,28,12733,12773,40,100,NUDGE,False,0.605,True,nan,0.4,0.4,0.4,400,5,5,80,186625,100,trees,False,0,2,0.20499999999999996,0.0,,,,0.13,0.29,0.21,0.22,0.264,0.374
elec2,rf,fixed_schedule,3,29,14636,14636,0,1000,REBUILD,False,0.58,False,nan,0.58,,1.0,100000,100,100,1000,286625,100,trees,False,0,0,0.0,,,,,0.49,0.35,0.42,0.28,0.34,0.164
elec2,rf,fixed_schedule,3,30,14783,14783,0,147,NUDGE,False,0.58,True,nan,0.8666666666666667,0.8666666666666667,0.8666666666666667,585,5,5,117,287210,100,trees,False,0,1,-0.28666666666666674,0.0,,,,0.07,0.29,0.18,0.39,0.272,0.22
elec2,rf,fixed_schedule,3,31,14850,14883,33,100,NUDGE,False,0.58,True,nan,0.9,0.9,0.9,400,5,5,80,287610,100,trees,False,0,2,-0.32000000000000006,0.0,,,,0.07,0.06,0.065,0.39,0.236,0.254
elec2,rf,fixed_schedule,3,32,14905,14983,78,100,REBUILD,False,0.58,True,nan,0.95,,1.0,10000,100,100,100,297610,100,trees,False,0,0,-0.37,,,,,0.23,0.08,0.155,0.355,0.258,0.264
elec2,rf,fixed_schedule,3,33,15258,15258,0,275,NUDGE,False,0.775,False,nan,0.4727272727272727,0.4909090909090909,0.4909090909090909,1100,5,5,220,298710,100,trees,False,0,1,0.3022727272727273,0.01818181818181818,,,,0.32,0.27,0.295,0.285,0.256,0.286
elec2,rf,fixed_schedule,3,34,15310,15358,48,100,NUDGE,False,0.775,True,nan,0.9,0.9,0.9,400,5,5,80,299110,100,trees,False,0,2,-0.125,0.0,,,,0.43,0.11,0.27,0.315,0.282,0.264
elec2,rf,fixed_schedule,3,35,15482,15482,0,124,REBUILD,False,0.775,True,nan,0.76,,1.0,12400,100,100,124,311510,100,trees,False,0,0,0.015000000000000013,,,,,0.13,0.16,0.145,0.275,0.22,0.266
elec2,rf,fixed_schedule,3,36,15516,15582,66,100,NUDGE,False,0.775,True,nan,1.0,1.0,1.0,400,5,5,80,311910,100,trees,False,0,1,-0.22499999999999998,0.0,,,,0.13,0.07,0.1,0.275,0.21,0.262
elec2,rf,fixed_schedule,3,37,15644,15682,38,100,NUDGE,False,0.775,True,nan,0.4,0.4,0.4,400,5,5,80,312310,100,trees,False,0,2,0.375,0.0,,,,0.08,0.2,0.14,0.195,0.18,0.2
elec2,rf,fixed_schedule,3,38,16142,16142,0,460,REBUILD,False,0.835,False,nan,0.717391304347826,,1.0,46000,100,100,460,358310,100,trees,False,0,0,0.11760869565217391,,,,,0.26,0.12,0.19,0.13,0.198,0.176
elec2,rf,fixed_schedule,3,39,17464,17464,0,1000,NUDGE,False,0.675,False,nan,0.645,0.655,0.655,4000,5,5,800,362310,100,trees,False,0,1,0.030000000000000027,0.01,,,,0.43,0.28,0.355,0.26,0.28,0.206
elec2,rf,fixed_schedule,3,40,17593,17593,0,129,NUDGE,False,0.675,True,nan,0.6923076923076923,0.6923076923076923,0.6923076923076923,515,5,5,103,362825,100,trees,False,0,2,-0.017307692307692246,0.0,,,,0.15,0.4,0.275,0.285,0.282,0.168
elec2,rf,fixed_schedule,3,41,17662,17693,31,100,REBUILD,False,0.675,True,nan,0.65,,1.0,10000,100,100,100,372825,100,trees,False,0,0,0.025000000000000022,,,,,0.16,0.14,0.15,0.345,0.26,0.178
elec2,rf,fixed_schedule,3,42,18001,18001,0,308,NUDGE,False,0.95,False,nan,0.8064516129032258,0.8064516129032258,0.8064516129032258,1230,5,5,246,374055,100,trees,False,0,1,0.1435483870967742,0.0,,,,0.13,0.07,0.1,0.095,0.11,0.284
elec2,rf,fixed_schedule,3,43,18048,18101,53,100,NUDGE,False,0.95,True,nan,0.6,0.6,0.6,400,5,5,80,374455,100,trees,False,0,2,0.35,0.0,,,,0.25,0.07,0.16,0.085,0.126,0.266
elec2,rf,fixed_schedule,3,44,18132,18201,69,100,REBUILD,False,0.95,True,nan,0.9,,1.0,10000,100,100,100,384455,100,trees,False,0,0,0.04999999999999993,,,,,0.24,0.17,0.205,0.05,0.13,0.272
elec2,rf,fixed_schedule,3,45,19045,19045,0,844,NUDGE,False,0.85,False,nan,0.8106508875739645,0.8106508875739645,0.8106508875739645,3375,5,5,675,387830,100,trees,False,0,1,0.03934911242603545,0.0,,,,0.28,0.05,0.165,0.045,0.092,0.174
elec2,rf,fixed_schedule,3,46,19472,19472,0,427,NUDGE,False,0.51,False,nan,0.5581395348837209,0.5581395348837209,0.5581395348837209,1705,5,5,341,389535,100,trees,False,0,2,-0.048139534883720914,0.0,,,,0.41,0.07,0.24,0.435,0.346,0.048
elec2,rf,fixed_schedule,3,47,19756,19756,0,284,REBUILD,False,0.915,False,nan,0.7543859649122807,,1.0,28400,100,100,284,417935,100,trees,False,0,0,0.16061403508771932,,,,,0.15,0.08,0.115,0.245,0.162,0.272
elec2,rf,fixed_schedule,3,48,19793,19856,63,100,NUDGE,False,0.915,True,nan,0.9,0.9,0.9,400,5,5,80,418335,100,trees,False,0,1,0.015000000000000013,0.0,,,,0.19,0.06,0.125,0.245,0.156,0.284
elec2,rf,fixed_schedule,3,49,20095,20095,0,239,NUDGE,False,0.9,False,nan,0.625,0.6041666666666666,0.6041666666666666,955,5,5,191,419290,100,trees,False,0,2,0.275,0.020833333333333332,,,,0.28,0.04,0.16,0.22,0.164,0.25
elec2,rf,fixed_schedule,3,50,20206,20206,0,111,REBUILD,False,0.9,True,nan,0.08695652173913043,,1.0,11100,100,100,111,430390,100,trees,False,0,0,0.8130434782608695,,,,,0.6,0.29,0.445,0.09,0.272,0.146
elec2,rf,fixed_schedule,3,51,20268,20306,38,100,NUDGE,False,0.9,True,nan,0.5,0.5,0.5,400,5,5,80,430790,100,trees,False,0,1,0.4,0.0,,,,0.56,0.36,0.46,0.13,0.296,0.162
elec2,rf,fixed_schedule,3,52,32369,32369,0,1000,NUDGE,False,0.395,False,nan,0.43,0.43,0.43,4000,5,5,800,434790,100,trees,False,0,2,-0.034999999999999976,0.0,,,,0.57,0.57,0.57,0.11,0.36,0.362
elec2,rf,fixed_schedule,3,53,32530,32530,0,161,REBUILD,False,0.395,True,nan,0.45454545454545453,,1.0,16100,100,100,161,450890,100,trees,False,0,0,-0.05954545454545451,,,,,0.31,0.55,0.43,0.465,0.372,0.376
elec2,rf,fixed_schedule,3,54,32566,32630,64,100,NUDGE,False,0.395,True,nan,0.85,0.85,0.85,400,5,5,80,451290,100,trees,False,0,1,-0.45499999999999996,0.0,,,,0.31,0.39,0.35,0.555,0.39,0.342
elec2,rf,fixed_schedule,3,55,33347,33347,0,717,NUDGE,False,0.825,False,nan,0.75,0.75,0.75,2865,5,5,573,454155,100,trees,False,0,2,0.07499999999999996,0.0,,,,0.32,0.08,0.2,0.14,0.156,0.298
elec2,rf,fixed_schedule,3,56,34262,34262,0,915,REBUILD,False,0.41,False,nan,0.48633879781420764,,1.0,91500,100,100,915,545655,100,trees,False,0,0,-0.07633879781420766,,,,,0.75,0.28,0.515,0.46,0.482,0.474
elec2,rf,fixed_schedule,3,57,34314,34362,48,100,NUDGE,False,0.41,True,nan,0.3,0.3,0.3,400,5,5,80,546055,100,trees,False,0,1,0.10999999999999999,0.0,,,,0.4,0.54,0.47,0.395,0.446,0.492
elec2,rf,fixed_schedule,3,58,34718,34718,0,356,NUDGE,False,0.4,False,nan,0.2361111111111111,0.2361111111111111,0.2361111111111111,1420,5,5,284,547475,100,trees,False,0,2,0.16388888888888892,0.0,,,,0.77,0.28,0.525,0.635,0.542,0.46
elec2,rf,fixed_schedule,3,59,35077,35077,0,359,REBUILD,False,0.57,False,nan,0.4027777777777778,,1.0,35900,100,100,359,583375,100,trees,False,0,0,0.16722222222222216,,,,,0.47,0.16,0.315,0.575,0.438,0.504
elec2,rf,fixed_schedule,3,60,35120,35177,57,100,NUDGE,False,0.57,True,nan,0.3,0.3,0.3,400,5,5,80,583775,100,trees,False,0,1,0.26999999999999996,0.0,,,,0.41,0.15,0.28,0.42,0.436,0.506
elec2,rf,fixed_schedule,3,61,35329,35329,0,152,NUDGE,False,0.57,True,nan,0.22580645161290322,0.22580645161290322,0.22580645161290322,605,5,5,121,584380,100,trees,False,0,2,0.3441935483870967,0.0,,,,0.52,0.38,0.45,0.275,0.348,0.572
elec2,rf,fixed_schedule,3,62,35847,35847,0,518,REBUILD,False,0.565,False,nan,0.5,,1.0,51800,100,100,518,636180,100,trees,False,0,0,0.06499999999999995,,,,,0.52,0.15,0.335,0.31,0.348,0.354
elec2,rf,fixed_schedule,3,63,35964,35964,0,117,NUDGE,False,0.565,True,nan,0.6666666666666666,0.6666666666666666,0.6666666666666666,465,5,5,93,636645,100,trees,False,0,1,-0.10166666666666668,0.0,,,,0.14,0.52,0.33,0.2,0.274,0.412
elec2,rf,fixed_schedule,3,64,36139,36139,0,175,NUDGE,False,0.565,True,nan,0.7142857142857143,0.7142857142857143,0.7142857142857143,700,5,5,140,637345,100,trees,False,0,2,-0.14928571428571435,0.0,,,,0.23,0.21,0.22,0.3,0.24,0.414
elec2,rf,fixed_schedule,3,65,36356,36356,0,217,REBUILD,False,0.84,False,nan,0.6363636363636364,,1.0,21700,100,100,217,659045,100,trees,False,0,0,0.20363636363636362,,,,,0.17,0.18,0.175,0.215,0.18,0.336
elec2,rf,fixed_schedule,3,66,36485,36485,0,129,NUDGE,False,0.84,True,nan,0.4230769230769231,0.4230769230769231,0.4230769230769231,515,5,5,103,659560,100,trees,False,0,1,0.4169230769230769,0.0,,,,0.28,0.22,0.25,0.21,0.21,0.27
elec2,rf,fixed_schedule,3,67,36533,36585,52,100,NUDGE,False,0.84,True,nan,1.0,1.0,1.0,400,5,5,80,659960,100,trees,False,0,2,-0.16000000000000003,0.0,,,,0.35,0.29,0.32,0.155,0.234,0.25
elec2,rf,fixed_schedule,3,68,36601,36685,84,100,REBUILD,False,0.84,True,nan,0.9,,1.0,10000,100,100,100,669960,100,trees,False,0,0,-0.06000000000000005,,,,,0.3,0.32,0.31,0.195,0.24,0.24
elec2,rf,fixed_schedule,3,69,37821,37821,0,1000,NUDGE,False,0.665,False,nan,0.54,0.545,0.545,4000,5,5,800,673960,100,trees,False,0,1,0.125,0.005,,,,0.54,0.38,0.46,0.435,0.416,0.358
elec2,rf,fixed_schedule,3,70,38546,38546,0,725,NUDGE,False,0.57,False,nan,0.5103448275862069,0.5103448275862069,0.5103448275862069,2900,5,5,580,676860,100,trees,False,0,2,0.059655172413793034,0.0,,,,0.44,0.52,0.48,0.31,0.364,0.436
elec2,rf,fixed_schedule,3,71,38589,38646,57,100,REBUILD,False,0.57,True,nan,0.9,,1.0,10000,100,100,100,686860,100,trees,False,0,0,-0.33000000000000007,,,,,0.34,0.5,0.42,0.35,0.362,0.42
elec2,rf,fixed_schedule,3,72,38691,38746,55,100,NUDGE,False,0.57,True,nan,0.45,0.5,0.5,400,5,5,80,687260,100,trees,False,0,1,0.11999999999999994,0.05,,,,0.22,0.34,0.28,0.405,0.352,0.384
elec2,rf,fixed_schedule,3,73,39145,39145,0,399,NUDGE,False,0.7,False,nan,0.5,0.4875,0.4875,1595,5,5,319,688855,100,trees,False,0,2,0.19999999999999996,0.0125,,,,0.44,0.12,0.28,0.3,0.31,0.356
