dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,never_adapt,0,78,23885,23885,0,318,SKIP,False,0.825,False,nan,0.453125,,0.453125,0,0,0,0,0,100,trees,False,0,0,0.37187499999999996,,,,,0.4,0.06,0.23,0.455,0.328,0.334
elec2,rf,never_adapt,0,79,24527,24527,0,642,SKIP,False,0.535,False,nan,0.6201550387596899,,0.6201550387596899,0,0,0,0,0,100,trees,False,0,0,-0.08515503875968988,,,,,0.49,0.05,0.27,0.225,0.204,0.406
elec2,rf,never_adapt,0,80,24646,24646,0,119,SKIP,False,0.535,True,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.03500000000000003,,,,,0.22,0.5,0.36,0.11,0.252,0.294
elec2,rf,never_adapt,0,81,24704,24746,42,100,SKIP,False,0.535,True,nan,0.85,,0.85,0,0,0,0,0,100,trees,False,0,0,-0.31499999999999995,,,,,0.47,0.3,0.385,0.195,0.288,0.31
elec2,rf,never_adapt,0,82,24819,24846,27,100,SKIP,False,0.535,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.46499999999999997,,,,,0.26,0.59,0.425,0.32,0.308,0.348
elec2,rf,never_adapt,0,83,24851,24946,95,100,SKIP,False,0.535,True,nan,0.95,,0.95,0,0,0,0,0,100,trees,False,0,0,-0.4149999999999999,,,,,0.17,0.51,0.34,0.375,0.31,0.318
elec2,rf,never_adapt,0,84,25190,25190,0,244,SKIP,False,0.75,False,nan,0.3877551020408163,,0.3877551020408163,0,0,0,0,0,100,trees,False,0,0,0.3622448979591837,,,,,0.35,0.35,0.35,0.285,0.332,0.264
elec2,rf,never_adapt,0,85,25584,25584,0,394,SKIP,False,0.505,False,nan,0.4936708860759494,,0.4936708860759494,0,0,0,0,0,100,trees,False,0,0,0.011329113924050616,,,,,0.45,0.27,0.36,0.525,0.412,0.332
elec2,rf,never_adapt,0,86,25862,25862,0,278,SKIP,False,0.635,False,nan,0.48214285714285715,,0.48214285714285715,0,0,0,0,0,100,trees,False,0,0,0.15285714285714286,,,,,0.29,0.32,0.305,0.49,0.378,0.37
elec2,rf,never_adapt,0,87,26200,26200,0,338,SKIP,False,0.615,False,nan,0.6176470588235294,,0.6176470588235294,0,0,0,0,0,100,trees,False,0,0,-0.0026470588235294468,,,,,0.26,0.35,0.305,0.425,0.328,0.434
elec2,rf,never_adapt,0,88,26327,26327,0,127,SKIP,False,0.615,True,nan,0.34615384615384615,,0.34615384615384615,0,0,0,0,0,100,trees,False,0,0,0.26884615384615385,,,,,0.29,0.39,0.34,0.28,0.366,0.348
elec2,rf,never_adapt,0,89,26377,26427,50,100,SKIP,False,0.615,True,nan,0.15,,0.15,0,0,0,0,0,100,trees,False,0,0,0.46499999999999997,,,,,0.44,0.43,0.435,0.21,0.344,0.382
elec2,rf,never_adapt,0,90,26561,26561,0,134,SKIP,False,0.615,True,nan,0.25925925925925924,,0.25925925925925924,0,0,0,0,0,100,trees,False,0,0,0.35574074074074075,,,,,0.41,0.49,0.45,0.395,0.366,0.4
elec2,rf,never_adapt,0,91,26716,26716,0,155,SKIP,False,0.615,True,nan,0.3870967741935484,,0.3870967741935484,0,0,0,0,0,100,trees,False,0,0,0.22790322580645161,,,,,0.32,0.53,0.425,0.435,0.394,0.312
elec2,rf,never_adapt,0,92,26878,26878,0,162,SKIP,False,0.615,True,nan,0.45454545454545453,,0.45454545454545453,0,0,0,0,0,100,trees,False,0,0,0.16045454545454546,,,,,0.25,0.47,0.36,0.365,0.38,0.346
elec2,rf,never_adapt,0,93,26956,26978,22,100,SKIP,False,0.615,True,nan,0.7,,0.7,0,0,0,0,0,100,trees,False,0,0,-0.08499999999999996,,,,,0.61,0.18,0.395,0.415,0.396,0.332
elec2,rf,never_adapt,0,94,27000,27078,78,100,SKIP,False,0.615,True,nan,0.3,,0.3,0,0,0,0,0,100,trees,False,0,0,0.315,,,,,0.56,0.36,0.46,0.365,0.412,0.358
elec2,rf,never_adapt,0,95,27160,27178,18,100,SKIP,False,0.615,True,nan,0.6,,0.6,0,0,0,0,0,100,trees,False,0,0,0.015000000000000013,,,,,0.5,0.59,0.545,0.4,0.474,0.404
elec2,rf,never_adapt,0,96,27207,27278,71,100,SKIP,False,0.615,True,nan,0.8,,0.8,0,0,0,0,0,100,trees,False,0,0,-0.18500000000000005,,,,,0.52,0.59,0.555,0.475,0.496,0.38
elec2,rf,never_adapt,0,97,27549,27549,0,271,SKIP,False,0.84,False,nan,0.6,,0.6,0,0,0,0,0,100,trees,False,0,0,0.24,,,,,0.37,0.13,0.25,0.42,0.368,0.436
elec2,rf,never_adapt,0,98,27730,27730,0,181,SKIP,False,0.84,True,nan,0.4864864864864865,,0.4864864864864865,0,0,0,0,0,100,trees,False,0,0,0.35351351351351346,,,,,0.19,0.66,0.425,0.175,0.304,0.474
elec2,rf,never_adapt,0,99,27823,27830,7,100,SKIP,False,0.84,True,nan,0.1,,0.1,0,0,0,0,0,100,trees,False,0,0,0.74,,,,,0.52,0.14,0.33,0.415,0.336,0.486
elec2,rf,never_adapt,0,100,27882,27930,48,100,SKIP,False,0.84,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.16000000000000003,,,,,0.38,0.45,0.415,0.365,0.346,0.476
elec2,rf,never_adapt,0,101,27952,28030,78,100,SKIP,False,0.84,True,nan,0.65,,0.65,0,0,0,0,0,100,trees,False,0,0,0.18999999999999995,,,,,0.28,0.37,0.325,0.395,0.366,0.406
elec2,rf,never_adapt,0,102,28056,28130,74,100,SKIP,False,0.84,True,nan,0.55,,0.55,0,0,0,0,0,100,trees,False,0,0,0.2899999999999999,,,,,0.37,0.28,0.325,0.35,0.36,0.36
elec2,rf,never_adapt,0,103,28351,28351,0,221,SKIP,False,0.645,False,nan,0.4888888888888889,,0.4888888888888889,0,0,0,0,0,100,trees,False,0,0,0.15611111111111114,,,,,0.41,0.36,0.385,0.335,0.342,0.332
elec2,rf,never_adapt,0,104,28393,28451,58,100,SKIP,False,0.645,True,nan,0.75,,0.75,0,0,0,0,0,100,trees,False,0,0,-0.10499999999999998,,,,,0.47,0.26,0.365,0.395,0.338,0.338
elec2,rf,never_adapt,0,105,28488,28551,63,100,SKIP,False,0.645,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.645,,,,,0.28,0.43,0.355,0.3,0.35,0.342
elec2,rf,never_adapt,0,106,28591,28651,60,100,SKIP,False,0.645,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.355,,,,,0.58,0.28,0.43,0.355,0.384,0.338
elec2,rf,never_adapt,0,107,28655,28751,96,100,SKIP,False,0.645,True,nan,0.55,,0.55,0,0,0,0,0,100,trees,False,0,0,0.09499999999999997,,,,,0.19,0.58,0.385,0.32,0.348,0.336
elec2,rf,never_adapt,0,108,28778,28851,73,100,SKIP,False,0.645,True,nan,0.65,,0.65,0,0,0,0,0,100,trees,False,0,0,-0.0050000000000000044,,,,,0.36,0.29,0.325,0.41,0.376,0.314
elec2,rf,never_adapt,0,109,28890,28951,61,100,SKIP,False,0.645,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.355,,,,,0.39,0.39,0.39,0.425,0.382,0.332
elec2,rf,never_adapt,0,110,29121,29121,0,170,SKIP,False,0.645,True,nan,0.4411764705882353,,0.4411764705882353,0,0,0,0,0,100,trees,False,0,0,0.20382352941176474,,,,,0.31,0.19,0.25,0.48,0.348,0.382
elec2,rf,never_adapt,0,111,29161,29221,60,100,SKIP,False,0.645,True,nan,0.4,,0.4,0,0,0,0,0,100,trees,False,0,0,0.245,,,,,0.44,0.12,0.28,0.47,0.37,0.336
elec2,rf,never_adapt,0,112,29696,29696,0,475,SKIP,False,0.575,False,nan,0.4105263157894737,,0.4105263157894737,0,0,0,0,0,100,trees,False,0,0,0.16447368421052627,,,,,0.61,0.48,0.545,0.435,0.484,0.34
elec2,rf,never_adapt,0,113,29804,29804,0,108,SKIP,False,0.575,True,nan,0.5909090909090909,,0.5909090909090909,0,0,0,0,0,100,trees,False,0,0,-0.015909090909090984,,,,,0.19,0.57,0.38,0.485,0.424,0.342
elec2,rf,never_adapt,0,114,29975,29975,0,171,SKIP,False,0.575,True,nan,0.37142857142857144,,0.37142857142857144,0,0,0,0,0,100,trees,False,0,0,0.20357142857142851,,,,,0.29,0.43,0.36,0.385,0.396,0.364
elec2,rf,never_adapt,0,115,30032,30075,43,100,SKIP,False,0.575,True,nan,0.4,,0.4,0,0,0,0,0,100,trees,False,0,0,0.17499999999999993,,,,,0.41,0.21,0.31,0.44,0.4,0.388
elec2,rf,never_adapt,0,116,30127,30175,48,100,SKIP,False,0.575,True,nan,0.1,,0.1,0,0,0,0,0,100,trees,False,0,0,0.475,,,,,0.42,0.36,0.39,0.265,0.378,0.42
elec2,rf,never_adapt,0,117,30264,30275,11,100,SKIP,False,0.575,True,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.575,,,,,0.31,0.45,0.38,0.26,0.342,0.414
elec2,rf,never_adapt,0,118,30462,30462,0,187,SKIP,False,0.575,True,nan,0.34210526315789475,,0.34210526315789475,0,0,0,0,0,100,trees,False,0,0,0.2328947368421052,,,,,0.33,0.46,0.395,0.375,0.378,0.38
elec2,rf,never_adapt,0,119,30996,30996,0,534,SKIP,False,0.56,False,nan,0.4672897196261682,,0.4672897196261682,0,0,0,0,0,100,trees,False,0,0,0.09271028037383183,,,,,0.57,0.26,0.415,0.24,0.364,0.364
elec2,rf,never_adapt,0,120,31367,31367,0,371,SKIP,False,0.605,False,nan,0.49333333333333335,,0.49333333333333335,0,0,0,0,0,100,trees,False,0,0,0.11166666666666664,,,,,0.42,0.34,0.38,0.42,0.386,0.338
elec2,rf,never_adapt,0,121,31577,31577,0,210,SKIP,False,0.585,False,nan,0.38095238095238093,,0.38095238095238093,0,0,0,0,0,100,trees,False,0,0,0.20404761904761903,,,,,0.5,0.35,0.425,0.385,0.374,0.36
elec2,rf,never_adapt,0,122,31665,31677,12,100,SKIP,False,0.585,True,nan,0.2,,0.2,0,0,0,0,0,100,trees,False,0,0,0.38499999999999995,,,,,0.55,0.38,0.465,0.425,0.424,0.336
elec2,rf,never_adapt,0,123,31843,31843,0,166,SKIP,False,0.585,True,nan,0.5294117647058824,,0.5294117647058824,0,0,0,0,0,100,trees,False,0,0,0.055588235294117605,,,,,0.17,0.44,0.305,0.395,0.39,0.382
elec2,rf,never_adapt,0,124,31890,31943,53,100,SKIP,False,0.585,True,nan,0.25,,0.25,0,0,0,0,0,100,trees,False,0,0,0.33499999999999996,,,,,0.23,0.15,0.19,0.525,0.344,0.42
elec2,rf,never_adapt,0,125,32255,32255,0,312,SKIP,False,0.7,False,nan,0.4126984126984127,,0.4126984126984127,0,0,0,0,0,100,trees,False,0,0,0.2873015873015873,,,,,0.59,0.18,0.385,0.455,0.374,0.416
elec2,rf,never_adapt,0,126,32303,32355,52,100,SKIP,False,0.7,True,nan,0.3,,0.3,0,0,0,0,0,100,trees,False,0,0,0.39999999999999997,,,,,0.38,0.43,0.405,0.405,0.396,0.4
elec2,rf,never_adapt,0,127,32617,32617,0,262,SKIP,False,0.52,False,nan,0.1320754716981132,,0.1320754716981132,0,0,0,0,0,100,trees,False,0,0,0.38792452830188684,,,,,0.66,0.45,0.555,0.55,0.534,0.348
elec2,rf,never_adapt,0,128,32659,32717,58,100,SKIP,False,0.52,True,nan,0.15,,0.15,0,0,0,0,0,100,trees,False,0,0,0.37,,,,,0.65,0.41,0.53,0.53,0.536,0.332
elec2,rf,never_adapt,0,129,33204,33204,0,487,SKIP,False,0.585,False,nan,0.3877551020408163,,0.3877551020408163,0,0,0,0,0,100,trees,False,0,0,0.19724489795918365,,,,,0.6,0.29,0.445,0.37,0.412,0.534
elec2,rf,never_adapt,0,130,33242,33304,62,100,SKIP,False,0.585,True,nan,0.2,,0.2,0,0,0,0,0,100,trees,False,0,0,0.38499999999999995,,,,,0.53,0.4,0.465,0.35,0.402,0.546
elec2,rf,never_adapt,0,131,33620,33620,0,316,SKIP,False,0.63,False,nan,0.40625,,0.40625,0,0,0,0,0,100,trees,False,0,0,0.22375,,,,,0.45,0.47,0.46,0.43,0.472,0.382
