dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,always_nudge,2,217,88851,88851,0,122,NUDGE,False,0.5256115691309636,True,nan,0.5,0.5,0.5,97,1,0,97,34085,385,params,False,0,218,0.02561156913096363,0.0,,,,0.07,0.17,0.12,0.33,0.2,0.266
covtype,sgd,always_nudge,2,218,89155,89155,0,304,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,243,1,0,243,34328,385,params,False,0,219,0.0,0.0,,,,0.14,0.1,0.12,0.185,0.156,0.294
covtype,sgd,always_nudge,2,219,89293,89293,0,138,NUDGE,False,0.5,True,nan,0.5,0.5833333333333334,0.5833333333333334,110,1,0,110,34438,385,params,False,0,220,0.0,0.07142857142857142,,,,0.12,0.38,0.25,0.05,0.194,0.186
covtype,sgd,always_nudge,2,220,89415,89415,0,122,NUDGE,False,0.5,True,nan,0.32,1.0,1.0,97,1,0,97,34535,385,params,False,0,221,0.18,0.68,,,,0.47,0.15,0.31,0.19,0.22,0.24
covtype,sgd,always_nudge,2,221,89474,89515,41,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,34615,385,params,False,0,222,-0.5,0.0,,,,0.62,0.45,0.535,0.19,0.31,0.24
covtype,sgd,always_nudge,2,222,89602,89615,13,100,NUDGE,False,0.5,True,nan,0.43333333333333335,0.5,0.5,80,1,0,80,34695,385,params,False,0,223,0.06666666666666665,0.9,,,,0.06,0.66,0.36,0.245,0.318,0.128
covtype,sgd,always_nudge,2,223,89919,89919,0,304,NUDGE,False,0.7255639097744361,False,nan,0.7777777777777778,0.5,0.5,243,1,0,243,34938,385,params,False,0,224,-0.05221386800334171,0.5081967213114754,,,,0.24,0.1,0.17,0.36,0.318,0.22
covtype,sgd,always_nudge,2,224,90008,90019,11,100,NUDGE,False,0.7255639097744361,True,nan,0.5,0.5,0.5,80,1,0,80,35018,385,params,False,0,225,0.22556390977443608,0.0,,,,0.12,0.13,0.125,0.375,0.214,0.306
covtype,sgd,always_nudge,2,225,90334,90334,0,315,NUDGE,False,0.5,False,nan,0.5,0.703525641025641,0.703525641025641,252,1,0,252,35270,385,params,False,0,226,0.0,0.5396825396825397,,,,0.24,0.05,0.145,0.32,0.234,0.326
covtype,sgd,always_nudge,2,226,90606,90606,0,272,NUDGE,False,0.6765756985055231,False,nan,0.6886446886446886,0.5,0.5,217,1,0,217,35487,385,params,False,0,227,-0.012068990139165514,0.32727272727272727,,,,0.15,0.09,0.12,0.24,0.154,0.326
