dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,always_nudge,1,30,18977,18977,0,258,NUDGE,False,0.3333333333333333,False,nan,0.5,0.5,0.5,206,1,0,206,5691,385,params,False,0,31,-0.16666666666666669,1.0,,,,0.3,0.03,0.165,0.79,0.478,0.188
covtype,sgd,always_nudge,1,31,19163,19163,0,186,NUDGE,False,0.3333333333333333,True,nan,0.13157894736842105,1.0,1.0,148,1,0,148,5839,385,params,False,0,32,0.20175438596491227,0.868421052631579,,,,0.33,0.92,0.625,0.11,0.486,0.338
covtype,sgd,always_nudge,1,32,19414,19414,0,251,NUDGE,False,0.3333333333333333,False,nan,0.5,0.75,0.75,200,1,0,200,6039,385,params,False,0,33,-0.16666666666666669,0.1568627450980392,,,,0.26,0.02,0.14,0.585,0.408,0.418
covtype,sgd,always_nudge,1,33,19553,19553,0,139,NUDGE,False,0.3333333333333333,True,nan,0.5,0.0,0.0,111,1,0,111,6150,385,params,False,0,34,-0.16666666666666669,1.0,,,,0.12,0.32,0.22,0.285,0.268,0.566
covtype,sgd,always_nudge,1,34,19946,19946,0,393,NUDGE,False,0.10313380865528105,False,nan,0.0,0.5,0.5,314,1,0,314,6464,385,params,False,0,35,0.10313380865528105,1.0,,,,1.0,1.0,1.0,0.9,0.77,0.44
covtype,sgd,always_nudge,1,35,19990,20046,56,100,NUDGE,False,0.10313380865528105,True,nan,1.0,1.0,1.0,80,1,0,80,6544,385,params,False,0,36,-0.8968661913447189,0.0,,,,0.57,1.0,0.785,0.9,0.772,0.37
covtype,sgd,always_nudge,1,36,20085,20146,61,100,NUDGE,False,0.10313380865528105,True,nan,1.0,1.0,1.0,80,1,0,80,6624,385,params,False,0,37,-0.8968661913447189,0.0,,,,0.32,0.61,0.465,0.92,0.746,0.312
covtype,sgd,always_nudge,1,37,20221,20246,25,100,NUDGE,False,0.10313380865528105,True,nan,0.5,0.5,0.5,80,1,0,80,6704,385,params,False,0,38,-0.39686619134471895,0.0,,,,0.1,0.3,0.2,0.725,0.538,0.44
covtype,sgd,always_nudge,1,38,20305,20346,41,100,NUDGE,False,0.10313380865528105,True,nan,1.0,0.0,0.0,80,1,0,80,6784,385,params,False,0,39,-0.8968661913447189,1.0,,,,0.29,0.0,0.145,0.455,0.44,0.572
covtype,sgd,always_nudge,1,39,20370,20446,76,100,NUDGE,False,0.10313380865528105,True,nan,0.5,0.5,0.5,80,1,0,80,6864,385,params,False,0,40,-0.39686619134471895,0.0,,,,0.53,0.21,0.37,0.25,0.4,0.682
covtype,sgd,always_nudge,1,40,20542,20546,4,100,NUDGE,False,0.10313380865528105,True,nan,0.0,0.0,0.0,80,1,0,80,6944,385,params,False,0,41,0.10313380865528105,0.0,,,,0.33,0.6,0.465,0.25,0.346,0.806
covtype,sgd,always_nudge,1,41,20671,20671,0,125,NUDGE,False,0.10313380865528105,True,nan,0.5,0.5,0.5,100,1,0,100,7044,385,params,False,0,42,-0.39686619134471895,0.0,,,,0.06,0.29,0.175,0.51,0.316,0.618
covtype,sgd,always_nudge,1,42,20758,20771,13,100,NUDGE,False,0.10313380865528105,True,nan,0.5,0.5,0.5,80,1,0,80,7124,385,params,False,0,43,-0.39686619134471895,0.0,,,,0.2,0.0,0.1,0.45,0.302,0.518
covtype,sgd,always_nudge,1,43,20997,20997,0,226,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,180,1,0,180,7304,385,params,False,0,44,0.0,0.0,,,,0.1,0.0,0.05,0.21,0.162,0.33
covtype,sgd,always_nudge,1,44,21234,21234,0,237,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,189,1,0,189,7493,385,params,False,0,45,0.0,0.0,,,,0.1,0.0,0.05,0.15,0.136,0.298
covtype,sgd,always_nudge,1,45,21473,21473,0,239,NUDGE,False,0.5,False,nan,0.5,0.8342105263157895,0.8342105263157895,191,1,0,191,7684,385,params,False,0,46,0.0,0.2708333333333333,,,,0.1,0.0,0.05,0.155,0.142,0.142
covtype,sgd,always_nudge,1,46,21710,21710,0,237,NUDGE,False,0.9714285714285714,False,nan,0.8125,0.7625,0.7625,189,1,0,189,7873,385,params,False,0,47,0.15892857142857142,0.041666666666666664,,,,0.07,0.0,0.035,0.1,0.116,0.116
covtype,sgd,always_nudge,1,47,21949,21949,0,239,NUDGE,False,0.8702359346642468,False,nan,0.7263736263736263,0.5,0.5,191,1,0,191,8064,385,params,False,0,48,0.1438623082906204,0.20833333333333334,,,,0.12,0.0,0.06,0.095,0.102,0.122
covtype,sgd,always_nudge,1,48,22180,22180,0,231,NUDGE,False,0.7945836009419824,False,nan,0.5,0.5,0.5,184,1,0,184,8248,385,params,False,0,49,0.29458360094198244,0.0,,,,0.12,0.0,0.06,0.12,0.11,0.102
covtype,sgd,always_nudge,1,49,22424,22424,0,244,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,195,1,0,195,8443,385,params,False,0,50,0.0,0.0,,,,0.17,0.0,0.085,0.185,0.15,0.084
covtype,sgd,always_nudge,1,50,22663,22663,0,239,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,191,1,0,191,8634,385,params,False,0,51,0.0,0.0,,,,0.16,0.0,0.08,0.175,0.166,0.096
covtype,sgd,always_nudge,1,51,22911,22911,0,248,NUDGE,False,0.7040229885057472,False,nan,0.5,0.5,0.5,198,1,0,198,8832,385,params,False,0,52,0.20402298850574718,0.0,,,,0.18,0.0,0.09,0.195,0.174,0.126
covtype,sgd,always_nudge,1,52,23056,23056,0,145,NUDGE,False,0.7040229885057472,True,nan,0.5,0.5,0.5,116,1,0,116,8948,385,params,False,0,53,0.20402298850574718,0.0,,,,0.1,0.36,0.23,0.15,0.17,0.144
covtype,sgd,always_nudge,1,53,23174,23174,0,118,NUDGE,False,0.7040229885057472,True,nan,0.5,0.5,0.5,94,1,0,94,9042,385,params,False,0,54,0.20402298850574718,0.0,,,,0.35,0.28,0.315,0.18,0.23,0.178
covtype,sgd,always_nudge,1,54,23317,23317,0,143,NUDGE,False,0.7040229885057472,True,nan,0.5,0.5,0.5,114,1,0,114,9156,385,params,False,0,55,0.20402298850574718,0.0,,,,0.07,0.35,0.21,0.255,0.234,0.148
covtype,sgd,always_nudge,1,55,23380,23417,37,100,NUDGE,False,0.7040229885057472,True,nan,0.0,0.5,0.5,80,1,0,80,9236,385,params,False,0,56,0.7040229885057472,1.0,,,,0.47,0.05,0.26,0.345,0.302,0.15
covtype,sgd,always_nudge,1,56,23708,23708,0,291,NUDGE,False,0.5,False,nan,0.5,0.1,0.1,232,1,0,232,9468,385,params,False,0,57,0.0,1.0,,,,0.3,0.16,0.23,0.56,0.316,0.22
covtype,sgd,always_nudge,1,57,23878,23878,0,170,NUDGE,False,0.5,True,nan,0.38235294117647056,0.8823529411764706,0.8823529411764706,136,1,0,136,9604,385,params,False,0,58,0.11764705882352944,0.5,,,,0.21,0.76,0.485,0.11,0.372,0.298
covtype,sgd,always_nudge,1,58,24179,24179,0,301,NUDGE,False,0.7189542483660131,False,nan,0.7093023255813954,0.5,0.5,240,1,0,240,9844,385,params,False,0,59,0.009651922784617684,0.7049180327868853,,,,0.25,0.1,0.175,0.485,0.416,0.28
covtype,sgd,always_nudge,1,59,24215,24279,64,100,NUDGE,False,0.7189542483660131,True,nan,0.0,0.0,0.0,80,1,0,80,9924,385,params,False,0,60,0.7189542483660131,0.0,,,,0.26,0.0,0.13,0.535,0.356,0.33
covtype,sgd,always_nudge,1,60,24430,24430,0,151,NUDGE,False,0.7189542483660131,True,nan,0.5,0.5,0.5,120,1,0,120,10044,385,params,False,0,61,0.21895424836601307,0.0,,,,0.11,0.38,0.245,0.155,0.228,0.384
covtype,sgd,always_nudge,1,61,24535,24535,0,105,NUDGE,False,0.7189542483660131,True,nan,0.5,0.5,0.5,84,1,0,84,10128,385,params,False,0,62,0.21895424836601307,0.0,,,,0.18,0.16,0.17,0.345,0.206,0.41
covtype,sgd,always_nudge,1,62,24716,24716,0,181,NUDGE,False,0.7189542483660131,True,nan,0.5,1.0,1.0,144,1,0,144,10272,385,params,False,0,63,0.21895424836601307,0.35135135135135137,,,,0.13,0.38,0.255,0.125,0.236,0.356
covtype,sgd,always_nudge,1,63,25036,25036,0,320,NUDGE,False,0.689873417721519,False,nan,0.6590909090909091,0.5,0.5,256,1,0,256,10528,385,params,False,0,64,0.03078250863060994,0.78125,,,,0.3,0.1,0.2,0.505,0.338,0.208
covtype,sgd,always_nudge,1,64,25100,25136,36,100,NUDGE,False,0.689873417721519,True,nan,0.5,0.5,0.5,80,1,0,80,10608,385,params,False,0,65,0.189873417721519,0.0,,,,0.29,0.02,0.155,0.555,0.284,0.264
covtype,sgd,always_nudge,1,65,25280,25280,0,144,NUDGE,False,0.689873417721519,True,nan,0.5,0.5,0.5,115,1,0,115,10723,385,params,False,0,66,0.189873417721519,0.0,,,,0.18,0.38,0.28,0.15,0.258,0.262
covtype,sgd,always_nudge,1,66,25374,25380,6,100,NUDGE,False,0.689873417721519,True,nan,0.5,0.6785714285714286,0.6785714285714286,80,1,0,80,10803,385,params,False,0,67,0.189873417721519,0.75,,,,0.11,0.12,0.115,0.34,0.182,0.348
covtype,sgd,always_nudge,1,67,25412,25480,68,100,NUDGE,False,0.689873417721519,True,nan,0.95,1.0,1.0,80,1,0,80,10883,385,params,False,0,68,-0.26012658227848096,0.05,,,,0.16,0.2,0.18,0.31,0.208,0.348
covtype,sgd,always_nudge,1,68,25579,25580,1,100,NUDGE,False,0.689873417721519,True,nan,0.1,0.5,0.5,80,1,0,80,10963,385,params,False,0,69,0.589873417721519,0.6,,,,0.31,0.59,0.45,0.13,0.308,0.282
covtype,sgd,always_nudge,1,69,25659,25680,21,100,NUDGE,False,0.689873417721519,True,nan,0.5,0.5,0.5,80,1,0,80,11043,385,params,False,0,70,0.189873417721519,0.0,,,,0.2,0.16,0.18,0.405,0.238,0.358
covtype,sgd,always_nudge,1,70,25849,25849,0,169,NUDGE,False,0.689873417721519,True,nan,0.5,0.5,0.5,135,1,0,135,11178,385,params,False,0,71,0.189873417721519,0.0,,,,0.14,0.3,0.22,0.22,0.282,0.19
covtype,sgd,always_nudge,1,71,25951,25951,0,102,NUDGE,False,0.689873417721519,True,nan,0.5,0.5,0.5,81,1,0,81,11259,385,params,False,0,72,0.189873417721519,0.0,,,,0.09,0.16,0.125,0.28,0.194,0.286
covtype,sgd,always_nudge,1,72,26146,26146,0,195,NUDGE,False,0.689873417721519,True,nan,0.5,0.7222222222222222,0.7222222222222222,156,1,0,156,11415,385,params,False,0,73,0.189873417721519,0.6923076923076923,,,,0.12,0.27,0.195,0.1,0.178,0.252
covtype,sgd,always_nudge,1,73,26493,26493,0,347,NUDGE,False,0.3670995670995671,False,nan,0.5,0.39215686274509803,0.39215686274509803,277,1,0,277,11692,385,params,False,0,74,-0.1329004329004329,0.8428571428571429,,,,0.51,0.0,0.255,0.64,0.358,0.218
covtype,sgd,always_nudge,1,74,26552,26593,41,100,NUDGE,False,0.3670995670995671,True,nan,0.5,0.3939393939393939,0.3939393939393939,80,1,0,80,11772,385,params,False,0,75,-0.1329004329004329,0.55,,,,0.35,0.17,0.26,0.58,0.36,0.204
covtype,sgd,always_nudge,1,75,26774,26774,0,181,NUDGE,False,0.3670995670995671,True,nan,0.5,0.5,0.5,144,1,0,144,11916,385,params,False,0,76,-0.1329004329004329,0.0,,,,0.21,0.21,0.21,0.335,0.226,0.342
covtype,sgd,always_nudge,1,76,26891,26891,0,117,NUDGE,False,0.3670995670995671,True,nan,0.5,0.5,0.5,93,1,0,93,12009,385,params,False,0,77,-0.1329004329004329,0.0,,,,0.13,0.26,0.195,0.195,0.254,0.31
covtype,sgd,always_nudge,1,77,27074,27074,0,183,NUDGE,False,0.3670995670995671,True,nan,0.5,1.0,1.0,146,1,0,146,12155,385,params,False,0,78,-0.1329004329004329,0.24324324324324326,,,,0.09,0.27,0.18,0.15,0.174,0.39
covtype,sgd,always_nudge,1,78,27136,27174,38,100,NUDGE,False,0.3670995670995671,True,nan,0.0,0.85,0.85,80,1,0,80,12235,385,params,False,0,79,0.3670995670995671,0.85,,,,0.49,0.0,0.245,0.28,0.212,0.42
covtype,sgd,always_nudge,1,79,27453,27453,0,279,NUDGE,False,0.5,False,nan,0.4264705882352941,0.5,0.5,223,1,0,223,12458,385,params,False,0,80,0.0735294117647059,0.08928571428571429,,,,0.27,0.03,0.15,0.585,0.294,0.256
covtype,sgd,always_nudge,1,80,27824,27824,0,371,NUDGE,False,0.5451547437848807,False,nan,0.5,0.5,0.5,296,1,0,296,12754,385,params,False,0,81,0.04515474378488071,0.0,,,,0.3,0.0,0.15,0.485,0.274,0.302
covtype,sgd,always_nudge,1,81,27922,27924,2,100,NUDGE,False,0.5451547437848807,True,nan,0.5,0.5,0.5,80,1,0,80,12834,385,params,False,0,82,0.04515474378488071,1.0,,,,0.24,0.28,0.26,0.22,0.302,0.256
covtype,sgd,always_nudge,1,82,28164,28164,0,240,NUDGE,False,0.86,False,nan,0.5,0.5,0.5,192,1,0,192,13026,385,params,False,0,83,0.36,0.0,,,,0.17,0.15,0.16,0.43,0.236,0.3
covtype,sgd,always_nudge,1,83,28214,28264,50,100,NUDGE,False,0.86,True,nan,0.25,0.0,0.0,80,1,0,80,13106,385,params,False,0,84,0.61,0.25,,,,0.41,0.0,0.205,0.39,0.284,0.266
covtype,sgd,always_nudge,1,84,28289,28364,75,100,NUDGE,False,0.86,True,nan,0.7352941176470589,0.5,0.5,80,1,0,80,13186,385,params,False,0,85,0.12470588235294111,0.6,,,,0.72,0.28,0.5,0.29,0.376,0.24
covtype,sgd,always_nudge,1,85,28367,28464,97,100,NUDGE,False,0.86,True,nan,1.0,1.0,1.0,80,1,0,80,13266,385,params,False,0,86,-0.14,0.0,,,,0.46,0.59,0.525,0.155,0.364,0.3
covtype,sgd,always_nudge,1,86,28530,28564,34,100,NUDGE,False,0.86,True,nan,0.5,0.5,0.5,80,1,0,80,13346,385,params,False,0,87,0.36,1.0,,,,0.12,0.43,0.275,0.54,0.326,0.276
covtype,sgd,always_nudge,1,87,28585,28664,79,100,NUDGE,False,0.86,True,nan,0.5,0.5,0.5,80,1,0,80,13426,385,params,False,0,88,0.36,1.0,,,,0.36,0.09,0.225,0.59,0.374,0.234
covtype,sgd,always_nudge,1,88,32037,32037,0,1000,NUDGE,False,0.5,False,nan,0.5,0.568,0.568,800,1,0,800,14226,385,params,False,0,89,0.0,0.355,,,,0.31,0.44,0.375,0.165,0.256,0.236
covtype,sgd,always_nudge,1,89,32077,32137,60,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,14306,385,params,False,0,90,-0.5,0.0,,,,0.34,0.53,0.435,0.11,0.266,0.26
covtype,sgd,always_nudge,1,90,32306,32306,0,169,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,135,1,0,135,14441,385,params,False,0,91,0.0,0.0,,,,0.05,0.0,0.025,0.325,0.208,0.192
covtype,sgd,always_nudge,1,91,32399,32406,7,100,NUDGE,False,0.5,True,nan,0.0,1.0,1.0,80,1,0,80,14521,385,params,False,0,92,0.5,1.0,,,,0.78,0.0,0.39,0.205,0.3,0.234
covtype,sgd,always_nudge,1,92,32667,32667,0,261,NUDGE,False,0.5,False,nan,0.5,1.0,1.0,208,1,0,208,14729,385,params,False,0,93,0.0,0.32075471698113206,,,,0.17,0.08,0.125,0.61,0.294,0.24
covtype,sgd,always_nudge,1,93,32705,32767,62,100,NUDGE,False,0.5,True,nan,0.0,1.0,1.0,80,1,0,80,14809,385,params,False,0,94,0.5,1.0,,,,0.3,0.0,0.15,0.63,0.32,0.204
covtype,sgd,always_nudge,1,94,33059,33059,0,292,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,233,1,0,233,15042,385,params,False,0,95,0.0,0.0,,,,0.23,0.08,0.155,0.485,0.274,0.3
covtype,sgd,always_nudge,1,95,33441,33441,0,382,NUDGE,False,0.5,False,nan,0.5,0.9444444444444444,0.9444444444444444,305,1,0,305,15347,385,params,False,0,96,0.0,0.23376623376623376,,,,0.18,0.08,0.13,0.365,0.208,0.28
covtype,sgd,always_nudge,1,96,33874,33874,0,433,NUDGE,False,0.1945868945868946,False,nan,0.6034961154273031,0.8490566037735849,0.8490566037735849,346,1,0,346,15693,385,params,False,0,97,-0.4089092208404085,0.42528735632183906,,,,0.37,0.0,0.185,0.665,0.428,0.172
covtype,sgd,always_nudge,1,97,34260,34260,0,386,NUDGE,False,0.49817609020063003,False,nan,0.8584905660377358,0.9199999999999999,0.9199999999999999,308,1,0,308,16001,385,params,False,0,98,-0.36031447583710574,0.24358974358974358,,,,0.15,0.0,0.075,0.275,0.186,0.354
covtype,sgd,always_nudge,1,98,34319,34360,41,100,NUDGE,False,0.49817609020063003,True,nan,0.5,0.5,0.5,80,1,0,80,16081,385,params,False,0,99,-0.0018239097993699716,1.0,,,,0.48,0.0,0.24,0.09,0.252,0.354
covtype,sgd,always_nudge,1,99,34609,34609,0,249,NUDGE,False,0.5,False,nan,0.40740740740740744,0.3333333333333333,0.3333333333333333,199,1,0,199,16280,385,params,False,0,100,0.09259259259259256,0.08,,,,0.16,0.03,0.095,0.435,0.212,0.172
covtype,sgd,always_nudge,1,100,35003,35003,0,394,NUDGE,False,0.5,False,nan,0.3333333333333333,0.6666666666666666,0.6666666666666666,315,1,0,315,16595,385,params,False,0,101,0.16666666666666669,0.25316455696202533,,,,0.23,0.0,0.115,0.47,0.256,0.186
covtype,sgd,always_nudge,1,101,35059,35103,44,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,16675,385,params,False,0,102,0.0,0.0,,,,0.24,0.0,0.12,0.2,0.258,0.18
covtype,sgd,always_nudge,1,102,35488,35488,0,385,NUDGE,False,0.4604519774011299,False,nan,0.5,0.7676886792452831,0.7676886792452831,308,1,0,308,16983,385,params,False,0,103,-0.03954802259887008,0.5064935064935064,,,,0.24,0.03,0.135,0.26,0.222,0.226
covtype,sgd,always_nudge,1,103,35520,35588,68,100,NUDGE,False,0.4604519774011299,True,nan,0.5,0.5,0.5,80,1,0,80,17063,385,params,False,0,104,-0.03954802259887008,0.0,,,,0.25,0.03,0.14,0.115,0.194,0.256
covtype,sgd,always_nudge,1,104,35720,35720,0,132,NUDGE,False,0.4604519774011299,True,nan,0.7407407407407407,1.0,1.0,105,1,0,105,17168,385,params,False,0,105,-0.2802887633396108,0.25925925925925924,,,,0.07,0.19,0.13,0.14,0.108,0.228
covtype,sgd,always_nudge,1,105,35759,35820,61,100,NUDGE,False,0.4604519774011299,True,nan,0.85,0.8,0.8,80,1,0,80,17248,385,params,False,0,106,-0.38954802259887006,0.05,,,,0.08,0.15,0.115,0.16,0.11,0.212
covtype,sgd,always_nudge,1,106,35821,35920,99,100,NUDGE,False,0.4604519774011299,True,nan,0.5,0.5,0.5,80,1,0,80,17328,385,params,False,0,107,-0.03954802259887008,0.0,,,,0.09,0.07,0.08,0.22,0.126,0.184
