dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_abrupt,rf,always_nudge,0,0,13267,13267,0,1000,NUDGE,False,0.7201559270610333,False,nan,0.04,0.07,0.07,4000,5,5,800,4000,100,trees,False,0,1,0.6801559270610332,0.03,,,,0.97,0.95,0.96,0.95,0.958,0.434
insects_abrupt,rf,always_nudge,0,1,38494,38494,0,1000,NUDGE,False,0.075,False,nan,0.02,0.02,0.02,4000,5,5,800,8000,100,trees,False,0,2,0.05499999999999999,0.0,,,,1.0,0.96,0.98,0.87,0.846,0.472
insects_abrupt,rf,always_nudge,0,2,52235,52235,0,1000,NUDGE,False,0.3395061728395062,False,nan,0.13,0.11,0.11,4000,5,5,800,12000,100,trees,True,2,3,0.20950617283950618,0.03,,,,0.91,0.83,0.87,0.215,0.482,0.214
