dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,never_adapt,1,0,14281,14281,0,1000,SKIP,False,0.5668161178665484,False,nan,0.514416783543712,,0.514416783543712,0,0,0,0,0,100,trees,False,0,0,0.05239933432283639,,,,,0.49,0.44,0.465,0.175,0.3,0.166
covtype,rf,never_adapt,1,1,14603,14603,0,322,SKIP,False,0.7679572763684913,False,nan,0.46976532239690133,,0.46976532239690133,0,0,0,0,0,100,trees,False,0,0,0.29819195397159,,,,,0.52,0.28,0.4,0.405,0.41,0.188
covtype,rf,never_adapt,1,2,16874,16874,0,1000,SKIP,False,0.4645520601402954,False,nan,0.5250152532031727,,0.5250152532031727,0,0,0,0,0,100,trees,False,0,0,-0.060463193062877285,,,,,0.52,0.23,0.375,0.365,0.356,0.26
covtype,rf,never_adapt,1,3,16996,16996,0,122,SKIP,False,0.4645520601402954,True,nan,0.35,,0.35,0,0,0,0,0,100,trees,False,0,0,0.1145520601402954,,,,,0.22,0.5,0.36,0.35,0.336,0.278
covtype,rf,never_adapt,1,4,17223,17223,0,227,SKIP,False,0.5682878081279147,False,nan,0.5793650793650794,,0.5793650793650794,0,0,0,0,0,100,trees,False,0,0,-0.011077271237164732,,,,,0.23,0.32,0.275,0.38,0.312,0.352
covtype,rf,never_adapt,1,5,17274,17323,49,100,SKIP,False,0.5682878081279147,True,nan,0.95,,0.95,0,0,0,0,0,100,trees,False,0,0,-0.38171219187208527,,,,,0.44,0.05,0.245,0.375,0.352,0.304
covtype,rf,never_adapt,1,6,17423,17423,0,100,SKIP,False,0.5682878081279147,True,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.06828780812791468,,,,,0.15,0.28,0.215,0.275,0.264,0.364
covtype,rf,never_adapt,1,7,17656,17656,0,233,SKIP,False,0.6064958592132506,False,nan,0.5531400966183575,,0.5531400966183575,0,0,0,0,0,100,trees,False,0,0,0.05335576259489305,,,,,0.23,0.25,0.24,0.28,0.272,0.326
covtype,rf,never_adapt,1,8,17712,17756,44,100,SKIP,False,0.6064958592132506,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.39350414078674945,,,,,0.46,0.07,0.265,0.28,0.294,0.294
covtype,rf,never_adapt,1,9,17871,17871,0,115,SKIP,False,0.6064958592132506,True,nan,0.5222222222222223,,0.5222222222222223,0,0,0,0,0,100,trees,False,0,0,0.0842736369910283,,,,,0.18,0.23,0.205,0.3,0.268,0.276
covtype,rf,never_adapt,1,10,18094,18094,0,223,SKIP,False,0.5434343434343435,False,nan,0.6135265700483091,,0.6135265700483091,0,0,0,0,0,100,trees,False,0,0,-0.07009222661396564,,,,,0.23,0.28,0.255,0.32,0.3,0.236
covtype,rf,never_adapt,1,11,18166,18194,28,100,SKIP,False,0.5434343434343435,True,nan,0.8928571428571428,,0.8928571428571428,0,0,0,0,0,100,trees,False,0,0,-0.3494227994227993,,,,,0.6,0.02,0.31,0.345,0.312,0.292
covtype,rf,never_adapt,1,12,18307,18307,0,113,SKIP,False,0.5434343434343435,True,nan,0.7205882352941176,,0.7205882352941176,0,0,0,0,0,100,trees,False,0,0,-0.17715389185977415,,,,,0.13,0.38,0.255,0.31,0.306,0.248
covtype,rf,never_adapt,1,13,18530,18530,0,223,SKIP,False,0.6278464541314248,False,nan,0.701388888888889,,0.701388888888889,0,0,0,0,0,100,trees,False,0,0,-0.07354243475746414,,,,,0.21,0.28,0.245,0.325,0.316,0.27
covtype,rf,never_adapt,1,14,18600,18630,30,100,SKIP,False,0.6278464541314248,True,nan,0.7666666666666666,,0.7666666666666666,0,0,0,0,0,100,trees,False,0,0,-0.1388202125352418,,,,,0.5,0.05,0.275,0.305,0.32,0.312
