dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,gnb,never_adapt,3,366,98245,98313,68,100,SKIP,False,0.5981588524941126,True,nan,1.0,,1.0,0,0,0,0,0,763,params,False,0,0,-0.4018411475058874,,,,,0.55,0.61,0.58,0.48,0.524,0.612
covtype,gnb,never_adapt,3,367,98385,98413,28,100,SKIP,False,0.5981588524941126,True,nan,0.5,,0.5,0,0,0,0,0,763,params,False,0,0,0.0981588524941126,,,,,0.37,0.74,0.555,0.42,0.526,0.544
covtype,gnb,never_adapt,3,368,98468,98513,45,100,SKIP,False,0.5981588524941126,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5981588524941126,,,,,0.5,0.29,0.395,0.625,0.494,0.536
covtype,gnb,never_adapt,3,369,98532,98613,81,100,SKIP,False,0.5981588524941126,True,nan,0.5,,0.5,0,0,0,0,0,763,params,False,0,0,0.0981588524941126,,,,,0.67,0.46,0.565,0.48,0.538,0.57
covtype,gnb,never_adapt,3,370,98656,98713,57,100,SKIP,False,0.5981588524941126,True,nan,0.8125,,0.8125,0,0,0,0,0,763,params,False,0,0,-0.2143411475058874,,,,,0.32,0.83,0.575,0.395,0.518,0.542
covtype,gnb,never_adapt,3,371,98778,98813,35,100,SKIP,False,0.5981588524941126,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5981588524941126,,,,,0.4,0.53,0.465,0.57,0.474,0.564
covtype,gnb,never_adapt,3,372,98959,98959,0,146,SKIP,False,0.5981588524941126,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5981588524941126,,,,,0.58,0.78,0.68,0.39,0.588,0.494
covtype,gnb,never_adapt,3,373,99017,99059,42,100,SKIP,False,0.5981588524941126,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5981588524941126,,,,,0.44,0.44,0.44,0.61,0.512,0.508
covtype,gnb,never_adapt,3,374,99088,99159,71,100,SKIP,False,0.5981588524941126,True,nan,0.5,,0.5,0,0,0,0,0,763,params,False,0,0,0.0981588524941126,,,,,0.64,0.5,0.57,0.54,0.558,0.54
covtype,gnb,never_adapt,3,375,99219,99259,40,100,SKIP,False,0.5981588524941126,True,nan,0.9473684210526316,,0.9473684210526316,0,0,0,0,0,763,params,False,0,0,-0.34920956855851903,,,,,0.45,0.86,0.655,0.44,0.584,0.522
covtype,gnb,never_adapt,3,376,99298,99359,61,100,SKIP,False,0.5981588524941126,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5981588524941126,,,,,0.52,0.44,0.48,0.615,0.544,0.514
covtype,gnb,never_adapt,3,377,99369,99459,90,100,SKIP,False,0.5981588524941126,True,nan,0.5,,0.5,0,0,0,0,0,763,params,False,0,0,0.0981588524941126,,,,,0.72,0.51,0.615,0.535,0.578,0.552
covtype,gnb,never_adapt,3,378,99500,99559,59,100,SKIP,False,0.5981588524941126,True,nan,0.75,,0.75,0,0,0,0,0,763,params,False,0,0,-0.1518411475058874,,,,,0.46,0.83,0.645,0.475,0.598,0.538
covtype,gnb,never_adapt,3,379,99572,99659,87,100,SKIP,False,0.5981588524941126,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5981588524941126,,,,,0.48,0.44,0.46,0.63,0.552,0.526
covtype,gnb,never_adapt,3,380,99782,99782,0,123,SKIP,False,0.5981588524941126,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5981588524941126,,,,,0.48,0.73,0.605,0.445,0.59,0.55
covtype,gnb,never_adapt,3,381,99852,99882,30,100,SKIP,False,0.5981588524941126,True,nan,0.45,,0.45,0,0,0,0,0,763,params,False,0,0,0.1481588524941126,,,,,0.43,0.36,0.395,0.625,0.514,0.544
covtype,gnb,never_adapt,3,382,99923,99982,59,100,SKIP,False,0.5981588524941126,True,nan,0.5,,0.5,0,0,0,0,0,763,params,False,0,0,0.0981588524941126,,,,,0.67,0.47,0.57,0.525,0.548,0.582
