dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,always_rebuild,1,50,14466,14515,49,100,REBUILD,False,0.765,True,nan,0.65,,1.0,10000,100,100,100,938300,100,trees,False,0,0,0.11499999999999999,,,,,0.26,0.35,0.305,0.21,0.244,0.2
elec2,rf,always_rebuild,1,51,14672,14672,0,157,REBUILD,False,0.765,True,nan,0.4375,,1.0,15700,100,100,157,954000,100,trees,False,0,0,0.3275,,,,,0.28,0.29,0.285,0.315,0.278,0.192
elec2,rf,always_rebuild,1,52,14781,14781,0,109,REBUILD,False,0.765,True,nan,0.9545454545454546,,1.0,10900,100,100,109,964900,100,trees,False,0,0,-0.18954545454545457,,,,,0.01,0.24,0.125,0.325,0.234,0.192
elec2,rf,always_rebuild,1,53,14858,14881,23,100,REBUILD,False,0.765,True,nan,0.95,,1.0,10000,100,100,100,974900,100,trees,False,0,0,-0.18499999999999994,,,,,0.09,0.13,0.11,0.275,0.198,0.228
elec2,rf,always_rebuild,1,54,14903,14981,78,100,REBUILD,False,0.765,True,nan,0.95,,1.0,10000,100,100,100,984900,100,trees,False,0,0,-0.18499999999999994,,,,,0.09,0.03,0.06,0.255,0.182,0.234
elec2,rf,always_rebuild,1,55,15255,15255,0,274,REBUILD,False,0.825,False,nan,0.509090909090909,,1.0,27400,100,100,274,1012300,100,trees,False,0,0,0.3159090909090909,,,,,0.33,0.17,0.25,0.175,0.186,0.254
elec2,rf,always_rebuild,1,56,15452,15452,0,197,REBUILD,False,0.825,True,nan,0.75,,1.0,19700,100,100,197,1032000,100,trees,False,0,0,0.07499999999999996,,,,,0.13,0.1,0.115,0.235,0.18,0.182
elec2,rf,always_rebuild,1,57,15662,15662,0,210,REBUILD,False,0.845,False,nan,0.6904761904761905,,1.0,21000,100,100,210,1053000,100,trees,False,0,0,0.1545238095238095,,,,,0.14,0.19,0.165,0.105,0.168,0.144
elec2,rf,always_rebuild,1,58,16006,16006,0,344,REBUILD,False,0.745,False,nan,0.6376811594202898,,1.0,34400,100,100,344,1087400,100,trees,False,0,0,0.1073188405797102,,,,,0.3,0.17,0.235,0.27,0.216,0.19
elec2,rf,always_rebuild,1,59,16062,16106,44,100,REBUILD,False,0.745,True,nan,0.85,,1.0,10000,100,100,100,1097400,100,trees,False,0,0,-0.10499999999999998,,,,,0.27,0.13,0.2,0.255,0.21,0.18
elec2,rf,always_rebuild,1,60,16130,16206,76,100,REBUILD,False,0.745,True,nan,0.75,,1.0,10000,100,100,100,1107400,100,trees,False,0,0,-0.0050000000000000044,,,,,0.25,0.27,0.26,0.18,0.254,0.152
elec2,rf,always_rebuild,1,61,19094,19094,0,1000,REBUILD,False,0.76,False,nan,0.665,,1.0,100000,100,100,1000,1207400,100,trees,False,0,0,0.09499999999999997,,,,,0.57,0.1,0.335,0.095,0.2,0.18
elec2,rf,always_rebuild,1,62,19133,19194,61,100,REBUILD,False,0.76,True,nan,0.95,,1.0,10000,100,100,100,1217400,100,trees,False,0,0,-0.18999999999999995,,,,,0.6,0.19,0.395,0.09,0.216,0.176
elec2,rf,always_rebuild,1,63,19273,19294,21,100,REBUILD,False,0.76,True,nan,0.25,,1.0,10000,100,100,100,1227400,100,trees,False,0,0,0.51,,,,,0.26,0.43,0.345,0.23,0.252,0.138
elec2,rf,always_rebuild,1,64,19434,19434,0,140,REBUILD,False,0.76,True,nan,0.4642857142857143,,1.0,14000,100,100,140,1241400,100,trees,False,0,0,0.2957142857142857,,,,,0.23,0.38,0.305,0.39,0.318,0.1
elec2,rf,always_rebuild,1,65,19800,19800,0,366,REBUILD,False,0.835,False,nan,0.7027027027027027,,1.0,36600,100,100,366,1278000,100,trees,False,0,0,0.13229729729729722,,,,,0.26,0.06,0.16,0.24,0.188,0.282
elec2,rf,always_rebuild,1,66,20050,20050,0,250,REBUILD,False,0.92,False,nan,0.78,,0.98,25000,100,100,250,1303000,100,trees,False,0,0,0.14,,,,,0.14,0.05,0.095,0.195,0.128,0.3
elec2,rf,always_rebuild,1,67,20092,20150,58,100,REBUILD,False,0.92,True,nan,1.0,,1.0,10000,100,100,100,1313000,100,trees,False,0,0,-0.07999999999999996,,,,,0.25,0.05,0.15,0.19,0.146,0.254
elec2,rf,always_rebuild,1,68,20263,20263,0,113,REBUILD,False,0.92,True,nan,0.6086956521739131,,1.0,11300,100,100,113,1324300,100,trees,False,0,0,0.31130434782608696,,,,,0.18,0.25,0.215,0.11,0.17,0.202
elec2,rf,always_rebuild,1,69,20480,20480,0,217,REBUILD,False,0.885,False,nan,0.6818181818181818,,1.0,21700,100,100,217,1346000,100,trees,False,0,0,0.20318181818181824,,,,,0.2,0.16,0.18,0.195,0.192,0.112
elec2,rf,always_rebuild,1,70,22530,22530,0,1000,REBUILD,False,0.605,False,nan,0.735,,1.0,100000,100,100,1000,1446000,100,trees,False,0,0,-0.13,,,,,0.49,0.04,0.265,0.135,0.21,0.164
elec2,rf,always_rebuild,1,71,22611,22630,19,100,REBUILD,False,0.605,True,nan,0.55,,1.0,10000,100,100,100,1456000,100,trees,False,0,0,0.05499999999999994,,,,,0.43,0.35,0.39,0.085,0.226,0.154
elec2,rf,always_rebuild,1,72,22777,22777,0,147,REBUILD,False,0.605,True,nan,0.6333333333333333,,1.0,14700,100,100,147,1470700,100,trees,False,0,0,-0.02833333333333332,,,,,0.17,0.27,0.22,0.315,0.224,0.164
elec2,rf,always_rebuild,1,73,23175,23175,0,398,REBUILD,False,0.775,False,nan,0.625,,1.0,39800,100,100,398,1510500,100,trees,False,0,0,0.15000000000000002,,,,,0.38,0.11,0.245,0.235,0.222,0.22
elec2,rf,always_rebuild,1,74,23229,23275,46,100,REBUILD,False,0.775,True,nan,0.3,,1.0,10000,100,100,100,1520500,100,trees,False,0,0,0.47500000000000003,,,,,0.38,0.23,0.305,0.155,0.244,0.212
elec2,rf,always_rebuild,1,75,23539,23539,0,264,REBUILD,False,0.82,False,nan,0.39622641509433965,,1.0,26400,100,100,264,1546900,100,trees,False,0,0,0.4237735849056603,,,,,0.44,0.2,0.32,0.35,0.312,0.212
elec2,rf,always_rebuild,1,76,23575,23639,64,100,REBUILD,False,0.82,True,nan,0.5,,1.0,10000,100,100,100,1556900,100,trees,False,0,0,0.31999999999999995,,,,,0.39,0.29,0.34,0.255,0.314,0.2
elec2,rf,always_rebuild,1,77,23893,23893,0,254,REBUILD,False,0.765,False,nan,0.3333333333333333,,1.0,25400,100,100,254,1582300,100,trees,False,0,0,0.4316666666666667,,,,,0.47,0.19,0.33,0.475,0.38,0.244
elec2,rf,always_rebuild,1,78,23947,23993,46,100,REBUILD,False,0.765,True,nan,0.9,,1.0,10000,100,100,100,1592300,100,trees,False,0,0,-0.135,,,,,0.37,0.24,0.305,0.4,0.366,0.252
elec2,rf,always_rebuild,1,79,24112,24112,0,119,REBUILD,False,0.765,True,nan,0.0,,1.0,11900,100,100,119,1604200,100,trees,False,0,0,0.765,,,,,0.56,0.23,0.395,0.31,0.364,0.338
elec2,rf,always_rebuild,1,80,24180,24212,32,100,REBUILD,False,0.765,True,nan,0.75,,1.0,10000,100,100,100,1614200,100,trees,False,0,0,0.015000000000000013,,,,,0.29,0.47,0.38,0.29,0.308,0.352
elec2,rf,always_rebuild,1,81,27430,27430,0,1000,REBUILD,False,0.505,False,nan,0.525,,1.0,100000,100,100,1000,1714200,100,trees,False,0,0,-0.020000000000000018,,,,,0.56,0.39,0.475,0.175,0.28,0.2
elec2,rf,always_rebuild,1,82,27466,27530,64,100,REBUILD,False,0.505,True,nan,0.8,,1.0,10000,100,100,100,1724200,100,trees,False,0,0,-0.29500000000000004,,,,,0.44,0.38,0.41,0.21,0.28,0.184
elec2,rf,always_rebuild,1,83,27537,27630,93,100,REBUILD,False,0.505,True,nan,0.05,,1.0,10000,100,100,100,1734200,100,trees,False,0,0,0.455,,,,,0.26,0.56,0.41,0.28,0.308,0.178
elec2,rf,always_rebuild,1,84,27641,27730,89,100,REBUILD,False,0.505,True,nan,0.6,,1.0,10000,100,100,100,1744200,100,trees,False,0,0,-0.09499999999999997,,,,,0.62,0.29,0.455,0.475,0.402,0.16
elec2,rf,always_rebuild,1,85,27828,27830,2,100,REBUILD,False,0.505,True,nan,0.1,,1.0,10000,100,100,100,1754200,100,trees,False,0,0,0.405,,,,,0.49,0.44,0.465,0.405,0.456,0.186
elec2,rf,always_rebuild,1,86,27877,27930,53,100,REBUILD,False,0.505,True,nan,0.85,,1.0,10000,100,100,100,1764200,100,trees,False,0,0,-0.345,,,,,0.32,0.29,0.305,0.53,0.424,0.214
elec2,rf,always_rebuild,1,87,28014,28030,16,100,REBUILD,False,0.505,True,nan,0.65,,1.0,10000,100,100,100,1774200,100,trees,False,0,0,-0.14500000000000002,,,,,0.17,0.25,0.21,0.465,0.37,0.298
elec2,rf,always_rebuild,1,88,28071,28130,59,100,REBUILD,False,0.505,True,nan,0.65,,1.0,10000,100,100,100,1784200,100,trees,False,0,0,-0.14500000000000002,,,,,0.24,0.14,0.19,0.31,0.346,0.316
elec2,rf,always_rebuild,1,89,28648,28648,0,518,REBUILD,False,0.665,False,nan,0.5384615384615384,,1.0,51800,100,100,518,1836000,100,trees,False,0,0,0.1265384615384616,,,,,0.48,0.13,0.305,0.23,0.284,0.292
elec2,rf,always_rebuild,1,90,28779,28779,0,131,REBUILD,False,0.665,True,nan,0.48148148148148145,,1.0,13100,100,100,131,1849100,100,trees,False,0,0,0.18351851851851858,,,,,0.36,0.49,0.425,0.18,0.296,0.286
elec2,rf,always_rebuild,1,91,28814,28879,65,100,REBUILD,False,0.665,True,nan,0.45,,1.0,10000,100,100,100,1859100,100,trees,False,0,0,0.21500000000000002,,,,,0.26,0.44,0.35,0.24,0.27,0.29
elec2,rf,always_rebuild,1,92,28938,28979,41,100,REBUILD,False,0.665,True,nan,0.7,,1.0,10000,100,100,100,1869100,100,trees,False,0,0,-0.03499999999999992,,,,,0.24,0.27,0.255,0.38,0.284,0.274
elec2,rf,always_rebuild,1,93,29522,29522,0,543,REBUILD,False,0.665,False,nan,0.48623853211009177,,1.0,54300,100,100,543,1923400,100,trees,False,0,0,0.17876146788990827,,,,,0.49,0.37,0.43,0.34,0.352,0.334
elec2,rf,always_rebuild,1,94,29745,29745,0,223,REBUILD,False,0.915,False,nan,0.7777777777777778,,1.0,22300,100,100,223,1945700,100,trees,False,0,0,0.13722222222222225,,,,,0.13,0.08,0.105,0.43,0.244,0.336
elec2,rf,always_rebuild,1,95,29901,29901,0,156,REBUILD,False,0.915,True,nan,0.375,,1.0,15600,100,100,156,1961300,100,trees,False,0,0,0.54,,,,,0.4,0.25,0.325,0.16,0.282,0.326
elec2,rf,always_rebuild,1,96,29948,30001,53,100,REBUILD,False,0.915,True,nan,0.95,,1.0,10000,100,100,100,1971300,100,trees,False,0,0,-0.03499999999999992,,,,,0.27,0.31,0.29,0.105,0.252,0.328
elec2,rf,always_rebuild,1,97,30189,30189,0,188,REBUILD,False,0.915,True,nan,0.6842105263157895,,1.0,18800,100,100,188,1990100,100,trees,False,0,0,0.23078947368421054,,,,,0.19,0.08,0.135,0.29,0.21,0.268
elec2,rf,always_rebuild,1,98,30276,30289,13,100,REBUILD,False,0.915,True,nan,0.1,,1.0,10000,100,100,100,2000100,100,trees,False,0,0,0.8150000000000001,,,,,0.43,0.1,0.265,0.175,0.234,0.254
elec2,rf,always_rebuild,1,99,30717,30717,0,428,REBUILD,False,0.53,False,nan,0.4069767441860465,,1.0,42800,100,100,428,2042900,100,trees,False,0,0,0.12302325581395351,,,,,0.6,0.23,0.415,0.43,0.448,0.224
elec2,rf,always_rebuild,1,100,30792,30817,25,100,REBUILD,False,0.53,True,nan,0.9,,1.0,10000,100,100,100,2052900,100,trees,False,0,0,-0.37,,,,,0.33,0.56,0.445,0.325,0.412,0.254
elec2,rf,always_rebuild,1,101,30837,30917,80,100,REBUILD,False,0.53,True,nan,0.55,,1.0,10000,100,100,100,2062900,100,trees,False,0,0,-0.020000000000000018,,,,,0.28,0.52,0.4,0.255,0.368,0.292
elec2,rf,always_rebuild,1,102,31471,31471,0,554,REBUILD,False,0.595,False,nan,0.5045045045045045,,1.0,55400,100,100,554,2118300,100,trees,False,0,0,0.09049549549549551,,,,,0.5,0.29,0.395,0.31,0.37,0.346
elec2,rf,always_rebuild,1,103,31515,31571,56,100,REBUILD,False,0.595,True,nan,0.1,,1.0,10000,100,100,100,2128300,100,trees,False,0,0,0.495,,,,,0.46,0.45,0.455,0.235,0.346,0.37
elec2,rf,always_rebuild,1,104,31730,31730,0,159,REBUILD,False,0.595,True,nan,0.5,,1.0,15900,100,100,159,2144200,100,trees,False,0,0,0.09499999999999997,,,,,0.31,0.32,0.315,0.44,0.336,0.344
elec2,rf,always_rebuild,1,105,31798,31830,32,100,REBUILD,False,0.595,True,nan,0.6,,1.0,10000,100,100,100,2154200,100,trees,False,0,0,-0.0050000000000000044,,,,,0.39,0.19,0.29,0.41,0.362,0.32
elec2,rf,always_rebuild,1,106,31900,31930,30,100,REBUILD,False,0.595,True,nan,0.45,,1.0,10000,100,100,100,2164200,100,trees,False,0,0,0.14499999999999996,,,,,0.36,0.41,0.385,0.3,0.356,0.344
elec2,rf,always_rebuild,1,107,32060,32060,0,130,REBUILD,False,0.595,True,nan,0.34615384615384615,,1.0,13000,100,100,130,2177200,100,trees,False,0,0,0.24884615384615383,,,,,0.58,0.39,0.485,0.34,0.39,0.352
elec2,rf,always_rebuild,1,108,32125,32160,35,100,REBUILD,False,0.595,True,nan,0.75,,1.0,10000,100,100,100,2187200,100,trees,False,0,0,-0.15500000000000003,,,,,0.25,0.41,0.33,0.42,0.358,0.322
elec2,rf,always_rebuild,1,109,32249,32260,11,100,REBUILD,False,0.595,True,nan,0.45,,1.0,10000,100,100,100,2197200,100,trees,False,0,0,0.14499999999999996,,,,,0.3,0.2,0.25,0.435,0.348,0.348
elec2,rf,always_rebuild,1,110,32397,32397,0,137,REBUILD,False,0.595,True,nan,0.7142857142857143,,1.0,13700,100,100,137,2210900,100,trees,False,0,0,-0.11928571428571433,,,,,0.14,0.27,0.205,0.295,0.292,0.35
elec2,rf,always_rebuild,1,111,32999,32999,0,602,REBUILD,False,0.72,False,nan,0.512396694214876,,1.0,60200,100,100,602,2271100,100,trees,False,0,0,0.20760330578512398,,,,,0.5,0.28,0.39,0.265,0.302,0.272
elec2,rf,always_rebuild,1,112,33034,33099,65,100,REBUILD,False,0.72,True,nan,0.45,,1.0,10000,100,100,100,2281100,100,trees,False,0,0,0.26999999999999996,,,,,0.41,0.3,0.355,0.26,0.286,0.244
elec2,rf,always_rebuild,1,113,33321,33321,0,222,REBUILD,False,0.9,False,nan,0.6,,1.0,22200,100,100,222,2303300,100,trees,False,0,0,0.30000000000000004,,,,,0.24,0.11,0.175,0.375,0.27,0.244
elec2,rf,always_rebuild,1,114,33393,33421,28,100,REBUILD,False,0.9,True,nan,0.75,,1.0,10000,100,100,100,2313300,100,trees,False,0,0,0.15000000000000002,,,,,0.53,0.13,0.33,0.185,0.304,0.272
elec2,rf,always_rebuild,1,115,33442,33521,79,100,REBUILD,False,0.9,True,nan,0.7,,1.0,10000,100,100,100,2323300,100,trees,False,0,0,0.20000000000000007,,,,,0.39,0.33,0.36,0.145,0.29,0.278
elec2,rf,always_rebuild,1,116,33592,33621,29,100,REBUILD,False,0.9,True,nan,0.25,,1.0,10000,100,100,100,2333300,100,trees,False,0,0,0.65,,,,,0.24,0.33,0.285,0.325,0.26,0.308
