dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,mechanism_selector,0,22,26951,26951,0,327,SKIP,False,0.21949602122015915,False,0.19949602122015916,0.5111111111111111,,0.5111111111111111,0,0,0,0,212145,100,rounds,False,0,0,-0.2916150898909519,,,,,0.5,0.23,0.365,0.825,0.494,0.666
covtype,xgb,mechanism_selector,0,23,27299,27299,0,348,SKIP,False,0.1949799580072533,False,0.1749799580072533,0.55,,0.55,0,0,0,0,212145,100,rounds,False,0,0,-0.3550200419927467,,,,,0.51,0.21,0.36,0.855,0.51,0.656
covtype,xgb,mechanism_selector,0,24,27668,27668,0,369,SKIP,False,0.153125,False,0.13312500000000002,0.5648148148148148,,0.5648148148148148,0,0,0,0,212145,100,rounds,False,0,0,-0.41168981481481476,,,,,0.53,0.16,0.345,0.895,0.55,0.576
covtype,xgb,mechanism_selector,0,25,28033,28033,0,365,SKIP,False,0.1676788623907569,False,0.14767886239075692,0.5504716981132075,,0.5504716981132075,0,0,0,0,212145,100,rounds,False,0,0,-0.3827928357224506,,,,,0.51,0.16,0.335,0.89,0.546,0.546
covtype,xgb,mechanism_selector,0,26,28408,28408,0,375,SKIP,False,0.13694267515923567,False,0.11694267515923566,0.5511695906432749,,0.5511695906432749,0,0,0,0,212145,100,rounds,False,0,0,-0.4142269154840392,,,,,0.53,0.17,0.35,0.87,0.558,0.516
covtype,xgb,mechanism_selector,0,27,28776,28776,0,368,SKIP,False,0.175708257986739,False,0.155708257986739,0.49948400412796695,,0.49948400412796695,0,0,0,0,212145,100,rounds,False,0,0,-0.32377574614122795,,,,,0.52,0.17,0.345,0.875,0.548,0.518
covtype,xgb,mechanism_selector,0,28,29144,29144,0,368,SKIP,False,0.1625,False,0.14250000000000002,0.5517023959646911,,0.5517023959646911,0,0,0,0,212145,100,rounds,False,0,0,-0.3892023959646911,,,,,0.54,0.19,0.365,0.86,0.55,0.516
covtype,xgb,mechanism_selector,0,29,29508,29508,0,364,SKIP,False,0.17405063291139242,False,0.15405063291139243,0.5873015873015873,,0.5873015873015873,0,0,0,0,212145,100,rounds,False,0,0,-0.4132509543901949,,,,,0.57,0.18,0.375,0.865,0.554,0.52
covtype,xgb,mechanism_selector,0,30,29871,29871,0,363,SKIP,False,0.1836024292697378,False,0.1636024292697378,0.6015625,,0.6015625,0,0,0,0,212145,100,rounds,False,0,0,-0.4179600707302622,,,,,0.55,0.16,0.355,0.87,0.55,0.526
covtype,xgb,mechanism_selector,0,31,30242,30242,0,371,SKIP,False,0.1525974025974026,False,0.1325974025974026,0.5970149253731343,,0.5970149253731343,0,0,0,0,212145,100,rounds,False,0,0,-0.44441752277573165,,,,,0.62,0.14,0.38,0.87,0.568,0.518
covtype,xgb,mechanism_selector,0,32,30613,30613,0,371,SKIP,False,0.15359477124183007,False,0.13359477124183008,0.5970149253731343,,0.5970149253731343,0,0,0,0,212145,100,rounds,False,0,0,-0.4434201541313042,,,,,0.66,0.16,0.41,0.865,0.588,0.512
covtype,xgb,mechanism_selector,0,33,30993,30993,0,380,SKIP,False,0.13486842105263158,False,0.11486842105263158,0.5869565217391304,,0.5869565217391304,0,0,0,0,212145,100,rounds,False,0,0,-0.4520881006864988,,,,,0.72,0.16,0.44,0.86,0.626,0.504
covtype,xgb,mechanism_selector,0,34,31378,31378,0,385,SKIP,False,0.13225806451612904,False,0.11225806451612903,0.447463768115942,,0.447463768115942,0,0,0,0,212145,100,rounds,False,0,0,-0.315205703599813,,,,,0.74,0.17,0.455,0.86,0.646,0.516
covtype,xgb,mechanism_selector,0,35,31764,31764,0,386,SKIP,False,0.13,False,0.11,0.3767857142857143,,0.3767857142857143,0,0,0,0,212145,100,rounds,False,0,0,-0.24678571428571427,,,,,0.77,0.21,0.49,0.865,0.666,0.544
covtype,xgb,mechanism_selector,0,36,32154,32154,0,390,SKIP,False,0.13513513513513514,False,0.11513513513513514,0.49464285714285716,,0.49464285714285716,0,0,0,0,212145,100,rounds,False,0,0,-0.359507722007722,,,,,0.81,0.25,0.53,0.84,0.682,0.564
covtype,xgb,mechanism_selector,0,37,32545,32545,0,391,SKIP,False,0.13448275862068965,False,0.11448275862068964,0.5015873015873016,,0.5015873015873016,0,0,0,0,212145,100,rounds,False,0,0,-0.36710454296661194,,,,,0.82,0.29,0.555,0.835,0.7,0.584
covtype,xgb,mechanism_selector,0,38,32926,32926,0,381,SKIP,False,0.13286713286713286,False,0.11286713286713286,0.4746268656716418,,0.4746268656716418,0,0,0,0,212145,100,rounds,False,0,0,-0.34175973280450894,,,,,0.71,0.27,0.49,0.875,0.674,0.606
covtype,xgb,mechanism_selector,0,39,33308,33308,0,382,SKIP,False,0.12585034013605442,False,0.10585034013605442,0.6304347826086957,,0.6304347826086957,0,0,0,0,212145,100,rounds,False,0,0,-0.5045844424726412,,,,,0.58,0.22,0.4,0.895,0.63,0.604
covtype,xgb,mechanism_selector,0,40,33699,33699,0,391,SKIP,False,0.12163009404388714,False,0.10163009404388713,0.6232876712328768,,0.6232876712328768,0,0,0,0,212145,100,rounds,False,0,0,-0.5016575771889896,,,,,0.63,0.21,0.42,0.885,0.62,0.58
covtype,xgb,mechanism_selector,0,41,34088,34088,0,389,SKIP,False,0.12631206510201676,False,0.10631206510201675,0.6333333333333333,,0.6333333333333333,0,0,0,0,212145,100,rounds,False,0,0,-0.5070212682313165,,,,,0.61,0.2,0.405,0.905,0.628,0.556
covtype,xgb,mechanism_selector,0,42,34478,34478,0,390,SKIP,False,0.11990797890248008,False,0.09990797890248007,0.10273972602739725,,0.10273972602739725,0,0,0,0,212145,100,rounds,False,0,0,0.01716825287508282,,,,,0.68,0.21,0.445,0.925,0.65,0.566
