dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_rebuild,1,0,14281,14281,0,1000,REBUILD,False,0.5668161178665484,False,nan,0.514416783543712,,1.0,100000,100,100,1000,100000,100,trees,False,0,0,0.05239933432283639,,,,,0.49,0.44,0.465,0.175,0.3,0.166
covtype,rf,always_rebuild,1,1,14881,14881,0,600,REBUILD,False,0.7102636849132176,False,nan,0.703493265993266,,1.0,60000,100,100,600,160000,100,trees,True,1,0,0.00677041891995156,,,,,0.38,0.38,0.38,0.32,0.328,0.326
covtype,rf,always_rebuild,1,2,15050,15050,0,169,REBUILD,False,0.7102636849132176,True,nan,0.0,,1.0,16900,100,100,169,176900,100,trees,True,4,0,0.7102636849132176,,,,,0.93,0.71,0.82,0.385,0.544,0.366
covtype,rf,always_rebuild,1,3,15142,15150,8,100,REBUILD,False,0.7102636849132176,True,nan,0.46153846153846156,,1.0,10000,100,100,100,186900,100,trees,True,3,0,0.248725223374756,,,,,0.45,0.93,0.69,0.485,0.562,0.338
covtype,rf,always_rebuild,1,4,15191,15250,59,100,REBUILD,False,0.7102636849132176,True,nan,0.95,,1.0,10000,100,100,100,196900,100,trees,True,5,0,-0.2397363150867824,,,,,0.31,0.69,0.5,0.64,0.536,0.332
covtype,rf,always_rebuild,1,5,15747,15747,0,497,REBUILD,False,0.8428571428571429,False,nan,0.3703703703703704,,1.0,49700,100,100,497,246600,100,trees,True,4,0,0.47248677248677245,,,,,0.18,0.11,0.145,0.09,0.098,0.512
covtype,rf,always_rebuild,1,6,16029,16029,0,282,REBUILD,False,0.8268253968253969,False,nan,0.5566893424036281,,1.0,28200,100,100,282,274800,100,trees,True,4,0,0.2701360544217688,,,,,0.21,0.09,0.15,0.17,0.158,0.192
covtype,rf,always_rebuild,1,7,16065,16129,64,100,REBUILD,False,0.8268253968253969,True,nan,0.6666666666666666,,1.0,10000,100,100,100,284800,100,trees,True,5,0,0.16015873015873028,,,,,0.13,0.18,0.155,0.135,0.148,0.158
covtype,rf,always_rebuild,1,8,16170,16229,59,100,REBUILD,False,0.8268253968253969,True,nan,1.0,,1.0,10000,100,100,100,294800,100,trees,True,4,0,-0.1731746031746031,,,,,0.15,0.13,0.14,0.125,0.148,0.114
covtype,rf,always_rebuild,1,9,16266,16329,63,100,REBUILD,False,0.8268253968253969,True,nan,0.38095238095238093,,1.0,10000,100,100,100,304800,100,trees,True,4,0,0.445873015873016,,,,,0.05,0.11,0.08,0.16,0.108,0.112
covtype,rf,always_rebuild,1,10,16338,16429,91,100,REBUILD,False,0.8268253968253969,True,nan,1.0,,1.0,10000,100,100,100,314800,100,trees,True,5,0,-0.1731746031746031,,,,,0.31,0.08,0.195,0.15,0.156,0.124
covtype,rf,always_rebuild,1,11,16442,16529,87,100,REBUILD,False,0.8268253968253969,True,nan,0.75,,1.0,10000,100,100,100,324800,100,trees,True,4,0,0.07682539682539691,,,,,0.1,0.35,0.225,0.085,0.166,0.128
covtype,rf,always_rebuild,1,12,16537,16629,92,100,REBUILD,False,0.8268253968253969,True,nan,0.8461538461538461,,1.0,10000,100,100,100,334800,100,trees,True,5,0,-0.019328449328449238,,,,,0.41,0.1,0.255,0.19,0.196,0.156
covtype,rf,always_rebuild,1,13,16652,16729,77,100,REBUILD,False,0.8268253968253969,True,nan,1.0,,1.0,10000,100,100,100,344800,100,trees,True,4,0,-0.1731746031746031,,,,,0.19,0.41,0.3,0.26,0.24,0.134
covtype,rf,always_rebuild,1,14,16811,16829,18,100,REBUILD,False,0.8268253968253969,True,nan,0.6111111111111112,,1.0,10000,100,100,100,354800,100,trees,True,4,0,0.21571428571428575,,,,,0.17,0.35,0.26,0.29,0.268,0.134
covtype,rf,always_rebuild,1,15,16861,16929,68,100,REBUILD,False,0.8268253968253969,True,nan,1.0,,1.0,10000,100,100,100,364800,100,trees,True,4,0,-0.1731746031746031,,,,,0.31,0.15,0.23,0.325,0.248,0.172
covtype,rf,always_rebuild,1,16,16967,17029,62,100,REBUILD,False,0.8268253968253969,True,nan,0.5,,1.0,10000,100,100,100,374800,100,trees,True,4,0,0.3268253968253969,,,,,0.16,0.33,0.245,0.19,0.256,0.162
covtype,rf,always_rebuild,1,17,17240,17240,0,211,REBUILD,False,0.634322986954566,False,nan,0.5335648148148149,,1.0,21100,100,100,211,395900,100,trees,True,4,0,0.10075817213975113,,,,,0.21,0.13,0.17,0.28,0.228,0.264
covtype,rf,always_rebuild,1,18,17283,17340,57,100,REBUILD,False,0.634322986954566,True,nan,1.0,,1.0,10000,100,100,100,405900,100,trees,True,5,0,-0.365677013045434,,,,,0.2,0.02,0.11,0.295,0.222,0.246
covtype,rf,always_rebuild,1,19,17395,17440,45,100,REBUILD,False,0.634322986954566,True,nan,0.0,,1.0,10000,100,100,100,415900,100,trees,True,4,0,0.634322986954566,,,,,0.01,0.2,0.105,0.155,0.148,0.27
