dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,sgd,mechanism_selector,1,0,3316,3316,0,902,SKIP,False,0.2085922485586163,False,0.1885922485586163,0.24502551020408161,,0.24502551020408161,0,0,0,0,0,204,params,False,0,0,-0.036433261645465315,,,,,0.8,0.42,0.61,0.545,,
insects_gradual,sgd,mechanism_selector,1,1,23995,23995,0,1000,NUDGE,False,0.1598883572567783,False,0.1398883572567783,0.0,0.755,0.755,800,1,0,800,800,204,params,False,0,1,0.1598883572567783,0.76,,,,1.0,1.0,1.0,1.0,1.0,0.706
