dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,mechanism_selector,3,12,16674,16674,0,225,REBUILD,True,0.5912792536369387,False,0.5712792536369387,0.4666666666666666,,1.0,22500,100,100,225,348640,100,trees,True,4,0,0.12461258697027205,,,,,0.2,0.2,0.2,0.15,0.152,0.15
covtype,rf,mechanism_selector,3,13,16772,16774,2,100,REBUILD,True,0.5912792536369387,True,0.5712792536369387,0.5,,1.0,10000,100,100,100,358640,100,trees,True,5,0,0.09127925363693867,,,,,0.05,0.18,0.115,0.17,0.146,0.116
covtype,rf,mechanism_selector,3,14,16836,16874,38,100,REBUILD,True,0.5912792536369387,True,0.5712792536369387,0.8125,,1.0,10000,100,100,100,368640,100,trees,True,4,0,-0.22122074636306133,,,,,0.4,0.18,0.29,0.185,0.196,0.132
covtype,rf,mechanism_selector,3,15,17294,17294,0,420,REBUILD,False,0.581766917293233,False,0.561766917293233,0.3864468864468864,0.39285714285714285,1.0,43680,105,105,756,412320,100,trees,True,8,0,0.19532003084634664,0.011904761904761904,,,,0.38,0.16,0.27,0.195,0.298,0.158
covtype,rf,mechanism_selector,3,16,17393,17394,1,100,REBUILD,True,0.581766917293233,True,0.561766917293233,0.9,,1.0,10000,100,100,100,422320,100,trees,True,6,0,-0.318233082706767,,,,,0.02,0.37,0.195,0.19,0.188,0.242
covtype,rf,mechanism_selector,3,17,17445,17494,49,100,REBUILD,True,0.581766917293233,True,0.561766917293233,1.0,,1.0,10000,100,100,100,432320,100,trees,True,4,0,-0.41823308270676696,,,,,0.37,0.16,0.265,0.27,0.252,0.248
covtype,rf,mechanism_selector,3,18,17505,17594,89,100,REBUILD,True,0.581766917293233,True,0.561766917293233,0.3,,1.0,10000,100,100,100,442320,100,trees,True,5,0,0.28176691729323305,,,,,0.31,0.09,0.2,0.27,0.226,0.22
covtype,rf,mechanism_selector,3,19,17652,17694,42,100,REBUILD,True,0.581766917293233,True,0.561766917293233,1.0,,1.0,10000,100,100,100,452320,100,trees,True,4,0,-0.41823308270676696,,,,,0.47,0.17,0.32,0.27,0.304,0.248
covtype,rf,mechanism_selector,3,20,17739,17794,55,100,REBUILD,True,0.581766917293233,True,0.561766917293233,1.0,,1.0,10000,100,100,100,462320,100,trees,True,5,0,-0.41823308270676696,,,,,0.39,0.34,0.365,0.275,0.29,0.284
covtype,rf,mechanism_selector,3,21,17846,17894,48,100,REBUILD,True,0.581766917293233,True,0.561766917293233,0.0,,1.0,10000,100,100,100,472320,100,trees,True,4,0,0.581766917293233,,,,,0.02,0.33,0.175,0.29,0.262,0.218
covtype,rf,mechanism_selector,3,22,18149,18149,0,255,REBUILD,False,0.5854545454545454,False,0.5654545454545454,0.5,0.5,1.0,26520,105,105,459,498840,100,trees,True,8,0,0.08545454545454545,0.0,,,,0.45,0.11,0.28,0.465,0.358,0.298
covtype,rf,mechanism_selector,3,23,18395,18395,0,246,REBUILD,False,0.7754789272030651,False,0.7554789272030651,0.5,0.5714285714285714,1.0,25580,105,105,442,524420,100,trees,True,8,0,0.2754789272030651,0.02,,,,0.08,0.04,0.06,0.25,0.252,0.332
covtype,rf,mechanism_selector,3,24,18548,18548,0,153,REBUILD,True,0.7754789272030651,True,0.7554789272030651,0.5,,1.0,15300,100,100,153,539720,100,trees,True,4,0,0.2754789272030651,,,,,0.01,0.07,0.04,0.055,0.126,0.356
covtype,rf,mechanism_selector,3,25,18788,18788,0,240,REBUILD,True,0.6804367201426026,False,0.6604367201426026,0.5454545454545454,,1.0,24000,100,100,240,563720,100,trees,True,4,0,0.13498217468805718,,,,,0.21,0.14,0.175,0.24,0.174,0.31
covtype,rf,mechanism_selector,3,26,18945,18945,0,157,REBUILD,True,0.6804367201426026,True,0.6604367201426026,0.96875,,1.0,15700,100,100,157,579420,100,trees,True,5,0,-0.2883132798573974,,,,,0.01,0.2,0.105,0.28,0.154,0.154
covtype,rf,mechanism_selector,3,27,19189,19189,0,244,REBUILD,True,0.4666666666666666,False,0.4466666666666666,0.5,,1.0,24400,100,100,244,603820,100,trees,True,4,0,-0.03333333333333338,,,,,0.15,0.03,0.09,0.195,0.156,0.134
covtype,rf,mechanism_selector,3,28,19324,19324,0,135,REBUILD,True,0.4666666666666666,True,0.4466666666666666,0.5,,1.0,13500,100,100,135,617320,100,trees,True,4,0,-0.03333333333333338,,,,,0.04,0.19,0.115,0.21,0.13,0.168
covtype,rf,mechanism_selector,3,29,19367,19424,57,100,REBUILD,True,0.4666666666666666,True,0.4466666666666666,1.0,,1.0,10000,100,100,100,627320,100,trees,True,5,0,-0.5333333333333334,,,,,0.22,0.19,0.205,0.105,0.166,0.166
covtype,rf,mechanism_selector,3,30,19450,19524,74,100,REBUILD,True,0.4666666666666666,True,0.4466666666666666,0.2222222222222222,,1.0,10000,100,100,100,637320,100,trees,True,4,0,0.2444444444444444,,,,,0.54,0.12,0.33,0.11,0.246,0.16
covtype,rf,mechanism_selector,3,31,24279,24279,0,1000,REBUILD,False,0.5974829648171325,False,0.5774829648171325,0.5347918386602193,0.5573770491803278,1.0,104000,105,105,1800,741320,100,trees,True,10,0,0.06269112615691319,0.025,,,,0.38,0.21,0.295,0.245,0.25,0.228
covtype,rf,mechanism_selector,3,32,24567,24567,0,288,REBUILD,False,0.9916201117318435,False,0.9716201117318435,0.9118421052631579,0.9118421052631579,1.0,29950,105,105,518,771270,100,trees,True,10,0,0.0797780064686856,0.0,,,,0.04,0.0,0.02,0.22,0.132,0.248
covtype,rf,mechanism_selector,3,33,24847,24847,0,280,REBUILD,False,1.0,False,0.98,0.9782608695652174,0.9631093544137023,1.0,29120,105,105,504,800390,100,trees,True,10,0,0.021739130434782594,0.017857142857142856,,,,0.01,0.0,0.005,0.02,0.01,0.256
covtype,rf,mechanism_selector,3,34,24994,24994,0,147,REBUILD,True,1.0,True,0.98,0.9782608695652174,,1.0,14700,100,100,147,815090,100,trees,True,5,0,0.021739130434782594,,,,,0.01,0.01,0.01,0.0,0.012,0.156
covtype,rf,mechanism_selector,3,35,25110,25110,0,116,REBUILD,True,1.0,True,0.98,0.5,,1.0,11600,100,100,116,826690,100,trees,True,5,0,0.5,,,,,0.09,0.14,0.115,0.005,0.048,0.132
covtype,rf,mechanism_selector,3,36,25154,25210,56,100,REBUILD,True,1.0,True,0.98,0.0,,1.0,10000,100,100,100,836690,100,trees,True,5,0,1.0,,,,,0.33,0.14,0.235,0.005,0.096,0.096
covtype,rf,mechanism_selector,3,37,25308,25310,2,100,REBUILD,True,1.0,True,0.98,0.0,,1.0,10000,100,100,100,846690,100,trees,True,5,0,1.0,,,,,0.33,0.76,0.545,0.105,0.262,0.008
covtype,rf,mechanism_selector,3,38,25374,25410,36,100,REBUILD,True,1.0,True,0.98,0.5,,1.0,10000,100,100,100,856690,100,trees,True,5,0,0.5,,,,,0.31,0.41,0.36,0.315,0.27,0.01
covtype,rf,mechanism_selector,3,39,25493,25510,17,100,REBUILD,True,1.0,True,0.98,0.05,,1.0,10000,100,100,100,866690,100,trees,True,6,0,0.95,,,,,0.32,0.35,0.335,0.505,0.364,0.01
covtype,rf,mechanism_selector,3,40,25565,25610,45,100,REBUILD,True,1.0,True,0.98,1.0,,1.0,10000,100,100,100,876690,100,trees,True,5,0,0.0,,,,,0.52,0.34,0.43,0.38,0.408,0.034
covtype,rf,mechanism_selector,3,41,25658,25710,52,100,REBUILD,True,1.0,True,0.98,0.5,,1.0,10000,100,100,100,886690,100,trees,True,5,0,0.5,,,,,0.08,0.45,0.265,0.335,0.336,0.104
covtype,rf,mechanism_selector,3,42,25781,25810,29,100,REBUILD,True,1.0,True,0.98,0.7,,1.0,10000,100,100,100,896690,100,trees,True,6,0,0.30000000000000004,,,,,0.3,0.2,0.25,0.4,0.328,0.21
covtype,rf,mechanism_selector,3,43,25853,25910,57,100,REBUILD,True,1.0,True,0.98,1.0,,1.0,10000,100,100,100,906690,100,trees,True,5,0,0.0,,,,,0.49,0.34,0.415,0.26,0.338,0.264
covtype,rf,mechanism_selector,3,44,25949,26010,61,100,REBUILD,True,1.0,True,0.98,1.0,,1.0,10000,100,100,100,916690,100,trees,True,5,0,0.0,,,,,0.09,0.45,0.27,0.24,0.282,0.33
covtype,rf,mechanism_selector,3,45,26134,26134,0,124,REBUILD,True,1.0,True,0.98,0.3991228070175438,,1.0,12400,100,100,124,929090,100,trees,True,5,0,0.6008771929824561,,,,,0.12,0.27,0.195,0.27,0.248,0.382
covtype,rf,mechanism_selector,3,46,26261,26261,0,127,REBUILD,True,1.0,True,0.98,0.5,,1.0,12700,100,100,127,941790,100,trees,True,5,0,0.5,,,,,0.1,0.26,0.18,0.135,0.228,0.306
covtype,rf,mechanism_selector,3,47,26359,26361,2,100,REBUILD,True,1.0,True,0.98,0.9,,1.0,10000,100,100,100,951790,100,trees,True,5,0,0.09999999999999998,,,,,0.03,0.08,0.055,0.225,0.128,0.342
covtype,rf,mechanism_selector,3,48,26425,26461,36,100,REBUILD,True,1.0,True,0.98,0.5,,1.0,10000,100,100,100,961790,100,trees,True,5,0,0.5,,,,,0.04,0.1,0.07,0.13,0.134,0.286
covtype,rf,mechanism_selector,3,49,26569,26569,0,108,REBUILD,True,1.0,True,0.98,0.5,,1.0,10800,100,100,108,972590,100,trees,True,5,0,0.5,,,,,0.11,0.19,0.15,0.06,0.136,0.224
covtype,rf,mechanism_selector,3,50,26631,26669,38,100,REBUILD,True,1.0,True,0.98,0.9,,1.0,10000,100,100,100,982590,100,trees,True,5,0,0.09999999999999998,,,,,0.14,0.11,0.125,0.1,0.124,0.242
covtype,rf,mechanism_selector,3,51,26747,26769,22,100,REBUILD,True,1.0,True,0.98,0.5,,1.0,10000,100,100,100,992590,100,trees,True,5,0,0.5,,,,,0.07,0.17,0.12,0.105,0.106,0.212
covtype,rf,mechanism_selector,3,52,26896,26896,0,127,REBUILD,True,1.0,True,0.98,0.5,,1.0,12700,100,100,127,1005290,100,trees,True,5,0,0.5,,,,,0.18,0.23,0.205,0.095,0.158,0.13
covtype,rf,mechanism_selector,3,53,27314,27314,0,418,SKIP,False,0.5931372549019608,False,0.5731372549019608,0.71875,,0.71875,0,0,0,0,1005290,100,trees,False,0,0,-0.1256127450980392,,,,,0.37,0.07,0.22,0.43,0.306,0.126
covtype,rf,mechanism_selector,3,54,27427,27427,0,113,REBUILD,True,0.5931372549019608,True,0.5731372549019608,0.5,,1.0,11300,100,100,113,1016590,100,trees,True,5,0,0.09313725490196079,,,,,0.27,0.48,0.375,0.16,0.31,0.186
covtype,rf,mechanism_selector,3,55,27501,27527,26,100,REBUILD,True,0.5931372549019608,True,0.5731372549019608,0.2,,1.0,10000,100,100,100,1026590,100,trees,True,5,0,0.3931372549019608,,,,,0.6,0.32,0.46,0.185,0.314,0.246
covtype,rf,mechanism_selector,3,56,28182,28182,0,655,REBUILD,False,0.6128048780487805,False,0.5928048780487805,0.5235507246376812,0.571658615136876,1.0,68120,105,105,1179,1094710,100,trees,True,10,0,0.08925415341109932,0.022900763358778626,,,,0.29,0.07,0.18,0.2,0.17,0.35
covtype,rf,mechanism_selector,3,57,28230,28282,52,100,REBUILD,True,0.6128048780487805,True,0.5928048780487805,1.0,,1.0,10000,100,100,100,1104710,100,trees,True,5,0,-0.3871951219512195,,,,,0.31,0.03,0.17,0.15,0.172,0.348
covtype,rf,mechanism_selector,3,58,28292,28382,90,100,REBUILD,True,0.6128048780487805,True,0.5928048780487805,1.0,,1.0,10000,100,100,100,1114710,100,trees,True,5,0,-0.3871951219512195,,,,,0.08,0.28,0.18,0.16,0.16,0.314
covtype,rf,mechanism_selector,3,59,28525,28525,0,143,REBUILD,True,0.6128048780487805,True,0.5928048780487805,0.5,,1.0,14300,100,100,143,1129010,100,trees,True,5,0,0.11280487804878048,,,,,0.07,0.22,0.145,0.21,0.148,0.168
covtype,rf,mechanism_selector,3,60,28592,28625,33,100,REBUILD,True,0.6128048780487805,True,0.5928048780487805,0.0,,1.0,10000,100,100,100,1139010,100,trees,True,5,0,0.6128048780487805,,,,,0.46,0.0,0.23,0.18,0.22,0.144
covtype,rf,mechanism_selector,3,61,28790,28790,0,165,REBUILD,True,0.6128048780487805,True,0.5928048780487805,0.0,,1.0,16500,100,100,165,1155510,100,trees,True,5,0,0.6128048780487805,,,,,0.81,0.77,0.79,0.22,0.464,0.156
covtype,rf,mechanism_selector,3,62,28885,28890,5,100,REBUILD,True,0.6128048780487805,True,0.5928048780487805,0.5,,1.0,10000,100,100,100,1165510,100,trees,True,5,0,0.11280487804878048,,,,,0.06,0.81,0.435,0.58,0.406,0.192
covtype,rf,mechanism_selector,3,63,28991,28991,0,101,REBUILD,True,0.6128048780487805,True,0.5928048780487805,0.0,,1.0,10100,100,100,101,1175610,100,trees,True,5,0,0.6128048780487805,,,,,0.67,0.06,0.365,0.785,0.55,0.134
covtype,rf,mechanism_selector,3,64,29057,29091,34,100,REBUILD,True,0.6128048780487805,True,0.5928048780487805,0.5,,1.0,10000,100,100,100,1185610,100,trees,True,5,0,0.11280487804878048,,,,,0.66,0.47,0.565,0.52,0.584,0.18
covtype,rf,mechanism_selector,3,65,29516,29516,0,425,SKIP,False,0.45686274509803926,False,0.43686274509803924,0.6041247484909457,,0.6041247484909457,0,0,0,0,1185610,100,trees,False,0,0,-0.1472620033929064,,,,,0.45,0.09,0.27,0.385,0.408,0.57
covtype,rf,mechanism_selector,3,66,29622,29622,0,106,REBUILD,True,0.45686274509803926,True,0.43686274509803924,0.5,,1.0,10600,100,100,106,1196210,100,trees,True,5,0,-0.04313725490196074,,,,,0.27,0.49,0.38,0.22,0.316,0.586
covtype,rf,mechanism_selector,3,67,29687,29722,35,100,REBUILD,True,0.45686274509803926,True,0.43686274509803924,0.0,,1.0,10000,100,100,100,1206210,100,trees,True,5,0,0.45686274509803926,,,,,0.52,0.39,0.455,0.235,0.322,0.564
covtype,rf,mechanism_selector,3,68,29865,29865,0,143,REBUILD,True,0.45686274509803926,True,0.43686274509803924,0.10344827586206896,,1.0,14300,100,100,143,1220510,100,trees,True,5,0,0.3534144692359703,,,,,0.76,0.62,0.69,0.445,0.472,0.482
covtype,rf,mechanism_selector,3,69,29979,29979,0,114,REBUILD,True,0.45686274509803926,True,0.43686274509803924,0.5,,1.0,11400,100,100,114,1231910,100,trees,True,5,0,-0.04313725490196074,,,,,0.01,0.67,0.34,0.515,0.43,0.404
covtype,rf,mechanism_selector,3,70,30368,30368,0,389,SKIP,False,0.5,False,0.48,0.525,,0.525,0,0,0,0,1231910,100,trees,False,0,0,-0.025000000000000022,,,,,0.19,0.08,0.135,0.3,0.174,0.472
covtype,rf,mechanism_selector,3,71,30740,30740,0,372,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,1231910,100,trees,False,0,0,0.0,,,,,0.16,0.08,0.12,0.315,0.174,0.312
covtype,rf,mechanism_selector,3,72,31125,31125,0,385,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,1231910,100,trees,False,0,0,0.0,,,,,0.18,0.07,0.125,0.345,0.19,0.186
covtype,rf,mechanism_selector,3,73,31507,31507,0,382,SKIP,False,0.5079365079365079,False,0.4879365079365079,0.5,,0.5,0,0,0,0,1231910,100,trees,False,0,0,0.007936507936507908,,,,,0.18,0.06,0.12,0.37,0.196,0.19
covtype,rf,mechanism_selector,3,74,31892,31892,0,385,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,1231910,100,trees,False,0,0,0.0,,,,,0.2,0.05,0.125,0.41,0.22,0.2
covtype,rf,mechanism_selector,3,75,32037,32037,0,145,REBUILD,True,0.5,True,0.48,0.5,,1.0,14500,100,100,145,1246410,100,trees,True,5,0,0.0,,,,,0.31,0.44,0.375,0.165,0.256,0.234
covtype,rf,mechanism_selector,3,76,32141,32141,0,104,REBUILD,True,0.5,True,0.48,0.0,,1.0,10400,100,100,104,1256810,100,trees,True,5,0,0.5,,,,,0.76,0.31,0.535,0.24,0.372,0.214
covtype,rf,mechanism_selector,3,77,32262,32262,0,121,REBUILD,True,0.5,True,0.48,0.75,,1.0,12100,100,100,121,1268910,100,trees,True,5,0,-0.25,,,,,0.01,0.6,0.305,0.475,0.312,0.23
covtype,rf,mechanism_selector,3,78,32680,32680,0,418,SKIP,False,0.5164835164835165,False,0.4964835164835165,0.55,,0.55,0,0,0,0,1268910,100,trees,False,0,0,-0.03351648351648351,,,,,0.27,0.05,0.16,0.405,0.258,0.338
covtype,rf,mechanism_selector,3,79,32806,32806,0,126,REBUILD,True,0.5164835164835165,True,0.4964835164835165,0.5,,1.0,12600,100,100,126,1281510,100,trees,True,5,0,0.016483516483516536,,,,,0.31,0.39,0.35,0.225,0.27,0.384
covtype,rf,mechanism_selector,3,80,32906,32906,0,100,REBUILD,True,0.5164835164835165,True,0.4964835164835165,0.0,,1.0,10000,100,100,100,1291510,100,trees,True,5,0,0.5164835164835165,,,,,0.75,0.31,0.53,0.195,0.38,0.356
covtype,rf,mechanism_selector,3,81,33037,33037,0,131,REBUILD,True,0.5164835164835165,True,0.4964835164835165,0.5,,1.0,13100,100,100,131,1304610,100,trees,True,5,0,0.016483516483516536,,,,,0.01,0.54,0.275,0.455,0.292,0.364
covtype,rf,mechanism_selector,3,82,33445,33445,0,408,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,1304610,100,trees,False,0,0,0.0,,,,,0.22,0.08,0.15,0.345,0.216,0.34
covtype,rf,mechanism_selector,3,83,33831,33831,0,386,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,1304610,100,trees,False,0,0,0.0,,,,,0.19,0.06,0.125,0.365,0.212,0.284
covtype,rf,mechanism_selector,3,84,34223,34223,0,392,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,1304610,100,trees,False,0,0,0.0,,,,,0.2,0.03,0.115,0.38,0.22,0.19
covtype,rf,mechanism_selector,3,85,34610,34610,0,387,REBUILD,False,0.5,False,0.48,0.3333333333333333,0.3333333333333333,1.0,40245,105,105,696,1344855,100,trees,True,9,0,0.16666666666666669,0.0,,,,0.21,0.02,0.115,0.445,0.238,0.194
covtype,rf,mechanism_selector,3,86,34691,34710,19,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1354855,100,trees,True,5,0,0.0,,,,,0.22,0.02,0.12,0.155,0.244,0.18
covtype,rf,mechanism_selector,3,87,34737,34810,73,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1364855,100,trees,True,5,0,0.0,,,,,0.06,0.21,0.135,0.095,0.182,0.248
covtype,rf,mechanism_selector,3,88,35007,35007,0,197,REBUILD,True,0.5,True,0.48,0.3333333333333333,,1.0,19700,100,100,197,1384555,100,trees,True,4,0,0.16666666666666669,,,,,0.39,0.36,0.375,0.245,0.284,0.202
covtype,rf,mechanism_selector,3,89,35100,35107,7,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1394555,100,trees,True,5,0,0.5,,,,,0.54,0.35,0.445,0.375,0.356,0.218
covtype,rf,mechanism_selector,3,90,35163,35207,44,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1404555,100,trees,True,5,0,0.0,,,,,0.5,0.5,0.5,0.385,0.386,0.24
covtype,rf,mechanism_selector,3,91,35395,35395,0,188,REBUILD,True,0.5,True,0.48,0.2857142857142857,,1.0,18800,100,100,188,1423355,100,trees,True,4,0,0.2142857142857143,,,,,0.43,0.38,0.405,0.505,0.424,0.21
covtype,rf,mechanism_selector,3,92,35433,35495,62,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1433355,100,trees,True,5,0,0.0,,,,,0.41,0.32,0.365,0.51,0.424,0.226
covtype,rf,mechanism_selector,3,93,35600,35600,0,105,REBUILD,True,0.5,True,0.48,0.5,,1.0,10500,100,100,105,1443855,100,trees,True,5,0,0.0,,,,,0.44,0.53,0.485,0.38,0.44,0.356
covtype,rf,mechanism_selector,3,94,35648,35700,52,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,10000,100,100,100,1453855,100,trees,True,6,0,-0.5,,,,,0.54,0.39,0.465,0.405,0.446,0.362
covtype,rf,mechanism_selector,3,95,35772,35800,28,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1463855,100,trees,True,4,0,0.5,,,,,0.11,0.49,0.3,0.505,0.374,0.434
covtype,rf,mechanism_selector,3,96,35894,35900,6,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1473855,100,trees,True,5,0,0.5,,,,,0.44,0.31,0.375,0.385,0.41,0.422
covtype,rf,mechanism_selector,3,97,35948,36000,52,100,REBUILD,True,0.5,True,0.48,0.15,,1.0,10000,100,100,100,1483855,100,trees,True,5,0,0.35,,,,,0.52,0.44,0.48,0.345,0.408,0.436
covtype,rf,mechanism_selector,3,98,36170,36170,0,170,REBUILD,True,0.5,True,0.48,0.3333333333333333,,1.0,17000,100,100,170,1500855,100,trees,True,4,0,0.16666666666666669,,,,,0.2,0.27,0.235,0.505,0.314,0.438
covtype,rf,mechanism_selector,3,99,36206,36270,64,100,REBUILD,True,0.5,True,0.48,0.46153846153846156,,1.0,10000,100,100,100,1510855,100,trees,True,5,0,0.038461538461538436,,,,,0.18,0.05,0.115,0.48,0.312,0.398
covtype,rf,mechanism_selector,3,100,36344,36370,26,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1520855,100,trees,True,5,0,0.0,,,,,0.6,0.46,0.53,0.235,0.41,0.39
covtype,rf,mechanism_selector,3,101,36565,36565,0,195,REBUILD,True,0.5,True,0.48,0.3333333333333333,,1.0,19500,100,100,195,1540355,100,trees,True,4,0,0.16666666666666669,,,,,0.2,0.3,0.25,0.54,0.346,0.382
covtype,rf,mechanism_selector,3,102,36604,36665,61,100,REBUILD,True,0.5,True,0.48,0.4,,1.0,10000,100,100,100,1550355,100,trees,True,5,0,0.09999999999999998,,,,,0.3,0.22,0.26,0.57,0.366,0.34
covtype,rf,mechanism_selector,3,103,36755,36765,10,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1560355,100,trees,True,5,0,0.0,,,,,0.6,0.65,0.625,0.235,0.466,0.38
covtype,rf,mechanism_selector,3,104,36947,36947,0,182,REBUILD,True,0.5,True,0.48,0.3333333333333333,,1.0,18200,100,100,182,1578555,100,trees,True,4,0,0.16666666666666669,,,,,0.07,0.16,0.115,0.62,0.318,0.368
covtype,rf,mechanism_selector,3,105,36983,37047,64,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1588555,100,trees,True,5,0,0.0,,,,,0.15,0.03,0.09,0.605,0.314,0.35
covtype,rf,mechanism_selector,3,106,37319,37319,0,272,REBUILD,False,0.5053475935828877,False,0.4853475935828877,0.0,0.0,1.0,28285,105,105,489,1616840,100,trees,True,10,0,0.5053475935828877,0.0,,,,1.0,0.94,0.97,0.68,0.662,0.422
covtype,rf,mechanism_selector,3,107,37368,37419,51,100,REBUILD,True,0.5053475935828877,True,0.4853475935828877,0.0,,1.0,10000,100,100,100,1626840,100,trees,True,5,0,0.5053475935828877,,,,,0.83,1.0,0.915,0.865,0.724,0.348
covtype,rf,mechanism_selector,3,108,37598,37598,0,179,REBUILD,True,0.5053475935828877,True,0.4853475935828877,0.0,,1.0,17900,100,100,179,1644740,100,trees,True,5,0,0.5053475935828877,,,,,0.98,0.76,0.87,0.915,0.9,0.466
