dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,gnb,always_rebuild,1,57,14895,14970,75,100,REBUILD,False,0.64,True,nan,0.6,,1.0,100,1,0,100,10085,34,params,False,0,0,0.040000000000000036,,,,,0.12,0.27,0.195,0.045,0.228,0.326
elec2,gnb,always_rebuild,1,58,15244,15244,0,274,REBUILD,False,0.89,False,nan,0.6363636363636364,,0.7272727272727273,274,1,0,274,10359,34,params,False,0,0,0.25363636363636366,,,,,0.21,0.08,0.145,0.235,0.212,0.316
elec2,gnb,always_rebuild,1,59,15486,15486,0,242,REBUILD,False,0.825,False,nan,0.5714285714285714,,0.5714285714285714,242,1,0,242,10601,34,params,False,0,0,0.25357142857142856,,,,,0.27,0.17,0.22,0.195,0.192,0.15
elec2,gnb,always_rebuild,1,60,15575,15586,11,100,REBUILD,False,0.825,True,nan,0.4,,1.0,100,1,0,100,10701,34,params,False,0,0,0.42499999999999993,,,,,0.31,0.21,0.26,0.22,0.21,0.17
elec2,gnb,always_rebuild,1,61,15643,15686,43,100,REBUILD,False,0.825,True,nan,0.4,,0.75,100,1,0,100,10801,34,params,False,0,0,0.42499999999999993,,,,,0.22,0.31,0.265,0.18,0.218,0.174
elec2,gnb,always_rebuild,1,62,15736,15786,50,100,REBUILD,False,0.825,True,nan,0.6,,0.9,100,1,0,100,10901,34,params,False,0,0,0.22499999999999998,,,,,0.52,0.16,0.34,0.23,0.276,0.206
elec2,gnb,always_rebuild,1,63,15816,15886,70,100,REBUILD,False,0.825,True,nan,0.55,,0.9,100,1,0,100,11001,34,params,False,0,0,0.2749999999999999,,,,,0.59,0.34,0.465,0.25,0.314,0.19
elec2,gnb,always_rebuild,1,64,15898,15986,88,100,REBUILD,False,0.825,True,nan,0.4,,0.9,100,1,0,100,11101,34,params,False,0,0,0.42499999999999993,,,,,0.57,0.51,0.54,0.255,0.372,0.198
elec2,gnb,always_rebuild,1,65,16423,16423,0,437,REBUILD,False,0.775,False,nan,0.5227272727272727,,0.5227272727272727,437,1,0,437,11538,34,params,False,0,0,0.2522727272727273,,,,,0.42,0.22,0.32,0.215,0.288,0.394
elec2,gnb,always_rebuild,1,66,16488,16523,35,100,REBUILD,False,0.775,True,nan,0.85,,0.85,100,1,0,100,11638,34,params,False,0,0,-0.07499999999999996,,,,,0.4,0.3,0.35,0.205,0.258,0.414
elec2,gnb,always_rebuild,1,67,17310,17310,0,787,REBUILD,False,0.73,False,nan,0.6392405063291139,,0.8354430379746836,787,1,0,787,12425,34,params,False,0,0,0.0907594936708861,,,,,0.5,0.22,0.36,0.28,0.31,0.318
elec2,gnb,always_rebuild,1,68,17394,17410,16,100,REBUILD,False,0.73,True,nan,0.2,,0.85,100,1,0,100,12525,34,params,False,0,0,0.53,,,,,0.31,0.38,0.345,0.265,0.29,0.322
elec2,gnb,always_rebuild,1,69,17690,17690,0,280,REBUILD,False,0.775,False,nan,0.5892857142857143,,0.8571428571428571,280,1,0,280,12805,34,params,False,0,0,0.18571428571428572,,,,,0.33,0.1,0.215,0.39,0.312,0.274
elec2,gnb,always_rebuild,1,70,17769,17790,21,100,REBUILD,False,0.775,True,nan,0.45,,0.95,100,1,0,100,12905,34,params,False,0,0,0.325,,,,,0.28,0.2,0.24,0.31,0.306,0.264
elec2,gnb,always_rebuild,1,71,18139,18139,0,349,REBUILD,False,0.92,False,nan,0.7285714285714285,,0.8142857142857143,349,1,0,349,13254,34,params,False,0,0,0.1914285714285715,,,,,0.23,0.15,0.19,0.15,0.196,0.276
elec2,gnb,always_rebuild,1,72,19040,19040,0,901,REBUILD,False,0.82,False,nan,0.7955801104972375,,0.8342541436464088,901,1,0,901,14155,34,params,False,0,0,0.024419889502762415,,,,,0.29,0.14,0.215,0.095,0.14,0.162
elec2,gnb,always_rebuild,1,73,19087,19140,53,100,REBUILD,False,0.82,True,nan,0.1,,1.0,100,1,0,100,14255,34,params,False,0,0,0.72,,,,,0.52,0.12,0.32,0.13,0.19,0.152
elec2,gnb,always_rebuild,1,74,19291,19291,0,151,REBUILD,False,0.82,True,nan,0.22580645161290322,,0.6774193548387096,151,1,0,151,14406,34,params,False,0,0,0.5941935483870967,,,,,0.52,0.38,0.45,0.325,0.346,0.096
elec2,gnb,always_rebuild,1,75,19338,19391,53,100,REBUILD,False,0.82,True,nan,0.95,,0.7,100,1,0,100,14506,34,params,False,0,0,-0.13,,,,,0.36,0.23,0.295,0.465,0.334,0.096
elec2,gnb,always_rebuild,1,76,19422,19491,69,100,REBUILD,False,0.82,True,nan,0.35,,0.6,100,1,0,100,14606,34,params,False,0,0,0.47,,,,,0.07,0.42,0.245,0.48,0.316,0.1
elec2,gnb,always_rebuild,1,77,19536,19591,55,100,REBUILD,False,0.82,True,nan,0.55,,0.95,100,1,0,100,14706,34,params,False,0,0,0.2699999999999999,,,,,0.43,0.18,0.305,0.3,0.374,0.132
elec2,gnb,always_rebuild,1,78,19630,19691,61,100,REBUILD,False,0.82,True,nan,1.0,,1.0,100,1,0,100,14806,34,params,False,0,0,-0.18000000000000005,,,,,0.27,0.42,0.345,0.26,0.296,0.238
