dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_rebuild,3,217,71623,71623,0,290,REBUILD,False,0.961121157323689,False,nan,0.9418604651162791,,1.0,29000,100,100,290,4749000,100,rounds,True,4,0,0.01926069220740989,,,,,0.07,0.0,0.035,0.095,0.052,0.162
covtype,xgb,always_rebuild,3,218,71848,71848,0,225,REBUILD,False,0.974012474012474,False,nan,0.5,,1.0,22500,100,100,225,4771500,100,rounds,True,4,0,0.47401247401247404,,,,,0.04,0.02,0.03,0.045,0.036,0.114
covtype,xgb,always_rebuild,3,219,72175,72175,0,327,REBUILD,False,0.8598281786941581,False,nan,0.7394957983193278,,1.0,32700,100,100,327,4804200,100,rounds,True,4,0,0.1203323803748303,,,,,0.18,0.05,0.115,0.2,0.13,0.056
covtype,xgb,always_rebuild,3,220,72214,72275,61,100,REBUILD,False,0.8598281786941581,True,nan,0.8541666666666667,,1.0,10000,100,100,100,4814200,100,rounds,True,5,0,0.005661512027491322,,,,,0.19,0.02,0.105,0.215,0.128,0.06
covtype,xgb,always_rebuild,3,221,72309,72375,66,100,REBUILD,False,0.8598281786941581,True,nan,0.95,,1.0,10000,100,100,100,4824200,100,rounds,True,5,0,-0.09017182130584189,,,,,0.24,0.18,0.21,0.09,0.174,0.058
covtype,xgb,always_rebuild,3,222,72460,72475,15,100,REBUILD,False,0.8598281786941581,True,nan,0.5,,1.0,10000,100,100,100,4834200,100,rounds,True,5,0,0.35982817869415806,,,,,0.14,0.42,0.28,0.155,0.186,0.1
covtype,xgb,always_rebuild,3,223,72500,72575,75,100,REBUILD,False,0.8598281786941581,True,nan,0.5,,1.0,10000,100,100,100,4844200,100,rounds,True,5,0,0.35982817869415806,,,,,0.31,0.39,0.35,0.17,0.212,0.108
covtype,xgb,always_rebuild,3,224,72941,72941,0,366,REBUILD,False,0.3914548275450531,False,nan,0.3454613653413353,,1.0,36600,100,100,366,4880800,100,rounds,True,4,0,0.045993462203717805,,,,,0.51,0.16,0.335,0.405,0.424,0.162
covtype,xgb,always_rebuild,3,225,73043,73043,0,102,REBUILD,False,0.3914548275450531,True,nan,0.8333333333333333,,1.0,10200,100,100,102,4891000,100,rounds,True,5,0,-0.44187850578828014,,,,,0.01,0.51,0.26,0.185,0.298,0.274
covtype,xgb,always_rebuild,3,226,73089,73143,54,100,REBUILD,False,0.3914548275450531,True,nan,0.5,,1.0,10000,100,100,100,4901000,100,rounds,True,4,0,-0.10854517245494688,,,,,0.19,0.32,0.255,0.175,0.282,0.326
