dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,fixed_schedule,2,20,8475,8475,0,188,REBUILD,False,0.855,True,nan,0.7368421052631579,,1.0,18800,100,100,188,120135,100,trees,False,0,0,0.11815789473684213,,,,,0.15,0.12,0.135,0.1,0.12,0.186
elec2,rf,fixed_schedule,2,21,8525,8575,50,100,NUDGE,False,0.855,True,nan,0.75,0.75,0.75,400,5,5,80,120535,100,trees,False,0,1,0.10499999999999998,0.0,,,,0.21,0.04,0.125,0.14,0.128,0.18
elec2,rf,fixed_schedule,2,22,8633,8675,42,100,NUDGE,False,0.855,True,nan,0.5,0.5,0.5,400,5,5,80,120935,100,trees,False,0,2,0.355,0.0,,,,0.32,0.24,0.28,0.095,0.176,0.166
elec2,rf,fixed_schedule,2,23,9548,9548,0,873,REBUILD,False,0.795,False,nan,0.7314285714285714,,1.0,87300,100,100,873,208235,100,trees,False,0,0,0.06357142857142861,,,,,0.4,0.07,0.235,0.175,0.22,0.22
elec2,rf,fixed_schedule,2,24,9645,9648,3,100,NUDGE,False,0.795,True,nan,0.7,0.7,0.7,400,5,5,80,208635,100,trees,False,0,1,0.09500000000000008,0.0,,,,0.22,0.37,0.295,0.155,0.202,0.216
elec2,rf,fixed_schedule,2,25,9690,9748,58,100,NUDGE,False,0.795,True,nan,1.0,1.0,1.0,400,5,5,80,209035,100,trees,False,0,2,-0.20499999999999996,0.0,,,,0.22,0.33,0.275,0.12,0.202,0.194
elec2,rf,fixed_schedule,2,26,9804,9848,44,100,REBUILD,False,0.795,True,nan,0.95,,1.0,10000,100,100,100,219035,100,trees,False,0,0,-0.15499999999999992,,,,,0.12,0.21,0.165,0.28,0.19,0.206
elec2,rf,fixed_schedule,2,27,9849,9948,99,100,NUDGE,False,0.795,True,nan,0.85,0.85,0.85,400,5,5,80,219435,100,trees,False,0,1,-0.05499999999999994,0.0,,,,0.14,0.12,0.13,0.295,0.184,0.188
elec2,rf,fixed_schedule,2,28,9963,10048,85,100,NUDGE,False,0.795,True,nan,1.0,1.0,1.0,400,5,5,80,219835,100,trees,False,0,2,-0.20499999999999996,0.0,,,,0.15,0.16,0.155,0.15,0.208,0.174
elec2,rf,fixed_schedule,2,29,10197,10197,0,149,REBUILD,False,0.795,True,nan,0.7666666666666667,,1.0,14900,100,100,149,234735,100,trees,False,0,0,0.02833333333333332,,,,,0.13,0.03,0.08,0.155,0.112,0.21
elec2,rf,fixed_schedule,2,30,10303,10303,0,106,NUDGE,False,0.795,True,nan,0.9545454545454546,0.9090909090909091,0.9090909090909091,420,5,5,84,235155,100,trees,False,0,1,-0.15954545454545455,0.045454545454545456,,,,0.01,0.13,0.07,0.105,0.092,0.188
elec2,rf,fixed_schedule,2,31,10344,10403,59,100,NUDGE,False,0.795,True,nan,0.55,0.55,0.55,400,5,5,80,235555,100,trees,False,0,2,0.245,0.0,,,,0.2,0.1,0.15,0.1,0.126,0.18
elec2,rf,fixed_schedule,2,32,10699,10699,0,296,REBUILD,False,0.895,False,nan,0.65,,1.0,29600,100,100,296,265155,100,trees,False,0,0,0.245,,,,,0.29,0.12,0.205,0.265,0.188,0.112
elec2,rf,fixed_schedule,2,33,11301,11301,0,602,NUDGE,False,0.825,False,nan,0.7933884297520661,0.7933884297520661,0.7933884297520661,2405,5,5,481,267560,100,trees,False,0,1,0.03161157024793382,0.0,,,,0.25,0.18,0.215,0.115,0.146,0.244
elec2,rf,fixed_schedule,2,34,11401,11401,0,100,NUDGE,False,0.825,True,nan,0.8,0.8,0.8,400,5,5,80,267960,100,trees,False,0,2,0.02499999999999991,0.0,,,,0.07,0.25,0.16,0.14,0.146,0.17
elec2,rf,fixed_schedule,2,35,11539,11539,0,138,REBUILD,False,0.825,True,nan,0.75,,1.0,13800,100,100,138,281760,100,trees,False,0,0,0.07499999999999996,,,,,0.1,0.09,0.095,0.15,0.136,0.178
elec2,rf,fixed_schedule,2,36,11608,11639,31,100,NUDGE,False,0.825,True,nan,0.85,0.85,0.85,400,5,5,80,282160,100,trees,False,0,1,-0.025000000000000022,0.0,,,,0.23,0.05,0.14,0.17,0.15,0.184
elec2,rf,fixed_schedule,2,37,11663,11739,76,100,NUDGE,False,0.825,True,nan,0.95,0.95,0.95,400,5,5,80,282560,100,trees,False,0,2,-0.125,0.0,,,,0.23,0.12,0.175,0.14,0.142,0.19
elec2,rf,fixed_schedule,2,38,11751,11839,88,100,REBUILD,False,0.825,True,nan,0.1,,1.0,10000,100,100,100,292560,100,trees,False,0,0,0.725,,,,,0.16,0.2,0.18,0.09,0.158,0.124
elec2,rf,fixed_schedule,2,39,12851,12851,0,1000,NUDGE,False,0.51,False,nan,0.455,0.455,0.455,4000,5,5,800,296560,100,trees,False,0,1,0.05499999999999999,0.0,,,,0.57,0.52,0.545,0.21,0.412,0.448
elec2,rf,fixed_schedule,2,40,12893,12951,58,100,NUDGE,False,0.51,True,nan,0.3,0.3,0.3,400,5,5,80,296960,100,trees,False,0,2,0.21000000000000002,0.0,,,,0.55,0.53,0.54,0.285,0.396,0.45
elec2,rf,fixed_schedule,2,41,12998,13051,53,100,REBUILD,False,0.51,True,nan,1.0,,1.0,10000,100,100,100,306960,100,trees,False,0,0,-0.49,,,,,0.54,0.56,0.55,0.495,0.444,0.412
elec2,rf,fixed_schedule,2,42,13515,13515,0,464,NUDGE,False,0.94,False,nan,0.8172043010752689,0.8172043010752689,0.8172043010752689,1855,5,5,371,308815,100,trees,False,0,1,0.12279569892473108,0.0,,,,0.18,0.13,0.155,0.065,0.114,0.45
elec2,rf,fixed_schedule,2,43,14072,14072,0,557,NUDGE,False,0.805,False,nan,0.75,0.75,0.75,2225,5,5,445,311040,100,trees,False,0,2,0.05500000000000005,0.0,,,,0.28,0.22,0.25,0.105,0.178,0.12
elec2,rf,fixed_schedule,2,44,14133,14172,39,100,REBUILD,False,0.805,True,nan,0.65,,1.0,10000,100,100,100,321040,100,trees,False,0,0,0.15500000000000003,,,,,0.25,0.16,0.205,0.16,0.176,0.136
elec2,rf,fixed_schedule,2,45,14471,14471,0,299,NUDGE,False,0.8,False,nan,0.6,0.6333333333333333,0.6333333333333333,1195,5,5,239,322235,100,trees,False,0,1,0.20000000000000007,0.03333333333333333,,,,0.35,0.2,0.275,0.21,0.248,0.178
elec2,rf,fixed_schedule,2,46,14519,14571,52,100,NUDGE,False,0.8,True,nan,0.55,0.65,0.65,400,5,5,80,322635,100,trees,False,0,2,0.25,0.1,,,,0.31,0.23,0.27,0.235,0.246,0.164
elec2,rf,fixed_schedule,2,47,14669,14671,2,100,REBUILD,False,0.8,True,nan,0.25,,1.0,10000,100,100,100,332635,100,trees,False,0,0,0.55,,,,,0.26,0.29,0.275,0.265,0.262,0.182
elec2,rf,fixed_schedule,2,48,14782,14782,0,111,NUDGE,False,0.8,True,nan,0.9130434782608695,0.9565217391304348,0.9565217391304348,440,5,5,88,333075,100,trees,False,0,1,-0.11304347826086947,0.043478260869565216,,,,0.02,0.21,0.115,0.34,0.218,0.198
elec2,rf,fixed_schedule,2,49,14850,14882,32,100,NUDGE,False,0.8,True,nan,0.85,0.85,0.85,400,5,5,80,333475,100,trees,False,0,2,-0.04999999999999993,0.0,,,,0.05,0.15,0.1,0.255,0.19,0.224
elec2,rf,fixed_schedule,2,50,14905,14982,77,100,REBUILD,False,0.8,True,nan,0.95,,1.0,10000,100,100,100,343475,100,trees,False,0,0,-0.1499999999999999,,,,,0.23,0.03,0.13,0.25,0.212,0.222
elec2,rf,fixed_schedule,2,51,15244,15244,0,262,NUDGE,False,0.835,False,nan,0.5849056603773585,0.6226415094339622,0.6226415094339622,1045,5,5,209,344520,100,trees,False,0,1,0.2500943396226415,0.03773584905660377,,,,0.29,0.13,0.21,0.315,0.218,0.226
elec2,rf,fixed_schedule,2,52,15679,15679,0,435,NUDGE,False,0.795,False,nan,0.7241379310344828,0.7241379310344828,0.7241379310344828,1740,5,5,348,346260,100,trees,False,0,2,0.07086206896551728,0.0,,,,0.24,0.22,0.23,0.13,0.226,0.174
elec2,rf,fixed_schedule,2,53,16145,16145,0,466,REBUILD,False,0.745,False,nan,0.648936170212766,,1.0,46600,100,100,466,392860,100,trees,False,0,0,0.09606382978723405,,,,,0.33,0.11,0.22,0.165,0.228,0.208
elec2,rf,fixed_schedule,2,54,16220,16245,25,100,NUDGE,False,0.745,True,nan,0.75,0.75,0.75,400,5,5,80,393260,100,trees,False,0,1,-0.0050000000000000044,0.0,,,,0.48,0.11,0.295,0.145,0.208,0.248
elec2,rf,fixed_schedule,2,55,16362,16362,0,117,NUDGE,False,0.745,True,nan,0.5416666666666666,0.5416666666666666,0.5416666666666666,465,5,5,93,393725,100,trees,False,0,2,0.20333333333333337,0.0,,,,0.16,0.31,0.235,0.255,0.208,0.206
elec2,rf,fixed_schedule,2,56,16419,16462,43,100,REBUILD,False,0.745,True,nan,0.95,,1.0,10000,100,100,100,403725,100,trees,False,0,0,-0.20499999999999996,,,,,0.36,0.18,0.27,0.29,0.248,0.212
elec2,rf,fixed_schedule,2,57,16479,16562,83,100,NUDGE,False,0.745,True,nan,1.0,1.0,1.0,400,5,5,80,404125,100,trees,False,0,1,-0.255,0.0,,,,0.46,0.17,0.315,0.32,0.286,0.206
elec2,rf,fixed_schedule,2,58,19086,19086,0,1000,NUDGE,False,0.77,False,nan,0.72,0.72,0.72,4000,5,5,800,408125,100,trees,False,0,2,0.050000000000000044,0.0,,,,0.5,0.06,0.28,0.045,0.14,0.102
elec2,rf,fixed_schedule,2,59,19138,19186,48,100,REBUILD,False,0.77,True,nan,0.05,,1.0,10000,100,100,100,418125,100,trees,False,0,0,0.72,,,,,0.7,0.2,0.45,0.045,0.206,0.09
elec2,rf,fixed_schedule,2,60,20332,20332,0,1000,NUDGE,False,0.615,False,nan,0.64,0.65,0.65,4000,5,5,800,422125,100,trees,False,0,1,-0.025000000000000022,0.01,,,,0.64,0.08,0.36,0.28,0.334,0.322
elec2,rf,fixed_schedule,2,61,20760,20760,0,428,NUDGE,False,0.465,False,nan,0.26744186046511625,0.3023255813953488,0.3023255813953488,1710,5,5,342,423835,100,trees,False,0,2,0.19755813953488377,0.03488372093023256,,,,0.71,0.57,0.64,0.475,0.594,0.242
elec2,rf,fixed_schedule,2,62,20880,20880,0,120,REBUILD,False,0.465,True,nan,0.375,,1.0,12000,100,100,120,435835,100,trees,False,0,0,0.09000000000000002,,,,,0.32,0.75,0.535,0.395,0.498,0.368
elec2,rf,fixed_schedule,2,63,21059,21059,0,179,NUDGE,False,0.465,True,nan,0.6388888888888888,0.6388888888888888,0.6388888888888888,715,5,5,143,436550,100,trees,False,0,1,-0.17388888888888882,0.0,,,,0.18,0.21,0.195,0.515,0.4,0.386
elec2,rf,fixed_schedule,2,64,21222,21222,0,163,NUDGE,False,0.465,True,nan,0.6666666666666666,0.6666666666666666,0.6666666666666666,650,5,5,130,437200,100,trees,False,0,2,-0.2016666666666666,0.0,,,,0.23,0.25,0.24,0.195,0.264,0.564
elec2,rf,fixed_schedule,2,65,22560,22560,0,1000,REBUILD,False,0.825,False,nan,0.655,,1.0,100000,100,100,1000,537200,100,trees,False,0,0,0.16999999999999993,,,,,0.64,0.05,0.345,0.16,0.252,0.15
elec2,rf,fixed_schedule,2,66,23288,23288,0,728,NUDGE,False,0.47,False,nan,0.5821917808219178,0.5753424657534246,0.5753424657534246,2910,5,5,582,540110,100,trees,False,0,1,-0.11219178082191783,0.00684931506849315,,,,0.53,0.18,0.355,0.455,0.358,0.386
elec2,rf,fixed_schedule,2,67,23711,23711,0,423,NUDGE,False,0.43,False,nan,0.4470588235294118,0.4470588235294118,0.4470588235294118,1690,5,5,338,541800,100,trees,False,0,2,-0.017058823529411793,0.0,,,,0.62,0.3,0.46,0.485,0.528,0.318
elec2,rf,fixed_schedule,2,68,24127,24127,0,416,REBUILD,False,0.655,False,nan,0.47619047619047616,,1.0,41600,100,100,416,583400,100,trees,False,0,0,0.17880952380952386,,,,,0.53,0.29,0.41,0.315,0.408,0.454
elec2,rf,fixed_schedule,2,69,24182,24227,45,100,NUDGE,False,0.655,True,nan,0.55,0.6,0.6,400,5,5,80,583800,100,trees,False,0,1,0.10499999999999998,0.15,,,,0.35,0.36,0.355,0.245,0.364,0.492
elec2,rf,fixed_schedule,2,70,24501,24501,0,274,NUDGE,False,0.87,False,nan,0.5454545454545454,0.5454545454545454,0.5454545454545454,1095,5,5,219,584895,100,trees,False,0,2,0.3245454545454546,0.0,,,,0.3,0.19,0.245,0.25,0.286,0.38
elec2,rf,fixed_schedule,2,71,24719,24719,0,218,REBUILD,False,0.575,False,nan,0.3181818181818182,,1.0,21800,100,100,218,606695,100,trees,False,0,0,0.2568181818181818,,,,,0.45,0.44,0.445,0.26,0.324,0.338
elec2,rf,fixed_schedule,2,72,24758,24819,61,100,NUDGE,False,0.575,True,nan,0.95,0.95,0.95,400,5,5,80,607095,100,trees,False,0,1,-0.375,0.0,,,,0.41,0.33,0.37,0.32,0.312,0.298
elec2,rf,fixed_schedule,2,73,24964,24964,0,145,NUDGE,False,0.575,True,nan,0.6896551724137931,0.6896551724137931,0.6896551724137931,580,5,5,116,607675,100,trees,False,0,2,-0.1146551724137932,0.0,,,,0.26,0.11,0.185,0.38,0.332,0.254
elec2,rf,fixed_schedule,2,74,27389,27389,0,1000,REBUILD,False,0.585,False,nan,0.53,,1.0,100000,100,100,1000,707675,100,trees,False,0,0,0.05499999999999994,,,,,0.66,0.28,0.47,0.26,0.31,0.306
elec2,rf,fixed_schedule,2,75,27469,27489,20,100,NUDGE,False,0.585,True,nan,0.45,0.45,0.45,400,5,5,80,708075,100,trees,False,0,1,0.13499999999999995,0.0,,,,0.28,0.51,0.395,0.315,0.314,0.264
elec2,rf,fixed_schedule,2,76,27535,27589,54,100,NUDGE,False,0.585,True,nan,0.2,0.2,0.2,400,5,5,80,708475,100,trees,False,0,2,0.38499999999999995,0.0,,,,0.24,0.45,0.345,0.32,0.324,0.272
elec2,rf,fixed_schedule,2,77,27736,27736,0,147,REBUILD,False,0.585,True,nan,0.16666666666666666,,1.0,14700,100,100,147,723175,100,trees,False,0,0,0.41833333333333333,,,,,0.25,0.67,0.46,0.35,0.42,0.22
elec2,rf,fixed_schedule,2,78,27777,27836,59,100,NUDGE,False,0.585,True,nan,0.75,0.9,0.9,400,5,5,80,723575,100,trees,False,0,1,-0.16500000000000004,0.15,,,,0.36,0.43,0.395,0.325,0.396,0.238
elec2,rf,fixed_schedule,2,79,27915,27936,21,100,NUDGE,False,0.585,True,nan,0.4,0.45,0.45,400,5,5,80,723975,100,trees,False,0,2,0.18499999999999994,0.05,,,,0.33,0.44,0.385,0.405,0.352,0.308
elec2,rf,fixed_schedule,2,80,28114,28114,0,178,REBUILD,False,0.585,True,nan,0.4444444444444444,,1.0,17800,100,100,178,741775,100,trees,False,0,0,0.14055555555555554,,,,,0.37,0.41,0.39,0.385,0.35,0.394
elec2,rf,fixed_schedule,2,81,28510,28510,0,396,NUDGE,False,0.785,False,nan,0.625,0.625,0.625,1580,5,5,316,743355,100,trees,False,0,1,0.16000000000000003,0.0,,,,0.32,0.11,0.215,0.23,0.244,0.396
elec2,rf,fixed_schedule,2,82,28555,28610,55,100,NUDGE,False,0.785,True,nan,0.8,0.8,0.8,400,5,5,80,743755,100,trees,False,0,2,-0.015000000000000013,0.0,,,,0.25,0.14,0.195,0.145,0.234,0.358
elec2,rf,fixed_schedule,2,83,28685,28710,25,100,REBUILD,False,0.785,True,nan,0.85,,1.0,10000,100,100,100,753755,100,trees,False,0,0,-0.06499999999999995,,,,,0.14,0.21,0.175,0.19,0.168,0.356
elec2,rf,fixed_schedule,2,84,28748,28810,62,100,NUDGE,False,0.785,True,nan,0.85,0.9,0.9,400,5,5,80,754155,100,trees,False,0,1,-0.06499999999999995,0.05,,,,0.22,0.09,0.155,0.19,0.176,0.316
elec2,rf,fixed_schedule,2,85,28871,28910,39,100,NUDGE,False,0.785,True,nan,0.5,0.5,0.5,400,5,5,80,754555,100,trees,False,0,2,0.28500000000000003,0.0,,,,0.24,0.22,0.23,0.19,0.194,0.298
elec2,rf,fixed_schedule,2,86,28949,29010,61,100,REBUILD,False,0.785,True,nan,0.3,,1.0,10000,100,100,100,764555,100,trees,False,0,0,0.48500000000000004,,,,,0.51,0.21,0.36,0.16,0.256,0.244
elec2,rf,fixed_schedule,2,87,29682,29682,0,672,NUDGE,False,0.695,False,nan,0.4740740740740741,0.5111111111111111,0.5111111111111111,2685,5,5,537,767240,100,trees,False,0,1,0.22092592592592586,0.037037037037037035,,,,0.54,0.4,0.47,0.3,0.37,0.374
elec2,rf,fixed_schedule,2,88,29831,29831,0,149,NUDGE,False,0.695,True,nan,0.3,0.3,0.3,595,5,5,119,767835,100,trees,False,0,2,0.39499999999999996,0.0,,,,0.38,0.49,0.435,0.42,0.422,0.382
elec2,rf,fixed_schedule,2,89,29886,29931,45,100,REBUILD,False,0.695,True,nan,0.2,,1.0,10000,100,100,100,777835,100,trees,False,0,0,0.49499999999999994,,,,,0.4,0.29,0.345,0.485,0.414,0.366
elec2,rf,fixed_schedule,2,90,30127,30127,0,196,NUDGE,False,0.695,True,nan,0.6,0.6,0.6,780,5,5,156,778615,100,trees,False,0,1,0.09499999999999997,0.0,,,,0.21,0.27,0.24,0.34,0.328,0.35
elec2,rf,fixed_schedule,2,91,30236,30236,0,109,NUDGE,False,0.695,True,nan,0.7272727272727273,0.7272727272727273,0.7272727272727273,435,5,5,87,779050,100,trees,False,0,2,-0.03227272727272734,0.0,,,,0.12,0.21,0.165,0.26,0.252,0.37
elec2,rf,fixed_schedule,2,92,30461,30461,0,225,REBUILD,False,0.72,False,nan,0.4666666666666667,,1.0,22500,100,100,225,801550,100,trees,False,0,0,0.2533333333333333,,,,,0.31,0.36,0.335,0.205,0.25,0.398
elec2,rf,fixed_schedule,2,93,30514,30561,47,100,NUDGE,False,0.72,True,nan,0.95,0.95,0.95,400,5,5,80,801950,100,trees,False,0,1,-0.22999999999999998,0.0,,,,0.4,0.14,0.27,0.315,0.26,0.386
elec2,rf,fixed_schedule,2,94,30574,30661,87,100,NUDGE,False,0.72,True,nan,0.85,0.85,0.85,400,5,5,80,802350,100,trees,False,0,2,-0.13,0.0,,,,0.18,0.32,0.25,0.27,0.258,0.35
elec2,rf,fixed_schedule,2,95,30684,30761,77,100,REBUILD,False,0.72,True,nan,0.8,,1.0,10000,100,100,100,812350,100,trees,False,0,0,-0.08000000000000007,,,,,0.16,0.17,0.165,0.245,0.24,0.282
elec2,rf,fixed_schedule,2,96,30841,30861,20,100,NUDGE,False,0.72,True,nan,0.35,0.35,0.35,400,5,5,80,812750,100,trees,False,0,1,0.37,0.0,,,,0.19,0.19,0.19,0.25,0.208,0.248
elec2,rf,fixed_schedule,2,97,30935,30961,26,100,NUDGE,False,0.72,True,nan,0.65,0.65,0.65,400,5,5,80,813150,100,trees,False,0,2,0.06999999999999995,0.0,,,,0.4,0.18,0.29,0.135,0.244,0.226
elec2,rf,fixed_schedule,2,98,30988,31061,73,100,REBUILD,False,0.72,True,nan,0.75,,1.0,10000,100,100,100,823150,100,trees,False,0,0,-0.030000000000000027,,,,,0.5,0.25,0.375,0.17,0.252,0.242
elec2,rf,fixed_schedule,2,99,31780,31780,0,719,NUDGE,False,0.635,False,nan,0.5555555555555556,0.5625,0.5625,2875,5,5,575,826025,100,trees,False,0,1,0.07944444444444443,0.006944444444444444,,,,0.53,0.3,0.415,0.295,0.356,0.39
elec2,rf,fixed_schedule,2,100,32011,32011,0,231,NUDGE,False,0.685,False,nan,0.46808510638297873,0.44680851063829785,0.44680851063829785,920,5,5,184,826945,100,trees,False,0,2,0.21691489361702132,0.02127659574468085,,,,0.32,0.22,0.27,0.495,0.34,0.376
elec2,rf,fixed_schedule,2,101,32997,32997,0,986,REBUILD,False,0.585,False,nan,0.6565656565656566,,1.0,98600,100,100,986,925545,100,trees,False,0,0,-0.07156565656565661,,,,,0.47,0.23,0.35,0.145,0.226,0.296
elec2,rf,fixed_schedule,2,102,33034,33097,63,100,NUDGE,False,0.585,True,nan,0.7,0.75,0.75,400,5,5,80,925945,100,trees,False,0,1,-0.11499999999999999,0.05,,,,0.37,0.25,0.31,0.175,0.208,0.268
elec2,rf,fixed_schedule,2,103,33537,33537,0,440,NUDGE,False,0.745,False,nan,0.5795454545454546,0.6363636363636364,0.6363636363636364,1760,5,5,352,927705,100,trees,False,0,2,0.1654545454545454,0.056818181818181816,,,,0.43,0.26,0.345,0.235,0.286,0.214
elec2,rf,fixed_schedule,2,104,33730,33730,0,193,REBUILD,False,0.745,True,nan,0.4358974358974359,,1.0,19300,100,100,193,947005,100,trees,False,0,0,0.3091025641025641,,,,,0.27,0.44,0.355,0.325,0.328,0.252
elec2,rf,fixed_schedule,2,105,33960,33960,0,230,NUDGE,False,0.82,False,nan,0.6086956521739131,0.6086956521739131,0.6086956521739131,920,5,5,184,947925,100,trees,False,0,1,0.21130434782608687,0.0,,,,0.18,0.19,0.185,0.305,0.288,0.29
elec2,rf,fixed_schedule,2,106,34074,34074,0,114,NUDGE,False,0.82,True,nan,0.0,0.0,0.0,455,5,5,91,948380,100,trees,False,0,2,0.82,0.0,,,,0.63,0.3,0.465,0.265,0.338,0.302
elec2,rf,fixed_schedule,2,107,34148,34174,26,100,REBUILD,False,0.82,True,nan,0.4,,1.0,10000,100,100,100,958380,100,trees,False,0,0,0.41999999999999993,,,,,0.48,0.57,0.525,0.16,0.342,0.306
elec2,rf,fixed_schedule,2,108,34256,34274,18,100,NUDGE,False,0.82,True,nan,0.45,0.65,0.65,400,5,5,80,958780,100,trees,False,0,1,0.36999999999999994,0.2,,,,0.49,0.44,0.465,0.375,0.378,0.326
elec2,rf,fixed_schedule,2,109,34336,34374,38,100,NUDGE,False,0.82,True,nan,0.6,0.6,0.6,400,5,5,80,959180,100,trees,False,0,2,0.21999999999999997,0.0,,,,0.44,0.43,0.435,0.48,0.388,0.326
