dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_abrupt,rf,always_rebuild,0,0,13267,13267,0,1000,REBUILD,False,0.7201559270610333,False,nan,0.04,,1.0,100000,100,100,1000,100000,100,trees,False,0,0,0.6801559270610332,,,,,0.97,0.95,0.96,0.95,0.958,0.434
insects_abrupt,rf,always_rebuild,0,1,14367,14367,0,1000,REBUILD,False,0.98,False,nan,0.1967391304347826,,1.0,100000,100,100,1000,200000,100,trees,True,1,0,0.7832608695652173,,,,,0.16,0.03,0.095,0.02,0.052,0.032
insects_abrupt,rf,always_rebuild,0,2,22567,22567,0,1000,REBUILD,False,0.08153476194541678,False,nan,0.17647058823529413,,1.0,100000,100,100,1000,300000,100,trees,False,0,0,-0.09493582628987735,,,,,0.86,0.86,0.86,0.82,0.824,0.824
insects_abrupt,rf,always_rebuild,0,3,28302,28302,0,1000,REBUILD,False,0.6165914463786805,False,nan,0.31959274986080644,,1.0,100000,100,100,1000,400000,100,trees,False,0,0,0.29699869651787403,,,,,0.74,0.81,0.775,0.67,0.62,0.152
insects_abrupt,rf,always_rebuild,0,4,33268,33268,0,1000,REBUILD,False,0.6587724095042031,False,nan,0.4927235511860631,,1.0,100000,100,100,1000,500000,100,trees,False,0,0,0.16604885831814004,,,,,0.66,0.45,0.555,0.375,0.424,0.31
insects_abrupt,rf,always_rebuild,0,5,47886,47886,0,1000,REBUILD,False,0.2812121028377395,False,nan,0.47101449275362317,,1.0,100000,100,100,1000,600000,100,trees,True,2,0,-0.18980238991588366,,,,,0.69,0.71,0.7,0.705,0.712,0.718
insects_abrupt,rf,always_rebuild,0,6,48266,48266,0,380,REBUILD,False,0.7062645180023229,False,nan,0.8462481146304676,,1.0,38000,100,100,380,638000,100,trees,True,2,0,-0.13998359662814464,,,,,0.14,0.09,0.115,0.135,0.228,0.728
insects_abrupt,rf,always_rebuild,0,7,52062,52062,0,1000,REBUILD,False,0.6906011679697514,False,nan,0.7007812499999999,,1.0,100000,100,100,1000,738000,100,trees,True,2,0,-0.01018008203024856,,,,,0.4,0.07,0.235,0.065,0.134,0.078
