dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_nudge,3,0,14266,14266,0,1000,NUDGE,False,0.5753562534246632,False,nan,0.5193095551791204,0.5193095551791204,0.5193095551791204,4000,5,5,800,4000,100,trees,False,0,1,0.05604669824554287,0.035,,,,0.47,0.44,0.455,0.175,0.294,0.156
covtype,rf,always_nudge,3,1,17069,17069,0,1000,NUDGE,False,0.5901868352974993,False,nan,0.5037393162393162,0.5080128205128206,0.5080128205128206,4000,5,5,800,8000,100,trees,True,4,2,0.08644751905818304,0.01,,,,0.57,0.21,0.39,0.335,0.376,0.286
covtype,rf,always_nudge,3,2,17113,17169,56,100,NUDGE,False,0.5901868352974993,True,nan,1.0,1.0,1.0,400,5,5,80,8400,100,trees,True,5,3,-0.40981316470250073,0.0,,,,0.38,0.26,0.32,0.305,0.366,0.278
covtype,rf,always_nudge,3,3,17182,17269,87,100,NUDGE,False,0.5901868352974993,True,nan,0.7,0.75,0.75,400,5,5,80,8800,100,trees,True,4,4,-0.10981316470250069,0.05,,,,0.05,0.51,0.28,0.325,0.292,0.32
covtype,rf,always_nudge,3,4,17271,17369,98,100,NUDGE,False,0.5901868352974993,True,nan,1.0,1.0,1.0,400,5,5,80,9200,100,trees,True,5,5,-0.40981316470250073,0.0,,,,0.4,0.03,0.215,0.385,0.33,0.314
covtype,rf,always_nudge,3,5,17421,17469,48,100,NUDGE,False,0.5901868352974993,True,nan,1.0,1.0,1.0,400,5,5,80,9600,100,trees,True,4,6,-0.40981316470250073,0.0,,,,0.09,0.27,0.18,0.265,0.246,0.356
covtype,rf,always_nudge,3,6,17653,17653,0,184,NUDGE,False,0.5901868352974993,True,nan,0.5347222222222222,0.4791666666666667,0.4791666666666667,735,5,5,147,10335,100,trees,True,5,7,0.05546461307527706,0.02702702702702703,,,,0.18,0.13,0.155,0.255,0.228,0.318
covtype,rf,always_nudge,3,7,17873,17873,0,220,NUDGE,False,0.5848484848484848,False,nan,0.5238095238095238,0.5238095238095238,0.5238095238095238,880,5,5,176,11215,100,trees,True,4,8,0.061038961038961004,0.0,,,,0.15,0.13,0.14,0.23,0.216,0.254
covtype,rf,always_nudge,3,8,18084,18084,0,211,NUDGE,False,0.583030303030303,False,nan,0.5555555555555555,0.5555555555555555,0.5555555555555555,840,5,5,168,12055,100,trees,True,4,9,0.02747474747474754,0.0,,,,0.15,0.27,0.21,0.19,0.226,0.198
covtype,rf,always_nudge,3,9,18307,18307,0,223,NUDGE,False,0.6586934156378601,False,nan,0.5833333333333334,0.5833333333333334,0.5833333333333334,890,5,5,178,12945,100,trees,True,4,10,0.07536008230452673,0.0,,,,0.18,0.23,0.205,0.255,0.258,0.186
covtype,rf,always_nudge,3,10,18521,18521,0,214,NUDGE,False,0.6436058700209644,False,nan,0.6666666666666666,0.6,0.6,855,5,5,171,13800,100,trees,True,4,11,-0.023060796645702264,0.023255813953488372,,,,0.15,0.25,0.2,0.23,0.262,0.196
covtype,rf,always_nudge,3,11,18739,18739,0,218,NUDGE,False,0.665680473372781,False,nan,0.5555555555555555,0.5555555555555555,0.5555555555555555,870,5,5,174,14670,100,trees,True,4,12,0.11012491781722555,0.0,,,,0.14,0.15,0.145,0.215,0.236,0.222
covtype,rf,always_nudge,3,12,18959,18959,0,220,NUDGE,False,0.665286855482934,False,nan,0.484375,0.484375,0.484375,880,5,5,176,15550,100,trees,True,4,13,0.18091185548293398,0.0,,,,0.13,0.14,0.135,0.2,0.214,0.232
covtype,rf,always_nudge,3,13,19186,19186,0,227,NUDGE,False,0.6627218934911242,False,nan,0.5,0.5,0.5,905,5,5,181,16455,100,trees,True,4,14,0.1627218934911242,0.0,,,,0.12,0.02,0.07,0.23,0.2,0.208
covtype,rf,always_nudge,3,14,19411,19411,0,225,NUDGE,False,0.694949494949495,False,nan,0.5,0.5,0.5,900,5,5,180,17355,100,trees,True,4,15,0.19494949494949498,0.0,,,,0.23,0.01,0.12,0.17,0.194,0.188
covtype,rf,always_nudge,3,15,19553,19553,0,142,NUDGE,False,0.694949494949495,True,nan,0.5,0.5,0.5,565,5,5,113,17920,100,trees,True,4,16,0.19494949494949498,0.0,,,,0.1,0.33,0.215,0.215,0.176,0.186
covtype,rf,always_nudge,3,16,19629,19653,24,100,NUDGE,False,0.694949494949495,True,nan,0.15,0.2,0.2,400,5,5,80,18320,100,trees,True,5,17,0.544949494949495,0.05,,,,0.2,0.02,0.11,0.205,0.192,0.176
covtype,rf,always_nudge,3,17,19777,19777,0,124,NUDGE,False,0.694949494949495,True,nan,0.5,0.5,0.5,495,5,5,99,18815,100,trees,True,5,18,0.19494949494949498,0.0,,,,0.12,0.3,0.21,0.24,0.2,0.162
covtype,rf,always_nudge,3,18,19856,19877,21,100,NUDGE,False,0.694949494949495,True,nan,0.15,0.15,0.15,400,5,5,80,19215,100,trees,True,5,19,0.544949494949495,0.0,,,,0.31,0.04,0.175,0.205,0.218,0.168
covtype,rf,always_nudge,3,19,20002,20002,0,125,NUDGE,False,0.694949494949495,True,nan,0.5,0.5,0.5,500,5,5,100,19715,100,trees,True,5,20,0.19494949494949498,0.0,,,,0.13,0.35,0.24,0.265,0.232,0.156
covtype,rf,always_nudge,3,20,20079,20102,23,100,NUDGE,False,0.694949494949495,True,nan,0.15,0.1,0.1,400,5,5,80,20115,100,trees,True,5,21,0.544949494949495,0.05,,,,0.26,0.09,0.175,0.245,0.228,0.182
covtype,rf,always_nudge,3,21,20224,20224,0,122,NUDGE,False,0.694949494949495,True,nan,0.5,0.5,0.5,485,5,5,97,20600,100,trees,True,5,22,0.19494949494949498,0.0,,,,0.13,0.34,0.235,0.275,0.25,0.176
covtype,rf,always_nudge,3,22,20303,20324,21,100,NUDGE,False,0.694949494949495,True,nan,0.15,0.15,0.15,400,5,5,80,21000,100,trees,True,5,23,0.544949494949495,0.0,,,,0.27,0.08,0.175,0.23,0.232,0.222
covtype,rf,always_nudge,3,23,20446,20446,0,122,NUDGE,False,0.694949494949495,True,nan,0.5,0.5,0.5,485,5,5,97,21485,100,trees,True,5,24,0.19494949494949498,0.0,,,,0.11,0.29,0.2,0.275,0.23,0.206
covtype,rf,always_nudge,3,24,20529,20546,17,100,NUDGE,False,0.694949494949495,True,nan,0.0,0.0,0.0,400,5,5,80,21885,100,trees,True,5,25,0.694949494949495,0.0,,,,0.27,0.03,0.15,0.235,0.222,0.246
covtype,rf,always_nudge,3,25,20679,20679,0,133,NUDGE,False,0.694949494949495,True,nan,0.5,0.5,0.5,530,5,5,106,22415,100,trees,True,5,26,0.19494949494949498,0.0,,,,0.12,0.29,0.205,0.245,0.222,0.224
covtype,rf,always_nudge,3,26,20755,20779,24,100,NUDGE,False,0.694949494949495,True,nan,0.25,0.25,0.25,400,5,5,80,22815,100,trees,True,5,27,0.444949494949495,0.0,,,,0.17,0.02,0.095,0.235,0.19,0.266
covtype,rf,always_nudge,3,27,20997,20997,0,218,NUDGE,False,0.4949748743718593,False,nan,0.5,0.5,0.5,870,5,5,174,23685,100,trees,True,5,28,-0.005025125628140725,0.0,,,,0.1,0.0,0.05,0.195,0.156,0.232
covtype,rf,always_nudge,3,28,21233,21233,0,236,NUDGE,False,0.5972222222222222,False,nan,0.5,0.5,0.5,940,5,5,188,24625,100,trees,True,5,29,0.09722222222222221,0.0,,,,0.09,0.0,0.045,0.135,0.122,0.194
covtype,rf,always_nudge,3,29,21472,21472,0,239,NUDGE,False,0.6136363636363636,False,nan,0.5,0.5,0.5,955,5,5,191,25580,100,trees,True,5,30,0.11363636363636365,0.0,,,,0.09,0.0,0.045,0.13,0.124,0.136
covtype,rf,always_nudge,3,30,21712,21712,0,240,NUDGE,False,0.5769230769230769,False,nan,0.5,0.5,0.5,960,5,5,192,26540,100,trees,True,5,31,0.07692307692307687,0.0,,,,0.1,0.0,0.05,0.155,0.134,0.104
covtype,rf,always_nudge,3,31,21947,21947,0,235,NUDGE,False,0.5555555555555556,False,nan,0.5,0.5,0.5,940,5,5,188,27480,100,trees,True,5,32,0.05555555555555558,0.0,,,,0.14,0.0,0.07,0.155,0.152,0.106
covtype,rf,always_nudge,3,32,22184,22184,0,237,NUDGE,False,0.5689655172413793,False,nan,0.5,0.5,0.5,945,5,5,189,28425,100,trees,True,5,33,0.06896551724137934,0.0,,,,0.16,0.0,0.08,0.17,0.162,0.114
covtype,rf,always_nudge,3,33,22423,22423,0,239,NUDGE,False,0.5384615384615384,False,nan,0.5,0.5,0.5,955,5,5,191,29380,100,trees,True,5,34,0.038461538461538436,0.0,,,,0.16,0.0,0.08,0.175,0.164,0.13
covtype,rf,always_nudge,3,34,22660,22660,0,237,NUDGE,False,0.6171428571428572,False,nan,0.5,0.5,0.5,945,5,5,189,30325,100,trees,True,5,35,0.11714285714285722,0.0,,,,0.13,0.0,0.065,0.15,0.146,0.14
covtype,rf,always_nudge,3,35,22909,22909,0,249,NUDGE,False,0.6067639257294429,False,nan,0.5,0.5,0.5,995,5,5,199,31320,100,trees,True,5,36,0.10676392572944293,0.0,,,,0.16,0.0,0.08,0.165,0.148,0.142
