dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,sgd,fixed_schedule,1,39,13167,13248,81,100,NUDGE,False,0.58,True,nan,0.65,0.6,0.6,80,1,0,80,130291,9,params,False,0,1,-0.07000000000000006,0.05,,,,0.19,0.53,0.36,0.4,0.436,0.448
elec2,sgd,fixed_schedule,1,40,13327,13348,21,100,NUDGE,False,0.58,True,nan,0.35,0.35,0.35,80,1,0,80,130371,9,params,False,0,2,0.22999999999999998,0.0,,,,0.23,0.2,0.215,0.395,0.318,0.416
elec2,sgd,fixed_schedule,1,41,13386,13448,62,100,REBUILD,False,0.58,True,nan,0.45,,1.0,1400,14,0,100,131771,9,params,False,0,0,0.12999999999999995,,,,,0.56,0.24,0.4,0.315,0.372,0.4
elec2,sgd,fixed_schedule,1,42,13533,13548,15,100,NUDGE,False,0.58,True,nan,0.45,0.8,0.8,80,1,0,80,131851,9,params,False,0,1,0.12999999999999995,0.45,,,,0.32,0.54,0.43,0.245,0.328,0.494
elec2,sgd,fixed_schedule,1,43,13576,13648,72,100,NUDGE,False,0.58,True,nan,0.55,0.6,0.6,80,1,0,80,131931,9,params,False,0,2,0.029999999999999916,0.15,,,,0.28,0.41,0.345,0.35,0.314,0.49
elec2,sgd,fixed_schedule,1,44,13685,13748,63,100,REBUILD,False,0.58,True,nan,0.35,,0.85,3700,37,0,100,135631,9,params,False,0,0,0.22999999999999998,,,,,0.33,0.37,0.35,0.435,0.362,0.402
elec2,sgd,fixed_schedule,1,45,14002,14002,0,254,NUDGE,False,0.685,False,nan,0.3137254901960784,0.7450980392156863,0.7450980392156863,203,1,0,203,135834,9,params,False,0,1,0.3712745098039216,0.47058823529411764,,,,0.46,0.38,0.42,0.365,0.39,0.35
elec2,sgd,fixed_schedule,1,46,14035,14102,67,100,NUDGE,False,0.685,True,nan,0.95,0.75,0.75,80,1,0,80,135914,9,params,False,0,2,-0.2649999999999999,0.2,,,,0.38,0.35,0.365,0.345,0.364,0.328
elec2,sgd,fixed_schedule,1,47,14180,14202,22,100,REBUILD,False,0.685,True,nan,0.65,,0.7,2300,23,0,100,138214,9,params,False,0,0,0.03500000000000003,,,,,0.44,0.48,0.46,0.325,0.406,0.352
elec2,sgd,fixed_schedule,1,48,14328,14328,0,126,NUDGE,False,0.685,True,nan,0.15384615384615385,0.15384615384615385,0.15384615384615385,100,1,0,100,138314,9,params,False,0,1,0.5311538461538462,0.0,,,,0.66,0.59,0.625,0.38,0.464,0.404
elec2,sgd,fixed_schedule,1,49,14383,14428,45,100,NUDGE,False,0.685,True,nan,0.05,0.05,0.05,80,1,0,80,138394,9,params,False,0,2,0.635,0.0,,,,0.74,0.52,0.63,0.46,0.498,0.364
elec2,sgd,fixed_schedule,1,50,14484,14528,44,100,REBUILD,False,0.685,True,nan,0.3,,0.7,2400,24,0,100,140794,9,params,False,0,0,0.38500000000000006,,,,,0.64,0.75,0.695,0.495,0.564,0.36
elec2,sgd,fixed_schedule,1,51,14822,14822,0,294,NUDGE,False,0.665,False,nan,0.4745762711864407,0.4067796610169492,0.4067796610169492,235,1,0,235,141029,9,params,False,0,1,0.19042372881355935,0.1694915254237288,,,,0.36,0.4,0.38,0.44,0.456,0.454
elec2,sgd,fixed_schedule,1,52,15058,15058,0,236,NUDGE,False,0.635,False,nan,0.3125,0.3125,0.3125,188,1,0,188,141217,9,params,False,0,2,0.3225,0.0,,,,0.44,0.34,0.39,0.405,0.386,0.546
elec2,sgd,fixed_schedule,1,53,15140,15158,18,100,REBUILD,False,0.635,True,nan,0.1,,0.1,3000,30,0,100,144217,9,params,False,0,0,0.535,,,,,0.45,0.27,0.36,0.43,0.382,0.538
elec2,sgd,fixed_schedule,1,54,15784,15784,0,626,NUDGE,False,0.765,False,nan,0.48412698412698413,0.5317460317460317,0.5317460317460317,500,1,0,500,144717,9,params,False,0,1,0.2808730158730159,0.5238095238095238,,,,0.53,0.27,0.4,0.305,0.342,0.38
elec2,sgd,fixed_schedule,1,55,16048,16048,0,264,NUDGE,False,0.46,False,nan,0.11320754716981132,0.8867924528301887,0.8867924528301887,211,1,0,211,144928,9,params,False,0,2,0.34679245283018867,1.0,,,,0.67,0.54,0.605,0.54,0.504,0.32
elec2,sgd,fixed_schedule,1,56,16148,16148,0,100,REBUILD,False,0.46,True,nan,0.45,,0.5,2300,23,0,100,147228,9,params,False,0,0,0.010000000000000009,,,,,0.39,0.67,0.53,0.605,0.536,0.276
elec2,sgd,fixed_schedule,1,57,16320,16320,0,172,NUDGE,False,0.46,True,nan,0.4,0.4,0.4,137,1,0,137,147365,9,params,False,0,1,0.06,0.0,,,,0.57,0.56,0.565,0.545,0.548,0.376
elec2,sgd,fixed_schedule,1,58,16672,16672,0,352,NUDGE,False,0.365,False,nan,0.1267605633802817,0.8732394366197183,0.8732394366197183,281,1,0,281,147646,9,params,False,0,2,0.2382394366197183,1.0,,,,0.71,0.6,0.655,0.63,0.596,0.566
elec2,sgd,fixed_schedule,1,59,16741,16772,31,100,REBUILD,False,0.365,True,nan,0.6,,0.9,2200,22,0,100,149846,9,params,False,0,0,-0.235,,,,,0.38,0.64,0.51,0.56,0.564,0.548
elec2,sgd,fixed_schedule,1,60,16945,16945,0,173,NUDGE,False,0.365,True,nan,0.37142857142857144,0.45714285714285713,0.45714285714285713,138,1,0,138,149984,9,params,False,0,1,-0.00642857142857145,0.08571428571428572,,,,0.46,0.37,0.415,0.53,0.48,0.57
elec2,sgd,fixed_schedule,1,61,17030,17045,15,100,NUDGE,False,0.365,True,nan,0.5,0.5,0.5,80,1,0,80,150064,9,params,False,0,2,-0.135,0.0,,,,0.24,0.47,0.355,0.395,0.412,0.562
elec2,sgd,fixed_schedule,1,62,17078,17145,67,100,REBUILD,False,0.365,True,nan,0.4,,0.2,4500,45,0,100,154564,9,params,False,0,0,-0.03500000000000003,,,,,0.2,0.36,0.28,0.335,0.378,0.55
elec2,sgd,fixed_schedule,1,63,18560,18560,0,1000,NUDGE,False,0.23,False,nan,0.3,0.635,0.635,800,1,0,800,155364,9,params,False,0,1,-0.06999999999999998,0.385,,,,0.71,0.69,0.7,0.6,0.636,0.552
elec2,sgd,fixed_schedule,1,64,18604,18660,56,100,NUDGE,False,0.23,True,nan,0.9,0.25,0.25,80,1,0,80,155444,9,params,False,0,2,-0.67,0.85,,,,0.62,0.6,0.61,0.665,0.61,0.542
elec2,sgd,fixed_schedule,1,65,19051,19051,0,391,REBUILD,False,0.795,False,nan,0.620253164556962,,0.7974683544303798,27370,70,0,391,182814,9,params,False,0,0,0.17474683544303804,,,,,0.32,0.17,0.245,0.205,0.264,0.636
elec2,sgd,fixed_schedule,1,66,19131,19151,20,100,NUDGE,False,0.795,True,nan,0.05,0.4,0.4,80,1,0,80,182894,9,params,False,0,1,0.745,0.35,,,,0.53,0.22,0.375,0.16,0.258,0.606
elec2,sgd,fixed_schedule,1,67,20396,20396,0,1000,NUDGE,False,0.57,False,nan,0.5,0.56,0.56,800,1,0,800,183694,9,params,False,0,2,0.06999999999999995,0.13,,,,0.64,0.36,0.5,0.28,0.386,0.376
elec2,sgd,fixed_schedule,1,68,20475,20496,21,100,REBUILD,False,0.57,True,nan,0.55,,0.8,1600,16,0,100,185294,9,params,False,0,0,0.019999999999999907,,,,,0.42,0.61,0.515,0.235,0.388,0.35
elec2,sgd,fixed_schedule,1,69,20573,20596,23,100,NUDGE,False,0.57,True,nan,0.4,0.3,0.3,80,1,0,80,185374,9,params,False,0,1,0.16999999999999993,0.3,,,,0.36,0.41,0.385,0.415,0.368,0.388
elec2,sgd,fixed_schedule,1,70,20720,20720,0,124,NUDGE,False,0.57,True,nan,0.0,1.0,1.0,99,1,0,99,185473,9,params,False,0,2,0.57,1.0,,,,0.64,0.5,0.57,0.46,0.502,0.308
elec2,sgd,fixed_schedule,1,71,27159,27159,0,1000,REBUILD,False,0.73,False,nan,0.415,,0.71,111000,111,0,1000,296473,9,params,False,0,0,0.315,,,,,0.58,0.59,0.585,0.395,0.492,0.404
elec2,sgd,fixed_schedule,1,72,27228,27259,31,100,NUDGE,False,0.73,True,nan,0.6,0.6,0.6,80,1,0,80,296553,9,params,False,0,1,0.13,0.0,,,,0.3,0.62,0.46,0.48,0.432,0.408
elec2,sgd,fixed_schedule,1,73,27268,27359,91,100,NUDGE,False,0.73,True,nan,0.35,1.0,1.0,80,1,0,80,296633,9,params,False,0,2,0.38,0.65,,,,0.23,0.51,0.37,0.605,0.424,0.446
elec2,sgd,fixed_schedule,1,74,27547,27547,0,188,REBUILD,False,0.73,True,nan,0.47368421052631576,,0.7105263157894737,5828,31,0,188,302461,9,params,False,0,0,0.2563157894736842,,,,,0.35,0.16,0.255,0.35,0.358,0.446
elec2,sgd,fixed_schedule,1,75,27593,27647,54,100,NUDGE,False,0.73,True,nan,0.75,0.2,0.2,80,1,0,80,302541,9,params,False,0,1,-0.020000000000000018,0.95,,,,0.45,0.18,0.315,0.34,0.336,0.476
elec2,sgd,fixed_schedule,1,76,27696,27747,51,100,NUDGE,False,0.73,True,nan,0.8,0.1,0.1,80,1,0,80,302621,9,params,False,0,2,-0.07000000000000006,0.8,,,,0.6,0.48,0.54,0.3,0.388,0.48
elec2,sgd,fixed_schedule,1,77,27768,27847,79,100,REBUILD,False,0.73,True,nan,0.9,,0.9,4600,46,0,100,307221,9,params,False,0,0,-0.17000000000000004,,,,,0.6,0.58,0.59,0.22,0.414,0.424
elec2,sgd,fixed_schedule,1,78,28921,28921,0,1000,NUDGE,False,0.61,False,nan,0.52,0.52,0.52,800,1,0,800,308021,9,params,False,0,1,0.08999999999999997,0.0,,,,0.5,0.46,0.48,0.285,0.382,0.33
elec2,sgd,fixed_schedule,1,79,28972,29021,49,100,NUDGE,False,0.61,True,nan,0.9,0.35,0.35,80,1,0,80,308101,9,params,False,0,2,-0.29000000000000004,0.75,,,,0.52,0.45,0.485,0.235,0.386,0.32
elec2,sgd,fixed_schedule,1,80,29064,29121,57,100,REBUILD,False,0.61,True,nan,0.95,,0.95,2900,29,0,100,311001,9,params,False,0,0,-0.33999999999999997,,,,,0.25,0.52,0.385,0.36,0.322,0.364
elec2,sgd,fixed_schedule,1,81,29142,29221,79,100,NUDGE,False,0.61,True,nan,0.4,0.4,0.4,80,1,0,80,311081,9,params,False,0,1,0.20999999999999996,0.0,,,,0.36,0.19,0.275,0.525,0.362,0.31
elec2,sgd,fixed_schedule,1,82,29232,29321,89,100,NUDGE,False,0.61,True,nan,0.9,0.6,0.6,80,1,0,80,311161,9,params,False,0,2,-0.29000000000000004,0.3,,,,0.57,0.31,0.44,0.385,0.42,0.326
elec2,sgd,fixed_schedule,1,83,29383,29421,38,100,REBUILD,False,0.61,True,nan,0.55,,0.75,1200,12,0,100,312361,9,params,False,0,0,0.05999999999999994,,,,,0.42,0.46,0.44,0.34,0.416,0.356
elec2,sgd,fixed_schedule,1,84,29510,29521,11,100,NUDGE,False,0.61,True,nan,0.55,0.45,0.45,80,1,0,80,312441,9,params,False,0,1,0.05999999999999994,0.8,,,,0.41,0.47,0.44,0.46,0.414,0.354
elec2,sgd,fixed_schedule,1,85,29554,29621,67,100,NUDGE,False,0.61,True,nan,0.8,0.2,0.2,80,1,0,80,312521,9,params,False,0,2,-0.19000000000000006,0.7,,,,0.54,0.42,0.48,0.415,0.452,0.308
elec2,sgd,fixed_schedule,1,86,29676,29721,45,100,REBUILD,False,0.61,True,nan,0.6,,0.3,1600,16,0,100,314121,9,params,False,0,0,0.010000000000000009,,,,,0.27,0.54,0.405,0.37,0.412,0.39
elec2,sgd,fixed_schedule,1,87,29749,29821,72,100,NUDGE,False,0.61,True,nan,0.6,0.4,0.4,80,1,0,80,314201,9,params,False,0,1,0.010000000000000009,1.0,,,,0.51,0.26,0.385,0.455,0.408,0.422
elec2,sgd,fixed_schedule,1,88,32574,32574,0,1000,NUDGE,False,0.655,False,nan,0.565,0.51,0.51,800,1,0,800,315001,9,params,False,0,2,0.09000000000000008,0.105,,,,0.45,0.42,0.435,0.56,0.448,0.298
elec2,sgd,fixed_schedule,1,89,33199,33199,0,625,REBUILD,False,0.435,False,nan,0.448,,0.632,27500,44,0,625,342501,9,params,False,0,0,-0.013000000000000012,,,,,0.58,0.26,0.42,0.23,0.34,0.51
elec2,sgd,fixed_schedule,1,90,33239,33299,60,100,NUDGE,False,0.435,True,nan,0.9,0.9,0.9,80,1,0,80,342581,9,params,False,0,1,-0.465,0.0,,,,0.53,0.4,0.465,0.17,0.33,0.516
elec2,sgd,fixed_schedule,1,91,33356,33399,43,100,NUDGE,False,0.435,True,nan,0.25,0.75,0.75,80,1,0,80,342661,9,params,False,0,2,0.185,1.0,,,,0.54,0.52,0.53,0.31,0.368,0.49
elec2,sgd,fixed_schedule,1,92,34054,34054,0,655,REBUILD,False,0.58,False,nan,0.45038167938931295,,0.5343511450381679,31440,48,0,655,374101,9,params,False,0,0,0.129618320610687,,,,,0.61,0.12,0.365,0.295,0.338,0.498
elec2,sgd,fixed_schedule,1,93,34179,34179,0,125,NUDGE,False,0.58,True,nan,0.32,0.32,0.32,100,1,0,100,374201,9,params,False,0,1,0.25999999999999995,0.0,,,,0.38,0.63,0.505,0.275,0.37,0.488
elec2,sgd,fixed_schedule,1,94,34402,34402,0,223,NUDGE,False,0.57,False,nan,0.4222222222222222,0.26666666666666666,0.26666666666666666,178,1,0,178,374379,9,params,False,0,2,0.14777777777777773,0.37777777777777777,,,,0.52,0.33,0.425,0.55,0.474,0.318
elec2,sgd,fixed_schedule,1,95,34508,34508,0,106,REBUILD,False,0.57,True,nan,0.0,,1.0,3816,36,0,106,378195,9,params,False,0,0,0.57,,,,,0.79,0.55,0.67,0.405,0.548,0.298
elec2,sgd,fixed_schedule,1,96,34638,34638,0,130,NUDGE,False,0.57,True,nan,0.11538461538461539,0.46153846153846156,0.46153846153846156,104,1,0,104,378299,9,params,False,0,1,0.45461538461538453,0.4230769230769231,,,,0.49,0.68,0.585,0.46,0.554,0.332
elec2,sgd,fixed_schedule,1,97,34754,34754,0,116,NUDGE,False,0.57,True,nan,0.5833333333333334,0.5833333333333334,0.5833333333333334,92,1,0,92,378391,9,params,False,0,2,-0.01333333333333342,0.0,,,,0.22,0.44,0.33,0.64,0.45,0.422
elec2,sgd,fixed_schedule,1,98,34817,34854,37,100,REBUILD,False,0.57,True,nan,0.45,,0.55,1800,18,0,100,380191,9,params,False,0,0,0.11999999999999994,,,,,0.39,0.29,0.34,0.595,0.486,0.398
elec2,sgd,fixed_schedule,1,99,35166,35166,0,312,NUDGE,False,0.65,False,nan,0.38095238095238093,0.3968253968253968,0.3968253968253968,249,1,0,249,380440,9,params,False,0,1,0.2690476190476191,0.1746031746031746,,,,0.45,0.43,0.44,0.355,0.37,0.528
elec2,sgd,fixed_schedule,1,100,35291,35291,0,125,NUDGE,False,0.65,True,nan,0.0,0.36,0.36,100,1,0,100,380540,9,params,False,0,2,0.65,0.36,,,,0.56,0.58,0.57,0.3,0.452,0.466
elec2,sgd,fixed_schedule,1,101,35404,35404,0,113,REBUILD,False,0.65,True,nan,0.08695652173913043,,0.9130434782608695,1243,11,0,113,381783,9,params,False,0,0,0.5630434782608695,,,,,0.55,0.57,0.56,0.495,0.468,0.472
elec2,sgd,fixed_schedule,1,102,35547,35547,0,143,NUDGE,False,0.65,True,nan,0.3793103448275862,0.3793103448275862,0.3793103448275862,114,1,0,114,381897,9,params,False,0,1,0.27068965517241383,0.0,,,,0.33,0.52,0.425,0.55,0.478,0.364
elec2,sgd,fixed_schedule,1,103,35925,35925,0,378,NUDGE,False,0.685,False,nan,0.4605263157894737,0.6710526315789473,0.6710526315789473,302,1,0,302,382199,9,params,False,0,2,0.22447368421052638,0.2894736842105263,,,,0.42,0.42,0.42,0.345,0.364,0.478
elec2,sgd,fixed_schedule,1,104,35993,36025,32,100,REBUILD,False,0.685,True,nan,0.75,,0.75,3500,35,0,100,385699,9,params,False,0,0,-0.06499999999999995,,,,,0.42,0.34,0.38,0.28,0.368,0.478
elec2,sgd,fixed_schedule,1,105,36048,36125,77,100,NUDGE,False,0.685,True,nan,0.85,0.55,0.55,80,1,0,80,385779,9,params,False,0,1,-0.16499999999999992,0.6,,,,0.28,0.49,0.385,0.305,0.348,0.478
elec2,sgd,fixed_schedule,1,106,36167,36225,58,100,NUDGE,False,0.685,True,nan,0.55,0.45,0.45,80,1,0,80,385859,9,params,False,0,2,0.135,1.0,,,,0.35,0.37,0.36,0.36,0.348,0.458
elec2,sgd,fixed_schedule,1,107,38147,38147,0,1000,REBUILD,False,0.595,False,nan,0.48,,0.49,68000,68,0,1000,453859,9,params,False,0,0,0.11499999999999999,,,,,0.53,0.51,0.52,0.33,0.414,0.224
elec2,sgd,fixed_schedule,1,108,38334,38334,0,187,NUDGE,False,0.595,True,nan,0.3157894736842105,0.6842105263157895,0.6842105263157895,149,1,0,149,454008,9,params,False,0,1,0.27921052631578946,0.3684210526315789,,,,0.43,0.41,0.42,0.455,0.41,0.268
