dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_rebuild,2,20,23709,23709,0,1000,REBUILD,False,0.6424697538589904,False,nan,0.5,,1.0,100000,100,100,1000,678900,100,trees,True,5,0,0.1424697538589904,,,,,0.31,0.16,0.235,0.305,0.216,0.148
covtype,rf,always_rebuild,2,21,23939,23939,0,230,REBUILD,False,0.9969879518072289,False,nan,0.8571428571428572,,1.0,23000,100,100,230,701900,100,trees,True,5,0,0.13984509466437167,,,,,0.02,0.0,0.01,0.24,0.132,0.178
covtype,rf,always_rebuild,2,22,24242,24242,0,303,REBUILD,False,0.7841801214634869,False,nan,0.8818181818181818,,1.0,30300,100,100,303,732200,100,trees,True,5,0,-0.09763806035469491,,,,,0.13,0.0,0.065,0.15,0.086,0.218
covtype,rf,always_rebuild,2,23,24282,24342,60,100,REBUILD,False,0.7841801214634869,True,nan,1.0,,1.0,10000,100,100,100,742200,100,trees,True,5,0,-0.21581987853651308,,,,,0.16,0.0,0.08,0.15,0.092,0.218
covtype,rf,always_rebuild,2,24,24440,24442,2,100,REBUILD,False,0.7841801214634869,True,nan,0.5,,1.0,10000,100,100,100,752200,100,trees,True,5,0,0.2841801214634869,,,,,0.01,0.05,0.03,0.055,0.088,0.132
covtype,rf,always_rebuild,2,25,24502,24542,40,100,REBUILD,False,0.7841801214634869,True,nan,0.5,,1.0,10000,100,100,100,762200,100,trees,True,5,0,0.2841801214634869,,,,,0.06,0.0,0.03,0.08,0.046,0.154
covtype,rf,always_rebuild,2,26,24577,24642,65,100,REBUILD,False,0.7841801214634869,True,nan,0.0,,1.0,10000,100,100,100,772200,100,trees,True,5,0,0.7841801214634869,,,,,0.34,0.03,0.185,0.08,0.106,0.156
covtype,rf,always_rebuild,2,27,24752,24752,0,110,REBUILD,False,0.7841801214634869,True,nan,0.0,,1.0,11000,100,100,110,783200,100,trees,True,5,0,0.7841801214634869,,,,,0.27,0.78,0.525,0.12,0.262,0.088
covtype,rf,always_rebuild,2,28,24792,24852,60,100,REBUILD,False,0.7841801214634869,True,nan,0.5,,1.0,10000,100,100,100,793200,100,trees,True,5,0,0.2841801214634869,,,,,0.28,0.5,0.39,0.26,0.26,0.092
covtype,rf,always_rebuild,2,29,24935,24952,17,100,REBUILD,False,0.7841801214634869,True,nan,0.0,,1.0,10000,100,100,100,803200,100,trees,True,6,0,0.7841801214634869,,,,,0.5,0.39,0.445,0.475,0.402,0.09
covtype,rf,always_rebuild,2,30,25004,25052,48,100,REBUILD,False,0.7841801214634869,True,nan,1.0,,1.0,10000,100,100,100,813200,100,trees,True,5,0,-0.21581987853651308,,,,,0.56,0.46,0.51,0.34,0.452,0.048
covtype,rf,always_rebuild,2,31,25103,25152,49,100,REBUILD,False,0.7841801214634869,True,nan,1.0,,1.0,10000,100,100,100,823200,100,trees,True,5,0,-0.21581987853651308,,,,,0.09,0.55,0.32,0.38,0.358,0.158
covtype,rf,always_rebuild,2,32,25217,25252,35,100,REBUILD,False,0.7841801214634869,True,nan,0.8,,1.0,10000,100,100,100,833200,100,trees,True,6,0,-0.01581987853651312,,,,,0.32,0.16,0.24,0.525,0.368,0.236
covtype,rf,always_rebuild,2,33,25393,25393,0,141,REBUILD,False,0.7841801214634869,True,nan,0.5,,1.0,14100,100,100,141,847300,100,trees,True,5,0,0.2841801214634869,,,,,0.18,0.54,0.36,0.23,0.334,0.352
covtype,rf,always_rebuild,2,34,25717,25717,0,324,REBUILD,False,0.8117647058823529,False,nan,0.680952380952381,,1.0,32400,100,100,324,879700,100,trees,True,5,0,0.13081232492997197,,,,,0.22,0.13,0.175,0.345,0.286,0.368
covtype,rf,always_rebuild,2,35,25830,25830,0,113,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,11300,100,100,113,891000,100,trees,True,5,0,0.31176470588235294,,,,,0.01,0.22,0.115,0.225,0.21,0.358
covtype,rf,always_rebuild,2,36,25963,25963,0,133,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,13300,100,100,133,904300,100,trees,True,5,0,0.31176470588235294,,,,,0.12,0.2,0.16,0.125,0.16,0.326
covtype,rf,always_rebuild,2,37,26041,26063,22,100,REBUILD,False,0.8117647058823529,True,nan,1.0,,1.0,10000,100,100,100,914300,100,trees,True,5,0,-0.18823529411764706,,,,,0.29,0.14,0.215,0.14,0.154,0.326
covtype,rf,always_rebuild,2,38,26121,26163,42,100,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,10000,100,100,100,924300,100,trees,True,5,0,0.31176470588235294,,,,,0.11,0.21,0.16,0.1,0.148,0.298
covtype,rf,always_rebuild,2,39,26264,26264,0,101,REBUILD,False,0.8117647058823529,True,nan,0.5,,1.0,10100,100,100,101,934400,100,trees,True,5,0,0.31176470588235294,,,,,0.13,0.24,0.185,0.15,0.174,0.236
covtype,rf,always_rebuild,2,40,26324,26364,40,100,REBUILD,False,0.8117647058823529,True,nan,0.7,,1.0,10000,100,100,100,944400,100,trees,True,5,0,0.11176470588235299,,,,,0.16,0.19,0.175,0.175,0.18,0.208
