dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,fixed_schedule,3,10,18549,18549,0,152,NUDGE,False,0.8845029239766081,True,nan,0.5,0.5,0.5,605,5,5,121,66710,100,trees,True,4,2,0.3845029239766081,0.0,,,,0.02,0.0,0.01,0.055,0.07,0.054
covtype,rf,fixed_schedule,3,11,18771,18771,0,222,REBUILD,False,0.9484714003944773,False,nan,0.5,,1.0,22200,100,100,222,88910,100,trees,True,4,0,0.4484714003944773,,,,,0.06,0.01,0.035,0.03,0.048,0.064
covtype,rf,fixed_schedule,3,12,18945,18945,0,174,NUDGE,False,0.9484714003944773,True,nan,0.9714285714285714,0.9714285714285714,0.9714285714285714,695,5,5,139,89605,100,trees,True,5,1,-0.022957171034094115,0.0,,,,0.01,0.05,0.03,0.04,0.028,0.07
covtype,rf,fixed_schedule,3,13,19214,19214,0,269,NUDGE,False,0.9718404290982233,False,nan,0.8015037593984962,0.8278195488721805,0.8278195488721805,1075,5,5,215,90680,100,trees,True,4,2,0.17033666969972716,0.018518518518518517,,,,0.08,0.0,0.04,0.04,0.044,0.036
covtype,rf,fixed_schedule,3,14,19322,19322,0,108,REBUILD,False,0.9718404290982233,True,nan,0.5,,1.0,10800,100,100,108,101480,100,trees,True,4,0,0.4718404290982233,,,,,0.02,0.09,0.055,0.04,0.038,0.03
covtype,rf,fixed_schedule,3,15,19402,19422,20,100,NUDGE,False,0.9718404290982233,True,nan,0.0,0.0,0.0,400,5,5,80,101880,100,trees,True,5,1,0.9718404290982233,0.0,,,,0.1,0.06,0.08,0.015,0.054,0.026
covtype,rf,fixed_schedule,3,16,19558,19558,0,136,NUDGE,False,0.9718404290982233,True,nan,0.5333333333333333,0.5333333333333333,0.5333333333333333,540,5,5,108,102420,100,trees,True,4,2,0.43850709576489,0.0,,,,0.14,0.34,0.24,0.075,0.126,0.03
covtype,rf,fixed_schedule,3,17,19627,19658,31,100,REBUILD,False,0.9718404290982233,True,nan,0.5,,1.0,10000,100,100,100,112420,100,trees,True,5,0,0.4718404290982233,,,,,0.19,0.05,0.12,0.175,0.136,0.028
covtype,rf,fixed_schedule,3,18,19788,19788,0,130,NUDGE,False,0.9718404290982233,True,nan,0.5,0.5,0.5,520,5,5,104,112940,100,trees,True,6,1,0.4718404290982233,0.0,,,,0.3,0.49,0.395,0.25,0.27,0.034
covtype,rf,fixed_schedule,3,19,19849,19888,39,100,NUDGE,False,0.9718404290982233,True,nan,0.5625,0.5625,0.5625,400,5,5,80,113340,100,trees,True,5,2,0.4093404290982233,0.0,,,,0.24,0.31,0.275,0.205,0.26,0.046
covtype,rf,fixed_schedule,3,20,20004,20004,0,116,REBUILD,False,0.9718404290982233,True,nan,0.5,,1.0,11600,100,100,116,124940,100,trees,True,5,0,0.4718404290982233,,,,,0.32,0.15,0.235,0.395,0.284,0.098
covtype,rf,fixed_schedule,3,21,20082,20104,22,100,NUDGE,False,0.9718404290982233,True,nan,0.5,0.5,0.5,400,5,5,80,125340,100,trees,True,5,1,0.4718404290982233,0.0,,,,0.36,0.29,0.325,0.19,0.294,0.13
covtype,rf,fixed_schedule,3,22,20309,20309,0,205,NUDGE,False,0.7890365448504983,False,nan,0.5,0.5,0.5,820,5,5,164,126160,100,trees,True,5,2,0.28903654485049834,0.0,,,,0.21,0.0,0.105,0.35,0.22,0.27
covtype,rf,fixed_schedule,3,23,20534,20534,0,225,REBUILD,False,0.6351351351351351,False,nan,0.5,,1.0,22500,100,100,225,148660,100,trees,True,5,0,0.1351351351351351,,,,,0.22,0.0,0.11,0.19,0.18,0.308
covtype,rf,fixed_schedule,3,24,20667,20667,0,133,NUDGE,False,0.6351351351351351,True,nan,0.5,0.5,0.5,530,5,5,106,149190,100,trees,True,5,1,0.1351351351351351,0.0,,,,0.02,0.13,0.075,0.195,0.126,0.264
covtype,rf,fixed_schedule,3,25,20909,20909,0,242,NUDGE,False,0.959375,False,nan,0.8979591836734694,0.8775510204081632,0.8775510204081632,965,5,5,193,150155,100,trees,True,5,2,0.06141581632653059,0.02040816326530612,,,,0.05,0.03,0.04,0.095,0.074,0.216
covtype,rf,fixed_schedule,3,26,21146,21146,0,237,REBUILD,False,0.9598039215686274,False,nan,0.875,,1.0,23700,100,100,237,173855,100,trees,True,5,0,0.08480392156862737,,,,,0.06,0.03,0.045,0.07,0.058,0.122
covtype,rf,fixed_schedule,3,27,21225,21246,21,100,NUDGE,False,0.9598039215686274,True,nan,0.9,0.9,0.9,400,5,5,80,174255,100,trees,True,5,1,0.05980392156862735,0.0,,,,0.07,0.0,0.035,0.07,0.048,0.13
covtype,rf,fixed_schedule,3,28,21466,21466,0,220,NUDGE,False,1.0,False,nan,0.5,0.5,0.5,880,5,5,176,175135,100,trees,True,5,2,0.5,0.0,,,,0.03,0.0,0.015,0.05,0.032,0.066
covtype,rf,fixed_schedule,3,29,21707,21707,0,241,REBUILD,False,0.953125,False,nan,0.7,,1.0,24100,100,100,241,199235,100,trees,True,5,0,0.25312500000000004,,,,,0.03,0.0,0.015,0.03,0.026,0.046
covtype,rf,fixed_schedule,3,30,21892,21892,0,185,NUDGE,False,0.953125,True,nan,0.5,0.5,0.5,740,5,5,148,199975,100,trees,True,5,1,0.453125,0.0,,,,0.01,0.03,0.02,0.0,0.02,0.048
covtype,rf,fixed_schedule,3,31,22132,22132,0,240,NUDGE,False,0.9398109766207925,False,nan,0.5,0.5,0.5,960,5,5,192,200935,100,trees,True,5,2,0.4398109766207925,0.0,,,,0.05,0.04,0.045,0.015,0.03,0.032
covtype,rf,fixed_schedule,3,32,22206,22232,26,100,REBUILD,False,0.9398109766207925,True,nan,1.0,,1.0,10000,100,100,100,210935,100,trees,True,5,0,-0.06018902337920751,,,,,0.06,0.0,0.03,0.035,0.028,0.024
covtype,rf,fixed_schedule,3,33,22370,22370,0,138,NUDGE,False,0.9398109766207925,True,nan,0.5,0.5,0.5,550,5,5,110,211485,100,trees,True,6,1,0.4398109766207925,0.0,,,,0.03,0.04,0.035,0.035,0.038,0.018
covtype,rf,fixed_schedule,3,34,22614,22614,0,244,NUDGE,False,0.9285714285714286,False,nan,0.5,0.5,0.5,975,5,5,195,212460,100,trees,True,5,2,0.4285714285714286,0.0,,,,0.05,0.03,0.04,0.035,0.048,0.02
covtype,rf,fixed_schedule,3,35,22655,22714,59,100,REBUILD,False,0.9285714285714286,True,nan,1.0,,1.0,10000,100,100,100,222460,100,trees,True,5,0,-0.0714285714285714,,,,,0.08,0.0,0.04,0.05,0.044,0.03
covtype,rf,fixed_schedule,3,36,22861,22861,0,147,NUDGE,False,0.9285714285714286,True,nan,0.4423076923076923,0.5,0.5,585,5,5,117,223045,100,trees,True,6,1,0.4862637362637363,0.1,,,,0.07,0.06,0.065,0.05,0.066,0.032
covtype,rf,fixed_schedule,3,37,23051,23051,0,190,NUDGE,False,0.9285714285714286,True,nan,0.5,0.5,0.5,760,5,5,152,223805,100,trees,True,5,2,0.4285714285714286,0.0,,,,0.05,0.1,0.075,0.065,0.068,0.038
covtype,rf,fixed_schedule,3,38,23120,23151,31,100,REBUILD,False,0.9285714285714286,True,nan,0.5,,1.0,10000,100,100,100,233805,100,trees,True,5,0,0.4285714285714286,,,,,0.16,0.02,0.09,0.055,0.078,0.05
covtype,rf,fixed_schedule,3,39,23159,23251,92,100,NUDGE,False,0.9285714285714286,True,nan,1.0,1.0,1.0,400,5,5,80,234205,100,trees,True,5,1,-0.0714285714285714,0.0,,,,0.13,0.1,0.115,0.065,0.084,0.048
covtype,rf,fixed_schedule,3,40,23428,23428,0,177,NUDGE,False,0.9285714285714286,True,nan,0.5357142857142857,0.5357142857142857,0.5357142857142857,705,5,5,141,234910,100,trees,True,5,2,0.3928571428571429,0.0,,,,0.14,0.02,0.08,0.245,0.134,0.06
covtype,rf,fixed_schedule,3,41,23695,23695,0,267,REBUILD,False,0.6794871794871795,False,nan,0.6176470588235294,,1.0,26700,100,100,267,261610,100,trees,True,5,0,0.06184012066365008,,,,,0.13,0.02,0.075,0.195,0.11,0.122
covtype,rf,fixed_schedule,3,42,23975,23975,0,280,NUDGE,False,0.9550438596491229,False,nan,0.8666666666666667,0.8904761904761904,0.8904761904761904,1120,5,5,224,262730,100,trees,True,5,1,0.08837719298245617,0.017857142857142856,,,,0.06,0.0,0.03,0.1,0.052,0.176
covtype,rf,fixed_schedule,3,43,24256,24256,0,281,NUDGE,False,0.979020979020979,False,nan,0.8864864864864865,0.8614864864864865,0.8614864864864865,1120,5,5,224,263850,100,trees,True,5,2,0.09253449253449242,0.017543859649122806,,,,0.05,0.0,0.025,0.05,0.03,0.118
covtype,rf,fixed_schedule,3,44,24543,24543,0,287,REBUILD,False,0.9612470862470863,False,nan,0.8497474747474747,,1.0,28700,100,100,287,292550,100,trees,True,5,0,0.11149961149961163,,,,,0.07,0.0,0.035,0.06,0.038,0.06
covtype,rf,fixed_schedule,3,45,24848,24848,0,305,NUDGE,False,0.9936305732484076,False,nan,0.9285714285714286,0.9464285714285714,0.9464285714285714,1220,5,5,244,293770,100,trees,True,5,1,0.06505914467697904,0.01639344262295082,,,,0.04,0.0,0.02,0.045,0.026,0.044
covtype,rf,fixed_schedule,3,46,25135,25135,0,287,NUDGE,False,0.9694444444444444,False,nan,0.8448275862068966,0.8448275862068966,0.8448275862068966,1145,5,5,229,294915,100,trees,True,5,2,0.12461685823754787,0.0,,,,0.11,0.02,0.065,0.065,0.052,0.042
covtype,rf,fixed_schedule,3,47,25268,25268,0,133,REBUILD,False,0.9694444444444444,True,nan,0.8809523809523809,,1.0,13300,100,100,133,308215,100,trees,True,5,0,0.08849206349206351,,,,,0.05,0.16,0.105,0.01,0.072,0.028
covtype,rf,fixed_schedule,3,48,25385,25385,0,117,NUDGE,False,0.9694444444444444,True,nan,0.5,0.5,0.5,465,5,5,93,308680,100,trees,True,5,1,0.46944444444444444,0.0,,,,0.1,0.19,0.145,0.09,0.094,0.044
covtype,rf,fixed_schedule,3,49,25554,25554,0,169,NUDGE,False,0.9694444444444444,True,nan,0.5822222222222222,0.5822222222222222,0.5822222222222222,675,5,5,135,309355,100,trees,True,5,2,0.38722222222222225,0.0,,,,0.12,0.28,0.2,0.095,0.15,0.034
covtype,rf,fixed_schedule,3,50,25669,25669,0,115,REBUILD,False,0.9694444444444444,True,nan,0.5,,1.0,11500,100,100,115,320855,100,trees,True,5,0,0.46944444444444444,,,,,0.08,0.23,0.155,0.205,0.156,0.062
covtype,rf,fixed_schedule,3,51,25780,25780,0,111,NUDGE,False,0.9694444444444444,True,nan,0.8695652173913043,0.9565217391304348,0.9565217391304348,440,5,5,88,321295,100,trees,True,5,1,0.09987922705314012,0.08695652173913043,,,,0.05,0.08,0.065,0.225,0.132,0.096
covtype,rf,fixed_schedule,3,52,25825,25880,55,100,NUDGE,False,0.9694444444444444,True,nan,1.0,1.0,1.0,400,5,5,80,321695,100,trees,True,5,2,-0.030555555555555558,0.0,,,,0.1,0.1,0.1,0.115,0.142,0.096
covtype,rf,fixed_schedule,3,53,26126,26126,0,246,REBUILD,False,0.9814814814814814,False,nan,0.86,,1.0,24600,100,100,246,346295,100,trees,True,5,0,0.12148148148148141,,,,,0.07,0.01,0.04,0.105,0.078,0.16
covtype,rf,fixed_schedule,3,54,26450,26450,0,324,NUDGE,False,0.7765957446808511,False,nan,0.5,0.5,0.5,1295,5,5,259,347590,100,trees,True,5,1,0.27659574468085113,0.0,,,,0.1,0.0,0.05,0.14,0.076,0.11
covtype,rf,fixed_schedule,3,55,26741,26741,0,291,NUDGE,False,0.8683982683982684,False,nan,0.5,0.5,0.5,1160,5,5,232,348750,100,trees,True,5,2,0.3683982683982684,0.0,,,,0.06,0.01,0.035,0.095,0.054,0.098
covtype,rf,fixed_schedule,3,56,27076,27076,0,335,REBUILD,False,0.7450980392156863,False,nan,0.5,,1.0,33500,100,100,335,382250,100,trees,True,5,0,0.2450980392156863,,,,,0.11,0.02,0.065,0.15,0.088,0.094
covtype,rf,fixed_schedule,3,57,27186,27186,0,110,NUDGE,False,0.7450980392156863,True,nan,0.5,0.5,0.5,440,5,5,88,382690,100,trees,True,5,1,0.2450980392156863,0.0,,,,0.12,0.12,0.12,0.03,0.112,0.042
covtype,rf,fixed_schedule,3,58,27229,27286,57,100,NUDGE,False,0.7450980392156863,True,nan,1.0,1.0,1.0,400,5,5,80,383090,100,trees,True,5,2,-0.2549019607843137,0.0,,,,0.07,0.18,0.125,0.03,0.114,0.042
covtype,rf,fixed_schedule,3,59,27438,27438,0,152,REBUILD,False,0.7450980392156863,True,nan,0.9375,,1.0,15200,100,100,152,398290,100,trees,True,5,0,-0.1924019607843137,,,,,0.02,0.0,0.01,0.13,0.056,0.094
covtype,rf,fixed_schedule,3,60,27614,27614,0,176,NUDGE,False,0.7450980392156863,True,nan,0.5,0.5,0.5,700,5,5,140,398990,100,trees,True,5,1,0.2450980392156863,0.0,,,,0.27,0.26,0.265,0.01,0.124,0.098
covtype,rf,fixed_schedule,3,61,27806,27806,0,192,NUDGE,False,0.7450980392156863,True,nan,0.8600543478260869,0.8600543478260869,0.8600543478260869,765,5,5,153,399755,100,trees,True,5,2,-0.11495630861040063,0.0,,,,0.06,0.16,0.11,0.225,0.134,0.064
covtype,rf,fixed_schedule,3,62,27980,27980,0,174,REBUILD,False,0.7450980392156863,True,nan,0.5,,1.0,17400,100,100,174,417155,100,trees,True,5,0,0.2450980392156863,,,,,0.24,0.26,0.25,0.13,0.182,0.092
covtype,rf,fixed_schedule,3,63,28393,28393,0,413,NUDGE,False,0.3586309523809524,False,nan,0.7377049180327868,0.7622950819672132,0.7622950819672132,1650,5,5,330,418805,100,trees,True,5,1,-0.37907396565183443,0.03614457831325301,,,,0.34,0.05,0.195,0.595,0.372,0.174
covtype,rf,fixed_schedule,3,64,28763,28763,0,370,NUDGE,False,0.30606060606060603,False,nan,0.6645933014354066,0.6645933014354066,0.6645933014354066,1480,5,5,296,420285,100,trees,True,5,2,-0.3585326953748006,0.0,,,,0.37,0.19,0.28,0.59,0.36,0.352
covtype,rf,fixed_schedule,3,65,29126,29126,0,363,REBUILD,False,0.3686263835964435,False,nan,0.6792763157894737,,1.0,36300,100,100,363,456585,100,trees,True,5,0,-0.31064993219303016,,,,,0.39,0.16,0.275,0.52,0.336,0.338
covtype,rf,fixed_schedule,3,66,29269,29269,0,143,NUDGE,False,0.3686263835964435,True,nan,0.9772727272727273,0.9545454545454546,0.9545454545454546,570,5,5,114,457155,100,trees,True,6,1,-0.6086463436762838,0.034482758620689655,,,,0.01,0.33,0.17,0.21,0.254,0.366
covtype,rf,fixed_schedule,3,67,29660,29660,0,391,NUDGE,False,0.8824372759856631,False,nan,0.8571428571428572,0.8571428571428572,0.8571428571428572,1560,5,5,312,458715,100,trees,True,5,2,0.02529441884280592,0.0,,,,0.08,0.01,0.045,0.06,0.042,0.332
covtype,rf,fixed_schedule,3,68,29693,29760,67,100,REBUILD,False,0.8824372759856631,True,nan,0.9705882352941176,,1.0,10000,100,100,100,468715,100,trees,True,5,0,-0.08815095930845451,,,,,0.11,0.0,0.055,0.05,0.048,0.328
covtype,rf,fixed_schedule,3,69,29768,29860,92,100,NUDGE,False,0.8824372759856631,True,nan,0.35,0.75,0.75,400,5,5,80,469115,100,trees,True,5,1,0.5324372759856631,0.4,,,,0.09,0.08,0.085,0.03,0.06,0.254
covtype,rf,fixed_schedule,3,70,30312,30312,0,452,NUDGE,False,0.6637999681477942,False,nan,0.31868131868131866,0.5934065934065934,0.5934065934065934,1805,5,5,361,470920,100,trees,True,5,2,0.3451186494664755,0.27472527472527475,,,,0.62,0.61,0.615,0.385,0.524,0.13
covtype,rf,fixed_schedule,3,71,30385,30412,27,100,REBUILD,False,0.6637999681477942,True,nan,0.7777777777777778,,1.0,10000,100,100,100,480920,100,trees,True,5,0,-0.1139778096299836,,,,,0.51,0.5,0.505,0.365,0.484,0.214
covtype,rf,fixed_schedule,3,72,30942,30942,0,530,NUDGE,False,0.5520907158043941,False,nan,0.5307079231129864,0.537037037037037,0.537037037037037,2120,5,5,424,483040,100,trees,True,5,1,0.021382792691407637,0.009433962264150943,,,,0.26,0.17,0.215,0.04,0.14,0.436
covtype,rf,fixed_schedule,3,73,31137,31137,0,195,NUDGE,False,0.5520907158043941,True,nan,0.9833333333333334,0.9833333333333334,0.9833333333333334,780,5,5,156,483820,100,trees,True,6,2,-0.43124261752893933,0.0,,,,0.01,0.05,0.03,0.19,0.088,0.382
covtype,rf,fixed_schedule,3,74,31299,31299,0,162,REBUILD,False,0.5520907158043941,True,nan,0.5454545454545454,,1.0,16200,100,100,162,500020,100,trees,True,5,0,0.006636170349848647,,,,,0.21,0.18,0.195,0.09,0.15,0.19
covtype,rf,fixed_schedule,3,75,31343,31399,56,100,NUDGE,False,0.5520907158043941,True,nan,0.35,0.55,0.55,400,5,5,80,500420,100,trees,True,5,1,0.20209071580439408,0.2,,,,0.37,0.18,0.275,0.015,0.168,0.158
covtype,rf,fixed_schedule,3,76,31751,31751,0,352,NUDGE,False,0.6622500306710832,False,nan,0.5419799498746867,0.5770676691729323,0.5770676691729323,1405,5,5,281,501825,100,trees,True,5,2,0.12027008079639656,0.056338028169014086,,,,0.44,0.05,0.245,0.58,0.42,0.128
covtype,rf,fixed_schedule,3,77,31793,31851,58,100,REBUILD,False,0.6622500306710832,True,nan,0.15,,1.0,10000,100,100,100,511825,100,trees,True,6,0,0.5122500306710832,,,,,0.6,0.09,0.345,0.43,0.438,0.138
covtype,rf,fixed_schedule,3,78,32293,32293,0,442,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,1765,5,5,353,513590,100,trees,True,5,1,0.0,0.0,,,,0.33,0.03,0.18,0.375,0.374,0.438
covtype,rf,fixed_schedule,3,79,32421,32421,0,128,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,510,5,5,102,514100,100,trees,True,5,2,0.0,0.0,,,,0.34,0.41,0.375,0.2,0.27,0.442
covtype,rf,fixed_schedule,3,80,32465,32521,56,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,524100,100,trees,True,5,0,-0.5,,,,,0.35,0.56,0.455,0.12,0.284,0.388
covtype,rf,fixed_schedule,3,81,32665,32665,0,144,NUDGE,False,0.5,True,nan,0.7666666666666666,0.6333333333333333,0.6333333333333333,575,5,5,115,524675,100,trees,True,6,1,-0.2666666666666666,0.13793103448275862,,,,0.07,0.1,0.085,0.455,0.226,0.438
covtype,rf,fixed_schedule,3,82,32765,32765,0,100,NUDGE,False,0.5,True,nan,0.3611111111111111,0.3333333333333333,0.3333333333333333,400,5,5,80,525075,100,trees,True,5,2,0.1388888888888889,0.05,,,,0.44,0.07,0.255,0.225,0.304,0.35
covtype,rf,fixed_schedule,3,83,33052,33052,0,287,REBUILD,False,0.8640707118967988,False,nan,0.65625,,1.0,28700,100,100,287,553775,100,trees,True,5,0,0.20782071189679885,,,,,0.11,0.0,0.055,0.375,0.174,0.26
covtype,rf,fixed_schedule,3,84,33089,33152,63,100,NUDGE,False,0.8640707118967988,True,nan,0.5,0.5,0.5,400,5,5,80,554175,100,trees,True,5,1,0.36407071189679885,0.0,,,,0.22,0.0,0.11,0.295,0.196,0.226
covtype,rf,fixed_schedule,3,85,33488,33488,0,336,NUDGE,False,0.9128787878787878,False,nan,0.6535982814178303,0.6535982814178303,0.6535982814178303,1340,5,5,268,555515,100,trees,True,5,2,0.25928050646095757,0.0,,,,0.15,0.0,0.075,0.22,0.16,0.152
covtype,rf,fixed_schedule,3,86,33882,33882,0,394,REBUILD,False,0.6944444444444444,False,nan,0.7241525423728814,,1.0,39400,100,100,394,594915,100,trees,True,5,0,-0.029708097928436983,,,,,0.15,0.0,0.075,0.2,0.134,0.13
covtype,rf,fixed_schedule,3,87,33959,33982,23,100,NUDGE,False,0.6944444444444444,True,nan,0.6666666666666666,0.6666666666666666,0.6666666666666666,400,5,5,80,595315,100,trees,True,5,1,0.02777777777777779,0.0,,,,0.16,0.02,0.09,0.095,0.14,0.13
covtype,rf,fixed_schedule,3,88,34261,34261,0,279,NUDGE,False,0.9365910413030831,False,nan,0.6705882352941177,0.7607843137254902,0.7607843137254902,1115,5,5,223,596430,100,trees,True,5,2,0.2660028060089654,0.03571428571428571,,,,0.06,0.0,0.03,0.11,0.064,0.104
covtype,rf,fixed_schedule,3,89,34354,34361,7,100,REBUILD,False,0.9365910413030831,True,nan,0.6666666666666666,,1.0,10000,100,100,100,606430,100,trees,True,5,0,0.2699243746364165,,,,,0.15,0.03,0.09,0.05,0.088,0.104
covtype,rf,fixed_schedule,3,90,34401,34461,60,100,NUDGE,False,0.9365910413030831,True,nan,0.0,0.0,0.0,400,5,5,80,606830,100,trees,True,5,1,0.9365910413030831,0.0,,,,0.25,0.11,0.18,0.02,0.092,0.136
covtype,rf,fixed_schedule,3,91,34850,34850,0,389,NUDGE,False,0.3360296595888103,False,nan,0.4877232142857143,0.4955357142857143,0.4955357142857143,1555,5,5,311,608385,100,trees,True,4,2,-0.151693554696904,0.01282051282051282,,,,0.64,0.05,0.345,0.67,0.536,0.08
covtype,rf,fixed_schedule,3,92,35220,35220,0,370,REBUILD,False,0.4034825870646766,False,nan,0.5926724137931034,,1.0,37000,100,100,370,645385,100,trees,True,4,0,-0.18918982672842682,,,,,0.48,0.04,0.26,0.65,0.434,0.434
covtype,rf,fixed_schedule,3,93,35371,35371,0,151,NUDGE,False,0.4034825870646766,True,nan,0.967741935483871,0.967741935483871,0.967741935483871,600,5,5,120,645985,100,trees,True,6,1,-0.5642593484191945,0.0,,,,0.01,0.35,0.18,0.155,0.264,0.57
covtype,rf,fixed_schedule,3,94,35450,35471,21,100,NUDGE,False,0.4034825870646766,True,nan,1.0,1.0,1.0,400,5,5,80,646385,100,trees,True,4,2,-0.5965174129353235,0.0,,,,0.02,0.0,0.01,0.26,0.136,0.578
covtype,rf,fixed_schedule,3,95,35911,35911,0,440,REBUILD,False,0.9202033598585322,False,nan,0.9027777777777778,,1.0,44000,100,100,440,690385,100,trees,True,4,0,0.017425582080754398,,,,,0.07,0.02,0.045,0.015,0.03,0.184
covtype,rf,fixed_schedule,3,96,35977,36011,34,100,NUDGE,False,0.9202033598585322,True,nan,1.0,1.0,1.0,400,5,5,80,690785,100,trees,True,5,1,-0.07979664014146781,0.0,,,,0.11,0.04,0.075,0.01,0.04,0.136
covtype,rf,fixed_schedule,3,97,36156,36156,0,145,NUDGE,False,0.9202033598585322,True,nan,0.5,0.5,0.5,580,5,5,116,691365,100,trees,True,6,2,0.4202033598585322,0.0,,,,0.02,0.06,0.04,0.06,0.04,0.098
covtype,rf,fixed_schedule,3,98,36305,36305,0,149,REBUILD,False,0.9202033598585322,True,nan,0.5,,1.0,14900,100,100,149,706265,100,trees,True,4,0,0.4202033598585322,,,,,0.07,0.04,0.055,0.06,0.054,0.018
covtype,rf,fixed_schedule,3,99,36343,36405,62,100,NUDGE,False,0.9202033598585322,True,nan,0.0,0.0,0.0,400,5,5,80,706665,100,trees,True,5,1,0.9202033598585322,0.0,,,,0.18,0.06,0.12,0.035,0.078,0.02
covtype,rf,fixed_schedule,3,100,36425,36505,80,100,NUDGE,False,0.9202033598585322,True,nan,0.0,0.0,0.0,400,5,5,80,707065,100,trees,True,6,2,0.9202033598585322,0.0,,,,0.81,0.1,0.455,0.02,0.204,0.034
covtype,rf,fixed_schedule,3,101,36770,36770,0,265,REBUILD,False,0.906930693069307,False,nan,0.6111111111111112,,1.0,26500,100,100,265,733565,100,trees,True,4,0,0.2958195819581958,,,,,0.41,0.04,0.225,0.76,0.458,0.048
covtype,rf,fixed_schedule,3,102,37084,37084,0,314,NUDGE,False,0.9961013645224172,False,nan,0.9130434782608696,0.9130434782608696,0.9130434782608696,1255,5,5,251,734820,100,trees,True,4,1,0.08305788626154753,0.0,,,,0.04,0.01,0.025,0.21,0.102,0.384
covtype,rf,fixed_schedule,3,103,37478,37478,0,394,NUDGE,False,0.6257816257816258,False,nan,0.875,0.875,0.875,1575,5,5,315,736395,100,trees,True,5,2,-0.24921837421837423,0.0,,,,0.11,0.01,0.06,0.07,0.056,0.182
