dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_rebuild,3,20,17739,17794,55,100,REBUILD,False,0.581766917293233,True,nan,1.0,,1.0,10000,100,100,100,452800,100,trees,True,5,0,-0.41823308270676696,,,,,0.39,0.34,0.365,0.275,0.29,0.284
covtype,rf,always_rebuild,3,21,17846,17894,48,100,REBUILD,False,0.581766917293233,True,nan,0.0,,1.0,10000,100,100,100,462800,100,trees,True,4,0,0.581766917293233,,,,,0.02,0.33,0.175,0.29,0.262,0.218
covtype,rf,always_rebuild,3,22,18149,18149,0,255,REBUILD,False,0.5854545454545454,False,nan,0.5,,1.0,25500,100,100,255,488300,100,trees,True,4,0,0.08545454545454545,,,,,0.45,0.11,0.28,0.465,0.358,0.298
covtype,rf,always_rebuild,3,23,18395,18395,0,246,REBUILD,False,0.7754789272030651,False,nan,0.5,,1.0,24600,100,100,246,512900,100,trees,True,4,0,0.2754789272030651,,,,,0.08,0.04,0.06,0.25,0.252,0.332
covtype,rf,always_rebuild,3,24,18548,18548,0,153,REBUILD,False,0.7754789272030651,True,nan,0.5,,1.0,15300,100,100,153,528200,100,trees,True,4,0,0.2754789272030651,,,,,0.01,0.07,0.04,0.055,0.126,0.356
covtype,rf,always_rebuild,3,25,18788,18788,0,240,REBUILD,False,0.6804367201426026,False,nan,0.5454545454545454,,1.0,24000,100,100,240,552200,100,trees,True,4,0,0.13498217468805718,,,,,0.21,0.14,0.175,0.24,0.174,0.31
covtype,rf,always_rebuild,3,26,18945,18945,0,157,REBUILD,False,0.6804367201426026,True,nan,0.96875,,1.0,15700,100,100,157,567900,100,trees,True,5,0,-0.2883132798573974,,,,,0.01,0.2,0.105,0.28,0.154,0.154
covtype,rf,always_rebuild,3,27,19189,19189,0,244,REBUILD,False,0.4666666666666666,False,nan,0.5,,1.0,24400,100,100,244,592300,100,trees,True,4,0,-0.03333333333333338,,,,,0.15,0.03,0.09,0.195,0.156,0.134
covtype,rf,always_rebuild,3,28,19324,19324,0,135,REBUILD,False,0.4666666666666666,True,nan,0.5,,1.0,13500,100,100,135,605800,100,trees,True,4,0,-0.03333333333333338,,,,,0.04,0.19,0.115,0.21,0.13,0.168
covtype,rf,always_rebuild,3,29,19367,19424,57,100,REBUILD,False,0.4666666666666666,True,nan,1.0,,1.0,10000,100,100,100,615800,100,trees,True,5,0,-0.5333333333333334,,,,,0.22,0.19,0.205,0.105,0.166,0.166
covtype,rf,always_rebuild,3,30,19450,19524,74,100,REBUILD,False,0.4666666666666666,True,nan,0.2222222222222222,,1.0,10000,100,100,100,625800,100,trees,True,4,0,0.2444444444444444,,,,,0.54,0.12,0.33,0.11,0.246,0.16
covtype,rf,always_rebuild,3,31,24279,24279,0,1000,REBUILD,False,0.5974829648171325,False,nan,0.5347918386602193,,1.0,100000,100,100,1000,725800,100,trees,True,5,0,0.06269112615691319,,,,,0.38,0.21,0.295,0.245,0.25,0.228
covtype,rf,always_rebuild,3,32,24567,24567,0,288,REBUILD,False,0.9916201117318435,False,nan,0.9118421052631579,,1.0,28800,100,100,288,754600,100,trees,True,5,0,0.0797780064686856,,,,,0.04,0.0,0.02,0.22,0.132,0.248
covtype,rf,always_rebuild,3,33,24847,24847,0,280,REBUILD,False,1.0,False,nan,0.9782608695652174,,1.0,28000,100,100,280,782600,100,trees,True,5,0,0.021739130434782594,,,,,0.01,0.0,0.005,0.02,0.01,0.256
covtype,rf,always_rebuild,3,34,24994,24994,0,147,REBUILD,False,1.0,True,nan,0.9782608695652174,,1.0,14700,100,100,147,797300,100,trees,True,5,0,0.021739130434782594,,,,,0.01,0.01,0.01,0.0,0.012,0.156
covtype,rf,always_rebuild,3,35,25110,25110,0,116,REBUILD,False,1.0,True,nan,0.5,,1.0,11600,100,100,116,808900,100,trees,True,5,0,0.5,,,,,0.09,0.14,0.115,0.005,0.048,0.132
covtype,rf,always_rebuild,3,36,25154,25210,56,100,REBUILD,False,1.0,True,nan,0.0,,1.0,10000,100,100,100,818900,100,trees,True,5,0,1.0,,,,,0.33,0.14,0.235,0.005,0.096,0.096
covtype,rf,always_rebuild,3,37,25308,25310,2,100,REBUILD,False,1.0,True,nan,0.0,,1.0,10000,100,100,100,828900,100,trees,True,5,0,1.0,,,,,0.33,0.76,0.545,0.105,0.262,0.008
covtype,rf,always_rebuild,3,38,25374,25410,36,100,REBUILD,False,1.0,True,nan,0.5,,1.0,10000,100,100,100,838900,100,trees,True,5,0,0.5,,,,,0.31,0.41,0.36,0.315,0.27,0.01
covtype,rf,always_rebuild,3,39,25493,25510,17,100,REBUILD,False,1.0,True,nan,0.05,,1.0,10000,100,100,100,848900,100,trees,True,6,0,0.95,,,,,0.32,0.35,0.335,0.505,0.364,0.01
covtype,rf,always_rebuild,3,40,25565,25610,45,100,REBUILD,False,1.0,True,nan,1.0,,1.0,10000,100,100,100,858900,100,trees,True,5,0,0.0,,,,,0.52,0.34,0.43,0.38,0.408,0.034
covtype,rf,always_rebuild,3,41,25658,25710,52,100,REBUILD,False,1.0,True,nan,0.5,,1.0,10000,100,100,100,868900,100,trees,True,5,0,0.5,,,,,0.08,0.45,0.265,0.335,0.336,0.104
covtype,rf,always_rebuild,3,42,25781,25810,29,100,REBUILD,False,1.0,True,nan,0.7,,1.0,10000,100,100,100,878900,100,trees,True,6,0,0.30000000000000004,,,,,0.3,0.2,0.25,0.4,0.328,0.21
covtype,rf,always_rebuild,3,43,25853,25910,57,100,REBUILD,False,1.0,True,nan,1.0,,1.0,10000,100,100,100,888900,100,trees,True,5,0,0.0,,,,,0.49,0.34,0.415,0.26,0.338,0.264
covtype,rf,always_rebuild,3,44,25949,26010,61,100,REBUILD,False,1.0,True,nan,1.0,,1.0,10000,100,100,100,898900,100,trees,True,5,0,0.0,,,,,0.09,0.45,0.27,0.24,0.282,0.33
covtype,rf,always_rebuild,3,45,26134,26134,0,124,REBUILD,False,1.0,True,nan,0.3991228070175438,,1.0,12400,100,100,124,911300,100,trees,True,5,0,0.6008771929824561,,,,,0.12,0.27,0.195,0.27,0.248,0.382
covtype,rf,always_rebuild,3,46,26261,26261,0,127,REBUILD,False,1.0,True,nan,0.5,,1.0,12700,100,100,127,924000,100,trees,True,5,0,0.5,,,,,0.1,0.26,0.18,0.135,0.228,0.306
covtype,rf,always_rebuild,3,47,26359,26361,2,100,REBUILD,False,1.0,True,nan,0.9,,1.0,10000,100,100,100,934000,100,trees,True,5,0,0.09999999999999998,,,,,0.03,0.08,0.055,0.225,0.128,0.342
covtype,rf,always_rebuild,3,48,26425,26461,36,100,REBUILD,False,1.0,True,nan,0.5,,1.0,10000,100,100,100,944000,100,trees,True,5,0,0.5,,,,,0.04,0.1,0.07,0.13,0.134,0.286
covtype,rf,always_rebuild,3,49,26569,26569,0,108,REBUILD,False,1.0,True,nan,0.5,,1.0,10800,100,100,108,954800,100,trees,True,5,0,0.5,,,,,0.11,0.19,0.15,0.06,0.136,0.224
covtype,rf,always_rebuild,3,50,26631,26669,38,100,REBUILD,False,1.0,True,nan,0.9,,1.0,10000,100,100,100,964800,100,trees,True,5,0,0.09999999999999998,,,,,0.14,0.11,0.125,0.1,0.124,0.242
covtype,rf,always_rebuild,3,51,26747,26769,22,100,REBUILD,False,1.0,True,nan,0.5,,1.0,10000,100,100,100,974800,100,trees,True,5,0,0.5,,,,,0.07,0.17,0.12,0.105,0.106,0.212
covtype,rf,always_rebuild,3,52,26896,26896,0,127,REBUILD,False,1.0,True,nan,0.5,,1.0,12700,100,100,127,987500,100,trees,True,5,0,0.5,,,,,0.18,0.23,0.205,0.095,0.158,0.13
covtype,rf,always_rebuild,3,53,27314,27314,0,418,REBUILD,False,0.5931372549019608,False,nan,0.71875,,1.0,41800,100,100,418,1029300,100,trees,True,5,0,-0.1256127450980392,,,,,0.37,0.07,0.22,0.43,0.306,0.126
covtype,rf,always_rebuild,3,54,27428,27428,0,114,REBUILD,False,0.5931372549019608,True,nan,0.9642857142857143,,1.0,11400,100,100,114,1040700,100,trees,True,5,0,-0.3711484593837535,,,,,0.01,0.37,0.19,0.16,0.234,0.186
covtype,rf,always_rebuild,3,55,27503,27528,25,100,REBUILD,False,0.5931372549019608,True,nan,0.3,,1.0,10000,100,100,100,1050700,100,trees,True,5,0,0.2931372549019608,,,,,0.5,0.06,0.28,0.19,0.24,0.25
covtype,rf,always_rebuild,3,56,28185,28185,0,657,REBUILD,False,0.5741869918699187,False,nan,0.5159553250897487,,1.0,65700,100,100,657,1116400,100,trees,True,5,0,0.05823166678017,,,,,0.26,0.05,0.155,0.2,0.162,0.276
covtype,rf,always_rebuild,3,57,28227,28285,58,100,REBUILD,False,0.5741869918699187,True,nan,1.0,,1.0,10000,100,100,100,1126400,100,trees,True,5,0,-0.42581300813008127,,,,,0.31,0.01,0.16,0.155,0.168,0.278
covtype,rf,always_rebuild,3,58,28293,28385,92,100,REBUILD,False,0.5741869918699187,True,nan,1.0,,1.0,10000,100,100,100,1136400,100,trees,True,5,0,-0.42581300813008127,,,,,0.1,0.28,0.19,0.155,0.154,0.248
covtype,rf,always_rebuild,3,59,28525,28525,0,140,REBUILD,False,0.5741869918699187,True,nan,0.5,,1.0,14000,100,100,140,1150400,100,trees,True,5,0,0.07418699186991873,,,,,0.07,0.22,0.145,0.215,0.146,0.17
covtype,rf,always_rebuild,3,60,28592,28625,33,100,REBUILD,False,0.5741869918699187,True,nan,0.0,,1.0,10000,100,100,100,1160400,100,trees,True,5,0,0.5741869918699187,,,,,0.46,0.0,0.23,0.185,0.222,0.142
covtype,rf,always_rebuild,3,61,28790,28790,0,165,REBUILD,False,0.5741869918699187,True,nan,0.0,,1.0,16500,100,100,165,1176900,100,trees,True,5,0,0.5741869918699187,,,,,0.81,0.77,0.79,0.22,0.464,0.15
covtype,rf,always_rebuild,3,62,28885,28890,5,100,REBUILD,False,0.5741869918699187,True,nan,0.5,,1.0,10000,100,100,100,1186900,100,trees,True,5,0,0.07418699186991873,,,,,0.06,0.81,0.435,0.58,0.406,0.192
covtype,rf,always_rebuild,3,63,28991,28991,0,101,REBUILD,False,0.5741869918699187,True,nan,0.0,,1.0,10100,100,100,101,1197000,100,trees,True,5,0,0.5741869918699187,,,,,0.67,0.06,0.365,0.785,0.55,0.132
covtype,rf,always_rebuild,3,64,29057,29091,34,100,REBUILD,False,0.5741869918699187,True,nan,0.5,,1.0,10000,100,100,100,1207000,100,trees,True,5,0,0.07418699186991873,,,,,0.66,0.47,0.565,0.52,0.584,0.178
covtype,rf,always_rebuild,3,65,29516,29516,0,425,REBUILD,False,0.45686274509803926,False,nan,0.6041247484909457,,1.0,42500,100,100,425,1249500,100,trees,True,5,0,-0.1472620033929064,,,,,0.45,0.09,0.27,0.385,0.408,0.57
covtype,rf,always_rebuild,3,66,29635,29635,0,119,REBUILD,False,0.45686274509803926,True,nan,0.9583333333333334,,1.0,11900,100,100,119,1261400,100,trees,True,5,0,-0.5014705882352941,,,,,0.01,0.42,0.215,0.235,0.238,0.59
covtype,rf,always_rebuild,3,67,30057,30057,0,422,REBUILD,False,0.425,False,nan,0.5638297872340425,,1.0,42200,100,100,422,1303600,100,trees,True,5,0,-0.13882978723404255,,,,,0.41,0.0,0.205,0.56,0.35,0.348
covtype,rf,always_rebuild,3,68,30526,30526,0,469,REBUILD,False,0.7774509803921569,False,nan,0.7445394112060779,,1.0,46900,100,100,469,1350500,100,trees,True,5,0,0.03291156918607896,,,,,0.14,0.01,0.075,0.045,0.1,0.31
covtype,rf,always_rebuild,3,69,30784,30784,0,258,REBUILD,False,0.8333333333333333,False,nan,0.90625,,1.0,25800,100,100,258,1376300,100,trees,True,5,0,-0.07291666666666674,,,,,0.06,0.0,0.03,0.105,0.054,0.142
covtype,rf,always_rebuild,3,70,31205,31205,0,421,REBUILD,False,0.6028021886917592,False,nan,0.7154403567447045,,1.0,42100,100,100,421,1418400,100,trees,True,5,0,-0.11263816805294535,,,,,0.26,0.0,0.13,0.275,0.214,0.042
covtype,rf,always_rebuild,3,71,31259,31305,46,100,REBUILD,False,0.6028021886917592,True,nan,0.8666666666666667,,1.0,10000,100,100,100,1428400,100,trees,True,5,0,-0.26386447797490753,,,,,0.25,0.02,0.135,0.1,0.214,0.044
covtype,rf,always_rebuild,3,72,31344,31405,61,100,REBUILD,False,0.6028021886917592,True,nan,0.15,,1.0,10000,100,100,100,1438400,100,trees,True,5,0,0.45280218869175914,,,,,0.25,0.25,0.25,0.005,0.168,0.138
covtype,rf,always_rebuild,3,73,31510,31510,0,105,REBUILD,False,0.6028021886917592,True,nan,0.0,,1.0,10500,100,100,105,1448900,100,trees,True,5,0,0.6028021886917592,,,,,0.21,0.7,0.455,0.16,0.246,0.18
covtype,rf,always_rebuild,3,74,31575,31610,35,100,REBUILD,False,0.6028021886917592,True,nan,0.0,,1.0,10000,100,100,100,1458900,100,trees,True,5,0,0.6028021886917592,,,,,0.59,0.22,0.405,0.365,0.322,0.162
covtype,rf,always_rebuild,3,75,31825,31825,0,215,REBUILD,False,0.4482852476864453,False,nan,0.0,,1.0,21500,100,100,215,1480400,100,trees,True,5,0,0.4482852476864453,,,,,0.74,0.4,0.57,0.425,0.534,0.152
covtype,rf,always_rebuild,3,76,31873,31925,52,100,REBUILD,False,0.4482852476864453,True,nan,0.5,,1.0,10000,100,100,100,1490400,100,trees,True,5,0,-0.05171475231355471,,,,,0.46,0.51,0.485,0.515,0.444,0.194
covtype,rf,always_rebuild,3,77,32465,32465,0,540,REBUILD,False,0.5,False,nan,0.5,,1.0,54000,100,100,540,1544400,100,trees,True,5,0,0.0,,,,,0.35,0.22,0.285,0.095,0.206,0.504
covtype,rf,always_rebuild,3,78,32794,32794,0,329,REBUILD,False,0.96,False,nan,0.85,,1.0,32900,100,100,329,1577300,100,trees,True,5,0,0.10999999999999999,,,,,0.04,0.0,0.02,0.185,0.126,0.26
covtype,rf,always_rebuild,3,79,33219,33219,0,425,REBUILD,False,0.5455148399933676,False,nan,0.500534188034188,,1.0,42500,100,100,425,1619800,100,trees,True,5,0,0.04498065195917955,,,,,0.25,0.04,0.145,0.14,0.156,0.12
covtype,rf,always_rebuild,3,80,33495,33495,0,276,REBUILD,False,0.9840425531914894,False,nan,0.9064856711915535,,1.0,27600,100,100,276,1647400,100,trees,True,5,0,0.07755688199993582,,,,,0.06,0.0,0.03,0.165,0.082,0.1
covtype,rf,always_rebuild,3,81,33899,33899,0,404,REBUILD,False,0.7916666666666667,False,nan,0.6297202797202797,,1.0,40400,100,100,404,1687800,100,trees,True,5,0,0.16194638694638708,,,,,0.24,0.0,0.12,0.335,0.2,0.07
covtype,rf,always_rebuild,3,82,33964,33999,35,100,REBUILD,False,0.7916666666666667,True,nan,1.0,,1.0,10000,100,100,100,1697800,100,trees,True,5,0,-0.20833333333333326,,,,,0.25,0.02,0.135,0.125,0.206,0.07
covtype,rf,always_rebuild,3,83,34005,34099,94,100,REBUILD,False,0.7916666666666667,True,nan,0.75,,1.0,10000,100,100,100,1707800,100,trees,True,5,0,0.04166666666666674,,,,,0.05,0.25,0.15,0.015,0.182,0.1
covtype,rf,always_rebuild,3,84,34212,34212,0,113,REBUILD,False,0.7916666666666667,True,nan,0.5,,1.0,11300,100,100,113,1719100,100,trees,True,5,0,0.29166666666666674,,,,,0.09,0.25,0.17,0.155,0.13,0.172
covtype,rf,always_rebuild,3,85,34250,34312,62,100,REBUILD,False,0.7916666666666667,True,nan,0.5,,1.0,10000,100,100,100,1729100,100,trees,True,5,0,0.29166666666666674,,,,,0.1,0.19,0.145,0.185,0.132,0.152
covtype,rf,always_rebuild,3,86,34376,34412,36,100,REBUILD,False,0.7916666666666667,True,nan,0.5,,1.0,10000,100,100,100,1739100,100,trees,True,5,0,0.29166666666666674,,,,,0.54,0.15,0.345,0.14,0.232,0.17
covtype,rf,always_rebuild,3,87,34462,34512,50,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,10000,100,100,100,1749100,100,trees,True,6,0,0.7916666666666667,,,,,0.66,0.44,0.55,0.105,0.308,0.204
covtype,rf,always_rebuild,3,88,34611,34612,1,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,10000,100,100,100,1759100,100,trees,True,4,0,0.7916666666666667,,,,,0.23,0.79,0.51,0.43,0.392,0.116
covtype,rf,always_rebuild,3,89,34667,34712,45,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,10000,100,100,100,1769100,100,trees,True,5,0,0.7916666666666667,,,,,0.27,0.45,0.36,0.575,0.402,0.112
covtype,rf,always_rebuild,3,90,34818,34818,0,106,REBUILD,False,0.7916666666666667,True,nan,0.5,,1.0,10600,100,100,106,1779700,100,trees,True,5,0,0.29166666666666674,,,,,0.51,0.36,0.435,0.495,0.49,0.19
covtype,rf,always_rebuild,3,91,34880,34918,38,100,REBUILD,False,0.7916666666666667,True,nan,0.8,,1.0,10000,100,100,100,1789700,100,trees,True,6,0,-0.008333333333333304,,,,,0.42,0.45,0.435,0.355,0.456,0.236
covtype,rf,always_rebuild,3,92,34990,35018,28,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,10000,100,100,100,1799700,100,trees,True,4,0,0.7916666666666667,,,,,0.18,0.46,0.32,0.445,0.352,0.36
covtype,rf,always_rebuild,3,93,35107,35118,11,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,10000,100,100,100,1809700,100,trees,True,5,0,0.7916666666666667,,,,,0.47,0.28,0.375,0.445,0.4,0.384
covtype,rf,always_rebuild,3,94,35210,35218,8,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,10000,100,100,100,1819700,100,trees,True,5,0,0.7916666666666667,,,,,0.48,0.47,0.475,0.36,0.424,0.448
covtype,rf,always_rebuild,3,95,35332,35332,0,114,REBUILD,False,0.7916666666666667,True,nan,0.30434782608695654,,1.0,11400,100,100,114,1831100,100,trees,True,6,0,0.4873188405797102,,,,,0.26,0.44,0.35,0.455,0.38,0.5
covtype,rf,always_rebuild,3,96,35372,35432,60,100,REBUILD,False,0.7916666666666667,True,nan,0.0,,1.0,10000,100,100,100,1841100,100,trees,True,4,0,0.7916666666666667,,,,,0.22,0.39,0.305,0.505,0.374,0.456
covtype,rf,always_rebuild,3,97,35925,35925,0,493,REBUILD,False,0.48804573804573803,False,nan,0.5078125,,1.0,49300,100,100,493,1890400,100,trees,True,4,0,-0.01976676195426197,,,,,0.63,0.01,0.32,0.46,0.438,0.43
covtype,rf,always_rebuild,3,98,35970,36025,55,100,REBUILD,False,0.48804573804573803,True,nan,1.0,,1.0,10000,100,100,100,1900400,100,trees,True,5,0,-0.511954261954262,,,,,0.53,0.14,0.335,0.275,0.406,0.47
covtype,rf,always_rebuild,3,99,36157,36157,0,132,REBUILD,False,0.48804573804573803,True,nan,0.5,,1.0,13200,100,100,132,1913600,100,trees,True,5,0,-0.011954261954261969,,,,,0.03,0.05,0.04,0.325,0.146,0.556
covtype,rf,always_rebuild,3,100,36579,36579,0,422,REBUILD,False,0.6666666666666666,False,nan,0.6604938271604938,,1.0,42200,100,100,422,1955800,100,trees,True,4,0,0.006172839506172867,,,,,0.28,0.0,0.14,0.445,0.282,0.236
covtype,rf,always_rebuild,3,101,36629,36679,50,100,REBUILD,False,0.6666666666666666,True,nan,1.0,,1.0,10000,100,100,100,1965800,100,trees,True,5,0,-0.33333333333333337,,,,,0.29,0.0,0.145,0.195,0.284,0.15
covtype,rf,always_rebuild,3,102,36696,36779,83,100,REBUILD,False,0.6666666666666666,True,nan,0.3,,1.0,10000,100,100,100,1975800,100,trees,True,5,0,0.36666666666666664,,,,,0.06,0.28,0.17,0.075,0.212,0.222
covtype,rf,always_rebuild,3,103,36955,36955,0,176,REBUILD,False,0.6666666666666666,True,nan,0.3333333333333333,,1.0,17600,100,100,176,1993400,100,trees,True,4,0,0.3333333333333333,,,,,0.14,0.16,0.15,0.285,0.182,0.236
covtype,rf,always_rebuild,3,104,36989,37055,66,100,REBUILD,False,0.6666666666666666,True,nan,0.16666666666666666,,1.0,10000,100,100,100,2003400,100,trees,True,5,0,0.5,,,,,0.15,0.0,0.075,0.245,0.184,0.226
covtype,rf,always_rebuild,3,105,37179,37179,0,124,REBUILD,False,0.6666666666666666,True,nan,0.0,,1.0,12400,100,100,124,2015800,100,trees,True,5,0,0.6666666666666666,,,,,0.82,0.68,0.75,0.07,0.42,0.24
covtype,rf,always_rebuild,3,106,37337,37337,0,158,REBUILD,False,0.6666666666666666,True,nan,0.5,,1.0,15800,100,100,158,2031600,100,trees,True,5,0,0.16666666666666663,,,,,0.01,0.38,0.195,0.63,0.33,0.176
covtype,rf,always_rebuild,3,107,37752,37752,0,415,REBUILD,False,0.5,False,nan,0.5,,1.0,41500,100,100,415,2073100,100,trees,True,5,0,0.0,,,,,0.26,0.0,0.13,0.465,0.27,0.366
covtype,rf,always_rebuild,3,108,37827,37852,25,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,2083100,100,trees,True,5,0,-0.5,,,,,0.26,0.01,0.135,0.09,0.272,0.328
covtype,rf,always_rebuild,3,109,37864,37952,88,100,REBUILD,False,0.5,True,nan,0.0,,1.0,10000,100,100,100,2093100,100,trees,True,5,0,0.5,,,,,0.04,0.26,0.15,0.045,0.222,0.384
covtype,rf,always_rebuild,3,110,38130,38130,0,178,REBUILD,False,0.5,True,nan,0.5,,1.0,17800,100,100,178,2110900,100,trees,True,5,0,0.0,,,,,0.17,0.22,0.195,0.3,0.206,0.304
covtype,rf,always_rebuild,3,111,38164,38230,66,100,REBUILD,False,0.5,True,nan,0.10714285714285714,,1.0,10000,100,100,100,2120900,100,trees,True,5,0,0.39285714285714285,,,,,0.18,0.0,0.09,0.3,0.208,0.248
covtype,rf,always_rebuild,3,112,38316,38330,14,100,REBUILD,False,0.5,True,nan,0.0,,1.0,10000,100,100,100,2130900,100,trees,True,5,0,0.5,,,,,0.74,0.66,0.7,0.195,0.406,0.27
