dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,xgb,mechanism_selector,0,0,3270,3270,0,856,REBUILD,False,0.613492103934929,False,0.593492103934929,0.526984126984127,0.5244200244200244,1.0,89020,105,105,1540,89020,100,rounds,True,2,0,0.08650797695080203,0.005813953488372093,,,,0.2,0.08,0.14,0.055,,
insects_gradual,xgb,mechanism_selector,0,1,10626,10626,0,1000,NUDGE,False,0.4669938974705709,False,0.4469938974705709,0.39031339031339035,0.5345941234000935,0.5345941234000935,4000,5,5,800,93020,105,rounds,False,0,1,0.07668050715718056,0.585,,,,0.99,0.79,0.89,0.52,0.666,0.518
insects_gradual,xgb,mechanism_selector,0,2,11812,11812,0,1000,REBUILD,False,0.4130116959064327,False,0.3930116959064327,0.31559290382819793,0.3333333333333333,1.0,104000,105,105,1800,197020,100,rounds,True,6,0,0.09741879207823478,0.81,,,,0.79,0.47,0.63,0.535,0.568,0.454
insects_gradual,xgb,mechanism_selector,0,3,13850,13850,0,1000,REBUILD,False,0.825,False,0.8049999999999999,0.4487224773342753,0.3725420934887554,1.0,104000,105,105,1800,301020,100,rounds,True,8,0,0.3762775226657247,0.13,,,,0.41,0.11,0.26,0.105,0.162,0.126
insects_gradual,xgb,mechanism_selector,0,4,13922,13950,28,100,REBUILD,True,0.825,True,0.8049999999999999,0.0,,1.0,10000,100,100,100,311020,100,rounds,True,3,0,0.825,,,,,0.46,0.21,0.335,0.1,0.196,0.108
