dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_incremental,rf,never_adapt,0,0,6897,6897,0,1000,SKIP,False,0.5897485174941338,False,nan,0.4527684064955871,,0.4527684064955871,0,0,0,0,0,100,trees,False,0,0,0.13698011099854673,,,,,0.55,0.54,0.545,0.53,0.53,0.478
insects_incremental,rf,never_adapt,0,1,16605,16605,0,1000,SKIP,False,0.45125944317120786,False,nan,0.23931239011884173,,0.23931239011884173,0,0,0,0,0,100,trees,False,0,0,0.21194705305236614,,,,,0.67,0.85,0.76,0.775,0.784,0.798
