dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_abrupt,rf,never_adapt,2,0,13627,13627,0,1000,SKIP,False,0.7013926376120261,False,nan,0.04,,0.04,0,0,0,0,0,100,trees,False,0,0,0.661392637612026,,,,,0.97,0.95,0.96,0.95,0.954,0.954
insects_abrupt,rf,never_adapt,2,1,38484,38484,0,1000,SKIP,False,0.04,False,nan,0.01,,0.01,0,0,0,0,0,100,trees,False,0,0,0.03,,,,,1.0,0.98,0.99,0.845,0.848,0.45
insects_abrupt,rf,never_adapt,2,2,52219,52219,0,1000,SKIP,False,0.5076142131979695,False,nan,0.5231958762886598,,0.5231958762886598,0,0,0,0,0,100,trees,False,0,0,-0.015581663090690312,,,,,0.95,0.82,0.885,0.175,0.466,0.2
