dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,rf,never_adapt,1,0,2506,2514,8,100,SKIP,False,0.564655523848349,False,nan,0.5555555555555556,,0.5555555555555556,0,0,0,0,0,100,trees,False,0,0,0.00909996829279347,,,,,,,,,,
insects_gradual,rf,never_adapt,1,1,3284,3284,0,770,SKIP,False,0.5683565019123271,False,nan,0.5245714285714286,,0.5245714285714286,0,0,0,0,0,100,trees,False,0,0,0.04378507334089854,,,,,0.31,0.06,0.185,0.055,,
insects_gradual,rf,never_adapt,1,2,13428,13428,0,1000,SKIP,False,0.4313218390804598,False,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.4313218390804598,,,,,1.0,1.0,1.0,1.0,1.0,1.0
insects_gradual,rf,never_adapt,1,3,23695,23695,0,1000,SKIP,False,0.0,False,nan,0.0,,0.0,0,0,0,0,0,100,trees,False,0,0,0.0,,,,,1.0,1.0,1.0,1.0,0.966,0.694
