dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,xgb,always_rebuild,1,117,34031,34082,51,100,REBUILD,False,0.6,True,nan,0.25,,1.0,10000,100,100,100,2614900,100,rounds,False,0,0,0.35,,,,,0.48,0.11,0.295,0.175,0.274,0.202
elec2,xgb,always_rebuild,1,118,34351,34351,0,269,REBUILD,False,0.775,False,nan,0.4444444444444444,,1.0,26900,100,100,269,2641800,100,rounds,False,0,0,0.3305555555555556,,,,,0.3,0.07,0.185,0.615,0.344,0.282
elec2,xgb,always_rebuild,1,119,34560,34560,0,209,REBUILD,False,0.715,False,nan,0.47619047619047616,,1.0,20900,100,100,209,2662700,100,rounds,False,0,0,0.2388095238095238,,,,,0.29,0.28,0.285,0.205,0.31,0.294
elec2,xgb,always_rebuild,1,120,34759,34759,0,199,REBUILD,False,0.715,True,nan,0.6,,1.0,19900,100,100,199,2682600,100,rounds,False,0,0,0.11499999999999999,,,,,0.17,0.26,0.215,0.28,0.27,0.294
elec2,xgb,always_rebuild,1,121,34814,34859,45,100,REBUILD,False,0.715,True,nan,0.75,,1.0,10000,100,100,100,2692600,100,rounds,False,0,0,-0.03500000000000003,,,,,0.28,0.06,0.17,0.31,0.29,0.294
elec2,xgb,always_rebuild,1,122,34861,34959,98,100,REBUILD,False,0.715,True,nan,0.35,,1.0,10000,100,100,100,2702600,100,rounds,False,0,0,0.365,,,,,0.22,0.17,0.195,0.27,0.242,0.356
elec2,xgb,always_rebuild,1,123,35235,35235,0,276,REBUILD,False,0.925,False,nan,0.5535714285714286,,1.0,27600,100,100,276,2730200,100,rounds,False,0,0,0.37142857142857144,,,,,0.37,0.02,0.195,0.33,0.268,0.242
elec2,xgb,always_rebuild,1,124,35302,35335,33,100,REBUILD,False,0.925,True,nan,0.15,,1.0,10000,100,100,100,2740200,100,rounds,False,0,0,0.775,,,,,0.41,0.19,0.3,0.205,0.276,0.28
elec2,xgb,always_rebuild,1,125,36115,36115,0,780,REBUILD,False,0.87,False,nan,0.7243589743589743,,1.0,78000,100,100,780,2818200,100,rounds,False,0,0,0.14564102564102566,,,,,0.32,0.22,0.27,0.11,0.17,0.252
elec2,xgb,always_rebuild,1,126,36207,36215,8,100,REBUILD,False,0.87,True,nan,0.55,,1.0,10000,100,100,100,2828200,100,rounds,False,0,0,0.31999999999999995,,,,,0.08,0.27,0.175,0.155,0.162,0.224
elec2,xgb,always_rebuild,1,127,36368,36368,0,153,REBUILD,False,0.87,True,nan,0.3870967741935484,,1.0,15300,100,100,153,2843500,100,rounds,False,0,0,0.4829032258064516,,,,,0.29,0.3,0.295,0.195,0.24,0.136
elec2,xgb,always_rebuild,1,128,36608,36608,0,240,REBUILD,False,0.8,False,nan,0.625,,1.0,24000,100,100,240,2867500,100,rounds,False,0,0,0.17500000000000004,,,,,0.28,0.19,0.235,0.325,0.24,0.17
elec2,xgb,always_rebuild,1,129,36671,36708,37,100,REBUILD,False,0.8,True,nan,0.4,,1.0,10000,100,100,100,2877500,100,rounds,False,0,0,0.4,,,,,0.25,0.19,0.22,0.25,0.248,0.162
