dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,never_adapt,2,0,14266,14266,0,1000,SKIP,False,0.5949892222725707,False,nan,0.5195511010728402,,0.5195511010728402,0,0,0,0,0,100,trees,False,0,0,0.07543812119973048,,,,,0.5,0.44,0.47,0.135,0.28,0.166
covtype,rf,never_adapt,2,1,14594,14594,0,328,SKIP,False,0.5870246878093961,False,nan,0.45634920634920634,,0.45634920634920634,0,0,0,0,0,100,trees,False,0,0,0.13067548146018976,,,,,0.46,0.21,0.335,0.385,0.378,0.172
covtype,rf,never_adapt,2,2,17060,17060,0,1000,SKIP,False,0.5663888888888888,False,nan,0.5202020202020202,,0.5202020202020202,0,0,0,0,0,100,trees,False,0,0,0.04618686868686861,,,,,0.53,0.2,0.365,0.31,0.358,0.272
covtype,rf,never_adapt,2,3,17208,17208,0,148,SKIP,False,0.5663888888888888,True,nan,0.5206349206349207,,0.5206349206349207,0,0,0,0,0,100,trees,False,0,0,0.04575396825396816,,,,,0.12,0.35,0.235,0.34,0.266,0.336
covtype,rf,never_adapt,2,4,17430,17430,0,222,SKIP,False,0.5815787075015951,False,nan,0.45714285714285713,,0.45714285714285713,0,0,0,0,0,100,trees,False,0,0,0.124435850358738,,,,,0.21,0.18,0.195,0.27,0.266,0.348
covtype,rf,never_adapt,2,5,17503,17530,27,100,SKIP,False,0.5815787075015951,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.4184212924984049,,,,,0.49,0.07,0.28,0.25,0.286,0.336
covtype,rf,never_adapt,2,6,17618,17630,12,100,SKIP,False,0.5815787075015951,True,nan,0.5833333333333333,,0.5833333333333333,0,0,0,0,0,100,trees,False,0,0,-0.0017546258317381325,,,,,0.01,0.46,0.235,0.19,0.21,0.348
covtype,rf,never_adapt,2,7,17885,17885,0,255,SKIP,False,0.6142557651991615,False,nan,0.5321428571428571,,0.5321428571428571,0,0,0,0,0,100,trees,False,0,0,0.08211290805630433,,,,,0.26,0.22,0.24,0.275,0.29,0.23
covtype,rf,never_adapt,2,8,17937,17985,48,100,SKIP,False,0.6142557651991615,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.3857442348008385,,,,,0.48,0.0,0.24,0.32,0.28,0.278
covtype,rf,never_adapt,2,9,18084,18085,1,100,SKIP,False,0.6142557651991615,True,nan,0.47619047619047616,,0.47619047619047616,0,0,0,0,0,100,trees,False,0,0,0.1380652890086853,,,,,0.13,0.39,0.26,0.235,0.282,0.212
covtype,rf,never_adapt,2,10,18174,18185,11,100,SKIP,False,0.6142557651991615,True,nan,0.6428571428571428,,0.6428571428571428,0,0,0,0,0,100,trees,False,0,0,-0.02860137765798132,,,,,0.6,0.04,0.32,0.32,0.3,0.292
covtype,rf,never_adapt,2,11,18292,18292,0,107,SKIP,False,0.6142557651991615,True,nan,0.6666666666666666,,0.6666666666666666,0,0,0,0,0,100,trees,False,0,0,-0.052410901467505155,,,,,0.03,0.45,0.24,0.255,0.264,0.24
covtype,rf,never_adapt,2,12,18530,18530,0,238,SKIP,False,0.6432558139534884,False,nan,0.6769005847953217,,0.6769005847953217,0,0,0,0,0,100,trees,False,0,0,-0.03364477084183326,,,,,0.24,0.25,0.245,0.31,0.302,0.258
covtype,rf,never_adapt,2,13,18600,18630,30,100,SKIP,False,0.6432558139534884,True,nan,0.8666666666666667,,0.8666666666666667,0,0,0,0,0,100,trees,False,0,0,-0.2234108527131783,,,,,0.53,0.04,0.285,0.3,0.308,0.312
covtype,rf,never_adapt,2,14,18737,18737,0,107,SKIP,False,0.6432558139534884,True,nan,0.6439393939393939,,0.6439393939393939,0,0,0,0,0,100,trees,False,0,0,-0.0006835799859055136,,,,,0.12,0.38,0.25,0.255,0.288,0.258
covtype,rf,never_adapt,2,15,18966,18966,0,229,SKIP,False,0.6091269841269841,False,nan,0.4756335282651072,,0.4756335282651072,0,0,0,0,0,100,trees,False,0,0,0.1334934558618769,,,,,0.24,0.27,0.255,0.345,0.32,0.258
covtype,rf,never_adapt,2,16,19047,19066,19,100,SKIP,False,0.6091269841269841,True,nan,0.6333333333333333,,0.6333333333333333,0,0,0,0,0,100,trees,False,0,0,-0.02420634920634923,,,,,0.48,0.11,0.295,0.325,0.306,0.334
covtype,rf,never_adapt,2,17,19187,19187,0,121,SKIP,False,0.6091269841269841,True,nan,0.40384615384615385,,0.40384615384615385,0,0,0,0,0,100,trees,False,0,0,0.20528083028083022,,,,,0.23,0.31,0.27,0.35,0.328,0.266
covtype,rf,never_adapt,2,18,19273,19287,14,100,SKIP,False,0.6091269841269841,True,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.10912698412698407,,,,,0.44,0.16,0.3,0.36,0.318,0.344
covtype,rf,never_adapt,2,19,19415,19415,0,128,SKIP,False,0.6091269841269841,True,nan,0.33986928104575165,,0.33986928104575165,0,0,0,0,0,100,trees,False,0,0,0.2692577030812324,,,,,0.28,0.34,0.31,0.375,0.358,0.282
covtype,rf,never_adapt,2,20,19497,19515,18,100,SKIP,False,0.6091269841269841,True,nan,0.5277777777777778,,0.5277777777777778,0,0,0,0,0,100,trees,False,0,0,0.08134920634920628,,,,,0.42,0.17,0.295,0.38,0.332,0.358
covtype,rf,never_adapt,2,21,19647,19647,0,132,SKIP,False,0.6091269841269841,True,nan,0.5271739130434783,,0.5271739130434783,0,0,0,0,0,100,trees,False,0,0,0.0819530710835058,,,,,0.27,0.36,0.315,0.395,0.356,0.298
covtype,rf,never_adapt,2,22,19721,19747,26,100,SKIP,False,0.6091269841269841,True,nan,0.45,,0.45,0,0,0,0,0,100,trees,False,0,0,0.15912698412698406,,,,,0.33,0.16,0.245,0.375,0.318,0.368
covtype,rf,never_adapt,2,23,19861,19861,0,114,SKIP,False,0.6091269841269841,True,nan,0.27692307692307694,,0.27692307692307694,0,0,0,0,0,100,trees,False,0,0,0.33220390720390713,,,,,0.31,0.25,0.28,0.36,0.326,0.326
covtype,rf,never_adapt,2,24,19954,19961,7,100,SKIP,False,0.6091269841269841,True,nan,0.05,,0.05,0,0,0,0,0,100,trees,False,0,0,0.559126984126984,,,,,0.4,0.24,0.32,0.285,0.322,0.368
covtype,rf,never_adapt,2,25,20007,20061,54,100,SKIP,False,0.6091269841269841,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.3908730158730159,,,,,0.38,0.37,0.375,0.34,0.326,0.352
covtype,rf,never_adapt,2,26,20066,20161,95,100,SKIP,False,0.6091269841269841,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.3908730158730159,,,,,0.23,0.37,0.3,0.305,0.302,0.344
covtype,rf,never_adapt,2,27,20184,20261,77,100,SKIP,False,0.6091269841269841,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.3908730158730159,,,,,0.37,0.36,0.365,0.315,0.344,0.35
covtype,rf,never_adapt,2,28,20296,20361,65,100,SKIP,False,0.6091269841269841,True,nan,1.0,,1.0,0,0,0,0,0,100,trees,False,0,0,-0.3908730158730159,,,,,0.23,0.28,0.255,0.36,0.32,0.314
covtype,rf,never_adapt,2,29,20410,20461,51,100,SKIP,False,0.6091269841269841,True,nan,0.6041666666666666,,0.6041666666666666,0,0,0,0,0,100,trees,False,0,0,0.004960317460317443,,,,,0.33,0.36,0.345,0.3,0.338,0.338
covtype,rf,never_adapt,2,30,20521,20561,40,100,SKIP,False,0.6091269841269841,True,nan,0.5,,0.5,0,0,0,0,0,100,trees,False,0,0,0.10912698412698407,,,,,0.19,0.24,0.215,0.34,0.296,0.316
