dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,always_nudge,2,60,28791,28791,0,776,NUDGE,False,0.83,False,nan,0.5897435897435898,0.5897435897435898,0.5897435897435898,3100,5,5,620,79515,100,trees,False,0,61,0.2402564102564102,0.0,,,,0.4,0.25,0.325,0.2,0.262,0.16
elec2,rf,always_nudge,2,61,28872,28891,19,100,NUDGE,False,0.83,True,nan,0.3,0.3,0.3,400,5,5,80,79915,100,trees,False,0,62,0.53,0.0,,,,0.45,0.36,0.405,0.205,0.268,0.202
elec2,rf,always_nudge,2,62,29118,29118,0,227,NUDGE,False,0.835,False,nan,0.5869565217391305,0.5434782608695652,0.5434782608695652,905,5,5,181,80820,100,trees,False,0,63,0.24804347826086948,0.043478260869565216,,,,0.27,0.09,0.18,0.435,0.3,0.192
elec2,rf,always_nudge,2,63,29163,29218,55,100,NUDGE,False,0.835,True,nan,0.55,0.55,0.55,400,5,5,80,81220,100,trees,False,0,64,0.2849999999999999,0.0,,,,0.44,0.1,0.27,0.39,0.334,0.178
elec2,rf,always_nudge,2,64,29404,29404,0,186,NUDGE,False,0.835,True,nan,0.6578947368421053,0.6578947368421053,0.6578947368421053,740,5,5,148,81960,100,trees,False,0,65,0.17710526315789465,0.0,,,,0.26,0.3,0.28,0.285,0.242,0.3
elec2,rf,always_nudge,2,65,29834,29834,0,430,NUDGE,False,0.69,False,nan,0.6395348837209303,0.6511627906976745,0.6511627906976745,1720,5,5,344,83680,100,trees,False,0,66,0.05046511627906969,0.011627906976744186,,,,0.38,0.22,0.3,0.285,0.308,0.264
elec2,rf,always_nudge,2,66,29887,29934,47,100,NUDGE,False,0.69,True,nan,1.0,1.0,1.0,400,5,5,80,84080,100,trees,False,0,67,-0.31000000000000005,0.0,,,,0.41,0.16,0.285,0.265,0.3,0.24
elec2,rf,always_nudge,2,67,29950,30034,84,100,NUDGE,False,0.69,True,nan,0.65,0.65,0.65,400,5,5,80,84480,100,trees,False,0,68,0.039999999999999925,0.0,,,,0.14,0.35,0.245,0.24,0.262,0.26
elec2,rf,always_nudge,2,68,30283,30283,0,249,NUDGE,False,0.81,False,nan,0.32,0.32,0.32,995,5,5,199,85475,100,trees,False,0,69,0.49000000000000005,0.0,,,,0.37,0.23,0.3,0.2,0.278,0.256
elec2,rf,always_nudge,2,69,30447,30447,0,164,NUDGE,False,0.81,True,nan,0.696969696969697,0.696969696969697,0.696969696969697,655,5,5,131,86130,100,trees,False,0,70,0.11303030303030304,0.0,,,,0.12,0.4,0.26,0.21,0.232,0.256
