dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_nudge,1,42,70711,70711,0,281,NUDGE,False,0.6324944485566247,False,nan,0.7680851063829788,0.8180851063829787,0.8180851063829787,1120,5,5,224,46645,315,rounds,True,5,43,-0.13559065782635404,0.017543859649122806,,,,0.07,0.03,0.05,0.09,0.06,0.06
covtype,xgb,always_nudge,1,43,70760,70811,51,100,NUDGE,False,0.6324944485566247,True,nan,1.0,1.0,1.0,400,5,5,80,47045,320,rounds,True,5,44,-0.36750555144337527,0.0,,,,0.32,0.0,0.16,0.095,0.106,0.056
covtype,xgb,always_nudge,1,44,70861,70911,50,100,NUDGE,False,0.6324944485566247,True,nan,1.0,1.0,1.0,400,5,5,80,47445,325,rounds,True,6,45,-0.36750555144337527,0.0,,,,0.06,0.33,0.195,0.015,0.116,0.046
covtype,xgb,always_nudge,1,45,70997,71011,14,100,NUDGE,False,0.6324944485566247,True,nan,0.5,0.5,0.5,400,5,5,80,47845,330,rounds,True,5,46,0.13249444855662473,0.0,,,,0.01,0.04,0.025,0.175,0.086,0.074
covtype,xgb,always_nudge,1,46,71064,71111,47,100,NUDGE,False,0.6324944485566247,True,nan,1.0,1.0,1.0,400,5,5,80,48245,335,rounds,True,5,47,-0.36750555144337527,0.0,,,,0.37,0.0,0.185,0.195,0.152,0.076
covtype,xgb,always_nudge,1,47,71314,71314,0,203,NUDGE,False,0.9716981132075472,False,nan,0.5,0.5,0.5,810,5,5,162,49055,340,rounds,True,5,48,0.4716981132075472,0.0,,,,0.07,0.05,0.06,0.225,0.122,0.112
covtype,xgb,always_nudge,1,48,71643,71643,0,329,NUDGE,False,0.753968253968254,False,nan,0.4909090909090909,0.5272727272727272,0.5272727272727272,1315,5,5,263,50370,345,rounds,True,4,49,0.26305916305916305,0.06060606060606061,,,,0.2,0.02,0.11,0.185,0.128,0.168
covtype,xgb,always_nudge,1,49,71941,71941,0,298,NUDGE,False,0.85840108401084,False,nan,0.48,0.5,0.5,1190,5,5,238,51560,350,rounds,True,4,50,0.37840108401084005,0.03333333333333333,,,,0.19,0.04,0.115,0.18,0.118,0.174
covtype,xgb,always_nudge,1,50,72156,72156,0,215,NUDGE,False,0.8642010163749294,False,nan,0.6538461538461539,0.6538461538461539,0.6538461538461539,860,5,5,172,52420,355,rounds,True,5,51,0.21035486252877555,0.0,,,,0.1,0.11,0.105,0.135,0.118,0.134
covtype,xgb,always_nudge,1,51,72220,72256,36,100,NUDGE,False,0.8642010163749294,True,nan,0.46875,0.25,0.25,400,5,5,80,52820,360,rounds,True,4,52,0.3954510163749294,0.55,,,,0.17,0.01,0.09,0.17,0.112,0.146
covtype,xgb,always_nudge,1,52,72298,72356,58,100,NUDGE,False,0.8642010163749294,True,nan,1.0,1.0,1.0,400,5,5,80,53220,365,rounds,True,5,53,-0.1357989836250706,0.0,,,,0.35,0.13,0.24,0.14,0.166,0.154
covtype,xgb,always_nudge,1,53,72466,72466,0,110,NUDGE,False,0.8642010163749294,True,nan,0.4,0.675,0.675,440,5,5,88,53660,370,rounds,True,6,54,0.4642010163749294,0.5,,,,0.16,0.24,0.2,0.155,0.164,0.126
covtype,xgb,always_nudge,1,54,72524,72566,42,100,NUDGE,False,0.8642010163749294,True,nan,0.9375,0.84375,0.84375,400,5,5,80,54060,375,rounds,True,4,55,-0.07329898362507059,0.15,,,,0.15,0.04,0.095,0.27,0.148,0.148
