dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,sgd,always_nudge,2,10,6923,6932,9,100,NUDGE,False,0.765,True,nan,0.45,0.55,0.55,80,1,0,80,1800,9,params,False,0,11,0.315,0.1,,,,0.21,0.12,0.165,0.415,0.252,0.22
elec2,sgd,always_nudge,2,11,7064,7064,0,132,NUDGE,False,0.765,True,nan,0.5185185185185185,0.5925925925925926,0.5925925925925926,105,1,0,105,1905,9,params,False,0,12,0.24648148148148152,0.07407407407407407,,,,0.24,0.16,0.2,0.195,0.26,0.208
elec2,sgd,always_nudge,2,12,7169,7169,0,105,NUDGE,False,0.765,True,nan,0.6666666666666666,0.6666666666666666,0.6666666666666666,84,1,0,84,1989,9,params,False,0,13,0.09833333333333338,0.0,,,,0.12,0.27,0.195,0.19,0.178,0.282
elec2,sgd,always_nudge,2,13,9435,9435,0,1000,NUDGE,False,0.66,False,nan,0.69,0.66,0.66,800,1,0,800,2789,9,params,False,0,14,-0.029999999999999916,0.05,,,,0.21,0.41,0.31,0.095,0.174,0.13
elec2,sgd,always_nudge,2,14,9625,9625,0,190,NUDGE,False,0.66,True,nan,0.6842105263157895,0.5263157894736842,0.5263157894736842,152,1,0,152,2941,9,params,False,0,15,-0.02421052631578946,0.15789473684210525,,,,0.13,0.25,0.19,0.265,0.198,0.104
elec2,sgd,always_nudge,2,15,10262,10262,0,637,NUDGE,False,0.675,False,nan,0.6328125,0.8828125,0.8828125,509,1,0,509,3450,9,params,False,0,16,0.042187500000000044,0.25,,,,0.47,0.09,0.28,0.24,0.246,0.264
elec2,sgd,always_nudge,2,16,10304,10362,58,100,NUDGE,False,0.675,True,nan,0.4,0.95,0.95,80,1,0,80,3530,9,params,False,0,17,0.275,0.55,,,,0.36,0.25,0.305,0.15,0.244,0.228
elec2,sgd,always_nudge,2,17,10798,10798,0,436,NUDGE,False,0.845,False,nan,0.7045454545454546,0.7045454545454546,0.7045454545454546,348,1,0,348,3878,9,params,False,0,18,0.1404545454545454,0.0,,,,0.26,0.05,0.155,0.185,0.206,0.244
elec2,sgd,always_nudge,2,18,11408,11408,0,610,NUDGE,False,0.725,False,nan,0.6639344262295082,0.6229508196721312,0.6229508196721312,488,1,0,488,4366,9,params,False,0,19,0.06106557377049182,0.040983606557377046,,,,0.35,0.3,0.325,0.215,0.27,0.2
elec2,sgd,always_nudge,2,19,11453,11508,55,100,NUDGE,False,0.725,True,nan,1.0,1.0,1.0,80,1,0,80,4446,9,params,False,0,20,-0.275,0.0,,,,0.41,0.4,0.405,0.19,0.298,0.198
elec2,sgd,always_nudge,2,20,11608,11608,0,100,NUDGE,False,0.725,True,nan,0.65,1.0,1.0,80,1,0,80,4526,9,params,False,0,21,0.07499999999999996,0.35,,,,0.17,0.29,0.23,0.325,0.27,0.21
elec2,sgd,always_nudge,2,21,11786,11786,0,178,NUDGE,False,0.725,True,nan,0.8055555555555556,0.8055555555555556,0.8055555555555556,142,1,0,142,4668,9,params,False,0,22,-0.0805555555555556,0.0,,,,0.11,0.15,0.13,0.28,0.212,0.262
elec2,sgd,always_nudge,2,22,11869,11886,17,100,NUDGE,False,0.725,True,nan,0.2,0.05,0.05,80,1,0,80,4748,9,params,False,0,23,0.5249999999999999,0.15,,,,0.21,0.05,0.13,0.155,0.196,0.252
elec2,sgd,always_nudge,2,23,12375,12375,0,489,NUDGE,False,0.525,False,nan,0.32653061224489793,0.32653061224489793,0.32653061224489793,391,1,0,391,5139,9,params,False,0,24,0.1984693877551021,0.0,,,,0.67,0.19,0.43,0.43,0.466,0.206
elec2,sgd,always_nudge,2,24,12525,12525,0,150,NUDGE,False,0.525,True,nan,0.7666666666666667,0.7666666666666667,0.7666666666666667,120,1,0,120,5259,9,params,False,0,25,-0.2416666666666667,0.0,,,,0.11,0.37,0.24,0.395,0.34,0.272
elec2,sgd,always_nudge,2,25,12561,12625,64,100,NUDGE,False,0.525,True,nan,0.8,0.8,0.8,80,1,0,80,5339,9,params,False,0,26,-0.275,0.0,,,,0.15,0.23,0.19,0.395,0.332,0.282
elec2,sgd,always_nudge,2,26,12663,12725,62,100,NUDGE,False,0.525,True,nan,0.95,0.35,0.35,80,1,0,80,5419,9,params,False,0,27,-0.42499999999999993,0.7,,,,0.33,0.15,0.24,0.39,0.3,0.342
elec2,sgd,always_nudge,2,27,13048,13048,0,323,NUDGE,False,0.79,False,nan,0.5692307692307692,0.8923076923076924,0.8923076923076924,258,1,0,258,5677,9,params,False,0,28,0.22076923076923083,0.5076923076923077,,,,0.37,0.23,0.3,0.275,0.274,0.328
elec2,sgd,always_nudge,2,28,13093,13148,55,100,NUDGE,False,0.79,True,nan,0.45,0.75,0.75,80,1,0,80,5757,9,params,False,0,29,0.34,0.3,,,,0.33,0.23,0.28,0.195,0.276,0.3
elec2,sgd,always_nudge,2,29,13329,13329,0,181,NUDGE,False,0.79,True,nan,0.6756756756756757,0.8108108108108109,0.8108108108108109,144,1,0,144,5901,9,params,False,0,30,0.11432432432432438,0.1891891891891892,,,,0.2,0.21,0.205,0.265,0.224,0.25
elec2,sgd,always_nudge,2,30,13485,13485,0,156,NUDGE,False,0.79,True,nan,0.375,0.75,0.75,124,1,0,124,6025,9,params,False,0,31,0.41500000000000004,0.375,,,,0.45,0.39,0.42,0.185,0.302,0.238
elec2,sgd,always_nudge,2,31,14137,14137,0,652,NUDGE,False,0.88,False,nan,0.6412213740458015,0.5419847328244275,0.5419847328244275,521,1,0,521,6546,9,params,False,0,32,0.23877862595419852,0.19083969465648856,,,,0.39,0.18,0.285,0.165,0.202,0.258
elec2,sgd,always_nudge,2,32,14763,14763,0,626,NUDGE,False,0.685,False,nan,0.6428571428571429,0.6904761904761905,0.6904761904761905,500,1,0,500,7046,9,params,False,0,33,0.04214285714285715,0.5714285714285714,,,,0.4,0.18,0.29,0.245,0.26,0.254
elec2,sgd,always_nudge,2,33,14862,14863,1,100,NUDGE,False,0.685,True,nan,0.45,0.35,0.35,80,1,0,80,7126,9,params,False,0,34,0.23500000000000004,0.1,,,,0.21,0.39,0.3,0.125,0.254,0.268
elec2,sgd,always_nudge,2,34,14899,14963,64,100,NUDGE,False,0.685,True,nan,0.1,0.1,0.1,80,1,0,80,7206,9,params,False,0,35,0.5850000000000001,0.0,,,,0.18,0.45,0.315,0.14,0.224,0.302
elec2,sgd,always_nudge,2,35,15050,15063,13,100,NUDGE,False,0.685,True,nan,0.0,1.0,1.0,80,1,0,80,7286,9,params,False,0,36,0.685,1.0,,,,0.44,0.37,0.405,0.27,0.306,0.288
elec2,sgd,always_nudge,2,36,15229,15229,0,166,NUDGE,False,0.685,True,nan,0.5882352941176471,0.3235294117647059,0.3235294117647059,132,1,0,132,7418,9,params,False,0,37,0.09676470588235297,0.2647058823529412,,,,0.16,0.36,0.26,0.34,0.294,0.258
elec2,sgd,always_nudge,2,37,15317,15329,12,100,NUDGE,False,0.685,True,nan,0.0,0.65,0.65,80,1,0,80,7498,9,params,False,0,38,0.685,0.65,,,,0.61,0.12,0.365,0.38,0.352,0.264
elec2,sgd,always_nudge,2,38,15494,15494,0,165,NUDGE,False,0.685,True,nan,0.45454545454545453,0.45454545454545453,0.45454545454545453,132,1,0,132,7630,9,params,False,0,39,0.23045454545454552,0.0,,,,0.31,0.46,0.385,0.28,0.35,0.258
elec2,sgd,always_nudge,2,39,15574,15594,20,100,NUDGE,False,0.685,True,nan,0.3,1.0,1.0,80,1,0,80,7710,9,params,False,0,40,0.38500000000000006,0.7,,,,0.36,0.21,0.285,0.445,0.312,0.314
elec2,sgd,always_nudge,2,40,15698,15698,0,104,NUDGE,False,0.685,True,nan,0.38095238095238093,0.42857142857142855,0.42857142857142855,83,1,0,83,7793,9,params,False,0,41,0.3040476190476191,0.047619047619047616,,,,0.31,0.36,0.335,0.365,0.382,0.304
elec2,sgd,always_nudge,2,41,15770,15798,28,100,NUDGE,False,0.685,True,nan,0.35,0.35,0.35,80,1,0,80,7873,9,params,False,0,42,0.3350000000000001,0.0,,,,0.53,0.3,0.415,0.275,0.364,0.318
elec2,sgd,always_nudge,2,42,15854,15898,44,100,NUDGE,False,0.685,True,nan,0.95,0.75,0.75,80,1,0,80,7953,9,params,False,0,43,-0.2649999999999999,0.3,,,,0.4,0.42,0.41,0.33,0.33,0.38
elec2,sgd,always_nudge,2,43,15905,15998,93,100,NUDGE,False,0.685,True,nan,0.15,0.15,0.15,80,1,0,80,8033,9,params,False,0,44,0.535,0.0,,,,0.23,0.44,0.335,0.35,0.336,0.354
elec2,sgd,always_nudge,2,44,16327,16327,0,329,NUDGE,False,0.53,False,nan,0.25757575757575757,0.9393939393939394,0.9393939393939394,263,1,0,263,8296,9,params,False,0,45,0.27242424242424246,0.6818181818181818,,,,0.61,0.36,0.485,0.51,0.456,0.322
elec2,sgd,always_nudge,2,45,16404,16427,23,100,NUDGE,False,0.53,True,nan,0.3,0.3,0.3,80,1,0,80,8376,9,params,False,0,46,0.23000000000000004,0.0,,,,0.5,0.44,0.47,0.46,0.478,0.334
elec2,sgd,always_nudge,2,46,16542,16542,0,115,NUDGE,False,0.53,True,nan,0.43478260869565216,0.34782608695652173,0.34782608695652173,92,1,0,92,8468,9,params,False,0,47,0.09521739130434786,0.08695652173913043,,,,0.18,0.48,0.33,0.455,0.378,0.42
elec2,sgd,always_nudge,2,47,16592,16642,50,100,NUDGE,False,0.53,True,nan,0.85,0.9,0.9,80,1,0,80,8548,9,params,False,0,48,-0.31999999999999995,0.05,,,,0.4,0.29,0.345,0.445,0.378,0.42
elec2,sgd,always_nudge,2,48,16748,16748,0,106,NUDGE,False,0.53,True,nan,0.5,0.5,0.5,84,1,0,84,8632,9,params,False,0,49,0.030000000000000027,0.0,,,,0.2,0.3,0.25,0.355,0.35,0.416
elec2,sgd,always_nudge,2,49,16880,16880,0,132,NUDGE,False,0.53,True,nan,0.5185185185185185,0.5185185185185185,0.5185185185185185,105,1,0,105,8737,9,params,False,0,50,0.011481481481481537,0.0,,,,0.25,0.29,0.27,0.28,0.288,0.454
elec2,sgd,always_nudge,2,50,16920,16980,60,100,NUDGE,False,0.53,True,nan,0.85,0.85,0.85,80,1,0,80,8817,9,params,False,0,51,-0.31999999999999995,0.0,,,,0.32,0.3,0.31,0.28,0.264,0.482
elec2,sgd,always_nudge,2,51,17036,17080,44,100,NUDGE,False,0.53,True,nan,0.7,0.65,0.65,80,1,0,80,8897,9,params,False,0,52,-0.16999999999999993,0.05,,,,0.21,0.37,0.29,0.215,0.284,0.376
elec2,sgd,always_nudge,2,52,17398,17398,0,318,NUDGE,False,0.865,False,nan,0.6875,0.6875,0.6875,254,1,0,254,9151,9,params,False,0,53,0.1775,0.0,,,,0.24,0.06,0.15,0.22,0.196,0.278
elec2,sgd,always_nudge,2,53,19082,19082,0,1000,NUDGE,False,0.75,False,nan,0.715,0.72,0.72,800,1,0,800,9951,9,params,False,0,54,0.03500000000000003,0.025,,,,0.48,0.09,0.285,0.145,0.22,0.178
elec2,sgd,always_nudge,2,54,19141,19182,41,100,NUDGE,False,0.75,True,nan,0.15,0.95,0.95,80,1,0,80,10031,9,params,False,0,55,0.6,0.9,,,,0.7,0.26,0.48,0.08,0.29,0.158
elec2,sgd,always_nudge,2,55,19299,19299,0,117,NUDGE,False,0.75,True,nan,0.16666666666666666,0.9583333333333334,0.9583333333333334,93,1,0,93,10124,9,params,False,0,56,0.5833333333333334,0.7916666666666666,,,,0.56,0.6,0.58,0.35,0.384,0.2
elec2,sgd,always_nudge,2,56,19368,19399,31,100,NUDGE,False,0.75,True,nan,0.95,0.95,0.95,80,1,0,80,10204,9,params,False,0,57,-0.19999999999999996,0.1,,,,0.48,0.51,0.495,0.54,0.424,0.166
elec2,sgd,always_nudge,2,57,19432,19499,67,100,NUDGE,False,0.75,True,nan,0.8,0.7,0.7,80,1,0,80,10284,9,params,False,0,58,-0.050000000000000044,0.4,,,,0.36,0.52,0.44,0.62,0.458,0.136
elec2,sgd,always_nudge,2,58,19552,19599,47,100,NUDGE,False,0.75,True,nan,0.4,0.95,0.95,80,1,0,80,10364,9,params,False,0,59,0.35,0.65,,,,0.3,0.38,0.34,0.465,0.458,0.192
elec2,sgd,always_nudge,2,59,19668,19699,31,100,NUDGE,False,0.75,True,nan,0.75,0.75,0.75,80,1,0,80,10444,9,params,False,0,60,0.0,0.0,,,,0.49,0.26,0.375,0.42,0.42,0.284
elec2,sgd,always_nudge,2,60,19755,19799,44,100,NUDGE,False,0.75,True,nan,0.55,0.55,0.55,80,1,0,80,10524,9,params,False,0,61,0.19999999999999996,0.0,,,,0.42,0.42,0.42,0.34,0.394,0.336
elec2,sgd,always_nudge,2,61,23177,23177,0,1000,NUDGE,False,0.74,False,nan,0.62,0.62,0.62,800,1,0,800,11324,9,params,False,0,62,0.12,0.07,,,,0.4,0.36,0.38,0.315,0.33,0.234
elec2,sgd,always_nudge,2,62,23534,23534,0,357,NUDGE,False,0.785,False,nan,0.5694444444444444,0.4861111111111111,0.4861111111111111,285,1,0,285,11609,9,params,False,0,63,0.2155555555555556,0.08333333333333333,,,,0.37,0.2,0.285,0.32,0.312,0.264
elec2,sgd,always_nudge,2,63,23649,23649,0,115,NUDGE,False,0.785,True,nan,0.2608695652173913,0.2608695652173913,0.2608695652173913,92,1,0,92,11701,9,params,False,0,64,0.5241304347826088,0.0,,,,0.33,0.43,0.38,0.19,0.328,0.296
elec2,sgd,always_nudge,2,64,23810,23810,0,161,NUDGE,False,0.785,True,nan,0.8181818181818182,0.8181818181818182,0.8181818181818182,128,1,0,128,11829,9,params,False,0,65,-0.0331818181818182,0.0,,,,0.1,0.23,0.165,0.365,0.236,0.32
elec2,sgd,always_nudge,2,65,23881,23910,29,100,NUDGE,False,0.785,True,nan,0.4,0.75,0.75,80,1,0,80,11909,9,params,False,0,66,0.385,0.85,,,,0.37,0.07,0.22,0.355,0.286,0.278
elec2,sgd,always_nudge,2,66,24012,24012,0,102,NUDGE,False,0.785,True,nan,0.19047619047619047,0.3333333333333333,0.3333333333333333,81,1,0,81,11990,9,params,False,0,67,0.5945238095238096,0.14285714285714285,,,,0.26,0.52,0.39,0.165,0.302,0.294
elec2,sgd,always_nudge,2,67,24130,24130,0,118,NUDGE,False,0.785,True,nan,0.2916666666666667,1.0,1.0,94,1,0,94,12084,9,params,False,0,68,0.49333333333333335,0.7083333333333334,,,,0.48,0.32,0.4,0.315,0.33,0.3
elec2,sgd,always_nudge,2,68,24189,24230,41,100,NUDGE,False,0.785,True,nan,0.55,0.55,0.55,80,1,0,80,12164,9,params,False,0,69,0.235,0.0,,,,0.32,0.45,0.385,0.325,0.298,0.268
elec2,sgd,always_nudge,2,69,24240,24330,90,100,NUDGE,False,0.785,True,nan,0.55,1.0,1.0,80,1,0,80,12244,9,params,False,0,70,0.235,0.45,,,,0.26,0.45,0.355,0.41,0.34,0.246
elec2,sgd,always_nudge,2,70,24483,24483,0,153,NUDGE,False,0.785,True,nan,0.5161290322580645,0.5161290322580645,0.5161290322580645,122,1,0,122,12366,9,params,False,0,71,0.26887096774193553,0.0,,,,0.23,0.26,0.245,0.29,0.3,0.29
elec2,sgd,always_nudge,2,71,24661,24661,0,178,NUDGE,False,0.785,True,nan,0.3888888888888889,0.3888888888888889,0.3888888888888889,142,1,0,142,12508,9,params,False,0,72,0.39611111111111114,0.0,,,,0.32,0.43,0.375,0.185,0.276,0.298
elec2,sgd,always_nudge,2,72,24703,24761,58,100,NUDGE,False,0.785,True,nan,0.3,0.9,0.9,80,1,0,80,12588,9,params,False,0,73,0.48500000000000004,0.8,,,,0.46,0.27,0.365,0.245,0.306,0.3
elec2,sgd,always_nudge,2,73,26003,26003,0,1000,NUDGE,False,0.805,False,nan,0.605,0.745,0.745,800,1,0,800,13388,9,params,False,0,74,0.20000000000000007,0.2,,,,0.49,0.3,0.395,0.23,0.266,0.244
elec2,sgd,always_nudge,2,74,26053,26103,50,100,NUDGE,False,0.805,True,nan,0.95,1.0,1.0,80,1,0,80,13468,9,params,False,0,75,-0.1449999999999999,0.05,,,,0.35,0.31,0.33,0.23,0.262,0.234
elec2,sgd,always_nudge,2,75,26178,26203,25,100,NUDGE,False,0.805,True,nan,0.2,0.25,0.25,80,1,0,80,13548,9,params,False,0,76,0.605,0.05,,,,0.06,0.26,0.16,0.305,0.218,0.242
elec2,sgd,always_nudge,2,76,26432,26432,0,229,NUDGE,False,0.825,False,nan,0.5652173913043478,0.9565217391304348,0.9565217391304348,183,1,0,183,13731,9,params,False,0,77,0.2597826086956522,0.391304347826087,,,,0.3,0.19,0.245,0.2,0.252,0.214
elec2,sgd,always_nudge,2,77,26543,26543,0,111,NUDGE,False,0.825,True,nan,0.391304347826087,0.391304347826087,0.391304347826087,88,1,0,88,13819,9,params,False,0,78,0.433695652173913,0.0,,,,0.34,0.3,0.32,0.265,0.25,0.26
elec2,sgd,always_nudge,2,78,26631,26643,12,100,NUDGE,False,0.825,True,nan,0.65,0.65,0.65,80,1,0,80,13899,9,params,False,0,79,0.17499999999999993,0.0,,,,0.24,0.27,0.255,0.24,0.262,0.248
elec2,sgd,always_nudge,2,79,26871,26871,0,228,NUDGE,False,0.885,False,nan,0.717391304347826,0.717391304347826,0.717391304347826,182,1,0,182,14081,9,params,False,0,80,0.16760869565217396,0.0,,,,0.17,0.07,0.12,0.24,0.22,0.238
elec2,sgd,always_nudge,2,80,27068,27068,0,197,NUDGE,False,0.885,True,nan,0.625,0.675,0.675,157,1,0,157,14238,9,params,False,0,81,0.26,0.05,,,,0.23,0.16,0.195,0.11,0.162,0.254
elec2,sgd,always_nudge,2,81,27142,27168,26,100,NUDGE,False,0.885,True,nan,0.1,0.1,0.1,80,1,0,80,14318,9,params,False,0,82,0.785,0.0,,,,0.21,0.13,0.17,0.16,0.162,0.264
elec2,sgd,always_nudge,2,82,27398,27398,0,230,NUDGE,False,0.705,False,nan,0.32608695652173914,0.7391304347826086,0.7391304347826086,184,1,0,184,14502,9,params,False,0,83,0.3789130434782608,0.41304347826086957,,,,0.52,0.2,0.36,0.33,0.294,0.23
elec2,sgd,always_nudge,2,83,27469,27498,29,100,NUDGE,False,0.705,True,nan,0.7,0.7,0.7,80,1,0,80,14582,9,params,False,0,84,0.0050000000000000044,0.0,,,,0.34,0.25,0.295,0.335,0.3,0.172
elec2,sgd,always_nudge,2,84,27535,27598,63,100,NUDGE,False,0.705,True,nan,0.6,0.9,0.9,80,1,0,80,14662,9,params,False,0,85,0.10499999999999998,0.5,,,,0.24,0.4,0.32,0.39,0.32,0.162
elec2,sgd,always_nudge,2,85,27673,27698,25,100,NUDGE,False,0.705,True,nan,0.9,1.0,1.0,80,1,0,80,14742,9,params,False,0,86,-0.19500000000000006,0.1,,,,0.44,0.4,0.42,0.315,0.362,0.188
elec2,sgd,always_nudge,2,86,27718,27798,80,100,NUDGE,False,0.705,True,nan,0.95,0.95,0.95,80,1,0,80,14822,9,params,False,0,87,-0.245,0.0,,,,0.45,0.46,0.455,0.3,0.34,0.232
elec2,sgd,always_nudge,2,87,27930,27930,0,132,NUDGE,False,0.705,True,nan,0.037037037037037035,0.037037037037037035,0.037037037037037035,105,1,0,105,14927,9,params,False,0,88,0.6679629629629629,0.0,,,,0.45,0.42,0.435,0.495,0.41,0.3
elec2,sgd,always_nudge,2,88,28111,28111,0,181,NUDGE,False,0.705,True,nan,0.2702702702702703,0.5135135135135135,0.5135135135135135,144,1,0,144,15071,9,params,False,0,89,0.4347297297297297,0.24324324324324326,,,,0.46,0.63,0.545,0.435,0.47,0.356
elec2,sgd,always_nudge,2,89,28340,28340,0,229,NUDGE,False,0.765,False,nan,0.6304347826086957,0.6739130434782609,0.6739130434782609,183,1,0,183,15254,9,params,False,0,90,0.13456521739130434,0.043478260869565216,,,,0.36,0.14,0.25,0.485,0.392,0.402
elec2,sgd,always_nudge,2,90,28396,28440,44,100,NUDGE,False,0.765,True,nan,0.7,0.5,0.5,80,1,0,80,15334,9,params,False,0,91,0.06500000000000006,0.7,,,,0.31,0.27,0.29,0.36,0.386,0.366
elec2,sgd,always_nudge,2,91,28490,28540,50,100,NUDGE,False,0.765,True,nan,0.3,0.65,0.65,80,1,0,80,15414,9,params,False,0,92,0.465,0.35,,,,0.31,0.3,0.305,0.315,0.316,0.452
elec2,sgd,always_nudge,2,92,28783,28783,0,243,NUDGE,False,0.82,False,nan,0.42857142857142855,0.4489795918367347,0.4489795918367347,194,1,0,194,15608,9,params,False,0,93,0.3914285714285714,0.02040816326530612,,,,0.36,0.16,0.26,0.39,0.32,0.368
elec2,sgd,always_nudge,2,93,28891,28891,0,108,NUDGE,False,0.82,True,nan,0.2727272727272727,0.2727272727272727,0.2727272727272727,86,1,0,86,15694,9,params,False,0,94,0.5472727272727272,0.0,,,,0.43,0.4,0.415,0.31,0.354,0.38
elec2,sgd,always_nudge,2,94,29111,29111,0,220,NUDGE,False,0.815,False,nan,0.5909090909090909,0.5909090909090909,0.5909090909090909,176,1,0,176,15870,9,params,False,0,95,0.224090909090909,0.0,,,,0.25,0.11,0.18,0.45,0.294,0.298
elec2,sgd,always_nudge,2,95,29229,29229,0,118,NUDGE,False,0.815,True,nan,0.16666666666666666,0.16666666666666666,0.16666666666666666,94,1,0,94,15964,9,params,False,0,96,0.6483333333333333,0.0,,,,0.38,0.32,0.35,0.285,0.352,0.296
elec2,sgd,always_nudge,2,96,29299,29329,30,100,NUDGE,False,0.815,True,nan,0.9,0.9,0.9,80,1,0,80,16044,9,params,False,0,97,-0.08500000000000008,0.0,,,,0.36,0.4,0.38,0.155,0.296,0.34
elec2,sgd,always_nudge,2,97,29516,29516,0,187,NUDGE,False,0.815,True,nan,0.6578947368421053,0.6578947368421053,0.6578947368421053,149,1,0,149,16193,9,params,False,0,98,0.15710526315789464,0.15789473684210525,,,,0.25,0.08,0.165,0.325,0.254,0.302
elec2,sgd,always_nudge,2,98,30310,30310,0,794,NUDGE,False,0.605,False,nan,0.6226415094339622,0.5911949685534591,0.5911949685534591,635,1,0,635,16828,9,params,False,0,99,-0.017641509433962255,0.05660377358490566,,,,0.55,0.15,0.35,0.405,0.334,0.326
elec2,sgd,always_nudge,2,99,30413,30413,0,103,NUDGE,False,0.605,True,nan,0.09523809523809523,0.3333333333333333,0.3333333333333333,82,1,0,82,16910,9,params,False,0,100,0.5097619047619047,0.23809523809523808,,,,0.5,0.58,0.54,0.235,0.408,0.338
elec2,sgd,always_nudge,2,100,30521,30521,0,108,NUDGE,False,0.605,True,nan,0.36363636363636365,0.6363636363636364,0.6363636363636364,86,1,0,86,16996,9,params,False,0,101,0.24136363636363634,1.0,,,,0.34,0.48,0.41,0.39,0.372,0.396
elec2,sgd,always_nudge,2,101,30594,30621,27,100,NUDGE,False,0.605,True,nan,0.65,0.5,0.5,80,1,0,80,17076,9,params,False,0,102,-0.04500000000000004,0.15,,,,0.38,0.4,0.39,0.445,0.37,0.37
elec2,sgd,always_nudge,2,102,30662,30721,59,100,NUDGE,False,0.605,True,nan,0.45,1.0,1.0,80,1,0,80,17156,9,params,False,0,103,0.15499999999999997,0.55,,,,0.37,0.32,0.345,0.53,0.382,0.356
elec2,sgd,always_nudge,2,103,30846,30846,0,125,NUDGE,False,0.605,True,nan,0.4,0.4,0.4,100,1,0,100,17256,9,params,False,0,104,0.20499999999999996,0.0,,,,0.23,0.36,0.295,0.305,0.336,0.362
elec2,sgd,always_nudge,2,104,30904,30946,42,100,NUDGE,False,0.605,True,nan,0.25,1.0,1.0,80,1,0,80,17336,9,params,False,0,105,0.355,0.75,,,,0.31,0.18,0.245,0.35,0.316,0.39
elec2,sgd,always_nudge,2,105,31019,31046,27,100,NUDGE,False,0.605,True,nan,0.65,0.45,0.45,80,1,0,80,17416,9,params,False,0,106,-0.04500000000000004,0.2,,,,0.5,0.33,0.415,0.265,0.33,0.372
elec2,sgd,always_nudge,2,106,31125,31146,21,100,NUDGE,False,0.605,True,nan,0.0,1.0,1.0,80,1,0,80,17496,9,params,False,0,107,0.605,1.0,,,,0.47,0.48,0.475,0.22,0.366,0.376
elec2,sgd,always_nudge,2,107,31346,31346,0,200,NUDGE,False,0.655,False,nan,0.4,0.4,0.4,160,1,0,160,17656,9,params,False,0,108,0.255,0.0,,,,0.34,0.35,0.345,0.505,0.412,0.336
elec2,sgd,always_nudge,2,108,31579,31579,0,233,NUDGE,False,0.58,False,nan,0.3829787234042553,0.3829787234042553,0.3829787234042553,186,1,0,186,17842,9,params,False,0,109,0.19702127659574464,0.0,,,,0.53,0.41,0.47,0.395,0.454,0.35
