dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,fixed_schedule,0,12,30739,30739,0,351,NUDGE,False,0.5,False,nan,0.5,0.9285714285714286,0.9285714285714286,280,1,0,280,569174,385,params,False,0,1,0.0,0.323943661971831,,,,0.15,0.08,0.115,0.25,0.146,0.276
covtype,sgd,fixed_schedule,0,13,31185,31185,0,446,NUDGE,False,0.6421444885202549,False,nan,0.710786739238001,0.7241464621474518,0.7241464621474518,356,1,0,356,569530,385,params,False,0,2,-0.0686422507177461,0.2,,,,0.27,0.15,0.21,0.205,0.244,0.132
covtype,sgd,fixed_schedule,0,14,31265,31285,20,100,REBUILD,False,0.6421444885202549,True,nan,0.5,,0.5,100000,1000,0,100,669530,385,params,True,5,0,0.14214448852025485,,,,,0.24,0.27,0.255,0.175,0.224,0.17
covtype,sgd,fixed_schedule,0,15,31417,31417,0,132,NUDGE,False,0.6421444885202549,True,nan,0.5925925925925926,0.1111111111111111,0.1111111111111111,105,1,0,105,669635,385,params,False,0,1,0.04955189592766229,0.48148148148148145,,,,0.17,0.24,0.205,0.255,0.198,0.214
covtype,sgd,fixed_schedule,0,16,31637,31637,0,220,NUDGE,False,0.5,False,nan,0.0,1.0,1.0,176,1,0,176,669811,385,params,False,0,2,0.5,1.0,,,,0.8,0.63,0.715,0.305,0.48,0.19
covtype,sgd,fixed_schedule,0,17,31924,31924,0,287,REBUILD,False,0.5,False,nan,0.6578947368421053,,0.6578947368421053,287000,1000,0,287,956811,385,params,True,5,0,-0.1578947368421053,,,,,0.13,0.0,0.065,0.62,0.404,0.212
covtype,sgd,fixed_schedule,0,18,32002,32024,22,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,956891,385,params,False,0,1,0.0,1.0,,,,0.72,0.0,0.36,0.34,0.392,0.328
covtype,sgd,fixed_schedule,0,19,32348,32348,0,324,NUDGE,False,0.5,False,nan,0.6015325670498084,0.5,0.5,259,1,0,259,957150,385,params,False,0,2,-0.1015325670498084,0.35384615384615387,,,,0.35,0.0,0.175,0.505,0.324,0.414
covtype,sgd,fixed_schedule,0,20,32729,32729,0,381,REBUILD,False,0.5541603247082699,False,nan,0.5,,0.6122448979591837,381000,1000,0,381,1338150,385,params,True,5,0,0.054160324708269925,,,,,0.28,0.0,0.14,0.515,0.308,0.254
covtype,sgd,fixed_schedule,0,21,32799,32829,30,100,NUDGE,False,0.5541603247082699,True,nan,0.5,0.5,0.5,80,1,0,80,1338230,385,params,False,0,1,0.054160324708269925,0.0,,,,0.36,0.07,0.215,0.245,0.322,0.27
covtype,sgd,fixed_schedule,0,22,33090,33090,0,261,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,208,1,0,208,1338438,385,params,False,0,2,0.0,0.0,,,,0.12,0.0,0.06,0.375,0.174,0.264
covtype,sgd,fixed_schedule,0,23,33163,33190,27,100,REBUILD,False,0.5,True,nan,0.4090909090909091,,0.5,100000,1000,0,100,1438438,385,params,True,5,0,0.09090909090909088,,,,,0.65,0.0,0.325,0.195,0.28,0.252
covtype,sgd,fixed_schedule,0,24,33424,33424,0,234,NUDGE,False,0.5026737967914439,False,nan,0.0,0.41304347826086957,0.41304347826086957,187,1,0,187,1438625,385,params,False,0,1,0.5026737967914439,0.8085106382978723,,,,1.0,0.92,0.96,0.555,0.606,0.232
covtype,sgd,fixed_schedule,0,25,33834,33834,0,410,NUDGE,False,0.5,False,nan,0.375,0.2833333333333333,0.2833333333333333,328,1,0,328,1438953,385,params,False,0,2,0.125,0.2073170731707317,,,,0.37,0.06,0.215,0.35,0.426,0.458
covtype,sgd,fixed_schedule,0,26,34114,34114,0,280,REBUILD,False,0.5,False,nan,0.625,,0.39285714285714285,280000,1000,0,280,1718953,385,params,True,5,0,-0.125,,,,,0.24,0.15,0.195,0.435,0.264,0.712
covtype,sgd,fixed_schedule,0,27,34288,34288,0,174,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,139,1,0,139,1719092,385,params,False,0,1,0.0,0.0,,,,0.18,0.44,0.31,0.145,0.31,0.468
covtype,sgd,fixed_schedule,0,28,34703,34703,0,415,NUDGE,False,0.6727428898644779,False,nan,0.5,0.5,0.5,332,1,0,332,1719424,385,params,False,0,2,0.17274288986447794,0.0,,,,0.27,0.02,0.145,0.36,0.244,0.298
covtype,sgd,fixed_schedule,0,29,34737,34803,66,100,REBUILD,False,0.6727428898644779,True,nan,0.5,,0.5,100000,1000,0,100,1819424,385,params,True,5,0,0.17274288986447794,,,,,0.3,0.02,0.16,0.205,0.25,0.298
covtype,sgd,fixed_schedule,0,30,34828,34903,75,100,NUDGE,False,0.6727428898644779,True,nan,0.0,0.95,0.95,80,1,0,80,1819504,385,params,False,0,1,0.6727428898644779,0.95,,,,0.39,0.28,0.335,0.01,0.238,0.322
covtype,sgd,fixed_schedule,0,31,35002,35003,1,100,NUDGE,False,0.6727428898644779,True,nan,0.0,0.0,0.0,80,1,0,80,1819584,385,params,False,0,2,0.6727428898644779,0.0,,,,0.63,0.9,0.765,0.255,0.412,0.282
covtype,sgd,fixed_schedule,0,32,35391,35391,0,388,REBUILD,False,0.5,False,nan,0.2988505747126437,,0.6666666666666666,388000,1000,0,388,2207584,385,params,True,4,0,0.2011494252873563,,,,,0.26,0.03,0.145,0.5,0.384,0.28
covtype,sgd,fixed_schedule,0,33,35451,35491,40,100,NUDGE,False,0.5,True,nan,0.6428571428571428,0.75,0.75,80,1,0,80,2207664,385,params,False,0,1,-0.1428571428571428,0.65,,,,0.27,0.0,0.135,0.215,0.34,0.31
covtype,sgd,fixed_schedule,0,34,38602,38602,0,1000,NUDGE,False,0.5,False,nan,0.8049999999999999,1.0,1.0,800,1,0,800,2208464,385,params,False,0,2,-0.30499999999999994,0.195,,,,0.39,0.0,0.195,0.09,0.158,0.074
covtype,sgd,fixed_schedule,0,35,40152,40152,0,1000,REBUILD,False,0.7371134020618557,False,nan,0.9393454108697827,,0.9951456310679612,1000000,1000,0,1000,3208464,385,params,True,5,0,-0.20223200880792702,,,,,0.07,0.05,0.06,0.015,0.03,0.02
covtype,sgd,fixed_schedule,0,36,40534,40534,0,382,NUDGE,False,1.0,False,nan,0.987012987012987,0.987012987012987,0.987012987012987,305,1,0,305,3208769,385,params,False,0,1,0.012987012987012991,0.0,,,,0.01,0.0,0.005,0.035,0.02,0.022
covtype,sgd,fixed_schedule,0,37,40922,40922,0,388,NUDGE,False,1.0,False,nan,0.9871794871794872,0.9871794871794872,0.9871794871794872,310,1,0,310,3209079,385,params,False,0,2,0.012820512820512775,0.01282051282051282,,,,0.01,0.0,0.005,0.005,0.004,0.024
covtype,sgd,fixed_schedule,0,38,41031,41031,0,109,REBUILD,False,1.0,True,nan,0.5,,0.5,109000,1000,0,109,3318079,385,params,True,5,0,0.5,,,,,0.01,0.01,0.01,0.0,0.006,0.018
covtype,sgd,fixed_schedule,0,39,41214,41214,0,183,NUDGE,False,1.0,True,nan,0.5,0.5,0.5,146,1,0,146,3318225,385,params,False,0,1,0.5,0.0,,,,0.05,0.07,0.06,0.005,0.026,0.002
covtype,sgd,fixed_schedule,0,40,41624,41624,0,410,NUDGE,False,0.5,False,nan,0.5,0.0,0.0,328,1,0,328,3318553,385,params,False,0,2,0.0,0.6707317073170732,,,,0.27,0.07,0.17,0.47,0.286,0.016
covtype,sgd,fixed_schedule,0,41,41892,41892,0,268,REBUILD,False,0.5,False,nan,0.5,,0.9444444444444444,268000,1000,0,268,3586553,385,params,True,5,0,0.0,,,,,0.42,0.06,0.24,0.475,0.316,0.218
covtype,sgd,fixed_schedule,0,42,42307,42307,0,415,NUDGE,False,0.5,False,nan,0.6626506024096386,1.0,1.0,332,1,0,332,3586885,385,params,False,0,1,-0.16265060240963858,0.3373493975903614,,,,0.29,0.14,0.215,0.425,0.366,0.242
covtype,sgd,fixed_schedule,0,43,42726,42726,0,419,NUDGE,False,0.651965196519652,False,nan,0.7380952380952381,0.7738095238095238,0.7738095238095238,335,1,0,335,3587220,385,params,False,0,2,-0.08613004157558612,0.03571428571428571,,,,0.22,0.16,0.19,0.315,0.272,0.314
covtype,sgd,fixed_schedule,0,44,42974,42974,0,248,REBUILD,False,0.781812725090036,False,nan,0.5,,0.7716468590831917,248000,1000,0,248,3835220,385,params,True,5,0,0.28181272509003596,,,,,0.19,0.09,0.14,0.355,0.2,0.262
covtype,sgd,fixed_schedule,0,45,43077,43077,0,103,NUDGE,False,0.781812725090036,True,nan,0.7619047619047619,0.7142857142857143,0.7142857142857143,82,1,0,82,3835302,385,params,False,0,1,0.019907963185274102,0.047619047619047616,,,,0.06,0.22,0.14,0.325,0.214,0.244
covtype,sgd,fixed_schedule,0,46,43120,43177,57,100,NUDGE,False,0.781812725090036,True,nan,1.0,1.0,1.0,80,1,0,80,3835382,385,params,False,0,2,-0.21818727490996404,0.0,,,,0.23,0.23,0.23,0.245,0.222,0.258
covtype,sgd,fixed_schedule,0,47,43263,43277,14,100,REBUILD,False,0.781812725090036,True,nan,0.0,,1.0,100000,1000,0,100,3935382,385,params,True,5,0,0.781812725090036,,,,,0.14,0.49,0.315,0.13,0.192,0.34
covtype,sgd,fixed_schedule,0,48,43353,43377,24,100,NUDGE,False,0.781812725090036,True,nan,0.5,0.5,0.5,80,1,0,80,3935462,385,params,False,0,1,0.28181272509003596,1.0,,,,0.38,0.04,0.21,0.34,0.248,0.216
covtype,sgd,fixed_schedule,0,49,43408,43477,69,100,NUDGE,False,0.781812725090036,True,nan,0.0,1.0,1.0,80,1,0,80,3935542,385,params,False,0,2,0.781812725090036,1.0,,,,0.54,0.28,0.41,0.25,0.31,0.192
covtype,sgd,fixed_schedule,0,50,43919,43919,0,442,REBUILD,False,0.45999999999999996,False,nan,0.5168539325842697,,1.0,442000,1000,0,442,4377542,385,params,True,5,0,-0.05685393258426974,,,,,0.43,0.28,0.355,0.405,0.478,0.332
covtype,sgd,fixed_schedule,0,51,44008,44019,11,100,NUDGE,False,0.45999999999999996,True,nan,0.05555555555555555,0.3888888888888889,0.3888888888888889,80,1,0,80,4377622,385,params,False,0,1,0.4044444444444444,0.7,,,,0.27,0.32,0.295,0.27,0.358,0.438
covtype,sgd,fixed_schedule,0,52,44431,44431,0,412,NUDGE,False,0.4343853820598007,False,nan,0.4649122807017544,0.7128879892037787,0.7128879892037787,329,1,0,329,4377951,385,params,False,0,2,-0.03052689864195368,0.3614457831325301,,,,0.3,0.0,0.15,0.45,0.316,0.456
covtype,sgd,fixed_schedule,0,53,44494,44531,37,100,REBUILD,False,0.4343853820598007,True,nan,0.5,,0.0,100000,1000,0,100,4477951,385,params,True,5,0,-0.0656146179401993,,,,,0.4,0.0,0.2,0.155,0.32,0.372
covtype,sgd,fixed_schedule,0,54,44558,44631,73,100,NUDGE,False,0.4343853820598007,True,nan,0.0,0.5,0.5,80,1,0,80,4478031,385,params,False,0,1,0.4343853820598007,0.5,,,,0.52,0.35,0.435,0.0,0.3,0.404
covtype,sgd,fixed_schedule,0,55,45070,45070,0,439,NUDGE,False,0.18229166666666666,False,nan,0.3409090909090909,0.0,0.0,351,1,0,351,4478382,385,params,False,0,2,-0.15861742424242423,0.7613636363636364,,,,0.58,0.22,0.4,0.63,0.612,0.3
covtype,sgd,fixed_schedule,0,56,45356,45356,0,286,REBUILD,False,0.4311880692623361,False,nan,0.5294117647058824,,0.5,286000,1000,0,286,4764382,385,params,True,5,0,-0.09822369544354626,,,,,0.61,0.36,0.485,0.69,0.514,0.65
covtype,sgd,fixed_schedule,0,57,45581,45581,0,225,NUDGE,False,1.0,False,nan,0.9777777777777777,0.9777777777777777,0.9777777777777777,180,1,0,180,4764562,385,params,False,0,1,0.022222222222222254,0.0,,,,0.01,0.0,0.005,0.36,0.334,0.612
covtype,sgd,fixed_schedule,0,58,45683,45683,0,102,NUDGE,False,1.0,True,nan,0.5,0.5,0.5,81,1,0,81,4764643,385,params,False,0,2,0.5,0.0,,,,0.15,0.03,0.09,0.29,0.176,0.6
covtype,sgd,fixed_schedule,0,59,45987,45987,0,304,REBUILD,False,0.5,False,nan,0.9016393442622951,,1.0,304000,1000,0,304,5068643,385,params,True,5,0,-0.4016393442622951,,,,,0.06,0.0,0.03,0.1,0.066,0.47
covtype,sgd,fixed_schedule,0,60,46410,46410,0,423,NUDGE,False,0.41359447004608296,False,nan,0.5,0.5909090909090909,0.5909090909090909,338,1,0,338,5068981,385,params,False,0,1,-0.08640552995391704,0.047058823529411764,,,,0.22,0.0,0.11,0.315,0.222,0.054
covtype,sgd,fixed_schedule,0,61,46477,46510,33,100,NUDGE,False,0.41359447004608296,True,nan,1.0,1.0,1.0,80,1,0,80,5069061,385,params,False,0,2,-0.586405529953917,0.0,,,,0.23,0.0,0.115,0.055,0.224,0.054
covtype,sgd,fixed_schedule,0,62,46787,46787,0,277,REBUILD,False,1.0,False,nan,0.5,,0.5,277000,1000,0,277,5346061,385,params,True,5,0,0.5,,,,,0.02,0.0,0.01,0.12,0.052,0.178
covtype,sgd,fixed_schedule,0,63,47205,47205,0,418,NUDGE,False,0.46,False,nan,0.5,0.9913793103448276,0.9913793103448276,334,1,0,334,5346395,385,params,False,0,1,-0.03999999999999998,0.32142857142857145,,,,0.26,0.0,0.13,0.45,0.272,0.048
covtype,sgd,fixed_schedule,0,64,47575,47575,0,370,NUDGE,False,1.0,False,nan,0.9864864864864865,0.9864864864864865,0.9864864864864865,296,1,0,296,5346691,385,params,False,0,2,0.013513513513513487,0.0,,,,0.01,0.0,0.005,0.13,0.054,0.22
covtype,sgd,fixed_schedule,0,65,47968,47968,0,393,REBUILD,False,0.5,False,nan,0.9746835443037974,,1.0,393000,1000,0,393,5739691,385,params,True,5,0,-0.47468354430379744,,,,,0.02,0.0,0.01,0.01,0.008,0.052
covtype,sgd,fixed_schedule,0,66,51051,51051,0,1000,NUDGE,False,0.9848484848484849,False,nan,0.8625,0.925,0.925,800,1,0,800,5740491,385,params,False,0,1,0.12234848484848482,0.025,,,,0.06,0.05,0.055,0.08,0.054,0.014
covtype,sgd,fixed_schedule,0,67,51150,51151,1,100,NUDGE,False,0.9848484848484849,True,nan,0.9,0.9,0.9,80,1,0,80,5740571,385,params,False,0,2,0.08484848484848484,0.0,,,,0.02,0.05,0.035,0.08,0.056,0.014
covtype,sgd,fixed_schedule,0,68,51511,51511,0,360,REBUILD,False,0.9380325746952863,False,nan,0.8611111111111112,,1.0,360000,1000,0,360,6100571,385,params,True,5,0,0.07692146358417518,,,,,0.1,0.07,0.085,0.085,0.08,0.044
covtype,sgd,fixed_schedule,0,69,51574,51611,37,100,NUDGE,False,0.9380325746952863,True,nan,1.0,1.0,1.0,80,1,0,80,6100651,385,params,False,0,1,-0.061967425304713664,0.0,,,,0.11,0.07,0.09,0.005,0.07,0.054
covtype,sgd,fixed_schedule,0,70,51750,51750,0,139,NUDGE,False,0.9380325746952863,True,nan,0.5,0.5,0.5,111,1,0,111,6100762,385,params,False,0,2,0.43803257469528634,0.0,,,,0.07,0.13,0.1,0.085,0.074,0.078
covtype,sgd,fixed_schedule,0,71,51867,51867,0,117,REBUILD,False,0.9380325746952863,True,nan,0.5,,1.0,117000,1000,0,117,6217762,385,params,True,5,0,0.43803257469528634,,,,,0.01,0.07,0.04,0.115,0.076,0.056
covtype,sgd,fixed_schedule,0,72,51940,51967,27,100,NUDGE,False,0.9380325746952863,True,nan,0.0,0.0,0.0,80,1,0,80,6217842,385,params,False,0,1,0.9380325746952863,0.0,,,,0.02,0.07,0.045,0.065,0.064,0.06
covtype,sgd,fixed_schedule,0,73,52294,52294,0,327,NUDGE,False,0.49740932642487046,False,nan,0.5,1.0,1.0,261,1,0,261,6218103,385,params,False,0,2,-0.002590673575129543,0.19696969696969696,,,,0.13,0.03,0.08,0.165,0.1,0.074
covtype,sgd,fixed_schedule,0,74,52385,52394,9,100,REBUILD,False,0.49740932642487046,True,nan,0.5,,0.5,100000,1000,0,100,6318103,385,params,True,5,0,-0.002590673575129543,,,,,0.1,0.04,0.07,0.035,0.1,0.076
covtype,sgd,fixed_schedule,0,75,52436,52494,58,100,NUDGE,False,0.49740932642487046,True,nan,1.0,0.2,0.2,80,1,0,80,6318183,385,params,False,0,1,-0.5025906735751295,0.8,,,,0.06,0.13,0.095,0.035,0.11,0.062
covtype,sgd,fixed_schedule,0,76,52498,52594,96,100,NUDGE,False,0.49740932642487046,True,nan,0.0,0.0,0.0,80,1,0,80,6318263,385,params,False,0,2,0.49740932642487046,0.0,,,,0.1,0.03,0.065,0.065,0.066,0.12
covtype,sgd,fixed_schedule,0,77,52916,52916,0,322,REBUILD,False,0.5,False,nan,0.33,,1.0,322000,1000,0,322,6640263,385,params,True,5,0,0.16999999999999998,,,,,0.32,0.11,0.215,0.535,0.356,0.104
covtype,sgd,fixed_schedule,0,78,53302,53302,0,386,NUDGE,False,0.7833333333333333,False,nan,0.8620689655172413,1.0,1.0,308,1,0,308,6640571,385,params,False,0,1,-0.078735632183908,0.20512820512820512,,,,0.16,0.06,0.11,0.2,0.16,0.298
covtype,sgd,fixed_schedule,0,79,53408,53408,0,106,NUDGE,False,0.7833333333333333,True,nan,0.5,0.5,0.5,84,1,0,84,6640655,385,params,False,0,2,0.2833333333333333,0.0,,,,0.03,0.16,0.095,0.065,0.118,0.34
covtype,sgd,fixed_schedule,0,80,53458,53508,50,100,REBUILD,False,0.7833333333333333,True,nan,1.0,,1.0,100000,1000,0,100,6740655,385,params,True,5,0,-0.21666666666666667,,,,,0.12,0.17,0.145,0.065,0.102,0.364
covtype,sgd,fixed_schedule,0,81,53584,53608,24,100,NUDGE,False,0.7833333333333333,True,nan,0.0,0.0,0.0,80,1,0,80,6740735,385,params,False,0,1,0.7833333333333333,0.0,,,,0.03,0.14,0.085,0.085,0.08,0.216
covtype,sgd,fixed_schedule,0,82,53943,53943,0,335,NUDGE,False,0.4963768115942029,False,nan,0.5,0.5,0.5,268,1,0,268,6741003,385,params,False,0,2,-0.0036231884057971175,0.0,,,,0.23,0.14,0.185,0.38,0.24,0.094
covtype,sgd,fixed_schedule,0,83,54292,54292,0,349,REBUILD,False,0.3296839607377845,False,nan,0.5,,0.8387096774193548,349000,1000,0,349,7090003,385,params,True,5,0,-0.1703160392622155,,,,,0.31,0.06,0.185,0.67,0.352,0.206
covtype,sgd,fixed_schedule,0,84,54633,54633,0,341,NUDGE,False,0.5597014925373134,False,nan,0.7285714285714285,0.9857142857142858,0.9857142857142858,272,1,0,272,7090275,385,params,False,0,1,-0.16886993603411515,0.2753623188405797,,,,0.19,0.05,0.12,0.425,0.226,0.348
covtype,sgd,fixed_schedule,0,85,54677,54733,56,100,NUDGE,False,0.5597014925373134,True,nan,1.0,1.0,1.0,80,1,0,80,7090355,385,params,False,0,2,-0.4402985074626866,0.0,,,,0.24,0.0,0.12,0.37,0.228,0.31
covtype,sgd,fixed_schedule,0,86,54754,54833,79,100,REBUILD,False,0.5597014925373134,True,nan,1.0,,1.0,100000,1000,0,100,7190355,385,params,True,5,0,-0.4402985074626866,,,,,0.32,0.21,0.265,0.1,0.286,0.292
covtype,sgd,fixed_schedule,0,87,54930,54933,3,100,NUDGE,False,0.5597014925373134,True,nan,0.5,0.5,0.5,80,1,0,80,7190435,385,params,False,0,1,0.05970149253731338,0.0,,,,0.07,0.23,0.15,0.205,0.152,0.43
covtype,sgd,fixed_schedule,0,88,55275,55275,0,342,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,273,1,0,273,7190708,385,params,False,0,2,0.0,0.0,,,,0.25,0.12,0.185,0.435,0.258,0.27
covtype,sgd,fixed_schedule,0,89,55611,55611,0,336,REBUILD,False,0.4087213599408721,False,nan,0.5,,1.0,336000,1000,0,336,7526708,385,params,True,5,0,-0.09127864005912789,,,,,0.35,0.14,0.245,0.615,0.354,0.314
covtype,sgd,fixed_schedule,0,90,55718,55718,0,107,NUDGE,False,0.4087213599408721,True,nan,0.5,0.5,0.5,85,1,0,85,7526793,385,params,False,0,1,-0.09127864005912789,0.0,,,,0.01,0.35,0.18,0.345,0.346,0.244
covtype,sgd,fixed_schedule,0,91,56048,56048,0,330,NUDGE,False,0.6153846153846154,False,nan,0.5714285714285714,0.35714285714285715,0.35714285714285715,264,1,0,264,7527057,385,params,False,0,2,0.04395604395604402,0.9090909090909091,,,,0.12,0.06,0.09,0.125,0.148,0.33
covtype,sgd,fixed_schedule,0,92,56181,56181,0,133,REBUILD,False,0.6153846153846154,True,nan,0.42105263157894735,,0.5,133000,1000,0,133,7660057,385,params,True,5,0,0.19433198380566807,,,,,0.18,0.2,0.19,0.05,0.138,0.344
covtype,sgd,fixed_schedule,0,93,56228,56281,53,100,NUDGE,False,0.6153846153846154,True,nan,0.0,1.0,1.0,80,1,0,80,7660137,385,params,False,0,1,0.6153846153846154,1.0,,,,0.13,0.26,0.195,0.03,0.118,0.366
covtype,sgd,fixed_schedule,0,94,56454,56454,0,173,NUDGE,False,0.6153846153846154,True,nan,0.0,1.0,1.0,138,1,0,138,7660275,385,params,False,0,2,0.6153846153846154,1.0,,,,0.81,0.72,0.765,0.255,0.436,0.138
covtype,sgd,fixed_schedule,0,95,56545,56554,9,100,REBUILD,False,0.6153846153846154,True,nan,0.5,,1.0,100000,1000,0,100,7760275,385,params,True,5,0,0.11538461538461542,,,,,0.26,0.76,0.51,0.535,0.452,0.142
covtype,sgd,fixed_schedule,0,96,56624,56654,30,100,NUDGE,False,0.6153846153846154,True,nan,0.35,1.0,1.0,80,1,0,80,7760355,385,params,False,0,1,0.26538461538461544,0.65,,,,0.23,0.4,0.315,0.75,0.45,0.114
covtype,sgd,fixed_schedule,0,97,56921,56921,0,267,NUDGE,False,0.5888888888888889,False,nan,0.5925925925925926,1.0,1.0,213,1,0,213,7760568,385,params,False,0,2,-0.0037037037037036535,0.4074074074074074,,,,0.22,0.14,0.18,0.345,0.296,0.37
covtype,sgd,fixed_schedule,0,98,57260,57260,0,339,REBUILD,False,0.4586247086247086,False,nan,0.5,,0.6395348837209303,339000,1000,0,339,8099568,385,params,True,5,0,-0.04137529137529139,,,,,0.25,0.11,0.18,0.505,0.296,0.458
covtype,sgd,fixed_schedule,0,99,57404,57404,0,144,NUDGE,False,0.4586247086247086,True,nan,0.5,0.4951923076923077,0.4951923076923077,115,1,0,115,8099683,385,params,False,0,1,-0.04137529137529139,0.6206896551724138,,,,0.21,0.43,0.32,0.12,0.34,0.29
covtype,sgd,fixed_schedule,0,100,57550,57550,0,146,NUDGE,False,0.4586247086247086,True,nan,0.5,0.5,0.5,116,1,0,116,8099799,385,params,False,0,2,-0.04137529137529139,0.0,,,,0.12,0.38,0.25,0.255,0.224,0.344
covtype,sgd,fixed_schedule,0,101,57719,57719,0,169,REBUILD,False,0.4586247086247086,True,nan,0.48947368421052634,,0.5,169000,1000,0,169,8268799,385,params,True,5,0,-0.03084897558581773,,,,,0.25,0.35,0.3,0.23,0.298,0.256
covtype,sgd,fixed_schedule,0,102,57762,57819,57,100,NUDGE,False,0.4586247086247086,True,nan,0.0,0.95,0.95,80,1,0,80,8268879,385,params,False,0,1,0.4586247086247086,0.95,,,,0.18,0.25,0.215,0.28,0.25,0.296
covtype,sgd,fixed_schedule,0,103,57993,57993,0,174,NUDGE,False,0.4586247086247086,True,nan,0.0,0.2571428571428571,0.2571428571428571,139,1,0,139,8269018,385,params,False,0,2,0.4586247086247086,1.0,,,,0.9,0.64,0.77,0.285,0.492,0.242
covtype,sgd,fixed_schedule,0,104,58088,58093,5,100,REBUILD,False,0.4586247086247086,True,nan,0.0,,1.0,100000,1000,0,100,8369018,385,params,True,5,0,0.4586247086247086,,,,,0.71,0.86,0.785,0.56,0.562,0.262
