dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,mechanism_selector,2,25,54648,54710,62,100,REBUILD,True,0.5,True,0.48,0.9,,1.0,10000,100,100,100,359900,100,trees,True,5,0,-0.4,,,,,0.15,0.23,0.19,0.4,0.236,0.262
covtype,rf,mechanism_selector,2,26,54762,54810,48,100,REBUILD,True,0.5,True,0.48,0.6333333333333333,,1.0,10000,100,100,100,369900,100,trees,True,5,0,-0.1333333333333333,,,,,0.29,0.29,0.29,0.27,0.32,0.224
covtype,rf,mechanism_selector,2,27,54937,54937,0,127,REBUILD,True,0.5,True,0.48,0.20833333333333334,,1.0,12700,100,100,127,382600,100,trees,True,5,0,0.29166666666666663,,,,,0.34,0.47,0.405,0.21,0.306,0.298
covtype,rf,mechanism_selector,2,28,54975,55037,62,100,REBUILD,True,0.5,True,0.48,1.0,,1.0,10000,100,100,100,392600,100,trees,True,5,0,-0.5,,,,,0.28,0.34,0.31,0.32,0.252,0.358
covtype,rf,mechanism_selector,2,29,55107,55137,30,100,REBUILD,True,0.5,True,0.48,0.7,,1.0,10000,100,100,100,402600,100,trees,True,5,0,-0.19999999999999996,,,,,0.25,0.47,0.36,0.3,0.33,0.276
covtype,rf,mechanism_selector,2,30,55257,55257,0,120,REBUILD,True,0.5,True,0.48,0.2647058823529412,,1.0,12000,100,100,120,414600,100,trees,True,5,0,0.23529411764705882,,,,,0.23,0.47,0.35,0.27,0.33,0.314
covtype,rf,mechanism_selector,2,31,55611,55611,0,354,SKIP,False,0.5789473684210527,False,0.5589473684210526,0.6290322580645161,,0.6290322580645161,0,0,0,0,414600,100,trees,False,0,0,-0.05008488964346347,,,,,0.27,0.07,0.17,0.445,0.296,0.332
covtype,rf,mechanism_selector,2,32,55743,55743,0,132,REBUILD,True,0.5789473684210527,True,0.5589473684210526,0.5,,1.0,13200,100,100,132,427800,100,trees,True,5,0,0.07894736842105265,,,,,0.35,0.43,0.39,0.15,0.35,0.328
covtype,rf,mechanism_selector,2,33,56121,56121,0,378,SKIP,False,0.5256410256410257,False,0.5056410256410256,0.5322404371584699,,0.5322404371584699,0,0,0,0,427800,100,trees,False,0,0,-0.006599411517444254,,,,,0.55,0.0,0.275,0.825,0.514,0.28
covtype,rf,mechanism_selector,2,34,56436,56436,0,315,SKIP,False,0.5649616368286445,False,0.5449616368286445,0.603448275862069,,0.603448275862069,0,0,0,0,427800,100,trees,False,0,0,-0.03848663903342442,,,,,0.55,0.0,0.275,0.765,0.418,0.47
covtype,rf,mechanism_selector,2,35,56741,56741,0,305,SKIP,False,0.5990990990990991,False,0.5790990990990991,0.6132075471698113,,0.6132075471698113,0,0,0,0,427800,100,trees,False,0,0,-0.01410844807071221,,,,,0.49,0.01,0.25,0.715,0.386,0.608
covtype,rf,mechanism_selector,2,36,57044,57044,0,303,REBUILD,False,0.5740740740740741,False,0.554074074074074,0.5085034013605443,0.5187074829931972,1.0,31510,105,105,545,459310,100,trees,True,10,0,0.06557067271352979,0.01639344262295082,,,,0.48,0.04,0.26,0.685,0.38,0.592
covtype,rf,mechanism_selector,2,37,57092,57144,52,100,REBUILD,True,0.5740740740740741,True,0.554074074074074,1.0,,1.0,10000,100,100,100,469310,100,trees,True,5,0,-0.42592592592592593,,,,,0.37,0.14,0.255,0.61,0.382,0.528
covtype,rf,mechanism_selector,2,38,57158,57244,86,100,REBUILD,True,0.5740740740740741,True,0.554074074074074,0.5,,1.0,10000,100,100,100,479310,100,trees,True,5,0,0.07407407407407407,,,,,0.09,0.48,0.285,0.375,0.394,0.414
covtype,rf,mechanism_selector,2,39,57659,57659,0,415,REBUILD,False,0.4325816843074091,False,0.4125816843074091,0.2933768656716418,0.300839552238806,1.0,43160,105,105,747,522470,100,trees,True,10,0,0.13920481863576734,0.012048192771084338,,,,0.69,0.02,0.355,0.565,0.534,0.396
covtype,rf,mechanism_selector,2,40,57696,57759,63,100,REBUILD,True,0.4325816843074091,True,0.4125816843074091,1.0,,1.0,10000,100,100,100,532470,100,trees,True,5,0,-0.5674183156925909,,,,,0.54,0.18,0.36,0.48,0.462,0.43
covtype,rf,mechanism_selector,2,41,57762,57859,97,100,REBUILD,True,0.4325816843074091,True,0.4125816843074091,0.5,,1.0,10000,100,100,100,542470,100,trees,True,5,0,-0.06741831569259088,,,,,0.02,0.69,0.355,0.21,0.368,0.428
covtype,rf,mechanism_selector,2,42,58279,58279,0,420,SKIP,False,0.4937821256839662,False,0.47378212568396616,0.5205479452054794,,0.5205479452054794,0,0,0,0,542470,100,trees,False,0,0,-0.026765819521513246,,,,,0.79,0.03,0.41,0.735,0.588,0.392
covtype,rf,mechanism_selector,2,43,58535,58535,0,256,REBUILD,False,0.5987468671679198,False,0.5787468671679198,0.41025641025641024,0.41025641025641024,1.0,26620,105,105,460,569090,100,trees,True,10,0,0.18849045691150956,0.038461538461538464,,,,0.42,0.28,0.35,0.635,0.436,0.562
covtype,rf,mechanism_selector,2,44,58856,58856,0,321,REBUILD,False,0.9361306324927656,False,0.9161306324927656,0.6826923076923077,0.6826923076923077,1.0,33380,105,105,577,602470,100,trees,True,10,0,0.2534383248004579,0.03076923076923077,,,,0.15,0.0,0.075,0.27,0.152,0.592
covtype,rf,mechanism_selector,2,45,58894,58956,62,100,REBUILD,True,0.9361306324927656,True,0.9161306324927656,1.0,,1.0,10000,100,100,100,612470,100,trees,True,5,0,-0.06386936750723438,,,,,0.13,0.03,0.08,0.22,0.14,0.584
covtype,rf,mechanism_selector,2,46,58974,59056,82,100,REBUILD,True,0.9361306324927656,True,0.9161306324927656,0.0,,1.0,10000,100,100,100,622470,100,trees,True,5,0,0.9361306324927656,,,,,0.14,0.13,0.135,0.025,0.158,0.454
covtype,rf,mechanism_selector,2,47,59447,59447,0,391,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,622470,100,trees,False,0,0,0.0,,,,,0.67,0.0,0.335,0.71,0.576,0.154
covtype,rf,mechanism_selector,2,48,59684,59684,0,237,REBUILD,True,0.6972624798711755,False,0.6772624798711755,0.5,,1.0,23700,100,100,237,646170,100,trees,True,5,0,0.1972624798711755,,,,,0.21,0.29,0.25,0.51,0.364,0.428
covtype,rf,mechanism_selector,2,49,61189,61189,0,1000,SKIP,False,0.8434575855192514,False,0.8234575855192514,0.889823717948718,,0.889823717948718,0,0,0,0,646170,100,trees,False,0,0,-0.04636613242946652,,,,,0.2,0.02,0.11,0.145,0.108,0.09
covtype,rf,mechanism_selector,2,50,61300,61300,0,111,REBUILD,True,0.8434575855192514,True,0.8234575855192514,0.7368421052631579,,1.0,11100,100,100,111,657270,100,trees,True,5,0,0.10661548025609358,,,,,0.21,0.2,0.205,0.095,0.144,0.076
covtype,rf,mechanism_selector,2,51,61630,61630,0,330,SKIP,False,0.3363715277777778,False,0.3163715277777778,0.6413043478260869,,0.6413043478260869,0,0,0,0,657270,100,trees,False,0,0,-0.30493282004830913,,,,,0.34,0.15,0.245,0.57,0.372,0.094
covtype,rf,mechanism_selector,2,52,61919,61919,0,289,SKIP,False,0.4969023122026773,False,0.47690231220267726,0.6538461538461539,,0.6538461538461539,0,0,0,0,657270,100,trees,False,0,0,-0.15694384164347658,,,,,0.29,0.23,0.26,0.44,0.332,0.282
covtype,rf,mechanism_selector,2,53,62217,62217,0,298,SKIP,False,0.47264957264957264,False,0.4526495726495726,0.6190476190476191,,0.6190476190476191,0,0,0,0,657270,100,trees,False,0,0,-0.14639804639804643,,,,,0.35,0.22,0.285,0.44,0.34,0.432
covtype,rf,mechanism_selector,2,54,62511,62511,0,294,SKIP,False,0.48256285482562855,False,0.46256285482562853,0.6190476190476191,,0.6190476190476191,0,0,0,0,657270,100,trees,False,0,0,-0.13648476422199052,,,,,0.36,0.23,0.295,0.44,0.35,0.386
covtype,rf,mechanism_selector,2,55,62814,62814,0,303,SKIP,False,0.4626736111111111,False,0.4426736111111111,0.6097560975609756,,0.6097560975609756,0,0,0,0,657270,100,trees,False,0,0,-0.1470824864498645,,,,,0.35,0.17,0.26,0.53,0.356,0.402
covtype,rf,mechanism_selector,2,56,63112,63112,0,298,SKIP,False,0.46757962444236956,False,0.44757962444236954,0.5897435897435898,,0.5897435897435898,0,0,0,0,657270,100,trees,False,0,0,-0.1221639653012202,,,,,0.33,0.23,0.28,0.52,0.356,0.432
covtype,rf,mechanism_selector,2,57,63411,63411,0,299,SKIP,False,0.4686868686868687,False,0.4486868686868687,0.55,,0.55,0,0,0,0,657270,100,trees,False,0,0,-0.08131313131313134,,,,,0.4,0.25,0.325,0.53,0.388,0.454
covtype,rf,mechanism_selector,2,58,63706,63706,0,295,SKIP,False,0.5008267879288962,False,0.4808267879288962,0.5416666666666666,,0.5416666666666666,0,0,0,0,657270,100,trees,False,0,0,-0.040839878737770396,,,,,0.36,0.26,0.31,0.49,0.37,0.466
covtype,rf,mechanism_selector,2,59,64012,64012,0,306,SKIP,False,0.49502023031434794,False,0.4750202303143479,0.5,,0.5,0,0,0,0,657270,100,trees,False,0,0,-0.004979769685652058,,,,,0.43,0.15,0.29,0.53,0.368,0.47
covtype,rf,mechanism_selector,2,60,64318,64318,0,306,REBUILD,False,0.48360655737704916,False,0.46360655737704914,0.43333333333333335,0.45,1.0,31820,105,105,550,689090,100,trees,True,10,0,0.050273224043715814,0.016129032258064516,,,,0.42,0.09,0.255,0.58,0.364,0.46
covtype,rf,mechanism_selector,2,61,64379,64418,39,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.9444444444444444,,1.0,10000,100,100,100,699090,100,trees,True,5,0,-0.46083788706739526,,,,,0.31,0.12,0.215,0.555,0.336,0.472
covtype,rf,mechanism_selector,2,62,64440,64518,78,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,709090,100,trees,True,5,0,0.48360655737704916,,,,,0.08,0.41,0.245,0.275,0.342,0.364
covtype,rf,mechanism_selector,2,63,64641,64641,0,123,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.12,,1.0,12300,100,100,123,721390,100,trees,True,5,0,0.36360655737704917,,,,,0.46,0.3,0.38,0.25,0.268,0.472
covtype,rf,mechanism_selector,2,64,64679,64741,62,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.5,,1.0,10000,100,100,100,731390,100,trees,True,5,0,-0.016393442622950838,,,,,0.33,0.4,0.365,0.215,0.256,0.47
covtype,rf,mechanism_selector,2,65,64823,64841,18,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,741390,100,trees,True,5,0,0.48360655737704916,,,,,0.49,0.62,0.555,0.315,0.356,0.364
covtype,rf,mechanism_selector,2,66,64937,64941,4,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,751390,100,trees,True,5,0,0.48360655737704916,,,,,0.5,0.52,0.51,0.505,0.474,0.336
covtype,rf,mechanism_selector,2,67,64980,65041,61,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.5,,1.0,10000,100,100,100,761390,100,trees,True,5,0,-0.016393442622950838,,,,,0.42,0.65,0.535,0.455,0.476,0.33
covtype,rf,mechanism_selector,2,68,65122,65141,19,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,771390,100,trees,True,5,0,0.48360655737704916,,,,,0.54,0.63,0.585,0.495,0.556,0.234
covtype,rf,mechanism_selector,2,69,65186,65241,55,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,781390,100,trees,True,5,0,0.48360655737704916,,,,,0.77,0.54,0.655,0.555,0.59,0.27
covtype,rf,mechanism_selector,2,70,65297,65341,44,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.5,,1.0,10000,100,100,100,791390,100,trees,True,5,0,-0.016393442622950838,,,,,0.65,0.77,0.71,0.5,0.618,0.346
covtype,rf,mechanism_selector,2,71,65408,65441,33,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,801390,100,trees,True,5,0,0.48360655737704916,,,,,0.52,0.68,0.6,0.615,0.6,0.434
covtype,rf,mechanism_selector,2,72,65502,65541,39,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,811390,100,trees,True,5,0,0.48360655737704916,,,,,0.82,0.47,0.645,0.71,0.644,0.5
covtype,rf,mechanism_selector,2,73,65692,65692,0,151,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,15100,100,100,151,826490,100,trees,True,5,0,0.48360655737704916,,,,,0.88,0.73,0.805,0.645,0.708,0.586
covtype,rf,mechanism_selector,2,74,65736,65792,56,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,836490,100,trees,True,5,0,0.48360655737704916,,,,,0.54,0.64,0.59,0.69,0.64,0.574
covtype,rf,mechanism_selector,2,75,65846,65892,46,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,1.0,,1.0,10000,100,100,100,846490,100,trees,True,5,0,-0.5163934426229508,,,,,0.87,0.46,0.665,0.755,0.68,0.6
covtype,rf,mechanism_selector,2,76,65979,65992,13,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,856490,100,trees,True,5,0,0.48360655737704916,,,,,0.22,0.73,0.475,0.635,0.6,0.644
covtype,rf,mechanism_selector,2,77,66066,66092,26,100,REBUILD,True,0.48360655737704916,True,0.46360655737704914,0.0,,1.0,10000,100,100,100,866490,100,trees,True,5,0,0.48360655737704916,,,,,0.34,0.1,0.22,0.65,0.514,0.66
covtype,rf,mechanism_selector,2,78,66431,66431,0,339,SKIP,False,0.4698641765704584,False,0.4498641765704584,0.5,,0.5,0,0,0,0,866490,100,trees,False,0,0,-0.030135823429541575,,,,,0.37,0.05,0.21,0.58,0.372,0.63
covtype,rf,mechanism_selector,2,79,66759,66759,0,328,SKIP,False,0.4580152671755725,False,0.4380152671755725,0.5609756097560976,,0.5609756097560976,0,0,0,0,866490,100,trees,False,0,0,-0.10296034258052511,,,,,0.36,0.05,0.205,0.56,0.306,0.498
covtype,rf,mechanism_selector,2,80,67091,67091,0,332,SKIP,False,0.4312977099236641,False,0.4112977099236641,0.5666666666666667,,0.5666666666666667,0,0,0,0,866490,100,trees,False,0,0,-0.13536895674300253,,,,,0.39,0.05,0.22,0.59,0.324,0.408
covtype,rf,mechanism_selector,2,81,67415,67415,0,324,SKIP,False,0.4291044776119403,False,0.4091044776119403,0.653061224489796,,0.653061224489796,0,0,0,0,866490,100,trees,False,0,0,-0.22395674687785566,,,,,0.34,0.03,0.185,0.605,0.324,0.43
covtype,rf,mechanism_selector,2,82,67718,67718,0,303,SKIP,False,0.39928057553956836,False,0.37928057553956834,0.5737704918032787,,0.5737704918032787,0,0,0,0,866490,100,trees,False,0,0,-0.1744899162637103,,,,,0.26,0.07,0.165,0.58,0.304,0.466
covtype,rf,mechanism_selector,2,83,67818,67818,0,100,REBUILD,True,0.39928057553956836,True,0.37928057553956834,0.0,,1.0,10000,100,100,100,876490,100,trees,True,5,0,0.39928057553956836,,,,,0.9,0.26,0.58,0.43,0.478,0.304
covtype,rf,mechanism_selector,2,84,67949,67949,0,131,REBUILD,True,0.39928057553956836,True,0.37928057553956834,0.0,,1.0,13100,100,100,131,889590,100,trees,True,5,0,0.39928057553956836,,,,,0.94,0.92,0.93,0.235,0.576,0.384
covtype,rf,mechanism_selector,2,85,67996,68049,53,100,REBUILD,True,0.39928057553956836,True,0.37928057553956834,1.0,,1.0,10000,100,100,100,899590,100,trees,True,6,0,-0.6007194244604317,,,,,0.54,0.86,0.7,0.47,0.484,0.478
covtype,rf,mechanism_selector,2,86,68051,68149,98,100,REBUILD,True,0.39928057553956836,True,0.37928057553956834,0.0,,1.0,10000,100,100,100,909590,100,trees,True,5,0,0.39928057553956836,,,,,0.02,0.92,0.47,0.705,0.47,0.468
covtype,rf,mechanism_selector,2,87,68375,68375,0,226,REBUILD,True,0.5,False,0.48,0.0,,1.0,22600,100,100,226,932190,100,trees,True,5,0,0.5,,,,,1.0,0.95,0.975,0.345,0.676,0.544
covtype,rf,mechanism_selector,2,88,68441,68475,34,100,REBUILD,True,0.5,True,0.48,0.3,,1.0,10000,100,100,100,942190,100,trees,True,5,0,0.2,,,,,0.5,1.0,0.75,0.645,0.576,0.576
covtype,rf,mechanism_selector,2,89,68521,68575,54,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,952190,100,trees,True,5,0,0.5,,,,,0.58,0.63,0.605,0.915,0.66,0.482
covtype,rf,mechanism_selector,2,90,68674,68675,1,100,REBUILD,True,0.5,True,0.48,0.05,,1.0,10000,100,100,100,962190,100,trees,True,6,0,0.45,,,,,0.28,0.75,0.515,0.705,0.678,0.602
covtype,rf,mechanism_selector,2,91,68710,68775,65,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,972190,100,trees,True,5,0,0.0,,,,,0.3,0.6,0.45,0.605,0.622,0.628
covtype,rf,mechanism_selector,2,92,68829,68875,46,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,982190,100,trees,True,5,0,0.5,,,,,0.27,0.33,0.3,0.535,0.444,0.664
covtype,rf,mechanism_selector,2,93,68955,68975,20,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,992190,100,trees,True,6,0,0.5,,,,,0.56,0.49,0.525,0.265,0.454,0.582
covtype,rf,mechanism_selector,2,94,69088,69088,0,113,REBUILD,True,0.5,True,0.48,0.5,,1.0,11300,100,100,113,1003490,100,trees,True,5,0,0.0,,,,,0.15,0.55,0.35,0.375,0.346,0.738
covtype,rf,mechanism_selector,2,95,69133,69188,55,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1013490,100,trees,True,5,0,0.5,,,,,0.13,0.45,0.29,0.415,0.348,0.682
covtype,rf,mechanism_selector,2,96,69270,69288,18,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1023490,100,trees,True,6,0,0.5,,,,,0.42,0.44,0.43,0.32,0.404,0.532
covtype,rf,mechanism_selector,2,97,69405,69405,0,117,REBUILD,True,0.5,True,0.48,0.5,,1.0,11700,100,100,117,1035190,100,trees,True,5,0,0.0,,,,,0.13,0.42,0.275,0.325,0.338,0.432
covtype,rf,mechanism_selector,2,98,69446,69505,59,100,REBUILD,True,0.5,True,0.48,0.05,,1.0,10000,100,100,100,1045190,100,trees,True,5,0,0.45,,,,,0.12,0.44,0.28,0.31,0.3,0.452
covtype,rf,mechanism_selector,2,99,69599,69605,6,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1055190,100,trees,True,6,0,0.5,,,,,0.35,0.45,0.4,0.245,0.358,0.346
covtype,rf,mechanism_selector,2,100,69713,69713,0,108,REBUILD,True,0.5,True,0.48,0.5,,1.0,10800,100,100,108,1065990,100,trees,True,5,0,0.0,,,,,0.05,0.35,0.2,0.29,0.28,0.38
covtype,rf,mechanism_selector,2,101,69758,69813,55,100,REBUILD,True,0.5,True,0.48,0.45,,1.0,10000,100,100,100,1075990,100,trees,True,5,0,0.04999999999999999,,,,,0.06,0.35,0.205,0.28,0.258,0.404
covtype,rf,mechanism_selector,2,102,69880,69913,33,100,REBUILD,True,0.5,True,0.48,0.15,,1.0,10000,100,100,100,1085990,100,trees,True,6,0,0.35,,,,,0.15,0.15,0.15,0.295,0.242,0.33
covtype,rf,mechanism_selector,2,103,70032,70032,0,119,REBUILD,True,0.5,True,0.48,0.5,,1.0,11900,100,100,119,1097890,100,trees,True,5,0,0.0,,,,,0.11,0.25,0.18,0.13,0.194,0.324
covtype,rf,mechanism_selector,2,104,70076,70132,56,100,REBUILD,True,0.5,True,0.48,0.1,,1.0,10000,100,100,100,1107890,100,trees,True,5,0,0.4,,,,,0.12,0.25,0.185,0.13,0.18,0.34
covtype,rf,mechanism_selector,2,105,70212,70232,20,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1117890,100,trees,True,5,0,0.5,,,,,0.32,0.22,0.27,0.13,0.202,0.278
covtype,rf,mechanism_selector,2,106,70342,70342,0,110,REBUILD,True,0.5,True,0.48,0.5,,1.0,11000,100,100,110,1128890,100,trees,True,5,0,0.0,,,,,0.11,0.31,0.21,0.215,0.22,0.238
covtype,rf,mechanism_selector,2,107,70384,70442,58,100,REBUILD,True,0.5,True,0.48,0.5,,1.0,10000,100,100,100,1138890,100,trees,True,5,0,0.0,,,,,0.12,0.31,0.215,0.215,0.208,0.248
covtype,rf,mechanism_selector,2,108,70533,70542,9,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,10000,100,100,100,1148890,100,trees,True,5,0,0.5,,,,,0.44,0.33,0.385,0.18,0.284,0.194
