dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,gnb,always_rebuild,1,0,10756,10756,0,1000,REBUILD,False,0.7462823704695902,False,nan,0.49896480331262943,,0.8302277432712216,1000,1,0,1000,1000,402,params,False,0,0,0.2473175671569608,,,,,0.52,0.64,0.58,0.435,0.476,0.282
insects_gradual,gnb,always_rebuild,1,1,11934,11934,0,1000,REBUILD,False,0.6945945945945947,False,nan,0.6056587091069849,,0.9011936339522546,1000,1,0,1000,2000,402,params,True,3,0,0.08893588548760978,,,,,0.42,0.44,0.43,0.3,0.35,0.272
insects_gradual,gnb,always_rebuild,1,2,13858,13858,0,1000,REBUILD,False,0.92,False,nan,0.4294512877939529,,0.7239286158659058,1000,1,0,1000,3000,402,params,True,3,0,0.4905487122060471,,,,,0.49,0.1,0.295,0.07,0.158,0.09
insects_gradual,gnb,always_rebuild,1,3,13918,13958,40,100,REBUILD,False,0.92,True,nan,0.0,,0.9230769230769231,100,1,0,100,3100,402,params,True,2,0,0.92,,,,,0.47,0.18,0.325,0.075,0.178,0.082
