dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,always_rebuild,3,136,37962,38011,49,100,REBUILD,False,0.695,True,nan,0.7,,1.0,10000,100,100,100,2636000,100,trees,False,0,0,-0.0050000000000000044,,,,,0.22,0.23,0.225,0.26,0.226,0.28
elec2,rf,always_rebuild,3,137,38206,38206,0,195,REBUILD,False,0.695,True,nan,0.48717948717948717,,1.0,19500,100,100,195,2655500,100,trees,False,0,0,0.20782051282051278,,,,,0.33,0.15,0.24,0.205,0.238,0.204
elec2,rf,always_rebuild,3,138,38244,38306,62,100,REBUILD,False,0.695,True,nan,0.25,,1.0,10000,100,100,100,2665500,100,trees,False,0,0,0.44499999999999995,,,,,0.28,0.19,0.235,0.21,0.234,0.198
elec2,rf,always_rebuild,3,139,38348,38406,58,100,REBUILD,False,0.695,True,nan,0.7,,1.0,10000,100,100,100,2675500,100,trees,False,0,0,-0.0050000000000000044,,,,,0.28,0.32,0.3,0.235,0.242,0.238
elec2,rf,always_rebuild,3,140,39458,39458,0,1000,REBUILD,False,0.77,False,nan,0.655,,1.0,100000,100,100,1000,2775500,100,trees,False,0,0,0.11499999999999999,,,,,0.37,0.32,0.345,0.325,0.296,0.276
elec2,rf,always_rebuild,3,141,39500,39558,58,100,REBUILD,False,0.77,True,nan,0.5,,1.0,10000,100,100,100,2785500,100,trees,False,0,0,0.27,,,,,0.26,0.29,0.275,0.35,0.282,0.28
elec2,rf,always_rebuild,3,142,39652,39658,6,100,REBUILD,False,0.77,True,nan,0.3,,1.0,10000,100,100,100,2795500,100,trees,False,0,0,0.47000000000000003,,,,,0.62,0.27,0.445,0.33,0.362,0.26
elec2,rf,always_rebuild,3,143,39804,39804,0,146,REBUILD,False,0.77,True,nan,0.9333333333333333,,1.0,14600,100,100,146,2810100,100,trees,False,0,0,-0.16333333333333333,,,,,0.02,0.32,0.17,0.385,0.28,0.294
elec2,rf,always_rebuild,3,144,39843,39904,61,100,REBUILD,False,0.77,True,nan,0.95,,1.0,10000,100,100,100,2820100,100,trees,False,0,0,-0.17999999999999994,,,,,0.03,0.1,0.065,0.405,0.266,0.294
elec2,rf,always_rebuild,3,145,40018,40018,0,114,REBUILD,False,0.77,True,nan,0.8260869565217391,,1.0,11400,100,100,114,2831500,100,trees,False,0,0,-0.05608695652173912,,,,,0.04,0.06,0.05,0.16,0.18,0.29
elec2,rf,always_rebuild,3,146,40687,40687,0,669,REBUILD,False,0.835,False,nan,0.7985074626865671,,1.0,66900,100,100,669,2898400,100,trees,False,0,0,0.03649253731343283,,,,,0.27,0.04,0.155,0.145,0.158,0.078
elec2,rf,always_rebuild,3,147,40757,40787,30,100,REBUILD,False,0.835,True,nan,0.55,,1.0,10000,100,100,100,2908400,100,trees,False,0,0,0.2849999999999999,,,,,0.41,0.14,0.275,0.125,0.184,0.108
elec2,rf,always_rebuild,3,148,41330,41330,0,543,REBUILD,False,0.88,False,nan,0.8165137614678899,,1.0,54300,100,100,543,2962700,100,trees,False,0,0,0.0634862385321101,,,,,0.2,0.0,0.1,0.125,0.122,0.192
elec2,rf,always_rebuild,3,149,41372,41430,58,100,REBUILD,False,0.88,True,nan,0.9,,1.0,10000,100,100,100,2972700,100,trees,False,0,0,-0.020000000000000018,,,,,0.19,0.02,0.105,0.105,0.106,0.202
elec2,rf,always_rebuild,3,150,42002,42002,0,572,REBUILD,False,0.75,False,nan,0.7217391304347827,,1.0,57200,100,100,572,3029900,100,trees,False,0,0,0.02826086956521734,,,,,0.3,0.03,0.165,0.09,0.132,0.146
elec2,rf,always_rebuild,3,151,42241,42241,0,239,REBUILD,False,0.905,False,nan,0.7708333333333334,,1.0,23900,100,100,239,3053800,100,trees,False,0,0,0.13416666666666666,,,,,0.15,0.06,0.105,0.205,0.134,0.17
elec2,rf,always_rebuild,3,152,42276,42341,65,100,REBUILD,False,0.905,True,nan,0.55,,1.0,10000,100,100,100,3063800,100,trees,False,0,0,0.355,,,,,0.16,0.03,0.095,0.22,0.136,0.168
elec2,rf,always_rebuild,3,153,42381,42441,60,100,REBUILD,False,0.905,True,nan,0.5,,1.0,10000,100,100,100,3073800,100,trees,False,0,0,0.405,,,,,0.2,0.2,0.2,0.135,0.174,0.14
elec2,rf,always_rebuild,3,154,42753,42753,0,312,REBUILD,False,0.85,False,nan,0.6031746031746031,,1.0,31200,100,100,312,3105000,100,trees,False,0,0,0.24682539682539684,,,,,0.31,0.25,0.28,0.19,0.228,0.134
elec2,rf,always_rebuild,3,155,42814,42853,39,100,REBUILD,False,0.85,True,nan,0.35,,1.0,10000,100,100,100,3115000,100,trees,False,0,0,0.5,,,,,0.3,0.2,0.25,0.21,0.226,0.14
elec2,rf,always_rebuild,3,156,43033,43033,0,180,REBUILD,False,0.85,True,nan,0.5277777777777778,,1.0,18000,100,100,180,3133000,100,trees,False,0,0,0.3222222222222222,,,,,0.24,0.17,0.205,0.3,0.232,0.156
elec2,rf,always_rebuild,3,157,43087,43133,46,100,REBUILD,False,0.85,True,nan,0.5,,1.0,10000,100,100,100,3143000,100,trees,False,0,0,0.35,,,,,0.27,0.07,0.17,0.285,0.232,0.164
elec2,rf,always_rebuild,3,158,43174,43233,59,100,REBUILD,False,0.85,True,nan,0.95,,1.0,10000,100,100,100,3153000,100,trees,False,0,0,-0.09999999999999998,,,,,0.33,0.25,0.29,0.17,0.242,0.206
elec2,rf,always_rebuild,3,159,43294,43333,39,100,REBUILD,False,0.85,True,nan,0.35,,1.0,10000,100,100,100,3163000,100,trees,False,0,0,0.5,,,,,0.16,0.3,0.23,0.175,0.22,0.218
elec2,rf,always_rebuild,3,160,43401,43433,32,100,REBUILD,False,0.85,True,nan,0.15,,1.0,10000,100,100,100,3173000,100,trees,False,0,0,0.7,,,,,0.34,0.21,0.275,0.27,0.244,0.238
elec2,rf,always_rebuild,3,161,43689,43689,0,256,REBUILD,False,0.93,False,nan,0.6538461538461539,,1.0,25600,100,100,256,3198600,100,trees,False,0,0,0.2761538461538462,,,,,0.25,0.05,0.15,0.31,0.214,0.242
