dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,sgd,always_rebuild,0,10,6037,6037,0,280,REBUILD,False,0.66,False,nan,0.3392857142857143,,0.7321428571428571,12320,44,0,280,52362,9,params,False,0,0,0.32071428571428573,,,,,0.51,0.38,0.445,0.405,0.398,0.306
elec2,sgd,always_rebuild,0,11,6330,6330,0,293,REBUILD,False,0.675,False,nan,0.576271186440678,,0.576271186440678,19631,67,0,293,71993,9,params,False,0,0,0.09872881355932206,,,,,0.28,0.37,0.325,0.38,0.358,0.276
elec2,sgd,always_rebuild,0,12,6370,6430,60,100,REBUILD,False,0.675,True,nan,0.9,,0.55,2300,23,0,100,74293,9,params,False,0,0,-0.22499999999999998,,,,,0.36,0.26,0.31,0.395,0.344,0.3
elec2,sgd,always_rebuild,0,13,6481,6530,49,100,REBUILD,False,0.675,True,nan,0.6,,0.4,2600,26,0,100,76893,9,params,False,0,0,0.07500000000000007,,,,,0.15,0.34,0.245,0.28,0.306,0.334
elec2,sgd,always_rebuild,0,14,6575,6630,55,100,REBUILD,False,0.675,True,nan,0.75,,0.75,2700,27,0,100,79593,9,params,False,0,0,-0.07499999999999996,,,,,0.41,0.1,0.255,0.295,0.286,0.37
elec2,sgd,always_rebuild,0,15,6704,6730,26,100,REBUILD,False,0.675,True,nan,0.75,,0.65,3500,35,0,100,83093,9,params,False,0,0,-0.07499999999999996,,,,,0.4,0.54,0.47,0.235,0.304,0.41
elec2,sgd,always_rebuild,0,16,6762,6830,68,100,REBUILD,False,0.675,True,nan,0.6,,0.4,3000,30,0,100,86093,9,params,False,0,0,0.07500000000000007,,,,,0.55,0.49,0.52,0.225,0.358,0.352
elec2,sgd,always_rebuild,0,17,6881,6930,49,100,REBUILD,False,0.675,True,nan,0.65,,0.5,6200,62,0,100,92293,9,params,False,0,0,0.025000000000000022,,,,,0.69,0.61,0.65,0.37,0.438,0.336
elec2,sgd,always_rebuild,0,18,11094,11094,0,1000,REBUILD,False,0.46,False,nan,0.33,,0.67,87000,87,0,1000,179293,9,params,False,0,0,0.13,,,,,0.8,0.54,0.67,0.565,0.548,0.47
elec2,sgd,always_rebuild,0,19,11154,11194,40,100,REBUILD,False,0.46,True,nan,0.8,,0.8,3500,35,0,100,182793,9,params,False,0,0,-0.34,,,,,0.66,0.68,0.67,0.62,0.582,0.464
elec2,sgd,always_rebuild,0,20,11275,11294,19,100,REBUILD,False,0.46,True,nan,0.7,,0.95,3800,38,0,100,186593,9,params,False,0,0,-0.23999999999999994,,,,,0.23,0.59,0.41,0.65,0.56,0.438
elec2,sgd,always_rebuild,0,21,11373,11394,21,100,REBUILD,False,0.46,True,nan,0.65,,0.85,4600,46,0,100,191193,9,params,False,0,0,-0.19,,,,,0.49,0.21,0.35,0.67,0.522,0.474
elec2,sgd,always_rebuild,0,22,11552,11552,0,158,REBUILD,False,0.46,True,nan,0.40625,,0.875,11060,70,0,158,202253,9,params,False,0,0,0.05375000000000002,,,,,0.32,0.47,0.395,0.345,0.428,0.516
elec2,sgd,always_rebuild,0,23,11607,11652,45,100,REBUILD,False,0.46,True,nan,0.95,,0.95,2900,29,0,100,205153,9,params,False,0,0,-0.48999999999999994,,,,,0.36,0.27,0.315,0.385,0.37,0.554
elec2,sgd,always_rebuild,0,24,11667,11752,85,100,REBUILD,False,0.46,True,nan,0.75,,0.75,1800,18,0,100,206953,9,params,False,0,0,-0.29,,,,,0.3,0.32,0.31,0.425,0.328,0.608
elec2,sgd,always_rebuild,0,25,11794,11852,58,100,REBUILD,False,0.46,True,nan,0.0,,1.0,2200,22,0,100,209153,9,params,False,0,0,0.46,,,,,0.4,0.34,0.37,0.305,0.37,0.534
elec2,sgd,always_rebuild,0,26,13713,13713,0,1000,REBUILD,False,0.45,False,nan,0.455,,0.555,66000,66,0,1000,275153,9,params,False,0,0,-0.0050000000000000044,,,,,0.56,0.53,0.545,0.57,0.554,0.422
elec2,sgd,always_rebuild,0,27,13772,13813,41,100,REBUILD,False,0.45,True,nan,0.8,,0.8,1500,15,0,100,276653,9,params,False,0,0,-0.35000000000000003,,,,,0.41,0.54,0.475,0.535,0.506,0.482
elec2,sgd,always_rebuild,0,28,13818,13913,95,100,REBUILD,False,0.45,True,nan,0.85,,0.8,1300,13,0,100,277953,9,params,False,0,0,-0.39999999999999997,,,,,0.37,0.52,0.445,0.505,0.52,0.48
elec2,sgd,always_rebuild,0,29,14081,14081,0,168,REBUILD,False,0.45,True,nan,0.35294117647058826,,0.6176470588235294,5208,31,0,168,283161,9,params,False,0,0,0.09705882352941175,,,,,0.44,0.22,0.33,0.51,0.45,0.512
elec2,sgd,always_rebuild,0,30,14142,14181,39,100,REBUILD,False,0.45,True,nan,0.95,,0.9,3600,36,0,100,286761,9,params,False,0,0,-0.49999999999999994,,,,,0.58,0.32,0.45,0.42,0.468,0.52
elec2,sgd,always_rebuild,0,31,14207,14281,74,100,REBUILD,False,0.45,True,nan,0.95,,0.7,3200,32,0,100,289961,9,params,False,0,0,-0.49999999999999994,,,,,0.51,0.53,0.52,0.39,0.432,0.544
elec2,sgd,always_rebuild,0,32,14344,14381,37,100,REBUILD,False,0.45,True,nan,0.95,,0.05,2000,20,0,100,291961,9,params,False,0,0,-0.49999999999999994,,,,,0.39,0.41,0.4,0.46,0.416,0.516
elec2,sgd,always_rebuild,0,33,14386,14481,95,100,REBUILD,False,0.45,True,nan,0.95,,0.95,1800,18,0,100,293761,9,params,False,0,0,-0.49999999999999994,,,,,0.28,0.5,0.39,0.465,0.382,0.508
elec2,sgd,always_rebuild,0,34,14494,14581,87,100,REBUILD,False,0.45,True,nan,0.6,,0.4,1300,13,0,100,295061,9,params,False,0,0,-0.14999999999999997,,,,,0.33,0.29,0.31,0.505,0.412,0.464
elec2,sgd,always_rebuild,0,35,14617,14681,64,100,REBUILD,False,0.45,True,nan,0.3,,0.7,2300,23,0,100,297361,9,params,False,0,0,0.15000000000000002,,,,,0.47,0.27,0.37,0.38,0.394,0.434
elec2,sgd,always_rebuild,0,36,14695,14781,86,100,REBUILD,False,0.45,True,nan,0.85,,0.9,3500,35,0,100,300861,9,params,False,0,0,-0.39999999999999997,,,,,0.66,0.32,0.49,0.315,0.424,0.43
elec2,sgd,always_rebuild,0,37,15051,15051,0,270,REBUILD,False,0.715,False,nan,0.48148148148148145,,0.48148148148148145,10260,38,0,270,311121,9,params,False,0,0,0.23351851851851851,,,,,0.44,0.4,0.42,0.385,0.416,0.402
elec2,sgd,always_rebuild,0,38,15150,15151,1,100,REBUILD,False,0.715,True,nan,0.05,,0.95,3500,35,0,100,314621,9,params,False,0,0,0.6649999999999999,,,,,0.54,0.44,0.49,0.24,0.428,0.374
elec2,sgd,always_rebuild,0,39,15223,15251,28,100,REBUILD,False,0.715,True,nan,0.55,,0.6,3000,30,0,100,317621,9,params,False,0,0,0.16499999999999992,,,,,0.6,0.49,0.545,0.345,0.396,0.436
elec2,sgd,always_rebuild,0,40,15393,15393,0,142,REBUILD,False,0.715,True,nan,0.4482758620689655,,0.4482758620689655,3550,25,0,142,321171,9,params,False,0,0,0.26672413793103444,,,,,0.19,0.44,0.315,0.52,0.418,0.376
elec2,sgd,always_rebuild,0,41,15482,15493,11,100,REBUILD,False,0.715,True,nan,0.3,,0.3,2500,25,0,100,323671,9,params,False,0,0,0.415,,,,,0.38,0.15,0.265,0.465,0.398,0.4
elec2,sgd,always_rebuild,0,42,15524,15593,69,100,REBUILD,False,0.715,True,nan,0.25,,0.75,2900,29,0,100,326571,9,params,False,0,0,0.46499999999999997,,,,,0.43,0.25,0.34,0.435,0.408,0.41
elec2,sgd,always_rebuild,0,43,16042,16042,0,449,REBUILD,False,0.375,False,nan,0.32222222222222224,,0.32222222222222224,10327,23,0,449,336898,9,params,False,0,0,0.05277777777777776,,,,,0.67,0.49,0.58,0.47,0.558,0.406
elec2,sgd,always_rebuild,0,44,16141,16142,1,100,REBUILD,False,0.375,True,nan,0.0,,0.75,2100,21,0,100,338998,9,params,False,0,0,0.375,,,,,0.56,0.67,0.615,0.47,0.53,0.438
elec2,sgd,always_rebuild,0,45,20719,20719,0,1000,REBUILD,False,0.585,False,nan,0.55,,0.65,41000,41,0,1000,379998,9,params,False,0,0,0.03499999999999992,,,,,0.45,0.45,0.45,0.48,0.456,0.21
elec2,sgd,always_rebuild,0,46,21023,21023,0,304,REBUILD,False,0.805,False,nan,0.5901639344262295,,0.7704918032786885,13680,45,0,304,393678,9,params,False,0,0,0.21483606557377055,,,,,0.37,0.17,0.27,0.34,0.334,0.338
elec2,sgd,always_rebuild,0,47,22070,22070,0,1000,REBUILD,False,0.74,False,nan,0.695,,0.79,70000,70,0,1000,463678,9,params,False,0,0,0.04500000000000004,,,,,0.42,0.19,0.305,0.24,0.294,0.218
elec2,sgd,always_rebuild,0,48,22172,22172,0,102,REBUILD,False,0.74,True,nan,0.6666666666666666,,0.8095238095238095,1326,13,0,102,465004,9,params,False,0,0,0.07333333333333336,,,,,0.16,0.42,0.29,0.23,0.25,0.236
elec2,sgd,always_rebuild,0,49,22218,22272,54,100,REBUILD,False,0.74,True,nan,0.55,,0.7,1000,10,0,100,466004,9,params,False,0,0,0.18999999999999995,,,,,0.2,0.42,0.31,0.205,0.256,0.23
elec2,sgd,always_rebuild,0,50,23982,23982,0,1000,REBUILD,False,0.675,False,nan,0.595,,0.84,75000,75,0,1000,541004,9,params,False,0,0,0.08000000000000007,,,,,0.61,0.2,0.405,0.215,0.288,0.292
elec2,sgd,always_rebuild,0,51,24045,24082,37,100,REBUILD,False,0.675,True,nan,1.0,,0.25,3100,31,0,100,544104,9,params,False,0,0,-0.32499999999999996,,,,,0.56,0.39,0.475,0.205,0.32,0.248
elec2,sgd,always_rebuild,0,52,24188,24188,0,106,REBUILD,False,0.675,True,nan,0.7727272727272727,,1.0,2544,24,0,106,546648,9,params,False,0,0,-0.09772727272727266,,,,,0.07,0.32,0.195,0.4,0.26,0.228
elec2,sgd,always_rebuild,0,53,24266,24288,22,100,REBUILD,False,0.675,True,nan,0.55,,0.75,4200,42,0,100,550848,9,params,False,0,0,0.125,,,,,0.36,0.03,0.195,0.47,0.304,0.212
elec2,sgd,always_rebuild,0,54,24479,24479,0,191,REBUILD,False,0.675,True,nan,0.6410256410256411,,0.6410256410256411,9741,51,0,191,560589,9,params,False,0,0,0.033974358974358965,,,,,0.21,0.13,0.17,0.24,0.232,0.282
elec2,sgd,always_rebuild,0,55,24699,24699,0,220,REBUILD,False,0.635,False,nan,0.5227272727272727,,0.5227272727272727,4840,22,0,220,565429,9,params,False,0,0,0.1122727272727273,,,,,0.42,0.35,0.385,0.205,0.32,0.258
elec2,sgd,always_rebuild,0,56,24895,24895,0,196,REBUILD,False,0.635,True,nan,0.275,,0.45,2940,15,0,196,568369,9,params,False,0,0,0.36,,,,,0.48,0.48,0.48,0.385,0.394,0.31
elec2,sgd,always_rebuild,0,57,24933,24995,62,100,REBUILD,False,0.635,True,nan,0.55,,0.65,2200,22,0,100,570569,9,params,False,0,0,0.08499999999999996,,,,,0.45,0.35,0.4,0.38,0.41,0.266
elec2,sgd,always_rebuild,0,58,25041,25095,54,100,REBUILD,False,0.635,True,nan,0.7,,0.7,2600,26,0,100,573169,9,params,False,0,0,-0.06499999999999995,,,,,0.42,0.53,0.475,0.455,0.412,0.244
elec2,sgd,always_rebuild,0,59,25140,25195,55,100,REBUILD,False,0.635,True,nan,0.9,,0.9,2500,25,0,100,575669,9,params,False,0,0,-0.265,,,,,0.17,0.42,0.295,0.405,0.406,0.264
elec2,sgd,always_rebuild,0,60,25247,25295,48,100,REBUILD,False,0.635,True,nan,0.6,,0.65,2200,22,0,100,577869,9,params,False,0,0,0.03500000000000003,,,,,0.24,0.17,0.205,0.485,0.32,0.356
elec2,sgd,always_rebuild,0,61,25461,25461,0,166,REBUILD,False,0.635,True,nan,0.5,,0.5,3818,23,0,166,581687,9,params,False,0,0,0.135,,,,,0.42,0.23,0.325,0.22,0.294,0.43
elec2,sgd,always_rebuild,0,62,25572,25572,0,111,REBUILD,False,0.635,True,nan,0.2608695652173913,,1.0,1332,12,0,111,583019,9,params,False,0,0,0.3741304347826087,,,,,0.37,0.47,0.42,0.25,0.308,0.412
elec2,sgd,always_rebuild,0,63,25633,25672,39,100,REBUILD,False,0.635,True,nan,0.45,,0.45,2800,28,0,100,585819,9,params,False,0,0,0.185,,,,,0.41,0.4,0.405,0.325,0.334,0.406
elec2,sgd,always_rebuild,0,64,25971,25971,0,299,REBUILD,False,0.63,False,nan,0.31666666666666665,,0.43333333333333335,6877,23,0,299,592696,9,params,False,0,0,0.31333333333333335,,,,,0.52,0.31,0.415,0.455,0.42,0.308
elec2,sgd,always_rebuild,0,65,26247,26247,0,276,REBUILD,False,0.75,False,nan,0.5178571428571429,,0.5892857142857143,13248,48,0,276,605944,9,params,False,0,0,0.2321428571428571,,,,,0.35,0.13,0.24,0.425,0.338,0.396
elec2,sgd,always_rebuild,0,66,26323,26347,24,100,REBUILD,False,0.75,True,nan,0.5,,0.5,1300,13,0,100,607244,9,params,False,0,0,0.25,,,,,0.37,0.18,0.275,0.365,0.322,0.414
elec2,sgd,always_rebuild,0,67,26428,26447,19,100,REBUILD,False,0.75,True,nan,0.45,,0.75,2700,27,0,100,609944,9,params,False,0,0,0.3,,,,,0.45,0.42,0.435,0.175,0.348,0.418
elec2,sgd,always_rebuild,0,68,26546,26547,1,100,REBUILD,False,0.75,True,nan,0.25,,0.75,2000,20,0,100,611944,9,params,False,0,0,0.5,,,,,0.33,0.45,0.39,0.345,0.32,0.446
elec2,sgd,always_rebuild,0,69,26726,26726,0,179,REBUILD,False,0.75,True,nan,0.2222222222222222,,0.8611111111111112,8950,50,0,179,620894,9,params,False,0,0,0.5277777777777778,,,,,0.45,0.67,0.56,0.365,0.45,0.33
elec2,sgd,always_rebuild,0,70,26803,26826,23,100,REBUILD,False,0.75,True,nan,0.95,,0.85,1800,18,0,100,622694,9,params,False,0,0,-0.19999999999999996,,,,,0.31,0.43,0.37,0.45,0.412,0.312
elec2,sgd,always_rebuild,0,71,26846,26926,80,100,REBUILD,False,0.75,True,nan,0.35,,0.55,700,7,0,100,623394,9,params,False,0,0,0.4,,,,,0.21,0.42,0.315,0.445,0.394,0.334
elec2,sgd,always_rebuild,0,72,26949,27026,77,100,REBUILD,False,0.75,True,nan,0.7,,0.3,3000,30,0,100,626394,9,params,False,0,0,0.050000000000000044,,,,,0.47,0.23,0.35,0.495,0.402,0.358
elec2,sgd,always_rebuild,0,73,27118,27126,8,100,REBUILD,False,0.75,True,nan,0.1,,0.1,2400,24,0,100,628794,9,params,False,0,0,0.65,,,,,0.24,0.62,0.43,0.3,0.378,0.384
elec2,sgd,always_rebuild,0,74,27177,27226,49,100,REBUILD,False,0.75,True,nan,0.35,,0.45,2600,26,0,100,631394,9,params,False,0,0,0.4,,,,,0.39,0.35,0.37,0.42,0.382,0.414
elec2,sgd,always_rebuild,0,75,27257,27326,69,100,REBUILD,False,0.75,True,nan,0.0,,0.85,900,9,0,100,632294,9,params,False,0,0,0.75,,,,,0.39,0.33,0.36,0.425,0.374,0.422
elec2,sgd,always_rebuild,0,76,27474,27474,0,148,REBUILD,False,0.75,True,nan,0.7,,0.7,2368,16,0,148,634662,9,params,False,0,0,0.050000000000000044,,,,,0.14,0.28,0.21,0.43,0.322,0.412
elec2,sgd,always_rebuild,0,77,27532,27574,42,100,REBUILD,False,0.75,True,nan,0.7,,0.7,3100,31,0,100,637762,9,params,False,0,0,0.050000000000000044,,,,,0.21,0.05,0.13,0.44,0.284,0.452
elec2,sgd,always_rebuild,0,78,27630,27674,44,100,REBUILD,False,0.75,True,nan,1.0,,1.0,2100,21,0,100,639862,9,params,False,0,0,-0.25,,,,,0.53,0.19,0.36,0.28,0.334,0.376
elec2,sgd,always_rebuild,0,79,27713,27774,61,100,REBUILD,False,0.75,True,nan,0.15,,0.85,2400,24,0,100,642262,9,params,False,0,0,0.6,,,,,0.2,0.4,0.3,0.17,0.284,0.37
elec2,sgd,always_rebuild,0,80,28112,28112,0,338,REBUILD,False,0.66,False,nan,0.4117647058823529,,0.7205882352941176,11492,34,0,338,653754,9,params,False,0,0,0.2482352941176471,,,,,0.47,0.21,0.34,0.555,0.398,0.322
elec2,sgd,always_rebuild,0,81,28158,28212,54,100,REBUILD,False,0.66,True,nan,0.8,,0.85,3800,38,0,100,657554,9,params,False,0,0,-0.14,,,,,0.65,0.2,0.425,0.405,0.41,0.322
elec2,sgd,always_rebuild,0,82,28259,28312,53,100,REBUILD,False,0.66,True,nan,0.65,,1.0,4800,48,0,100,662354,9,params,False,0,0,0.010000000000000009,,,,,0.27,0.66,0.465,0.23,0.386,0.322
elec2,sgd,always_rebuild,0,83,28507,28507,0,195,REBUILD,False,0.66,True,nan,0.358974358974359,,0.358974358974359,7995,41,0,195,670349,9,params,False,0,0,0.30102564102564106,,,,,0.37,0.37,0.37,0.395,0.394,0.378
elec2,sgd,always_rebuild,0,84,28686,28686,0,179,REBUILD,False,0.66,True,nan,0.3611111111111111,,0.8888888888888888,5191,29,0,179,675540,9,params,False,0,0,0.2988888888888889,,,,,0.3,0.59,0.445,0.32,0.37,0.428
elec2,sgd,always_rebuild,0,85,28748,28786,38,100,REBUILD,False,0.66,True,nan,0.85,,0.7,2600,26,0,100,678140,9,params,False,0,0,-0.18999999999999995,,,,,0.35,0.23,0.29,0.405,0.372,0.382
elec2,sgd,always_rebuild,0,86,28818,28886,68,100,REBUILD,False,0.66,True,nan,0.3,,0.45,3700,37,0,100,681840,9,params,False,0,0,0.36000000000000004,,,,,0.23,0.29,0.26,0.415,0.326,0.364
elec2,sgd,always_rebuild,0,87,29450,29450,0,564,REBUILD,False,0.625,False,nan,0.4424778761061947,,0.7964601769911505,17484,31,0,564,699324,9,params,False,0,0,0.1825221238938053,,,,,0.56,0.46,0.51,0.33,0.41,0.382
elec2,sgd,always_rebuild,0,88,29516,29550,34,100,REBUILD,False,0.625,True,nan,0.95,,1.0,2300,23,0,100,701624,9,params,False,0,0,-0.32499999999999996,,,,,0.44,0.56,0.5,0.33,0.418,0.366
elec2,sgd,always_rebuild,0,89,29586,29650,64,100,REBUILD,False,0.625,True,nan,0.9,,0.9,3800,38,0,100,705424,9,params,False,0,0,-0.275,,,,,0.36,0.44,0.4,0.41,0.4,0.346
elec2,sgd,always_rebuild,0,90,29743,29750,7,100,REBUILD,False,0.625,True,nan,0.25,,0.95,5200,52,0,100,710624,9,params,False,0,0,0.375,,,,,0.48,0.34,0.41,0.49,0.452,0.364
elec2,sgd,always_rebuild,0,91,29804,29850,46,100,REBUILD,False,0.625,True,nan,0.0,,1.0,3300,33,0,100,713924,9,params,False,0,0,0.625,,,,,0.41,0.39,0.4,0.385,0.426,0.394
elec2,sgd,always_rebuild,0,92,29980,29980,0,130,REBUILD,False,0.625,True,nan,0.19230769230769232,,0.19230769230769232,6370,49,0,130,720294,9,params,False,0,0,0.4326923076923077,,,,,0.32,0.54,0.43,0.425,0.404,0.408
elec2,sgd,always_rebuild,0,93,30028,30080,52,100,REBUILD,False,0.625,True,nan,0.2,,0.8,2800,28,0,100,723094,9,params,False,0,0,0.425,,,,,0.37,0.34,0.355,0.415,0.372,0.426
elec2,sgd,always_rebuild,0,94,30277,30277,0,197,REBUILD,False,0.625,True,nan,0.4,,0.85,15169,77,0,197,738263,9,params,False,0,0,0.22499999999999998,,,,,0.42,0.4,0.41,0.32,0.396,0.42
elec2,sgd,always_rebuild,0,95,30412,30412,0,135,REBUILD,False,0.625,True,nan,0.4444444444444444,,1.0,7425,55,0,135,745688,9,params,False,0,0,0.18055555555555558,,,,,0.35,0.42,0.385,0.38,0.372,0.4
elec2,sgd,always_rebuild,0,96,30450,30512,62,100,REBUILD,False,0.625,True,nan,0.5,,0.5,5500,55,0,100,751188,9,params,False,0,0,0.125,,,,,0.37,0.45,0.41,0.365,0.388,0.374
elec2,sgd,always_rebuild,0,97,31011,31011,0,499,REBUILD,False,0.67,False,nan,0.41,,0.5,18962,38,0,499,770150,9,params,False,0,0,0.26000000000000006,,,,,0.59,0.34,0.465,0.245,0.378,0.4
elec2,sgd,always_rebuild,0,98,31368,31368,0,357,REBUILD,False,0.645,False,nan,0.5,,0.5,26061,73,0,357,796211,9,params,False,0,0,0.14500000000000002,,,,,0.56,0.37,0.465,0.425,0.422,0.38
elec2,sgd,always_rebuild,0,99,31574,31574,0,206,REBUILD,False,0.58,False,nan,0.42857142857142855,,0.8333333333333334,5356,26,0,206,801567,9,params,False,0,0,0.1514285714285714,,,,,0.48,0.38,0.43,0.455,0.414,0.356
elec2,sgd,always_rebuild,0,100,32211,32211,0,637,REBUILD,False,0.55,False,nan,0.6015625,,0.421875,50323,79,0,637,851890,9,params,False,0,0,-0.051562499999999956,,,,,0.5,0.23,0.365,0.255,0.294,0.456
elec2,sgd,always_rebuild,0,101,32544,32544,0,333,REBUILD,False,0.55,False,nan,0.2537313432835821,,0.7164179104477612,13986,42,0,333,865876,9,params,False,0,0,0.29626865671641794,,,,,0.65,0.37,0.51,0.53,0.448,0.36
elec2,sgd,always_rebuild,0,102,32638,32644,6,100,REBUILD,False,0.55,True,nan,0.25,,0.95,1200,12,0,100,867076,9,params,False,0,0,0.30000000000000004,,,,,0.41,0.63,0.52,0.405,0.486,0.264
elec2,sgd,always_rebuild,0,103,33193,33193,0,549,REBUILD,False,0.53,False,nan,0.42727272727272725,,0.42727272727272725,30195,55,0,549,897271,9,params,False,0,0,0.10272727272727278,,,,,0.56,0.23,0.395,0.32,0.362,0.506
elec2,sgd,always_rebuild,0,104,33255,33293,38,100,REBUILD,False,0.53,True,nan,0.15,,0.9,3600,36,0,100,900871,9,params,False,0,0,0.38,,,,,0.51,0.45,0.48,0.235,0.366,0.486
elec2,sgd,always_rebuild,0,105,34492,34492,0,1000,REBUILD,False,0.39,False,nan,0.37,,0.59,79000,79,0,1000,979871,9,params,False,0,0,0.020000000000000018,,,,,0.76,0.5,0.63,0.41,0.458,0.506
elec2,sgd,always_rebuild,0,106,34637,34637,0,145,REBUILD,False,0.39,True,nan,0.41379310344827586,,0.3793103448275862,4785,33,0,145,984656,9,params,False,0,0,-0.023793103448275843,,,,,0.27,0.53,0.4,0.53,0.414,0.502
elec2,sgd,always_rebuild,0,107,34705,34737,32,100,REBUILD,False,0.39,True,nan,0.1,,0.9,2000,20,0,100,986656,9,params,False,0,0,0.29000000000000004,,,,,0.68,0.24,0.46,0.63,0.48,0.454
elec2,sgd,always_rebuild,0,108,34976,34976,0,239,REBUILD,False,0.46,False,nan,0.3333333333333333,,0.7916666666666666,10755,45,0,239,997411,9,params,False,0,0,0.1266666666666667,,,,,0.72,0.49,0.605,0.575,0.55,0.436
elec2,sgd,always_rebuild,0,109,37559,37559,0,1000,REBUILD,False,0.66,False,nan,0.555,,0.795,64000,64,0,1000,1061411,9,params,False,0,0,0.10499999999999998,,,,,0.46,0.43,0.445,0.225,0.316,0.3
elec2,sgd,always_rebuild,0,110,37608,37659,51,100,REBUILD,False,0.66,True,nan,0.8,,1.0,2500,25,0,100,1063911,9,params,False,0,0,-0.14,,,,,0.45,0.52,0.485,0.25,0.328,0.294
elec2,sgd,always_rebuild,0,111,37685,37759,74,100,REBUILD,False,0.66,True,nan,0.35,,0.75,2100,21,0,100,1066011,9,params,False,0,0,0.31000000000000005,,,,,0.26,0.48,0.37,0.33,0.342,0.27
elec2,sgd,always_rebuild,0,112,37797,37859,62,100,REBUILD,False,0.66,True,nan,0.3,,0.7,2200,22,0,100,1068211,9,params,False,0,0,0.36000000000000004,,,,,0.47,0.34,0.405,0.455,0.39,0.266
elec2,sgd,always_rebuild,0,113,37895,37959,64,100,REBUILD,False,0.66,True,nan,0.3,,0.85,2700,27,0,100,1070911,9,params,False,0,0,0.36000000000000004,,,,,0.48,0.45,0.465,0.39,0.436,0.244
elec2,sgd,always_rebuild,0,114,39442,39442,0,1000,REBUILD,False,0.56,False,nan,0.505,,0.795,91000,91,0,1000,1161911,9,params,False,0,0,0.05500000000000005,,,,,0.44,0.55,0.495,0.24,0.344,0.382
elec2,sgd,always_rebuild,0,115,39505,39542,37,100,REBUILD,False,0.56,True,nan,0.65,,0.65,6200,62,0,100,1168111,9,params,False,0,0,-0.08999999999999997,,,,,0.36,0.38,0.37,0.365,0.324,0.394
elec2,sgd,always_rebuild,0,116,39544,39642,98,100,REBUILD,False,0.56,True,nan,0.8,,0.8,1900,19,0,100,1170011,9,params,False,0,0,-0.24,,,,,0.27,0.43,0.35,0.41,0.348,0.356
