dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_abrupt,gnb,mechanism_selector,3,0,5368,5383,15,100,REBUILD,True,0.6463030138345929,False,0.6263030138345929,0.47222222222222215,,0.5972222222222222,100,1,0,100,100,402,params,False,0,0,0.17408079161237072,,,,,,,,,,
insects_abrupt,gnb,mechanism_selector,3,1,14523,14523,0,1000,REBUILD,False,0.5479048563869993,False,0.5279048563869992,0.1171352583586626,0.173112968591692,0.7391681918706627,1800,2,0,1800,1900,402,params,False,0,0,0.43076959802833664,0.15,,,,0.95,0.83,0.89,0.355,0.554,0.404
insects_abrupt,gnb,mechanism_selector,3,2,18311,18311,0,1000,REBUILD,False,0.5200841750841751,False,0.5000841750841751,0.2121897296754095,0.4288011255150236,0.771932469098583,1800,2,0,1800,3700,402,params,False,0,0,0.30789444540876565,0.395,,,,0.82,0.75,0.785,0.855,0.768,0.4
insects_abrupt,gnb,mechanism_selector,3,3,19552,19552,0,1000,REBUILD,False,0.7600160256410255,False,0.7400160256410255,0.34862873885186263,0.37789561801732185,0.7594523326572008,1800,2,0,1800,5500,402,params,True,1,0,0.4113872867891629,0.055,,,,0.43,0.2,0.315,0.245,0.282,0.232
insects_abrupt,gnb,mechanism_selector,3,4,28189,28189,0,1000,NUDGE,False,0.38626016260162604,False,0.366260162601626,0.3325352822580645,0.550491006705328,0.550491006705328,800,1,0,800,6300,402,params,False,0,1,0.05372488034356154,0.645,,,,0.72,0.75,0.735,0.48,0.602,0.544
insects_abrupt,gnb,mechanism_selector,3,5,33424,33424,0,1000,REBUILD,False,0.49481761981761974,False,0.4748176198176197,0.3354552089034848,0.35564677978471076,0.5791114760080277,1800,2,0,1800,8100,402,params,False,0,0,0.15936241091413494,0.175,,,,0.66,0.69,0.675,0.555,0.576,0.408
insects_abrupt,gnb,mechanism_selector,3,6,51101,51101,0,1000,SKIP,False,0.41777668928831724,False,0.3977766892883172,0.5609007324294841,,0.5609007324294841,0,0,0,0,8100,402,params,False,0,0,-0.1431240431411669,,,,,0.51,0.56,0.535,0.505,0.516,0.556
