dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,sgd,always_rebuild,2,0,4625,4630,5,100,REBUILD,False,0.75303197353914,False,nan,0.65,,0.65,3400,34,0,100,3400,9,params,False,0,0,0.10303197353913995,,,,,,,,,,
elec2,sgd,always_rebuild,2,1,4679,4730,51,100,REBUILD,False,0.75303197353914,True,nan,0.25,,0.9,2500,25,0,100,5900,9,params,False,0,0,0.50303197353914,,,,,,,,,,
elec2,sgd,always_rebuild,2,2,4847,4847,0,117,REBUILD,False,0.75303197353914,True,nan,0.20833333333333334,,0.7916666666666666,1638,14,0,117,7538,9,params,False,0,0,0.5446986402058066,,,,,0.56,0.61,,,,
elec2,sgd,always_rebuild,2,3,4903,4947,44,100,REBUILD,False,0.75303197353914,True,nan,1.0,,1.0,1400,14,0,100,8938,9,params,False,0,0,-0.24696802646086002,,,,,0.53,0.42,,,,
elec2,sgd,always_rebuild,2,4,4961,5047,86,100,REBUILD,False,0.75303197353914,True,nan,0.6,,0.65,3900,39,0,100,12838,9,params,False,0,0,0.15303197353914,,,,,0.23,0.57,0.4,0.41,,
elec2,sgd,always_rebuild,2,5,5222,5222,0,175,REBUILD,False,0.75303197353914,True,nan,0.2,,0.2857142857142857,10325,59,0,175,23163,9,params,False,0,0,0.55303197353914,,,,,0.46,0.56,0.51,0.42,,
elec2,sgd,always_rebuild,2,6,5463,5463,0,241,REBUILD,False,0.62,False,nan,0.2857142857142857,,0.16326530612244897,6025,25,0,241,29188,9,params,False,0,0,0.3342857142857143,,,,,0.45,0.44,0.445,0.49,,
elec2,sgd,always_rebuild,2,7,6501,6501,0,1000,REBUILD,False,0.41,False,nan,0.395,,0.785,62000,62,0,1000,91188,9,params,False,0,0,0.014999999999999958,,,,,0.79,0.42,0.605,0.605,0.554,0.566
elec2,sgd,always_rebuild,2,8,6610,6610,0,109,REBUILD,False,0.41,True,nan,0.5,,0.5,4905,45,0,109,96093,9,params,False,0,0,-0.09000000000000002,,,,,0.31,0.75,0.53,0.6,0.536,0.55
elec2,sgd,always_rebuild,2,9,6695,6710,15,100,REBUILD,False,0.41,True,nan,0.15,,0.85,3400,34,0,100,99493,9,params,False,0,0,0.26,,,,,0.37,0.3,0.335,0.605,0.524,0.53
