dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,gnb,mechanism_selector,3,0,10756,10756,0,1000,NUDGE,False,0.7462823704695902,False,0.7262823704695902,0.49896480331262943,0.7420289855072464,0.7420289855072464,800,1,0,800,800,402,params,False,0,1,0.2473175671569608,0.445,,,,0.52,0.64,0.58,0.435,0.476,0.282
insects_gradual,gnb,mechanism_selector,3,1,11860,11860,0,1000,SKIP,False,0.643093093093093,False,0.623093093093093,0.7523152912121835,,0.7523152912121835,0,0,0,0,800,402,params,False,0,1,-0.10922219811909051,,,,,0.51,0.27,0.39,0.32,0.338,0.254
insects_gradual,gnb,mechanism_selector,3,2,14096,14096,0,1000,REBUILD,False,0.645,False,0.625,0.23330922966303888,0.2352293525509037,0.4109573651011537,1800,2,0,1800,2600,402,params,False,0,0,0.4116907703369611,0.155,,,,0.72,0.66,0.69,0.465,0.55,0.39
