dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,fixed_schedule,0,84,26245,26245,0,395,NUDGE,False,0.895,False,nan,0.7848101265822784,0.7848101265822784,0.7848101265822784,1580,5,5,316,713495,100,trees,False,0,1,0.11018987341772157,0.05063291139240506,,,,0.2,0.12,0.16,0.125,0.14,0.17
elec2,rf,fixed_schedule,0,85,26292,26345,53,100,NUDGE,False,0.895,True,nan,0.5,0.5,0.5,400,5,5,80,713895,100,trees,False,0,2,0.395,0.0,,,,0.37,0.12,0.245,0.1,0.188,0.144
elec2,rf,fixed_schedule,0,86,26993,26993,0,648,REBUILD,False,0.73,False,nan,0.6307692307692307,,1.0,64800,100,100,648,778695,100,trees,False,0,0,0.09923076923076923,,,,,0.43,0.23,0.33,0.14,0.262,0.23
elec2,rf,fixed_schedule,0,87,27074,27093,19,100,NUDGE,False,0.73,True,nan,0.9,0.9,0.9,400,5,5,80,779095,100,trees,False,0,1,-0.17000000000000004,0.0,,,,0.08,0.39,0.235,0.165,0.21,0.268
elec2,rf,fixed_schedule,0,88,27107,27193,86,100,NUDGE,False,0.73,True,nan,0.85,0.9,0.9,400,5,5,80,779495,100,trees,False,0,2,-0.12,0.05,,,,0.04,0.43,0.235,0.15,0.196,0.284
elec2,rf,fixed_schedule,0,89,27322,27322,0,129,REBUILD,False,0.73,True,nan,0.38461538461538464,,1.0,12900,100,100,129,792395,100,trees,False,0,0,0.34538461538461535,,,,,0.24,0.15,0.195,0.265,0.234,0.216
elec2,rf,fixed_schedule,0,90,27379,27422,43,100,NUDGE,False,0.73,True,nan,1.0,1.0,1.0,400,5,5,80,792795,100,trees,False,0,1,-0.27,0.0,,,,0.34,0.15,0.245,0.14,0.232,0.226
elec2,rf,fixed_schedule,0,91,27484,27522,38,100,NUDGE,False,0.73,True,nan,1.0,1.0,1.0,400,5,5,80,793195,100,trees,False,0,2,-0.27,0.0,,,,0.28,0.39,0.335,0.175,0.22,0.26
elec2,rf,fixed_schedule,0,92,27527,27622,95,100,REBUILD,False,0.73,True,nan,0.75,,1.0,10000,100,100,100,803195,100,trees,False,0,0,-0.020000000000000018,,,,,0.17,0.32,0.245,0.22,0.214,0.228
elec2,rf,fixed_schedule,0,93,29182,29182,0,1000,NUDGE,False,0.69,False,nan,0.605,0.62,0.62,4000,5,5,800,807195,100,trees,False,0,1,0.08499999999999996,0.015,,,,0.33,0.46,0.395,0.265,0.324,0.228
elec2,rf,fixed_schedule,0,94,29271,29282,11,100,NUDGE,False,0.69,True,nan,0.3,0.3,0.3,400,5,5,80,807595,100,trees,False,0,2,0.38999999999999996,0.0,,,,0.22,0.31,0.265,0.38,0.31,0.218
elec2,rf,fixed_schedule,0,95,29325,29382,57,100,REBUILD,False,0.69,True,nan,0.55,,1.0,10000,100,100,100,817595,100,trees,False,0,0,0.1399999999999999,,,,,0.31,0.28,0.295,0.375,0.33,0.234
elec2,rf,fixed_schedule,0,96,29424,29482,58,100,NUDGE,False,0.69,True,nan,0.75,0.75,0.75,400,5,5,80,817995,100,trees,False,0,1,-0.06000000000000005,0.0,,,,0.23,0.3,0.265,0.32,0.312,0.252
elec2,rf,fixed_schedule,0,97,29544,29582,38,100,NUDGE,False,0.69,True,nan,0.8,0.8,0.8,400,5,5,80,818395,100,trees,False,0,2,-0.1100000000000001,0.0,,,,0.33,0.2,0.265,0.3,0.284,0.324
elec2,rf,fixed_schedule,0,98,30309,30309,0,727,REBUILD,False,0.615,False,nan,0.6438356164383562,,1.0,72700,100,100,727,891095,100,trees,False,0,0,-0.028835616438356193,,,,,0.51,0.15,0.33,0.345,0.296,0.35
elec2,rf,fixed_schedule,0,99,30374,30409,35,100,NUDGE,False,0.615,True,nan,1.0,1.0,1.0,400,5,5,80,891495,100,trees,False,0,1,-0.385,0.0,,,,0.28,0.29,0.285,0.24,0.286,0.316
elec2,rf,fixed_schedule,0,100,30449,30509,60,100,NUDGE,False,0.615,True,nan,0.8,0.9,0.9,400,5,5,80,891895,100,trees,False,0,2,-0.18500000000000005,0.1,,,,0.2,0.45,0.325,0.175,0.26,0.356
