dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_incremental,rf,fixed_schedule,1,0,6569,6569,0,869,NUDGE,False,0.6010323746266181,False,nan,0.47405753968253966,0.47592389912954425,0.47592389912954425,3475,5,5,695,3475,100,trees,False,0,1,0.1269748349440784,0.040229885057471264,,,,0.54,0.52,0.53,0.49,,
insects_incremental,rf,fixed_schedule,1,1,16153,16153,0,1000,NUDGE,False,0.4928714724729905,False,nan,0.24036895747422063,0.2649159925475715,0.2649159925475715,4000,5,5,800,7475,100,trees,False,0,2,0.25250251499876986,0.05,,,,0.83,0.72,0.775,0.79,0.788,0.772
