dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,mechanism_selector,4,0,4573,4630,57,100,REBUILD,True,0.7816979051819184,False,0.7616979051819184,0.8,,1.0,10000,100,100,100,10000,100,trees,False,0,0,-0.01830209481808165,,,,,,,,,,
elec2,rf,mechanism_selector,4,1,5345,5345,0,715,REBUILD,False,0.795,False,0.775,0.6503496503496503,0.6643356643356644,1.0,74360,105,105,1287,84360,100,trees,False,0,0,0.14465034965034973,0.013986013986013986,,,,0.39,0.2,0.295,0.165,,
elec2,rf,mechanism_selector,4,2,5400,5445,45,100,REBUILD,True,0.795,True,0.775,0.95,,1.0,10000,100,100,100,94360,100,trees,False,0,0,-0.15499999999999992,,,,,0.23,0.3,0.265,0.12,,
elec2,rf,mechanism_selector,4,3,5617,5617,0,172,REBUILD,True,0.795,True,0.775,0.8,,1.0,17200,100,100,172,111560,100,trees,False,0,0,-0.0050000000000000044,,,,,0.13,0.03,0.08,0.305,0.176,0.2
elec2,rf,mechanism_selector,4,4,5738,5738,0,121,REBUILD,True,0.795,True,0.775,0.48,,1.0,12100,100,100,121,123660,100,trees,False,0,0,0.31500000000000006,,,,,0.31,0.14,0.225,0.105,0.2,0.198
elec2,rf,mechanism_selector,4,5,5807,5838,31,100,REBUILD,True,0.795,True,0.775,0.65,,1.0,10000,100,100,100,133660,100,trees,False,0,0,0.14500000000000002,,,,,0.17,0.25,0.21,0.06,0.166,0.196
elec2,rf,mechanism_selector,4,6,5992,5992,0,154,REBUILD,True,0.795,True,0.775,0.4838709677419355,,1.0,15400,100,100,154,149060,100,trees,False,0,0,0.31112903225806454,,,,,0.26,0.18,0.22,0.2,0.18,0.178
elec2,rf,mechanism_selector,4,7,6063,6092,29,100,REBUILD,True,0.795,True,0.775,0.95,,1.0,10000,100,100,100,159060,100,trees,False,0,0,-0.15499999999999992,,,,,0.21,0.11,0.16,0.185,0.188,0.164
elec2,rf,mechanism_selector,4,8,6146,6192,46,100,REBUILD,True,0.795,True,0.775,1.0,,1.0,10000,100,100,100,169060,100,trees,False,0,0,-0.20499999999999996,,,,,0.1,0.21,0.155,0.125,0.164,0.188
elec2,rf,mechanism_selector,4,9,6197,6292,95,100,REBUILD,True,0.795,True,0.775,1.0,,1.0,10000,100,100,100,179060,100,trees,False,0,0,-0.20499999999999996,,,,,0.09,0.06,0.075,0.22,0.15,0.19
elec2,rf,mechanism_selector,4,10,6313,6392,79,100,REBUILD,True,0.795,True,0.775,0.95,,1.0,10000,100,100,100,189060,100,trees,False,0,0,-0.15499999999999992,,,,,0.27,0.1,0.185,0.155,0.17,0.17
elec2,rf,mechanism_selector,4,11,6547,6547,0,155,REBUILD,True,0.795,True,0.775,0.5483870967741935,,1.0,15500,100,100,155,204560,100,trees,False,0,0,0.24661290322580653,,,,,0.22,0.07,0.145,0.235,0.172,0.184
elec2,rf,mechanism_selector,4,12,6889,6889,0,342,REBUILD,False,0.775,False,0.755,0.6231884057971014,0.6521739130434783,1.0,35565,105,105,615,240125,100,trees,False,0,0,0.15181159420289858,0.028985507246376812,,,,0.28,0.13,0.205,0.27,0.208,0.178
elec2,rf,mechanism_selector,4,13,7065,7065,0,176,REBUILD,True,0.775,True,0.755,0.6944444444444444,,1.0,17600,100,100,176,257725,100,trees,False,0,0,0.0805555555555556,,,,,0.16,0.25,0.205,0.165,0.206,0.176
elec2,rf,mechanism_selector,4,14,7110,7165,55,100,REBUILD,True,0.775,True,0.755,0.8,,1.0,10000,100,100,100,267725,100,trees,False,0,0,-0.025000000000000022,,,,,0.28,0.12,0.2,0.215,0.208,0.196
elec2,rf,mechanism_selector,4,15,7185,7265,80,100,REBUILD,True,0.775,True,0.755,0.8,,1.0,10000,100,100,100,277725,100,trees,False,0,0,-0.025000000000000022,,,,,0.42,0.17,0.295,0.215,0.23,0.226
