dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,sgd,always_nudge,0,0,3037,3037,0,623,NUDGE,False,0.219859064702114,False,nan,0.2279874213836478,0.3009883198562444,0.3009883198562444,498,1,0,498,498,204,params,False,0,1,-0.008128356681533805,0.336,,,,0.56,0.56,0.56,0.55,,
insects_gradual,sgd,always_nudge,0,1,3271,3271,0,234,NUDGE,False,0.27081623347013223,False,nan,0.3142857142857143,0.2571428571428571,0.2571428571428571,187,1,0,187,685,204,params,False,0,2,-0.04346948081558205,0.1702127659574468,,,,0.48,0.37,0.425,0.525,,
insects_gradual,sgd,always_nudge,0,2,23946,23946,0,1000,NUDGE,False,0.1212962962962963,False,nan,0.0,0.78,0.78,800,1,0,800,1485,204,params,False,0,3,0.1212962962962963,0.805,,,,1.0,1.0,1.0,1.0,1.0,0.676
