dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,sgd,never_adapt,4,0,3408,3408,0,994,SKIP,False,0.10714285714285714,False,nan,0.12631578947368421,,0.12631578947368421,0,0,0,0,0,204,params,False,0,0,-0.019172932330827078,,,,,0.94,0.81,0.875,0.755,,
insects_gradual,sgd,never_adapt,4,1,23518,23518,0,1000,SKIP,False,0.2619047619047619,False,nan,0.005,,0.005,0,0,0,0,0,204,params,False,0,0,0.2569047619047619,,,,,0.99,1.0,0.995,0.9,0.932,0.862
