dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,fixed_schedule,4,30,51590,51641,51,100,NUDGE,False,0.9824120603015075,True,nan,0.0,1.0,1.0,80,1,0,80,3947318,385,params,False,0,1,0.9824120603015075,1.0,,,,0.24,0.07,0.155,0.75,0.42,0.056
covtype,sgd,fixed_schedule,4,31,52960,52960,0,1000,NUDGE,False,0.5,False,nan,0.7307692307692308,0.9307692307692308,0.9307692307692308,800,1,0,800,3948118,385,params,False,0,2,-0.23076923076923084,0.13,,,,0.29,0.06,0.175,0.12,0.122,0.056
covtype,sgd,fixed_schedule,4,32,53074,53074,0,114,REBUILD,False,0.5,True,nan,0.5,,1.0,114000,1000,0,114,4062118,385,params,True,5,0,0.0,,,,,0.08,0.34,0.21,0.055,0.126,0.078
covtype,sgd,fixed_schedule,4,33,53470,53470,0,396,NUDGE,False,0.5,False,nan,0.5854978354978355,0.5,0.5,316,1,0,316,4062434,385,params,False,0,1,-0.08549783549783552,0.7875,,,,0.51,0.0,0.255,0.835,0.452,0.124
covtype,sgd,fixed_schedule,4,34,53657,53657,0,187,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,149,1,0,149,4062583,385,params,False,0,2,0.0,0.0,,,,0.01,0.1,0.055,0.205,0.278,0.258
covtype,sgd,fixed_schedule,4,35,53744,53757,13,100,REBUILD,False,0.5,True,nan,0.5,,0.5,100000,1000,0,100,4162583,385,params,True,5,0,0.0,,,,,0.02,0.0,0.01,0.255,0.106,0.422
covtype,sgd,fixed_schedule,4,36,53815,53857,42,100,NUDGE,False,0.5,True,nan,0.0,1.0,1.0,80,1,0,80,4162663,385,params,False,0,1,0.5,1.0,,,,0.19,0.01,0.1,0.24,0.142,0.41
covtype,sgd,fixed_schedule,4,37,53987,53987,0,130,NUDGE,False,0.5,True,nan,0.0,0.0,0.0,104,1,0,104,4162767,385,params,False,0,2,0.5,0.0,,,,1.0,0.68,0.84,0.045,0.354,0.44
covtype,sgd,fixed_schedule,4,38,54089,54089,0,102,REBUILD,False,0.5,True,nan,0.5,,0.20833333333333334,102000,1000,0,102,4264767,385,params,True,5,0,0.0,,,,,0.18,1.0,0.59,0.39,0.394,0.4
covtype,sgd,fixed_schedule,4,39,54499,54499,0,410,NUDGE,False,0.47297297297297297,False,nan,0.16666666666666666,0.30597014925373134,0.30597014925373134,328,1,0,328,4265095,385,params,False,0,1,0.3063063063063063,0.7926829268292683,,,,0.83,0.45,0.64,0.825,0.622,0.376
covtype,sgd,fixed_schedule,4,40,54857,54857,0,358,NUDGE,False,0.10080645161290322,False,nan,0.08955223880597014,0.5,0.5,286,1,0,286,4265381,385,params,False,0,2,0.011254212806933075,0.3333333333333333,,,,0.64,0.31,0.475,0.975,0.672,0.708
covtype,sgd,fixed_schedule,4,41,55165,55165,0,308,REBUILD,False,0.42266666666666663,False,nan,0.543859649122807,,0.5,308000,1000,0,308,4573381,385,params,True,5,0,-0.12119298245614041,,,,,0.73,0.35,0.54,0.7,0.55,0.798
covtype,sgd,fixed_schedule,4,42,55269,55269,0,104,NUDGE,False,0.42266666666666663,True,nan,0.9736842105263157,0.9736842105263157,0.9736842105263157,83,1,0,83,4573464,385,params,False,0,1,-0.5510175438596491,0.0,,,,0.01,0.69,0.35,0.535,0.498,0.66
covtype,sgd,fixed_schedule,4,43,55334,55369,35,100,NUDGE,False,0.42266666666666663,True,nan,0.25,0.8,0.8,80,1,0,80,4573544,385,params,False,0,2,0.17266666666666663,0.75,,,,0.17,0.31,0.24,0.455,0.456,0.646
covtype,sgd,fixed_schedule,4,44,55743,55743,0,374,REBUILD,False,0.5,False,nan,0.4444444444444444,,0.0,374000,1000,0,374,4947544,385,params,True,5,0,0.05555555555555558,,,,,0.31,0.01,0.16,0.24,0.212,0.53
covtype,sgd,fixed_schedule,4,45,55926,55926,0,183,NUDGE,False,0.5,True,nan,0.5,0.7058823529411764,0.7058823529411764,146,1,0,146,4947690,385,params,False,0,1,0.0,0.1891891891891892,,,,0.26,0.47,0.365,0.1,0.204,0.374
covtype,sgd,fixed_schedule,4,46,55981,56026,45,100,NUDGE,False,0.5,True,nan,0.0,0.85,0.85,80,1,0,80,4947770,385,params,False,0,2,0.5,0.9,,,,0.3,0.24,0.27,0.26,0.22,0.324
covtype,sgd,fixed_schedule,4,47,61098,61098,0,1000,REBUILD,False,0.49702380952380953,False,nan,0.609375,,0.5827205882352942,1000000,1000,0,1000,5947770,385,params,True,5,0,-0.11235119047619047,,,,,0.31,0.19,0.25,0.31,0.264,0.246
covtype,sgd,fixed_schedule,4,48,61149,61198,49,100,NUDGE,False,0.49702380952380953,True,nan,0.9,1.0,1.0,80,1,0,80,5947850,385,params,False,0,1,-0.4029761904761905,0.1,,,,0.59,0.19,0.39,0.315,0.32,0.232
covtype,sgd,fixed_schedule,4,49,61290,61298,8,100,NUDGE,False,0.49702380952380953,True,nan,0.5,0.4901960784313726,0.4901960784313726,80,1,0,80,5947930,385,params,False,0,2,-0.0029761904761904656,0.65,,,,0.17,0.48,0.325,0.21,0.296,0.22
covtype,sgd,fixed_schedule,4,50,61336,61398,62,100,REBUILD,False,0.49702380952380953,True,nan,0.5,,0.5,100000,1000,0,100,6047930,385,params,True,5,0,-0.0029761904761904656,,,,,0.36,0.28,0.32,0.325,0.282,0.278
covtype,sgd,fixed_schedule,4,51,61406,61498,92,100,NUDGE,False,0.49702380952380953,True,nan,0.5,0.5,0.5,80,1,0,80,6048010,385,params,False,0,1,-0.0029761904761904656,1.0,,,,0.37,0.24,0.305,0.365,0.308,0.262
covtype,sgd,fixed_schedule,4,52,61595,61598,3,100,NUDGE,False,0.49702380952380953,True,nan,0.0,0.0,0.0,80,1,0,80,6048090,385,params,False,0,2,0.49702380952380953,0.0,,,,0.22,0.73,0.475,0.275,0.386,0.258
covtype,sgd,fixed_schedule,4,53,61650,61698,48,100,REBUILD,False,0.49702380952380953,True,nan,0.5,,0.5,100000,1000,0,100,6148090,385,params,True,5,0,-0.0029761904761904656,,,,,0.27,0.39,0.33,0.435,0.334,0.322
covtype,sgd,fixed_schedule,4,54,61835,61835,0,137,NUDGE,False,0.49702380952380953,True,nan,0.0,1.0,1.0,109,1,0,109,6148199,385,params,False,0,1,0.49702380952380953,1.0,,,,0.91,0.63,0.77,0.38,0.536,0.282
covtype,sgd,fixed_schedule,4,55,61880,61935,55,100,NUDGE,False,0.49702380952380953,True,nan,1.0,1.0,1.0,80,1,0,80,6148279,385,params,False,0,2,-0.5029761904761905,0.0,,,,0.59,0.68,0.635,0.36,0.522,0.286
covtype,sgd,fixed_schedule,4,56,61991,62035,44,100,REBUILD,False,0.49702380952380953,True,nan,0.5,,0.5,100000,1000,0,100,6248279,385,params,True,5,0,-0.0029761904761904656,,,,,0.22,0.61,0.415,0.59,0.442,0.408
covtype,sgd,fixed_schedule,4,57,62163,62163,0,128,NUDGE,False,0.49702380952380953,True,nan,0.2826086956521739,0.32608695652173914,0.32608695652173914,102,1,0,102,6248381,385,params,False,0,1,0.21441511387163564,0.07692307692307693,,,,0.33,0.42,0.375,0.455,0.48,0.35
covtype,sgd,fixed_schedule,4,58,62486,62486,0,323,NUDGE,False,0.34,False,nan,0.17045454545454544,0.20075757575757575,0.20075757575757575,258,1,0,258,6248639,385,params,False,0,2,0.16954545454545458,0.7384615384615385,,,,0.5,0.28,0.39,0.6,0.478,0.442
covtype,sgd,fixed_schedule,4,59,62731,62731,0,245,REBUILD,False,0.5855034722222222,False,nan,0.30612244897959184,,1.0,245000,1000,0,245,6493639,385,params,True,5,0,0.27938102324263037,,,,,0.48,0.41,0.445,0.44,0.458,0.508
covtype,sgd,fixed_schedule,4,60,62771,62831,60,100,NUDGE,False,0.5855034722222222,True,nan,0.5,1.0,1.0,80,1,0,80,6493719,385,params,False,0,1,0.08550347222222221,0.1,,,,0.47,0.3,0.385,0.51,0.404,0.512
covtype,sgd,fixed_schedule,4,61,62854,62931,77,100,NUDGE,False,0.5855034722222222,True,nan,0.0,0.0,0.0,80,1,0,80,6493799,385,params,False,0,2,0.5855034722222222,0.1,,,,0.34,0.5,0.42,0.495,0.426,0.428
covtype,sgd,fixed_schedule,4,62,62942,63031,89,100,REBUILD,False,0.5855034722222222,True,nan,0.2,,1.0,100000,1000,0,100,6593799,385,params,True,5,0,0.3855034722222222,,,,,0.81,0.25,0.53,0.415,0.518,0.43
covtype,sgd,fixed_schedule,4,63,63195,63195,0,164,NUDGE,False,0.5855034722222222,True,nan,0.5,0.0,0.0,131,1,0,131,6593930,385,params,False,0,1,0.08550347222222221,1.0,,,,0.58,0.55,0.565,0.63,0.582,0.454
covtype,sgd,fixed_schedule,4,64,63324,63324,0,129,NUDGE,False,0.5855034722222222,True,nan,0.0,1.0,1.0,103,1,0,103,6594033,385,params,False,0,2,0.5855034722222222,1.0,,,,0.88,0.78,0.83,0.58,0.694,0.4
covtype,sgd,fixed_schedule,4,65,63365,63424,59,100,REBUILD,False,0.5855034722222222,True,nan,0.5,,0.5,100000,1000,0,100,6694033,385,params,True,5,0,0.08550347222222221,,,,,0.66,0.73,0.695,0.56,0.666,0.436
covtype,sgd,fixed_schedule,4,66,63430,63524,94,100,NUDGE,False,0.5855034722222222,True,nan,0.5,0.2727272727272727,0.2727272727272727,80,1,0,80,6694113,385,params,False,0,1,0.08550347222222221,0.7,,,,0.36,0.82,0.59,0.54,0.624,0.508
covtype,sgd,fixed_schedule,4,67,63581,63624,43,100,NUDGE,False,0.5855034722222222,True,nan,0.05,0.65,0.65,80,1,0,80,6694193,385,params,False,0,2,0.5355034722222222,0.6,,,,0.53,0.54,0.535,0.73,0.6,0.53
covtype,sgd,fixed_schedule,4,68,63803,63803,0,179,REBUILD,False,0.5855034722222222,True,nan,0.5,,0.5,179000,1000,0,179,6873193,385,params,True,5,0,0.08550347222222221,,,,,0.3,0.4,0.35,0.615,0.476,0.652
covtype,sgd,fixed_schedule,4,69,63845,63903,58,100,NUDGE,False,0.5855034722222222,True,nan,1.0,0.0,0.0,80,1,0,80,6873273,385,params,False,0,1,-0.4144965277777778,1.0,,,,0.34,0.21,0.275,0.6,0.444,0.692
covtype,sgd,fixed_schedule,4,70,63911,64003,92,100,NUDGE,False,0.5855034722222222,True,nan,0.1875,0.5,0.5,80,1,0,80,6873353,385,params,False,0,2,0.3980034722222222,0.7,,,,0.23,0.34,0.285,0.51,0.44,0.638
covtype,sgd,fixed_schedule,4,71,64105,64105,0,102,REBUILD,False,0.5855034722222222,True,nan,0.0,,1.0,102000,1000,0,102,6975353,385,params,True,5,0,0.5855034722222222,,,,,0.23,0.68,0.455,0.255,0.36,0.63
covtype,sgd,fixed_schedule,4,72,64143,64205,62,100,NUDGE,False,0.5855034722222222,True,nan,1.0,1.0,1.0,80,1,0,80,6975433,385,params,False,0,1,-0.4144965277777778,0.0,,,,0.3,0.33,0.315,0.405,0.33,0.638
covtype,sgd,fixed_schedule,4,73,64262,64305,43,100,NUDGE,False,0.5855034722222222,True,nan,0.5,0.5,0.5,80,1,0,80,6975513,385,params,False,0,2,0.08550347222222221,0.0,,,,0.05,0.35,0.2,0.35,0.302,0.504
covtype,sgd,fixed_schedule,4,74,64333,64405,72,100,REBUILD,False,0.5855034722222222,True,nan,1.0,,1.0,100000,1000,0,100,7075513,385,params,True,5,0,-0.4144965277777778,,,,,0.47,0.09,0.28,0.345,0.334,0.442
covtype,sgd,fixed_schedule,4,75,65491,65491,0,1000,NUDGE,False,0.58681785967399,False,nan,0.49044585987261147,0.5,0.5,800,1,0,800,7076313,385,params,False,0,1,0.09637199980137856,0.015,,,,0.35,0.11,0.23,0.21,0.198,0.156
covtype,sgd,fixed_schedule,4,76,65546,65591,45,100,NUDGE,False,0.58681785967399,True,nan,1.0,0.0,0.0,80,1,0,80,7076393,385,params,False,0,2,-0.41318214032601,1.0,,,,0.59,0.05,0.32,0.225,0.236,0.15
covtype,sgd,fixed_schedule,4,77,65606,65691,85,100,REBUILD,False,0.58681785967399,True,nan,0.0,,1.0,100000,1000,0,100,7176393,385,params,True,5,0,0.58681785967399,,,,,0.45,0.49,0.47,0.085,0.294,0.112
covtype,sgd,fixed_schedule,4,78,65767,65791,24,100,NUDGE,False,0.58681785967399,True,nan,0.0,0.0,0.0,80,1,0,80,7176473,385,params,False,0,1,0.58681785967399,0.0,,,,0.38,0.24,0.31,0.395,0.316,0.16
covtype,sgd,fixed_schedule,4,79,66085,66085,0,294,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,235,1,0,235,7176708,385,params,False,0,2,0.0,0.0,,,,0.28,0.1,0.19,0.565,0.386,0.264
covtype,sgd,fixed_schedule,4,80,66144,66185,41,100,REBUILD,False,0.5,True,nan,0.46875,,0.5,100000,1000,0,100,7276708,385,params,True,5,0,0.03125,,,,,0.73,0.03,0.38,0.57,0.44,0.288
covtype,sgd,fixed_schedule,4,81,66326,66326,0,141,NUDGE,False,0.5,True,nan,0.3793103448275862,0.20689655172413793,0.20689655172413793,112,1,0,112,7276820,385,params,False,0,1,0.12068965517241381,0.5517241379310345,,,,0.24,0.58,0.41,0.29,0.362,0.41
covtype,sgd,fixed_schedule,4,82,66439,66439,0,113,NUDGE,False,0.5,True,nan,0.0,0.08695652173913043,0.08695652173913043,90,1,0,90,7276910,385,params,False,0,2,0.5,0.08695652173913043,,,,0.68,0.35,0.515,0.575,0.442,0.476
covtype,sgd,fixed_schedule,4,83,66500,66539,39,100,REBUILD,False,0.5,True,nan,0.5,,0.5,100000,1000,0,100,7376910,385,params,True,5,0,0.0,,,,,0.44,0.62,0.53,0.4,0.45,0.4
covtype,sgd,fixed_schedule,4,84,66542,66639,97,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,7376990,385,params,False,0,1,-0.5,0.0,,,,0.11,0.68,0.395,0.41,0.464,0.372
covtype,sgd,fixed_schedule,4,85,66715,66739,24,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,7377070,385,params,False,0,2,0.0,0.0,,,,0.06,0.12,0.09,0.51,0.266,0.46
covtype,sgd,fixed_schedule,4,86,66846,66846,0,107,REBUILD,False,0.5,True,nan,0.5,,0.5,107000,1000,0,107,7484070,385,params,True,5,0,0.0,,,,,0.2,0.25,0.225,0.095,0.256,0.362
covtype,sgd,fixed_schedule,4,87,67192,67192,0,346,NUDGE,False,0.32065217391304346,False,nan,0.5,0.5,0.5,276,1,0,276,7484346,385,params,False,0,1,-0.17934782608695654,0.0,,,,0.28,0.23,0.255,0.455,0.348,0.272
covtype,sgd,fixed_schedule,4,88,67394,67394,0,202,NUDGE,False,0.4666666666666667,False,nan,0.5,0.5,0.5,161,1,0,161,7484507,385,params,False,0,2,-0.033333333333333326,0.0,,,,0.11,0.21,0.16,0.26,0.258,0.276
covtype,sgd,fixed_schedule,4,89,67502,67502,0,108,REBUILD,False,0.4666666666666667,True,nan,0.5,,0.4411764705882353,108000,1000,0,108,7592507,385,params,True,5,0,-0.033333333333333326,,,,,0.05,0.16,0.105,0.255,0.188,0.274
covtype,sgd,fixed_schedule,4,90,67843,67843,0,341,NUDGE,False,0.40932642487046633,False,nan,0.49038461538461536,0.5588235294117647,0.5588235294117647,272,1,0,272,7592779,385,params,False,0,1,-0.08105819051414903,0.07246376811594203,,,,0.18,0.1,0.14,0.235,0.182,0.31
covtype,sgd,fixed_schedule,4,91,68056,68056,0,213,NUDGE,False,0.4896907216494845,False,nan,0.5,0.5,0.5,170,1,0,170,7592949,385,params,False,0,2,-0.010309278350515483,0.0,,,,0.06,0.06,0.06,0.16,0.088,0.248
covtype,sgd,fixed_schedule,4,92,68161,68161,0,105,REBUILD,False,0.4896907216494845,True,nan,0.5,,0.5,105000,1000,0,105,7697949,385,params,True,5,0,-0.010309278350515483,,,,,0.04,0.1,0.07,0.14,0.104,0.226
covtype,sgd,fixed_schedule,4,93,68513,68513,0,352,NUDGE,False,0.6384525887143688,False,nan,0.5,0.8611111111111112,0.8611111111111112,281,1,0,281,7698230,385,params,False,0,1,0.13845258871436883,0.18309859154929578,,,,0.18,0.09,0.135,0.205,0.156,0.138
covtype,sgd,fixed_schedule,4,94,68712,68712,0,199,NUDGE,False,0.6384525887143688,True,nan,0.5,0.5,0.5,159,1,0,159,7698389,385,params,False,0,2,0.13845258871436883,0.0,,,,0.04,0.06,0.05,0.13,0.072,0.178
covtype,sgd,fixed_schedule,4,95,68821,68821,0,109,REBUILD,False,0.6384525887143688,True,nan,0.5,,0.5,109000,1000,0,109,7807389,385,params,True,5,0,0.13845258871436883,,,,,0.02,0.05,0.035,0.115,0.078,0.156
covtype,sgd,fixed_schedule,4,96,69195,69195,0,374,NUDGE,False,0.00510204081632653,False,nan,0.39473684210526316,0.7965225563909775,0.7965225563909775,299,1,0,299,7807688,385,params,False,0,1,-0.3896348012889366,0.6533333333333333,,,,0.6,0.27,0.435,0.88,0.536,0.078
covtype,sgd,fixed_schedule,4,97,69344,69344,0,149,NUDGE,False,0.00510204081632653,True,nan,0.5,0.5,0.5,119,1,0,119,7807807,385,params,False,0,2,-0.49489795918367346,0.0,,,,0.01,0.51,0.26,0.435,0.478,0.124
covtype,sgd,fixed_schedule,4,98,69453,69453,0,109,REBUILD,False,0.00510204081632653,True,nan,0.5,,0.5,109000,1000,0,109,7916807,385,params,True,5,0,-0.49489795918367346,,,,,0.02,0.02,0.02,0.3,0.266,0.324
covtype,sgd,fixed_schedule,4,99,69829,69829,0,376,NUDGE,False,0.5051020408163265,False,nan,0.5,0.9285714285714286,0.9285714285714286,300,1,0,300,7917107,385,params,False,0,1,0.005102040816326481,0.8421052631578947,,,,0.62,0.22,0.42,0.87,0.52,0.506
covtype,sgd,fixed_schedule,4,100,70093,70093,0,264,NUDGE,False,1.0,False,nan,0.9864864864864865,0.7989864864864865,0.7989864864864865,211,1,0,211,7917318,385,params,False,0,2,0.013513513513513487,0.11320754716981132,,,,0.01,0.0,0.005,0.31,0.242,0.4
covtype,sgd,fixed_schedule,4,101,70140,70193,53,100,REBUILD,False,1.0,True,nan,1.0,,1.0,100000,1000,0,100,8017318,385,params,True,5,0,0.0,,,,,0.04,0.0,0.02,0.31,0.154,0.484
covtype,sgd,fixed_schedule,4,102,70333,70333,0,140,NUDGE,False,1.0,True,nan,0.5,0.5,0.5,112,1,0,112,8017430,385,params,False,0,1,0.5,0.0,,,,0.02,0.03,0.025,0.01,0.014,0.52
covtype,sgd,fixed_schedule,4,103,70664,70664,0,331,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,264,1,0,264,8017694,385,params,False,0,2,0.0,0.19402985074626866,,,,0.2,0.0,0.1,0.36,0.184,0.134
covtype,sgd,fixed_schedule,4,104,70760,70764,4,100,REBUILD,False,0.5,True,nan,0.5,,0.0,100000,1000,0,100,8117694,385,params,True,5,0,0.0,,,,,0.66,0.16,0.41,0.215,0.308,0.134
