dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_abrupt,sgd,mechanism_selector,0,0,12913,12913,0,1000,NUDGE,False,0.20147804982321316,False,0.18147804982321317,0.0,0.2,0.2,800,1,0,800,800,204,params,False,0,1,0.20147804982321316,0.795,,,,1.0,1.0,1.0,0.915,0.896,0.76
insects_abrupt,sgd,mechanism_selector,0,1,18525,18525,0,1000,REBUILD,False,0.155,False,0.135,0.05263157894736842,0.06315789473684211,0.4052631578947369,98800,99,0,1800,99600,204,params,False,0,0,0.10236842105263158,0.77,,,,0.93,0.97,0.95,0.92,0.916,0.828
insects_abrupt,sgd,mechanism_selector,0,2,28356,28356,0,1000,REBUILD,False,0.397196261682243,False,0.37719626168224296,0.023634453781512604,0.029411764705882353,0.20220588235294118,106800,107,0,1800,206400,204,params,False,0,0,0.37356180790073035,0.605,,,,0.99,0.99,0.99,0.985,0.928,0.648
