dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,sgd,mechanism_selector,3,0,3304,3304,0,890,SKIP,False,0.2243273542600897,False,0.20432735426008972,0.22930077691453937,,0.22930077691453937,0,0,0,0,0,204,params,False,0,0,-0.004973422654449666,,,,,0.7,0.47,0.585,0.505,,
insects_gradual,sgd,mechanism_selector,3,1,11251,11251,0,1000,NUDGE,False,0.15,False,0.13,0.06410256410256411,0.3134920634920635,0.3134920634920635,800,1,0,800,800,204,params,False,0,1,0.08589743589743588,0.995,,,,0.99,0.96,0.975,0.96,0.964,0.92
insects_gradual,sgd,mechanism_selector,3,2,11547,11547,0,296,SKIP,False,0.32075471698113206,False,0.30075471698113204,0.32432432432432434,,0.32432432432432434,0,0,0,0,800,204,params,False,0,1,-0.0035696073431922826,,,,,0.38,0.27,0.325,0.61,0.564,0.96
insects_gradual,sgd,mechanism_selector,3,3,11789,11789,0,242,REBUILD,True,0.3242630385487528,False,0.3042630385487528,0.5,,0.8051839464882944,242000,1000,0,242,242800,204,params,True,3,0,-0.17573696145124718,,,,,0.37,0.33,0.35,0.325,0.318,0.904
insects_gradual,sgd,mechanism_selector,3,4,13868,13868,0,1000,REBUILD,False,0.555,False,0.535,0.19592875318066158,0.3231552162849873,0.38200771566937536,1000800,1001,0,1800,1243600,204,params,True,3,0,0.35907124681933844,0.47,,,,0.84,0.39,0.615,0.355,0.482,0.378
insects_gradual,sgd,mechanism_selector,3,5,13920,13968,48,100,REBUILD,True,0.555,True,0.535,0.0,,0.5294117647058824,100000,1000,0,100,1343600,204,params,True,2,0,0.555,,,,,0.62,0.53,0.575,0.385,0.462,0.4
