dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_gradual,rf,always_nudge,4,0,3271,3271,0,857,NUDGE,False,0.5482674276396249,False,nan,0.5365079365079366,0.5365079365079366,0.5365079365079366,3425,5,5,685,3425,100,trees,True,1,1,0.011759491131688282,0.0,,,,0.2,0.05,0.125,0.055,,
insects_gradual,rf,always_nudge,4,1,10693,10693,0,1000,NUDGE,False,0.41807992202729044,False,nan,0.3333333333333333,0.3333333333333333,0.3333333333333333,4000,5,5,800,7425,100,trees,False,0,2,0.08474658869395713,0.005,,,,0.97,0.97,0.97,0.65,0.754,0.616
insects_gradual,rf,always_nudge,4,2,12610,12610,0,1000,NUDGE,False,0.3333333333333333,False,nan,0.0,0.0,0.0,4000,5,5,800,11425,100,trees,True,3,3,0.3333333333333333,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.994
insects_gradual,rf,always_nudge,4,3,23730,23730,0,1000,NUDGE,False,0.0,False,nan,0.0,0.0,0.0,4000,5,5,800,15425,100,trees,True,3,4,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.984,0.67
