dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
insects_abrupt,xgb,always_rebuild,0,0,5383,5383,0,100,REBUILD,False,0.7295633099702555,False,nan,0.5833333333333334,,1.0,10000,100,100,100,10000,100,rounds,False,0,0,0.14622997663692217,,,,,,,,,,
insects_abrupt,xgb,always_rebuild,0,1,14865,14865,0,1000,REBUILD,False,0.5886668556311413,False,nan,0.13281903459058045,,1.0,100000,100,100,1000,110000,100,rounds,False,0,0,0.4558478210405609,,,,,0.92,0.93,0.925,0.885,0.91,0.812
insects_abrupt,xgb,always_rebuild,0,2,18016,18016,0,1000,REBUILD,False,0.4710251924609862,False,nan,0.6192829192829193,,1.0,100000,100,100,1000,210000,100,rounds,False,0,0,-0.14825772682193317,,,,,0.72,0.55,0.635,0.425,0.496,0.362
insects_abrupt,xgb,always_rebuild,0,3,18710,18710,0,694,REBUILD,False,0.44270833333333337,False,nan,0.33397518185708175,,1.0,69400,100,100,694,279400,100,rounds,True,4,0,0.10873315147625162,,,,,0.63,0.65,0.64,0.61,0.626,0.548
insects_abrupt,xgb,always_rebuild,0,4,19511,19511,0,801,REBUILD,False,0.9902912621359223,False,nan,0.4,,0.8,80100,100,100,801,359500,100,rounds,True,1,0,0.5902912621359223,,,,,0.05,0.01,0.03,0.02,0.02,0.262
