dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,fixed_schedule,1,247,97236,97236,0,291,NUDGE,False,0.5,False,nan,0.8122119815668203,0.7142857142857143,0.7142857142857143,232,1,0,232,17451001,385,params,False,0,2,-0.3122119815668203,0.2542372881355932,,,,0.11,0.0,0.055,0.175,0.102,0.178
covtype,sgd,fixed_schedule,1,248,97316,97336,20,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,17551001,385,params,True,5,0,-0.5,,,,,0.17,0.01,0.09,0.175,0.106,0.188
covtype,sgd,fixed_schedule,1,249,97367,97436,69,100,NUDGE,False,0.5,True,nan,0.0,0.0,0.0,80,1,0,80,17551081,385,params,False,0,1,0.5,0.0,,,,0.05,0.14,0.095,0.035,0.108,0.17
covtype,sgd,fixed_schedule,1,250,97706,97706,0,270,NUDGE,False,0.6366771159874608,False,nan,0.4074074074074074,0.018518518518518517,0.018518518518518517,216,1,0,216,17551297,385,params,False,0,2,0.2292697085800534,0.3888888888888889,,,,0.32,0.29,0.305,0.49,0.346,0.08
covtype,sgd,fixed_schedule,1,251,97959,97959,0,253,REBUILD,False,0.5414528227398342,False,nan,0.5098039215686274,,0.8823529411764706,253000,1000,0,253,17804297,385,params,True,5,0,0.03164890117120678,,,,,0.31,0.38,0.345,0.36,0.336,0.248
covtype,sgd,fixed_schedule,1,252,98046,98059,13,100,NUDGE,False,0.5414528227398342,True,nan,0.5,0.5,0.5,80,1,0,80,17804377,385,params,False,0,1,0.041452822739834194,0.0,,,,0.14,0.18,0.16,0.525,0.284,0.272
covtype,sgd,fixed_schedule,1,253,98357,98357,0,298,NUDGE,False,0.8095238095238095,False,nan,0.6371428571428571,0.7057142857142857,0.7057142857142857,238,1,0,238,17804615,385,params,False,0,2,0.1723809523809524,0.2,,,,0.19,0.11,0.15,0.17,0.186,0.456
covtype,sgd,fixed_schedule,1,254,98434,98457,23,100,REBUILD,False,0.8095238095238095,True,nan,1.0,,0.0,100000,1000,0,100,17904615,385,params,True,5,0,-0.19047619047619047,,,,,0.27,0.15,0.21,0.195,0.212,0.332
covtype,sgd,fixed_schedule,1,255,98474,98557,83,100,NUDGE,False,0.8095238095238095,True,nan,0.0,0.0,0.0,80,1,0,80,17904695,385,params,False,0,1,0.8095238095238095,0.05,,,,0.25,0.3,0.275,0.145,0.196,0.336
covtype,sgd,fixed_schedule,1,256,98814,98814,0,257,NUDGE,False,0.259009009009009,False,nan,0.057692307692307696,0.038461538461538464,0.038461538461538464,205,1,0,205,17904900,385,params,False,0,2,0.20131670131670126,0.9615384615384616,,,,0.51,0.3,0.405,0.805,0.544,0.148
covtype,sgd,fixed_schedule,1,257,99070,99070,0,256,REBUILD,False,0.45736871823828346,False,nan,0.3125,,0.010416666666666666,256000,1000,0,256,18160900,385,params,True,4,0,0.14486871823828346,,,,,0.42,0.33,0.375,0.55,0.492,0.36
covtype,sgd,fixed_schedule,1,258,99208,99208,0,138,NUDGE,False,0.45736871823828346,True,nan,0.5,0.5476190476190477,0.5476190476190477,110,1,0,110,18161010,385,params,False,0,1,-0.042631281761716544,0.07142857142857142,,,,0.32,0.58,0.45,0.49,0.478,0.45
covtype,sgd,fixed_schedule,1,259,99259,99308,49,100,NUDGE,False,0.45736871823828346,True,nan,0.5,0.5,0.5,80,1,0,80,18161090,385,params,False,0,2,-0.042631281761716544,0.0,,,,0.27,0.42,0.345,0.345,0.464,0.446
covtype,sgd,fixed_schedule,1,260,99331,99408,77,100,REBUILD,False,0.45736871823828346,True,nan,1.0,,1.0,100000,1000,0,100,18261090,385,params,True,6,0,-0.5426312817617165,,,,,0.24,0.32,0.28,0.335,0.378,0.56
covtype,sgd,fixed_schedule,1,261,99451,99508,57,100,NUDGE,False,0.45736871823828346,True,nan,1.0,1.0,1.0,80,1,0,80,18261170,385,params,False,0,1,-0.5426312817617165,0.0,,,,0.37,0.44,0.405,0.38,0.36,0.634
covtype,sgd,fixed_schedule,1,262,99544,99608,64,100,NUDGE,False,0.45736871823828346,True,nan,1.0,1.0,1.0,80,1,0,80,18261250,385,params,False,0,2,-0.5426312817617165,0.0,,,,0.3,0.37,0.335,0.345,0.374,0.492
covtype,sgd,fixed_schedule,1,263,99701,99708,7,100,REBUILD,False,0.45736871823828346,True,nan,0.5,,0.5,100000,1000,0,100,18361250,385,params,True,5,0,-0.042631281761716544,,,,,0.05,0.16,0.105,0.405,0.246,0.47
covtype,sgd,fixed_schedule,1,264,99754,99808,54,100,NUDGE,False,0.45736871823828346,True,nan,1.0,1.0,1.0,80,1,0,80,18361330,385,params,False,0,1,-0.5426312817617165,0.0,,,,0.34,0.06,0.2,0.29,0.29,0.462
covtype,sgd,fixed_schedule,1,265,99817,99908,91,100,NUDGE,False,0.45736871823828346,True,nan,0.05,0.05,0.05,80,1,0,80,18361410,385,params,False,0,2,0.40736871823828347,0.0,,,,0.29,0.1,0.195,0.265,0.272,0.386
